,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
47,2008-12-01,106.84136593127825,0.0,11.193686607813678,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.513293104505026,33.67959802237628,153.3465811067545,57.51235074093757,768376541.0188149,0.0,80500051.48021966,61222631.0240087,242222500.98117918,1046377721.3371958,7096770872.615993
48,2009-01-01,80.10617921419109,0.0,0.3472952667167543,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.271606299316781,49.2299858566365,172.69339129166295,65.08982626998524,576102807.8250818,0.0,2497398.869490196,81060740.86631007,354055315.05131966,1178393128.5953715,7096770872.615993
49,2009-02-01,71.72757856152417,0.0,10.178977272727275,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.859204599445231,47.28848305562767,178.02363782823875,66.99658090416214,515845710.47103965,0.0,73198661.36737256,63712949.875527635,340093220.34626746,1214764376.0611274,7096770872.615993
50,2009-03-01,90.56775861718647,0.0,34.9572454921112,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,14.505386358412911,41.5509729066408,178.8819916638446,68.1368802422095,651354123.1447362,0.0,251392124.44949797,104323514.6168447,298837304.06460536,1220629139.5803854,7096770872.615993
51,2009-04-01,80.93065796999925,5.1947525055789265,72.89428765965441,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.925105679463849,28.03389580793884,162.09304629088888,60.21928746942892,582030765.4916545,37357031.47517318,524224804.93801576,28228678.57094027,201621342.1465802,1106065201.3274965,7096770872.615993
52,2009-05-01,49.387717974213885,13.50635637273798,111.23592458677686,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.9543062961952022,7.4974087847695845,110.59181956322216,37.72865988928659,355179148.66694474,97128280.81591485,799968268.9804158,14053421.927547945,53921854.927877545,754632201.1258836,7096770872.615993
53,2009-06-01,99.59016448511396,20.779010022315706,123.53447830578516,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.092633760209104,5.589382937059452,105.21694282263486,34.701593875804996,716221648.7765749,149428125.90069273,888416563.6528707,43813340.59612494,40198222.307728425,717954001.1845884,7096770872.615993
54,2009-07-01,4.4069594384316,27.01271274547596,123.15275169045827,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.025600112423736,0.6282307501227249,64.73766846235891,17.720565465296623,31694220.445475917,194256561.6318297,885672891.5712308,28948185.980810214,4517802.9854019815,441731071.39810896,7096770872.615993
55,2009-08-01,26.278842624404742,21.8179600575878,91.57105794515404,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.196404551897548,1.0010625547823753,62.26655580847195,16.752274306843276,188989112.64255995,156899528.8457655,658547729.7781727,30176424.802721947,7199011.854415043,424868554.56627,7096770872.615993
56,2009-09-01,24.41041346011563,10.389505011157853,63.74551558978211,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.748633849601606,0.7077560805418471,59.49466810333442,15.927721409630953,175550671.42452973,74714062.95034637,458435134.14369464,12574498.83605049,5089696.012803719,405954236.7552636,7096770872.615993
57,2009-10-01,53.89696898912276,5.1947525055789265,38.50547051089408,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.697483613050267,1.1981751960947615,80.63722933788985,25.80573347464025,387613723.3499632,37357031.47517318,276917945.3570979,12206772.626253147,8616610.464030622,550230260.111082,7096770872.615993
58,2009-11-01,18.423416804314332,0.0,24.931665570999254,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.000991719494992661,0.6501311050679454,78.73565223267143,25.698218425162384,132498877.5483222,0.0,179301651.27766266,7130.980591760043,4675624.703448741,537256528.3545415,7096770872.615993
59,2009-12-01,69.60157508976587,0.0,12.203007607062359,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.743644643797212,14.145349758700728,122.60408287432965,44.250910037385594,500554595.0793781,0.0,87759505.73930193,12539106.874669056,101733477.54127672,836603348.241666,7096770872.615993
60,2010-01-01,81.47003505429866,0.0,0.9494036438767846,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.1587163317054845,38.471614920410055,158.51295176439692,58.758593680269584,585902415.0001756,0.0,6827354.517709801,51481288.59794461,276684023.6754852,1081626846.7772174,7096770872.615993
61,2010-02-01,45.59716184520149,0.0,11.802427685950414,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.634520991474235,30.61451985406658,160.12156504619432,58.761882488249256,327923580.3489202,0.0,84876766.05622745,18946691.46572385,220177320.42639214,1092602458.1997955,7096770872.615993
62,2010-03-01,37.10857385868019,0.0,40.16912800525922,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.26209796772364896,17.212438071995958,142.8752084794737,51.99720635731929,266875279.6331355,0.0,288876161.5200784,1884919.759674963,123792554.77907223,974922670.2430503,7096770872.615993
63,2010-04-01,83.64798306172939,6.233972060905733,66.34958442900077,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.577979788122165,26.54682266138897,141.95268348138853,52.53830159042251,601579800.4463198,44830432.323947385,477157308.4690979,25732652.89768628,190926102.00809777,968634242.3108056,7096770872.615993
64,2010-05-01,82.25028430601446,16.208327428804424,87.89178719008264,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.2854757194180015,18.66563010543536,133.92846988992338,48.313061515926904,591523877.5780131,116559124.54891157,632082798.4916002,30818170.9851569,134244670.82750013,913880172.1920893,7096770872.615993
65,2010-06-01,43.832423684081334,24.935888243622934,104.38565927873778,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.219680388034747,5.861940441696146,100.92666174439483,32.8182389855318,315233938.7617351,179321729.29578954,750709577.7745252,44726763.53673007,42158107.10052365,688679238.2093924,7096770872.615993
66,2010-07-01,4.560842328449204,32.41665485760885,104.31895661157026,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.593420073946012,2.215324162124272,72.69747498352031,20.042465245273423,32800762.100671906,233118249.09782314,750231478.4622033,47414191.167607844,15931339.723213948,496043859.54783773,7096770872.615993
67,2010-08-01,29.486868548235385,26.182682739918853,80.66160311795645,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.1018378704971274,2.9873786353460137,73.42026664441711,20.167662018609956,212061805.28526765,188287816.36543414,580094021.6107372,51070377.24389373,21483342.645773806,500974916.0463619,7096770872.615993
68,2010-09-01,9.068677298686707,12.467944121811467,55.45825507137491,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.7951840027450372,0.9987033083642243,70.41573908340392,19.08981603915121,65219977.21205142,89660864.64789477,398839302.7879376,12909284.761140019,7182018.704293136,480473198.2573073,7096770872.615993
69,2010-10-01,83.79540946528178,6.233972060905733,32.51136363636365,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.283095651824727,5.377236350906114,118.55101239671986,40.777805691772414,602630612.0353147,44830432.323947385,233809943.44525504,45183136.924626514,38671373.52846945,808940373.6025645,7096770872.615993
70,2010-11-01,87.30911409327362,0.0,17.138511927122458,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.597827653112193,33.716227360869276,151.3774580181239,55.95544970792281,627907106.8550771,0.0,123251146.99572551,40256661.78924172,242487337.2038429,1032942217.1737584,7096770872.615993
71,2010-12-01,148.50426009246786,0.0,3.76226756198347,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,33.32568660758265,63.248092091570356,200.3896490480332,77.14275160559795,1068005209.0556076,0.0,27055004.568188243,239669164.60367134,454871541.57169926,1367389386.6813848,7096770872.615993
72,2011-01-01,59.560860543467804,0.0,6.421111945905335,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.43019152784523,51.50656469303572,193.65425132546287,73.89269286158955,428349386.3835244,0.0,46175948.02674509,53436246.42655526,370430251.7942103,1321425772.3853748,7096770872.615993
73,2011-02-01,74.49408152610626,0.0,9.48723938767844,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.769766866738209,52.83308682137804,194.35901697745825,74.07814353770115,535744255.9320158,0.0,68224560.11092551,77453906.89066447,379970032.5192269,1326233915.135726,7096770872.615993
74,2011-03-01,122.98631730548587,0.0,30.46830390683697,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,31.81570339852568,53.585659421550965,201.62957914341706,77.10380255897537,884490115.1886985,0.0,219106536.8076706,228819843.97195917,385382032.58541656,1375847853.3721972,7096770872.615993
75,2011-04-01,141.43433539054774,5.022979835741257,53.28315176558979,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,44.21139206837445,49.295544404154164,202.41346731922303,77.02399067003896,1017169377.5540378,36121731.94150592,383179646.31899625,317969301.75193787,354533851.45167464,1381199241.08845,7096770872.615993
76,2011-05-01,123.75351679914874,13.059747555668542,82.23415195341849,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,18.10953306462225,44.34703607512343,193.8173039245715,72.23648612226722,889996762.7649395,93916502.92364104,591392881.3613727,130235542.12491506,318942133.04038996,1322537258.119857,7096770872.615993
77,2011-06-01,30.920114059408835,20.091919342965028,124.73850723140497,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.13904415791797,4.405152547710185,119.78910533539513,39.083715116948255,222367603.25720686,144486927.76602367,897077746.7169168,22573014.565282065,31681889.016181406,817384654.4399104,7096770872.615993
78,2011-07-01,38.882409410769576,26.119495111337084,123.91413880540944,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.765492030738498,1.6948225063099878,86.73187950475749,24.45533127386676,279625992.59406066,187833005.84728208,891151218.9281877,41459987.023502335,12188133.327057164,591805286.8090088,7096770872.615993
79,2011-08-01,20.90024741595392,21.096515831221975,102.36775685574763,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.4813616885583203,0.8565831095480634,73.99751676878357,20.188386055541358,150309620.16670817,151711277.9016668,736194424.3880234,25034497.244463276,6159932.538304812,504911988.63149875,7096770872.615993
80,2011-09-01,19.198399545104927,10.045959671482514,68.67891857625847,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.4014317630500934,0.6256101804496302,67.07978101480349,18.12710260424575,138068162.58372316,72243463.88301183,493914453.7621096,10077689.872057332,4498932.813168458,457709005.5994338,7096770872.615993
81,2011-10-01,60.0067141674559,5.022979835741257,39.86049023290759,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.9719006551490992,1.5985757382288368,91.0906305210736,29.269441840597626,431551040.1005418,36121731.94150592,286662370.86623526,14179977.408977676,11496100.017978175,621556805.6247429,7096770872.615993
82,2011-11-01,61.599944842614825,0.0,23.2733729338843,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.3294669046991379,9.92419266778569,120.21436279216607,42.57641341444117,443013430.9469301,0.0,167373214.2136,9560276.178533614,71375292.71384753,820295732.8986235,7096770872.615993
