,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
10,2005-11-01,48.7555916256898,0.0,17.637079733283247,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.9210883963583736,18.89034805824439,106.26476186855052,39.133269588467634,350644171.16245687,0.0,126836222.49733339,6623525.128694635,135862104.81980342,725111385.0635943,7096770872.615993
11,2005-12-01,106.23806780184466,0.0,8.598469196093166,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,13.720962218818732,36.78990223202034,153.5682134453442,58.88456743429847,764041247.8522049,0.0,61834168.412439264,98675942.46552184,264596133.8088336,1047899573.5197946,7096770872.615993
12,2006-01-01,97.2691132634598,0.0,8.918611476333586,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,22.01760391260225,43.94731417208099,175.84862304978444,67.42962996203364,699540083.4419756,0.0,64136428.14551375,158347055.15454724,316071589.06038475,1199931368.3616176,7096770872.615993
13,2006-02-01,48.923496038173035,0.0,7.726016622839971,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.855423308245851,36.48622837430233,173.05572312181025,65.6348157776719,351850895.85539496,0.0,55559875.68469803,49303075.93518148,262411619.93696845,1180870039.2797894,7096770872.615993
14,2006-03-01,120.72334943625911,0.0,19.496583865514648,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,25.630033451718294,54.319675186963856,193.84509130395514,74.16394479188583,868211003.9278238,0.0,140203492.38084707,184328503.64021373,390663971.6044681,1322729455.146389,7096770872.615993
15,2006-04-01,72.1794627072396,5.6959370641284215,45.41179094665666,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.028493833820168,34.46935766937312,180.68296716058856,67.96079212015157,519091632.33738524,40961226.72012491,326574835.62937254,64930209.34324158,247905045.08380592,1232912389.4728284,7096770872.615993
16,2006-05-01,27.38860645769022,14.809436396524594,57.38727930127725,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.7038951231598802,22.555980503250122,138.11181265202146,49.556521400929064,196969637.49463218,106499189.68656349,412698601.0601097,19443624.629951153,162224336.86129084,942416967.4419799,7096770872.615993
17,2006-06-01,21.47437263280088,22.783748256513686,73.8240749436514,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.414454336787502,14.29123711419123,106.31915500684293,36.56248458669949,154437090.2240927,163844906.88049963,530907789.4570121,24553316.87819751,102783331.58468719,725474241.0344704,7096770872.615993
18,2006-07-01,18.68704765422501,29.61887279304919,69.07252535687455,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.977160905435819,5.860666730990747,99.99286236140334,34.030878402758724,134389980.93241975,212998379.37312698,496739041.61616486,42982032.00049605,42149472.75285543,682306764.4379052,7096770872.615993
19,2006-08-01,16.62003060727393,23.922934644555387,57.60273055972952,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.792332966292263,7.099582690426866,94.97200608717867,32.28626138611104,119528701.41656663,172037144.85476634,414253944.8944943,34461809.09040979,51060234.71082482,648047354.8853272,7096770872.615993
20,2006-09-01,68.28258737233662,11.391874128256843,45.36338983846732,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.897198745021221,20.12808743125069,102.61679974025324,35.69052604548665,491065011.60414404,81922453.44024982,326230571.7807138,42406959.50017909,144761961.2956394,700212520.195144,7096770872.615993
21,2006-10-01,54.76204656055741,5.6959370641284215,33.490819872276504,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.258731685550175,17.13716168716243,107.76995898501347,37.8717021392809,393827754.73025113,40961226.72012491,240847709.51208615,30624569.073614057,123250829.00216411,735376123.2228073,7096770872.615993
22,2006-11-01,46.72011043970922,0.0,16.955555033809162,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.3234151030439996,18.906539584297395,117.09278483561225,42.7027521433861,336002528.87480533,0.0,121934204.86212552,9516653.001244565,135978025.8458831,798996745.1574808,7096770872.615993
23,2006-12-01,50.013781795560654,0.0,6.950037565740047,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.7379471213703646,22.081783771282545,134.58933449298826,50.01760506228677,359683157.2634035,0.0,49979821.705701925,26880844.37213946,158813478.37876278,918384665.8378435,7096770872.615993
24,2007-01-01,20.903397456610644,0.0,4.272915101427499,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.7436056070445657,13.570098028350985,136.9151507453936,50.3972915047557,150333348.73856562,0.0,30728256.42505882,5347481.930816305,97597154.59734152,934254400.5644128,7096770872.6156845
25,2007-02-01,80.54371480930861,0.0,12.219677404207363,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.808254831887353,40.65519573518506,158.9402838058235,60.261657273444875,579251789.4257597,0.0,87875339.92860396,41770249.32834011,292392313.2924757,1084548272.2318158,7096770872.6156845
26,2007-03-01,45.483071369108885,0.0,22.750305221637866,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.992004148993403,29.39650809309115,149.17019751376978,56.207098038741435,327103609.772936,0.0,163605786.20871377,14325564.768524365,211421623.29568082,1017879689.4022535,7096770872.6156845
27,2007-04-01,35.469739312353454,6.272045823186795,39.73500892186326,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.5099167975025773,17.177869860785336,131.1396873380816,48.668740954054,255088248.07825556,45104190.6752316,285752888.56597644,10858182.151814539,123543766.72836182,894845982.185654,7096770872.6156845
28,2007-05-01,24.485445090019745,16.307319799663254,65.23108799774609,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.924124717167128,9.195657557643415,101.92582969681736,35.78797236242339,176089882.7622009,117270900.49751419,469112022.5154901,13836304.601892408,66134746.76483003,695497125.4775139,7096770872.6156845
29,2007-06-01,25.751999543625757,25.08818329274718,69.83548553719008,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.8464301390879916,9.350422309637604,95.47230297661814,33.259979714323485,185198849.59330165,180416762.7009264,502227383.94715315,27659676.873071913,67247444.82004124,651460494.0633813,7096770872.6156845
30,2007-07-01,12.302092721704295,32.61463959932651,60.73718069120962,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.648976822024016,5.67152209727877,95.83990291987774,32.810761726546964,88474019.82740904,234541800.99502838,436797958.9971216,40622121.18350059,40788482.49518127,653968200.3668196,7096770872.6156845
31,2007-08-01,17.385832458192397,26.342592643972022,52.56035170924116,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.400429259286469,8.462589629676259,94.28897636480237,32.168229715187955,125036463.83300668,189437602.17799243,377992975.1630042,38834707.61418385,60862256.32465643,643385307.3207468,7096770872.6156845
32,2007-09-01,41.79443510134701,12.54409164637359,42.098786157024804,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.759485470516216,14.485258883525015,94.71751540738862,32.41152650351746,300572740.4432638,90208381.3504632,302755388.3563138,27034457.29985097,104177468.53664932,646309716.6519226,7096770872.6156845
33,2007-10-01,42.00818195765998,6.272045823186795,31.188697407963947,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.289729699226328,13.314771519759065,96.42207152003809,33.18923808185901,302107835.36902434,45104190.6752316,224293884.27457237,23656374.650677294,95759400.07636517,657941155.1481493,7096770872.6156845
34,2007-11-01,15.274269644770774,0.0,11.65032165664914,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.26250130786865766,5.586303017931304,95.43909288097468,33.03443444522201,109848059.25635582,0.0,83783785.83808625,1887593.5926676386,40176779.8264157,651234120.2632215,7096770872.6156845
35,2007-12-01,84.08470431030412,0.0,5.910828324567994,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.948118474493138,30.232959782772486,139.84781948866578,52.60706389593272,604713281.7427329,0.0,42507705.996784315,35582940.641151495,217434149.77842587,954266645.5279186,7096770872.6156845
36,2008-01-01,110.37066219493205,0.0,0.6728845792637116,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,20.020859901579477,49.97062475669277,180.74064941804136,69.6860510262721,793763125.067683,0.0,4838504.750643137,143983780.6462116,359385929.4706291,1233309437.4144697,7096770872.615993
37,2008-02-01,82.2850773755284,0.0,1.41351662283997,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,16.821030815711495,54.136417974836284,190.38341808566557,72.85392881714787,591775944.0176698,0.0,10164805.837913724,120972299.49433213,389342743.1018664,1299106488.652895,7096770872.615993
38,2008-03-01,63.10088621276769,0.0,9.51995679939895,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.852139904513082,42.265132780933236,188.96534043453096,72.37862381751304,453818118.13917416,0.0,68460764.52618036,85240797.2544896,303972844.96554935,1289430628.7321522,7096770872.615993
39,2008-04-01,21.806957459968057,6.519802623139947,20.77553296393689,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.0750067201336502,28.82758463693893,165.09677145072683,61.21273712771662,156832047.65557185,46885815.63126934,149405569.5799999,7730405.203407822,207330830.8002432,1126552260.8662949,7096770872.615993
40,2008-05-01,68.2309378644623,16.951486947159246,53.687382607062375,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.961806800169477,27.332600529215743,159.8518708099088,59.134392288486616,490698975.0857723,121903121.55459368,386088733.0217883,50063941.9337386,196578389.72619373,1090764827.0963979,7096770872.615993
41,2008-06-01,24.499321651944825,26.07921049255979,71.93393125469572,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.030769147011491,15.888876696556531,118.97706795126021,41.31523573956067,176193417.37581965,187543262.52507737,517315155.2457256,43367767.73378955,114274041.13222143,811845568.1160588,7096770872.615993
42,2008-07-01,2.7461370411149235,33.90297389431849,69.29579498497371,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.447815923628156,3.8465477267859063,103.70875607156249,35.14170007515884,19749055.57217547,243806243.10918736,498345728.90979576,53557712.33344146,27663481.552731384,707661473.6906109,7096770872.615993
43,2008-08-01,34.75647200766914,27.383171825650116,52.625716096919604,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.775942884046968,12.153225629078184,105.36275593939047,35.75268262695702,249957389.90641534,196920431.46516952,378462809.7535846,70299688.18590052,87405258.90141757,718946742.3244233,7096770872.615993
44,2008-09-01,13.135124884180861,13.039605246279894,41.96203512396695,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.0918411632751677,5.69889193579016,98.34651699939184,33.298081866546895,94465219.26306885,93771631.26253869,301771677.38539624,15042478.471635252,40986413.13797544,671072353.3309809,7096770872.615993
45,2008-10-01,29.31909202775838,6.519802623139947,27.093362603305778,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.618816593909805,9.048952305704608,98.7438387663291,33.340377332999104,210850424.31022966,46885815.63126934,194841941.55418047,18831691.99431672,65079942.95333838,673783358.0857438,7096770872.615993
46,2008-11-01,48.06160857527047,0.0,19.020719853493613,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.2818010115602232,14.993245321224945,110.92984457645582,38.92484827412785,345644484.0276354,0.0,136786530.85845494,9217360.87658183,107832581.07858029,756937766.5388578,7096770872.615993
47,2008-12-01,106.84136593127825,0.0,6.827056724267469,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.401641050652639,38.69355026373733,163.82796315547517,62.42304616576717,768376541.0188149,0.0,49096142.15750591,74803350.07366043,278284976.17952716,1117899702.7396145,7096770872.615993
48,2009-01-01,80.10617921419109,0.0,3.4570811419984984,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,14.317638994771604,48.04053353428876,177.98511973259951,67.43418305948131,576102807.8250818,0.0,24861296.74803138,102966619.07456236,345502600.7106773,1214501687.4832,7096770872.615993
49,2009-02-01,71.72757856152417,0.0,2.7134438392186326,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,12.577749848043803,50.06858836451892,183.99317973156093,69.27167035141157,515845710.47103965,0.0,19513282.025615696,90454371.75286344,360085419.69481546,1255496833.230679,7096770872.615993
50,2009-03-01,90.56775861718647,0.0,13.579017186326073,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,20.698591558201148,47.73910503331761,192.39204232898115,73.05767745662514,651354123.1447362,0.0,97651407.60620394,148863829.52311096,343339644.9120765,1312811624.3805404,7096770872.615993
51,2009-04-01,80.93065796999925,5.1947525055789265,41.12841613448535,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.933782769073456,36.90785069916896,187.55502005247786,70.72013262518726,582030765.4916545,37357031.47517318,295771601.596651,78632580.20408891,265442253.98738182,1279804364.6528604,7096770872.615993
52,2009-05-01,49.387717974213885,13.50635637273798,58.426007231404974,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.824109236564104,28.56491916658388,156.80871937229287,57.89172620003215,355179148.66694474,97128280.81591485,420164766.8542668,27499600.364586875,205440645.32808483,1070000104.8081459,7096770872.615993
53,2009-06-01,99.59016448511396,20.779010022315706,80.72443181818181,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.351538888556567,32.84597398844729,149.2416711040141,55.40808049879173,716221648.7765749,149428125.90069273,580523058.8913101,81633117.22439688,236229323.03558177,1018370019.2596267,7096770872.615993
54,2009-07-01,4.4069594384316,27.01271274547596,67.30241594665665,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.669457839006371,16.260362425420777,107.17141870633459,37.43910280203404,31694220.445475917,194256561.6318297,484002941.5538748,33578212.444773525,116944844.3730469,731293786.3610066,7096770872.615993
55,2009-08-01,26.278842624404742,21.8179600575878,55.8697055785124,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.843451760209798,10.594358543229944,101.72256943695113,35.40356388373488,188989112.64255995,156899528.8457655,401785430.1416469,34829171.03038589,76194660.22697374,694113262.9737632,7096770872.615993
56,2009-09-01,24.41041346011563,10.389505011157853,38.10622886927123,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.1979716853200375,8.858461471886644,97.39846836128915,34.21312113159263,175550671.42452973,74714062.95034637,274039684.12610173,15805479.960050555,63710014.86027434,664607565.582115,7096770872.615993
57,2009-10-01,53.89696898912276,5.1947525055789265,31.501514368895567,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.9669549759478815,22.385503551791064,100.92842114998031,36.105893838543146,387613723.3499632,37357031.47517318,226541344.27886283,14144082.226428777,160997723.83698884,688696451.0490324,7096770872.615993
58,2009-11-01,18.423416804314332,0.0,9.97635706235913,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.06935533390794037,10.373581917201513,99.92589046097913,35.80717459352377,132498877.5483222,0.0,71744521.62916078,498743.8720734615,74607642.13718255,681856408.2391359,7096770872.615993
59,2009-12-01,69.60157508976587,0.0,5.921569778362133,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.061999393342565,29.332980635832662,132.35622099100402,49.173362890601474,500554595.0793781,0.0,42584305.445286274,22019322.375823967,210964174.4314684,903148132.610874,7096770872.615993
60,2010-01-01,81.47003505429866,0.0,2.431548178061608,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.805867656657787,40.22112645384154,162.05156540963165,60.48347565562456,585902415.0001756,0.0,17486172.30784315,70517490.69087169,289268016.9534567,1105771583.8817234,7096770872.615993
61,2010-02-01,45.59716184520149,0.0,1.977648384673178,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.103641907913351,34.146255222955745,166.29610102076117,61.34758794813521,327923580.3489202,0.0,14222215.695168627,36702617.80754955,245576879.99835378,1134732277.9628196,7096770872.615993
62,2010-03-01,37.10857385868019,0.0,10.60460884673178,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.966999361883713,25.715372609396304,165.64389786062986,60.696264056405006,266875279.6331355,0.0,76261665.8903451,6953981.126919937,184943414.11191478,1130281102.3751738,7096770872.615993
63,2010-04-01,83.64798306172939,6.233972060905733,35.40315082644629,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.892921629998923,39.14188863185422,173.584620843188,64.77510664479192,601579800.4463198,44830432.323947385,254598794.37963942,49571986.7223026,281508994.8086109,1184471029.07326,7096770872.615993
64,2010-05-01,82.25028430601446,16.208327428804424,54.45069496619086,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.9205127768634,33.82964870620529,171.132084627126,64.08877456580569,591523877.5780131,116559124.54891157,391577800.7594978,71342616.3998222,243305863.3833927,1167737894.0759559,7096770872.615993
65,2010-06-01,43.832423684081334,24.935888243622934,75.63280663035314,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.592004969888027,22.391186376058993,133.39687425557455,47.96540608866159,315233938.7617351,179321729.29578954,543911372.8443292,47404294.12354267,161039587.43410316,910247233.9614317,7096770872.615993
66,2010-07-01,4.560842328449204,32.41665485760885,69.78762443651391,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.324745202232051,9.024667447948609,104.50665711980922,35.436623211549986,32800762.100671906,233118249.09782314,501875624.56898844,45482051.63223718,64905303.00326035,713108755.3226155,7096770872.615993
67,2010-08-01,29.486868548235385,26.182682739918853,59.869787753568744,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.373808794687803,11.300200485620325,101.19991852098111,34.20578650516731,212061805.28526765,188287816.36543414,430553056.2082508,45834853.09752013,81271158.62294632,690544707.5392853,7096770872.615993
68,2010-09-01,9.068677298686707,12.467944121811467,35.480724079639366,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.4495335436077952,3.6327921730077866,96.36188507704206,32.60391477352035,65219977.21205142,89660864.64789477,255159275.11908242,10423602.465939784,26127107.26629167,657532366.091671,7096770872.615993
69,2010-10-01,83.79540946528178,6.233972060905733,28.14171675432007,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.4680264313857885,24.45455353963449,127.39263347349005,46.53187656258779,602630612.0353147,44830432.323947385,202379854.03513736,39321146.45849011,175878985.80386543,869276862.9236141,7096770872.615993
70,2010-11-01,87.30911409327362,0.0,13.717881292261458,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.932773336701669,36.34890949888,157.47211143157807,59.658632678785125,627907106.8550771,0.0,98649508.96392936,57049663.81871691,261423859.7847022,1074531141.2974532,7096770872.615993
71,2010-12-01,148.50426009246786,0.0,4.251115232907588,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,38.26450087974703,62.86599979648781,200.91134567906906,77.51676092542304,1068005209.0556076,0.0,30570575.2348549,275188487.7090841,452124012.612645,1370948480.7318277,7096770872.615993
72,2011-01-01,59.560860543467804,0.0,2.7479573628850495,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.580517086603546,52.20452094809325,195.81251245272404,74.62153967369694,428349386.3835244,0.0,19761669.093003925,61708037.454420485,375449710.6018857,1336151404.2148952,7096770872.615993
73,2011-02-01,74.49408152610626,0.0,4.684682569496618,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,12.539376290083787,55.27034486584949,196.9411541052821,74.84296585267832,535744255.9320158,0.0,33688321.48807844,90179171.98587976,397497254.66723377,1343851766.7640338,7096770872.615993
74,2011-03-01,122.98631730548587,0.0,29.195799680691213,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,33.183955028124586,52.78763104875992,203.47016159937877,77.49984937252468,884490115.1886985,0.0,209955881.5261334,238658637.58465117,379643376.98004675,1388405706.957896,7096770872.615993
75,2011-04-01,141.43433539054774,5.022979835741257,36.444426183320815,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,48.97199853739819,54.346210837133356,207.66689377483573,79.01648250248928,1017169377.5540378,36121731.94150592,262081875.40623543,352205426.4289005,390855731.4443877,1417044966.0009124,7096770872.615993
76,2011-05-01,123.75351679914874,13.059747555668542,54.52732907588282,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,29.36214676912765,49.88606143545178,206.4290326888202,78.12968875541812,889996762.7649395,93916502.92364104,392126781.8273018,211162221.77709123,358778729.36184865,1408596814.0612106,7096770872.615993
77,2011-06-01,30.920114059408835,20.091919342965028,75.02601427498122,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.4534719721884564,28.559577209352163,147.2683888912033,52.08498337575697,222367603.25720686,144486927.76602367,539545143.7452705,24834099.401686538,205403173.60743457,1004899521.0207407,7096770872.615993
78,2011-07-01,38.882409410769576,26.119495111337084,86.13704451540194,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.679169703370146,16.075295455180743,113.88213015127566,37.76131603501623,279625992.59406066,187833005.84728208,619452823.9828391,48030077.8259106,115614148.05052014,777079962.5113933,7096770872.615993
79,2011-08-01,20.90024741595392,21.096515831221975,74.26040101427499,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.368776794539863,7.502634894036066,98.28590642364584,32.59627654194264,150309620.16670817,151711277.9016668,534043468.4289803,24224781.407076083,53959223.642900206,670659029.5471978,7096770872.615993
80,2011-09-01,19.198399545104927,10.045959671482514,45.862039819684455,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.5977842752585942,5.895460346784105,90.8059576070893,30.46327012871148,138068162.58372316,72243463.88301183,329816790.22009397,11489524.912085066,42400332.44292431,619619961.2109517,7096770872.615993
81,2011-10-01,60.0067141674559,5.022979835741257,33.07573018407213,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.2769192322735563,17.73147352881368,102.06102374268309,36.171779241253326,431551040.1005418,36121731.94150592,237863208.8482039,16372914.366891287,127526369.03906722,696423197.9521405,7096770872.615993
82,2011-11-01,61.599944842614825,0.0,17.739117674680696,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6035107006959104,25.32283632480149,119.39053404819055,44.336721041972844,443013430.9469301,0.0,127569208.54499611,11530918.871269498,182124383.23376969,814677454.7465842,7096770872.615993
