,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
10,2005-11-01,48.7555916256898,0.0,14.488929845980465,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.0807603097340845,4.148104360956901,123.95346596655062,42.39854547654317,350644171.16245687,0.0,104198739.23314512,7772065.851147229,29833014.388156734,845804619.0930637,7096770872.615993
11,2005-12-01,106.23806780184466,0.0,7.813462622088658,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,13.910687105477388,37.83187299665205,171.64771057579037,63.617463609027794,764041247.8522049,0.0,56192239.50236862,100039474.42798468,272088100.7282002,1171258683.7508159,7096770872.615993
12,2006-01-01,97.2691132634598,0.0,10.523079451540193,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,21.99726807287743,48.70961240832404,188.0970840682738,70.37259476588171,699540083.4419756,0.0,75679102.77546665,158198836.35587442,350317720.2816878,1283502042.5860553,7096770872.615993
13,2006-02-01,48.923496038173035,0.0,12.731851051840714,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.047689176875064,34.21717181991729,183.55944034220758,67.75176420958564,351850895.85539496,0.0,91563358.8982745,50685005.12539091,246091097.86372647,1252535181.5749238,7096770872.615993
14,2006-03-01,120.72334943625911,0.0,15.98794374530428,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,25.702132049414427,62.24965762911765,201.9209972841753,75.80992415052766,868211003.9278238,0.0,114979494.85687064,184841976.01148993,447687762.2022958,1377830619.1576273,7096770872.615993
15,2006-04-01,72.1794627072396,5.6959370641284215,38.65990092036064,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.510034061770146,41.55681189495543,190.71796769541112,69.89776174262121,519091632.33738524,40961226.72012491,278026720.89639205,82773482.3743402,298871559.1965933,1301381067.9193249,7096770872.615993
16,2006-05-01,27.38860645769022,14.809436396524594,82.5487767655898,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.452626605238383,9.100822102371637,144.71002197815127,48.85100454954165,196969637.49463218,106499189.68656349,593657693.4655848,17636969.032340363,65453229.9647903,987434842.4918895,7096770872.615993
17,2006-06-01,21.47437263280088,22.783748256513686,109.07364058978216,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.6433803177129565,1.7043942769431835,97.66018572984198,28.168334994561707,154437090.2240927,163844906.88049963,784418352.4896948,26199927.07331442,12257022.961758062,666377844.2984302,7096770872.615993
18,2006-07-01,18.68704765422501,29.61887279304919,106.48296628474834,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.162682238510477,2.0573987946400427,85.86286103511726,23.42336410444513,134389980.93241975,212998379.37312698,765791909.3280076,51507797.44973414,14795544.217214396,585875635.0321792,7096770872.615993
19,2006-08-01,16.62003060727393,23.922934644555387,86.73338889932383,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.067234362287802,1.4378224742793593,80.66249393513162,21.800547045988303,119528701.41656663,172037144.85476634,623760589.3261876,36438981.264894776,10339999.977677329,550391143.1874322,7096770872.615993
20,2006-09-01,68.28258737233662,11.391874128256843,46.81215956048084,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.915771957540959,3.8738491390097063,106.32575259517913,33.165021901384335,491065011.60414404,81922453.44024982,336659300.7234743,56923839.12338794,27858851.16063636,725509932.0469764,7096770872.615993
21,2006-10-01,54.76204656055741,5.6959370641284215,27.085027704733285,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.759236816022336,5.140724017583966,130.43694926530986,43.75851573044412,393827754.73025113,40961226.72012491,194786010.74395305,48607252.91281464,36969819.98286184,890039006.6189694,7096770872.615993
22,2006-11-01,46.72011043970922,0.0,21.61662988354621,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.7031861335746081,9.507115789155765,145.8078102368396,50.843612779470625,336002528.87480533,0.0,155460627.99431384,12247832.895596728,68374863.02738786,994930548.7134101,7096770872.615993
23,2006-12-01,50.013781795560654,0.0,8.967587809917356,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.033034176790111,24.116345686810405,159.67831359795952,56.811086633920915,359683157.2634035,0.0,64491367.98379611,29002617.227695312,173442975.1216888,1089576318.6042874,7096770872.615993
24,2007-01-01,20.903397456610644,0.0,7.4515519346356145,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.1763094092496582,12.230324312741567,160.01974170179162,56.56878694938798,150333348.73856562,0.0,53589119.0209098,8459212.500191562,87960535.00741577,1091905566.7003162,7096770872.615993
25,2007-02-01,80.54371480930861,0.0,11.530393031555224,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.613635394386575,46.68501323542963,174.9416095780386,63.98283707047654,579251789.4257597,0.0,82922487.16106664,54752792.45738723,335753309.864575,1193728696.2348244,7096770872.615993
26,2007-03-01,45.483071369108885,0.0,26.112204169797153,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.776010417696442,24.626160616645198,169.29897358466698,60.81485234812509,327103609.772936,0.0,187790100.41276857,19963264.960519362,177110762.0471691,1155223427.4089396,7096770872.615993
27,2007-04-01,35.469739312353454,6.272045823186795,45.21460602930127,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.9987515042967567,8.899956738058203,159.7367806715876,56.291186366328326,255088248.07825556,45104190.6752316,325164712.4229409,14373806.983953666,64008196.18503081,1089974713.8138013,7096770872.615993
28,2007-05-01,24.485445090019745,16.307319799663254,88.20006104432763,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.5347991051336023,1.2116333570041413,118.14957640113205,37.17411340324007,176089882.7622009,117270900.49751419,634302559.2745885,18228049.786121566,8713482.195152836,806190930.3400882,7096770872.615993
29,2007-06-01,25.751999543625757,25.08818329274718,108.01485020661156,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.611508123305022,1.7566604854393548,92.1616125109802,25.899315079723337,185198849.59330165,180416762.7009264,776809168.9762821,33161917.07197718,12632751.765022319,628853964.7870829,7096770872.615993
30,2007-07-01,12.302092721704295,32.61463959932651,101.20966378662663,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.554846057535263,2.8065056085542492,84.90071125209246,23.03875203743567,88474019.82740904,234541800.99502838,727871830.0475764,61519127.86117745,20182676.16334037,579308380.1580144,7096770872.615993
31,2007-08-01,17.385832458192397,26.342592643972022,83.93975394440271,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.3301457934319245,2.3121083979782577,81.94247131857,22.12137757409571,125036463.83300668,189437602.17799243,603670932.8890668,45520756.66993001,16627259.035372056,559123184.1061342,7096770872.615993
32,2007-09-01,41.79443510134701,12.54409164637359,51.23654676934637,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.146432913737653,2.2599946073551114,89.08022723428574,25.286952385575184,300572740.4432638,90208381.3504632,368477152.33585894,37008804.25862447,16252653.382606497,607829420.4230894,7096770872.615993
33,2007-10-01,42.00818195765998,6.272045823186795,28.30160593538694,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.833397887047059,2.870318624534371,103.60792834873989,31.88986007432449,302107835.36902434,45104190.6752316,203536699.5326275,41949131.20223315,20641536.88233538,706963275.8841509,7096770872.615993
34,2007-11-01,15.274269644770774,0.0,17.064636551465064,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.34088526125024027,0.8794092906203134,104.27680298608873,32.38793689348352,109848059.25635582,0.0,122723422.48041573,2451394.2337751086,6324339.9421770675,711528711.4975353,7096770872.615993
35,2007-12-01,84.08470431030412,0.0,4.668869740796394,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.151900984771747,21.86816232459485,156.9169266358435,56.2882733534282,604713281.7427329,0.0,33577174.010180406,51431031.663117565,157273257.47786215,1070733931.3933942,7096770872.615993
36,2008-01-01,110.37066219493205,0.0,1.8963420360631105,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,19.811169860453063,54.96041240073785,191.48586531479197,72.03595272418106,793763125.067683,0.0,13636584.58904314,142474314.97158235,395269586.2692327,1306627411.7074385,7096770872.615993
37,2008-02-01,82.2850773755284,0.0,7.780451728024038,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,16.371831262515435,53.71325421309001,195.52681521889997,73.51067889014926,591775944.0176698,0.0,55954386.128800005,117740267.69491965,386298978.1580968,1334200296.2642298,7096770872.615993
38,2008-03-01,63.10088621276769,0.0,13.754930503380914,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.714008481692476,42.66499949192028,192.28122341653724,72.0516230859558,453818118.13917416,0.0,98919388.17872164,69862650.9409877,306847920.6779718,1312053216.4000413,7096770872.615993
39,2008-04-01,21.806957459968057,6.519802623139947,27.523619459053357,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.484538795108798,24.10539872191805,169.45280038183847,60.46870613739879,156832047.65557185,46885815.63126934,197936390.86425084,17866900.485375833,173368012.24766743,1156274432.6283882,7096770872.615993
40,2008-05-01,68.2309378644623,16.951486947159246,50.69199614951165,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.752155469321954,27.00910428092876,169.8997564277958,60.56904013470796,490698975.0857723,121903121.55459368,364554182.10121584,84512896.75505443,194248993.465793,1159324302.8968608,7096770872.615993
41,2008-06-01,24.499321651944825,26.07921049255979,100.02795125845229,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.421745476925883,3.4059430147182512,119.69336714083475,37.15842054908767,176193417.37581965,187543262.52507737,719366720.9170272,53370998.90358537,24494313.65650607,816725518.0001704,7096770872.615993
42,2008-07-01,2.7461370411149235,33.90297389431849,111.06943792261448,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.538503834299622,2.1770235972145824,89.71308374579905,24.45316132239746,19749055.57217547,243806243.10918736,798778157.4274033,61401212.551394425,15655825.538791737,612145718.6009166,7096770872.615993
43,2008-08-01,34.75647200766914,27.383171825650116,87.83765730653644,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.347244559101313,3.196267561286331,89.54392269637302,24.372077263451782,249957389.90641534,196920431.46516952,631703082.0127138,74408533.52002344,22985499.41661928,610991266.6950366,7096770872.615993
44,2008-09-01,13.135124884180861,13.039605246279894,52.20895942900077,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.9862958298460796,1.2703028023219443,86.05290376740322,23.272062071906575,94465219.26306885,93771631.26253869,375470819.9772235,21474749.525273073,9135264.113495525,587170829.2650707,7096770872.615993
45,2008-10-01,29.31909202775838,6.519802623139947,29.934224737039838,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.082872485432284,1.7252576678196314,92.62105203325234,25.96413497404669,210850424.31022966,46885815.63126934,215277250.1298434,29360536.243123256,12407018.71238143,631989375.2648139,7096770872.615993
46,2008-11-01,48.06160857527047,0.0,14.353200131480094,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.5473920836150836,3.037831423349414,121.47253128287875,39.53886514048883,345644484.0276354,0.0,103223320.20401573,25510513.282360338,21846734.02429952,828867847.1290501,7096770872.615993
47,2008-12-01,106.84136593127825,0.0,6.849431818181819,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.682710623633564,40.328887740888426,171.8884394485044,63.19178510514967,768376541.0188149,0.0,49258275.724219635,84015330.00509736,290041037.56688154,1172896436.3123488,7096770872.615993
48,2009-01-01,80.10617921419109,0.0,10.977742299023292,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,12.580400160415444,47.996318203632796,180.70750421844284,66.74025638708004,576102807.8250818,0.0,78950128.35755293,90471776.85402398,345182790.8980859,1233073423.9438806,7096770872.615993
49,2009-02-01,71.72757856152417,0.0,10.946304470323064,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.096908683267399,47.502451729957464,183.43390679106616,67.70672948775487,515845710.47103965,0.0,78723899.60306673,79803270.3165773,341629101.4549087,1251676145.7420943,7096770872.615993
50,2009-03-01,90.56775861718647,0.0,19.732367580766336,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,16.052605990278035,49.567910087911784,190.81839780798347,71.13684270762539,651354123.1447362,0.0,141908888.50796083,115447606.20540872,356491134.86961544,1302069637.0493064,7096770872.615993
51,2009-04-01,80.93065796999925,5.1947525055789265,36.6287917918858,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.410872328338197,43.30788811366255,187.93545882859942,69.52360209093695,582030765.4916545,37357031.47517318,263419319.62947458,82060944.26281646,311466289.3239915,1282395614.7305477,7096770872.615993
52,2009-05-01,49.387717974213885,13.50635637273798,69.69233658903079,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.224194311776414,16.62672674744662,165.01946962892714,58.113286274485596,355179148.66694474,97128280.81591485,501197441.1144471,30377054.867743835,119579434.06514007,1126020582.8006477,7096770872.615993
53,2009-06-01,99.59016448511396,20.779010022315706,88.43572736664161,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,13.958211524802035,19.193330587090994,167.357548913436,59.28513209295919,716221648.7765749,149428125.90069273,635998263.0505887,100377321.35907038,138035895.96786827,1141974023.8143394,7096770872.615993
54,2009-07-01,4.4069594384316,27.01271274547596,112.5336448159279,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.880709208734463,1.0793986382219731,99.64518554639108,28.899165054480164,31694220.445475917,194256561.6318297,809304220.8711536,35097397.28112129,7762425.526418063,679920718.514804,7096770872.615993
55,2009-08-01,26.278842624404742,21.8179600575878,80.21115467693464,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.181648420458832,1.833472653997169,91.80399075677407,25.608573825361784,188989112.64255995,156899528.8457655,576854230.7135838,44452741.280618794,13185242.657559492,626414904.4905183,7096770872.615993
56,2009-09-01,24.41041346011563,10.389505011157853,61.03582832456802,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.242046301167498,0.9862008711818814,87.78908171140897,24.3755807210135,175550671.42452973,74714062.95034637,438949757.23523927,16122641.105509602,7092129.350958667,599018978.9105697,7096770872.615993
57,2009-10-01,53.89696898912276,5.1947525055789265,25.478657963936886,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.5009160071876213,2.9712629597550673,117.86498471218638,38.46221058276518,387613723.3499632,37357031.47517318,183234231.12064323,25175689.493245672,21368329.07461563,804253723.920125,7096770872.615993
58,2009-11-01,18.423416804314332,0.0,17.906367392937643,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.12007693321075234,1.6296386538885999,119.32030168852923,39.359504018700235,132498877.5483222,0.0,128777166.87442358,863541.0166876422,11720164.400006957,814187044.3561736,7096770872.615993
59,2009-12-01,69.60157508976587,0.0,6.771799868519908,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.221949075699324,22.30047138984492,155.52581735537086,55.13906238487892,500554595.0793781,0.0,48700485.0069412,44744041.97245781,160383908.17421052,1061243635.8452804,7096770872.615993
60,2010-01-01,81.47003505429866,0.0,5.3340416040571,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,12.493905588159574,45.886769023205034,173.78306116546042,63.13089358718104,585902415.0001756,0.0,38361108.98726278,89847815.42033038,330009849.06084734,1185820253.2375002,7096770872.615993
61,2010-02-01,45.59716184520149,0.0,4.845475676183322,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.274894846927378,34.312683455776394,174.29462678003483,62.98953114765598,327923580.3489202,0.0,34846942.848447084,45125278.173093095,246772641.82617226,1189309834.6506307,7096770872.615993
62,2010-03-01,37.10857385868019,0.0,17.563896975957928,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.6778233618317304,21.461169541445496,171.98854356005245,61.44728590245034,266875279.6331355,0.0,126312166.92828235,19257284.270424027,154347214.74836755,1173573872.7489836,7096770872.615993
63,2010-04-01,83.64798306172939,6.233972060905733,29.75542355371902,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.549288351988272,45.63300752580446,178.9255344468039,65.07257152372186,601579800.4463198,44830432.323947385,213988933.1250508,83056587.88696156,328188845.72643346,1220913482.5641031,7096770872.615993
64,2010-05-01,82.25028430601446,16.208327428804424,46.06366219008267,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,15.096083266001942,41.593723078268155,177.54122144700676,64.5798170314335,591523877.5780131,116559124.54891157,331271433.03712964,108560439.15550792,299138911.8842863,1211467004.789144,7096770872.615993
65,2010-06-01,43.832423684081334,24.935888243622934,97.07503756574005,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.166998410880174,7.858731393947994,139.87839609157282,47.00994855057938,315233938.7617351,179321729.29578954,698130740.2569649,58730490.21873995,56519152.38277624,954465484.2995814,7096770872.615993
66,2010-07-01,4.560842328449204,32.41665485760885,114.52384250563486,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.896985770941597,2.172671466844689,92.61784476337473,25.735596617876432,32800762.100671906,233118249.09782314,823618222.4369566,49597322.54521936,15624587.927783908,631968783.185977,7096770872.615993
67,2010-08-01,29.486868548235385,26.182682739918853,92.94697361006762,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.917944908490929,2.8225879719252713,89.1210180385891,24.438171539448778,212061805.28526765,188287816.36543414,668446143.0511532,49748144.66251639,20298432.62308881,608107702.1073241,7096770872.615993
68,2010-09-01,9.068677298686707,12.467944121811467,61.34871572126221,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6006641890939697,0.9331140800194514,83.42939287504628,22.650170487844434,65219977.21205142,89660864.64789477,441201112.49509823,11510511.611404752,6710409.887108616,569270698.7073872,7096770872.615993
69,2010-10-01,83.79540946528178,6.233972060905733,28.020226803155527,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.524216950274307,6.440983210173039,134.78146926484698,45.87589852097666,602630612.0353147,44830432.323947385,201512322.88790596,54108283.82252103,46321715.572979875,919687921.6076148,7096770872.615993
70,2010-11-01,87.30911409327362,0.0,11.869247746055601,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.239214425832541,37.01047595407138,167.4141280568346,61.034679850183544,627907106.8550771,0.0,85358268.33533338,59251731.17744532,266178894.16424072,1142365968.473904,7096770872.615993
71,2010-12-01,148.50426009246786,0.0,7.429564237415476,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,34.47252814176572,67.55261990831515,207.38898646123417,78.9404011724649,1068005209.0556076,0.0,53431939.8145177,247914456.2951366,485826329.2969735,1415146435.5466182,7096770872.615993
72,2011-01-01,59.560860543467804,0.0,7.148255540946656,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.649884559687578,51.8318005452623,198.39879174189863,74.56258805723644,428349386.3835244,0.0,51407629.945490226,62206418.66513009,372768948.1916294,1353796050.9095178,7096770872.6156845
73,2011-02-01,74.49408152610626,0.0,6.686314331329827,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,14.40123606592434,54.76940577486718,197.15278083687676,74.03968826552959,535744255.9320158,0.0,48084435.32602355,103567771.62339088,393894396.35662115,1345293163.00229,7096770872.6156845
74,2011-03-01,122.98631730548587,0.0,19.958865514650636,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,33.09155303607264,61.71010618565297,206.59463876560912,77.92215338325256,884490115.1886985,0.0,143536751.407851,237988867.7151209,443806830.6921857,1409723497.8669314,7096770872.6156845
75,2011-04-01,141.43433539054774,5.022979835741257,25.89671769346356,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,50.583384737301444,65.56351141259277,211.50792434872588,79.90201171177243,1017169377.5540378,36121731.94150592,186237976.3317412,363788072.03846496,471521677.4889853,1443252409.3104436,7096770872.6156845
76,2011-05-01,123.75351679914874,13.059747555668542,47.040054470323085,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,30.73461921189749,61.9313952500456,209.0497825581442,78.74931025709242,889996762.7649395,93916502.92364104,338289761.1678591,221029042.86863315,445400505.199919,1426477205.596911,7096770872.6156845
77,2011-06-01,30.920114059408835,20.091919342965028,101.35687453042823,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.013479107271618,10.028703027122907,148.9861859768171,50.91674570952996,222367603.25720686,144486927.76602367,728921302.7260704,36052760.44995308,72126574.88671404,1016616025.9401187,7096770872.6156845
78,2011-07-01,38.882409410769576,26.119495111337084,128.47505400075133,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.954520951322085,1.656637870331251,97.71044681908884,27.447061173991543,279625992.59406066,187833005.84728208,923947954.6276698,50010864.139091484,11913571.257886725,666717970.7795311,7096770872.6156845
79,2011-08-01,20.90024741595392,21.096515831221975,102.92209804658147,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.677809721021753,1.074499149622315,82.04721107115542,22.028489840509163,150309620.16670817,151711277.9016668,740182525.5408002,26447196.329975843,7727054.588846519,559838940.4693619,7096770872.6156845
80,2011-09-01,19.198399545104927,10.045959671482514,64.39945294891061,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.5460692732832584,0.7842436845909216,75.16031864440824,20.052260005018393,138068162.58372316,72243463.88301183,463139546.81618845,11117803.99264733,5639764.252795769,512846222.1271986,7096770872.6156845
81,2011-10-01,60.0067141674559,5.022979835741257,31.916381010518403,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.5322755133577153,1.9057831515107975,107.24513887019539,34.967744853717946,431551040.1005418,36121731.94150592,229530946.16586676,18209858.816539656,13705493.431469694,731788735.3649682,7096770872.6156845
82,2011-11-01,61.599944842614825,0.0,12.987391998497369,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.552202794152595,13.92305916868716,141.55562393832793,50.363647201398955,443013430.9469301,0.0,93399540.16469805,18353358.160804603,100135328.23460177,965919556.3220274,7096770872.6156845
