,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
10,2005-11-01,56.38264558279615,0.0,10.368296863260708,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.5394190291052537,9.222421490407136,114.13178124166643,42.46626522531996,405496071.5481295,0.0,74563763.21519217,3879061.8537225835,66328442.536149524,778792082.576332,7096770872.615993
11,2005-12-01,95.69203095755879,0.0,6.077960649887303,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.153420064309444,42.7063999759395,154.6314865795918,59.55596013264265,688194904.404678,0.0,43709692.17289411,58637413.448108315,307141303.851251,1055150695.7902554,7096770872.615993
12,2006-01-01,90.75692255070882,0.0,10.90369083395943,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,15.758609458413558,49.46756789329332,170.28177610670244,65.42140134710738,652707805.581948,0.0,78414520.10946675,113335446.4476329,355765819.8736298,1161943635.5830488,7096770872.615993
13,2006-02-01,49.077044914921814,0.0,15.504942242674678,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.67599333972057,33.75090233118691,164.83912813559556,62.676695146310834,352957526.9154841,0.0,111504219.23453328,40822168.15450998,242737744.84972778,1124803473.1795638,7096770872.615993
14,2006-03-01,122.50371187698221,0.0,30.487063298271984,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,19.694685412729246,57.31877158853849,182.2280872564069,69.5694233146358,881013083.4446356,0.0,219247924.9176705,141642515.33808812,412225774.02932715,1243461050.1224914,7096770872.615993
15,2006-04-01,83.90764535276719,5.6959370641284215,83.80593773478589,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.844701759507066,30.69187431881238,157.23620643645972,58.82436757529174,603440945.6620533,40961226.72012491,602693927.6809723,34842764.070474595,220737126.36409122,1072923737.4765581,7096770872.615993
16,2006-05-01,28.489013758004162,14.809436396524594,103.89932381667917,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.4598082593023047,6.485446010391839,100.03138668706593,33.752626420443356,204884441.80809963,106499189.68656349,747210009.1407686,10497443.634767642,46643677.08350017,682566276.2772193,7096770872.615993
17,2006-06-01,21.821156117310156,22.783748256513686,130.5394792449286,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.621778912000514,0.9412371019481627,59.68521692690726,16.071186667024374,156930875.97360298,163844906.88049963,938801946.5384707,18853187.247234043,6768698.023868034,407251255.0368036,7096770872.615993
18,2006-07-01,13.369577627853399,29.61887279304919,117.42675854620586,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.171420269063405,1.0293133002434705,55.46298379731962,14.57636379394124,96149485.62941535,212998379.37312698,844494753.3244867,29996520.94520684,7402089.17218224,378441721.14054143,7096770872.615993
19,2006-08-01,18.800147252938324,23.922934644555387,80.62561044327575,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.864376794154448,1.206847205042725,56.17338601005322,14.823585639685911,135205277.1389383,172037144.85476634,579833562.1320707,34979692.22338362,8678798.21676431,383289555.10632527,7096770872.615993
20,2006-09-01,68.60635005097261,11.391874128256843,58.73345933508642,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.086589918834726,1.8520618399941842,76.11322455536606,23.870781392316122,493394152.31714356,81922453.44024982,422389844.50445503,29386902.931875065,13318633.146914514,519354981.3991377,7096770872.615993
21,2006-10-01,54.68551646334288,5.6959370641284215,28.924833302028546,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.805581906941205,3.099981165668489,103.38886382924913,36.06764013832507,393278170.29415524,40961226.72012491,208015559.41993713,27366502.75052208,22293616.199687567,705477887.5905417,7096770872.615993
22,2006-11-01,47.74592453733046,0.0,15.172356311044323,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.3796637891137545,13.777145726286149,122.74745942282293,45.41139472455014,343381777.9769942,0.0,109113282.4048628,2730131.8154803365,99085762.30742805,837581385.5113182,7096770872.615993
23,2006-12-01,59.809369205347586,0.0,7.51877113072877,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.419029539672112,32.305593727753035,140.20293078280824,52.567006874436586,430130936.5059346,0.0,54070794.20511378,24587893.12807445,232338555.79083937,956689621.5698398,7096770872.615993
24,2007-01-01,20.73698077020223,0.0,8.298905897821191,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.2614770765053864,14.037001016676642,138.544730263476,51.19525270143634,149136545.10949692,0.0,59681287.83674512,1880456.9428712209,100954446.90621181,945374203.839951,7096770872.615993
25,2007-02-01,80.68150489961737,0.0,15.530780428249438,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.214026231832802,45.30788781345251,154.9044381082641,58.83488514115971,580243655.1313558,0.0,111690211.0543686,30305467.37739364,325849007.55285597,1057010333.5010725,7096770872.615993
26,2007-03-01,56.83426276722134,0.0,54.00140871525169,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.7250339042067258,21.765732508167627,137.71158407122368,51.664806066399876,408740588.37684643,0.0,388357211.4977255,12406570.75906564,156541038.23357227,939690968.0165073,7096770872.615993
27,2007-04-01,40.13256753667736,6.272045823186795,81.29507888805412,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.0676038474872724,7.85376862593957,102.04224502306134,36.835520671634875,288624817.72728324,45104190.6752316,584646226.0681877,7678062.132412849,56485139.871043116,696291867.4121327,7096770872.615993
28,2007-05-01,29.024382719471483,16.307319799663254,126.18726521412474,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.911335572065466,0.32162910662243177,52.10707406099365,15.214937277629474,208734449.99087998,117270900.49751419,907490418.7424465,6553372.841137909,2313056.4136115164,355546560.2504455,7096770872.615993
29,2007-06-01,27.079280632634184,25.08818329274718,113.29207362885052,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.5641266424254874,0.8541672281847493,49.04205911922817,13.099161459573867,194744688.31692418,180416762.7009264,814761702.1941965,18438699.558820695,6142598.835944361,334628915.0145897,7096770872.615993
30,2007-07-01,12.567556158787895,32.61463959932651,117.38790148384666,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.8350151040064695,1.1930279143017626,49.008971199733764,12.747228018793772,90382934.05901799,234541800.99502838,844216935.5513248,27577555.249275137,8579417.159927577,334403079.98532766,7096770872.615993
31,2007-08-01,19.53245419911816,26.342592643972022,85.72211917731032,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.960331294616745,1.601316428731486,52.54686799122938,13.672703503382861,140473085.32091522,189437602.17799243,616490114.6577408,35669797.32951636,11515528.997333586,358543985.20205826,7096770872.615993
32,2007-09-01,41.03899190289093,12.54409164637359,43.65738871149512,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.655439796004867,1.603877704699247,63.675983402421046,18.426251265327743,295138918.1664893,90208381.3504632,313972100.34320015,33477603.972161487,11533859.774471171,434484461.26146877,7096770872.615993
33,2007-10-01,47.84466188600859,6.272045823186795,33.348163974455304,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.4027298000516732,1.3833908217514008,83.59549457879052,28.067215561346153,344083608.0833062,45104190.6752316,239826043.5819454,17278191.629266687,9948467.519707836,570413563.5646513,7096770872.615993
34,2007-11-01,19.3323778830697,0.0,13.281038692712244,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.0,0.9572461943202805,90.33571126137598,31.633027348119,139034270.5133562,0.0,95511649.95230593,0.0,6884462.231108998,616409777.9752069,7096770872.615993
35,2007-12-01,81.67530445506722,0.0,2.844278268219384,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.4551956655707357,28.897771122113195,138.75939320434475,52.84165532182303,587388592.2529067,0.0,20454710.6222902,24847332.085766762,207831673.19563854,946840602.2859557,7096770872.615993
36,2008-01-01,108.16409402782944,0.0,2.174164162283997,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,16.416731134404007,53.905758213804674,175.55024692734506,67.80962429039275,777895288.8929983,0.0,15634427.838894125,118065580.56958434,387684825.7714559,1197894036.312341,7096770872.615993
37,2008-02-01,85.4646961527103,0.0,9.160980935386927,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,13.804666959593304,53.70292935421569,184.3296600163412,70.7285729143642,614641582.1243508,0.0,65880690.76972549,99280388.8640332,386224224.50014234,1257799920.2150228,7096770872.615993
38,2008-03-01,66.52857590849658,0.0,24.11794468444779,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.415293440378566,41.088621855060524,175.35357635398998,67.7286785689964,478468810.1209117,0.0,173440663.80862737,74907679.80817117,295511142.09795976,1196553336.9878552,7096770872.615993
39,2008-04-01,23.544972901874125,6.519802623139947,73.12226474455298,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.2020554805620724,18.236074158004733,118.04663301441711,42.973676204369184,169330708.04801238,46885815.63126934,525863527.4066119,1452966.14521461,131155881.09351209,805504477.200119,7096770872.615993
40,2008-05-01,67.99224710508395,16.951486947159246,107.31844008264468,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.7187965282360764,13.922032961669494,92.87224406785008,32.7791853899762,488985269.1906237,121903121.55459368,771789964.042737,19551881.25749854,100129276.27394527,633723344.698107,7096770872.615993
41,2008-06-01,24.87666483361451,26.07921049255979,123.66348140495866,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.8291810850663035,1.3178525548141913,59.478149790338655,16.752905664838025,178908172.00877824,187543262.52507737,889352715.1121415,27535673.269538853,9477230.908219203,405841034.2196705,7096770872.615993
42,2008-07-01,3.9990699325275854,33.90297389431849,126.16874060856503,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.313923398806135,1.2555092284924392,51.70615179565118,13.46085222482948,28759353.0980979,243806243.10918736,907365482.4850432,38212457.93592132,9028745.482498303,352806222.49490404,7096770872.615993
43,2008-08-01,24.054336364490325,27.383171825650116,100.51904113448538,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.774558802924346,1.4780288332712137,52.724713320132935,13.724955756487965,172991405.84766725,196920431.46516952,722903033.9454359,41524857.82429302,10628847.837669512,359756538.2949602,7096770872.615993
44,2008-09-01,25.547153160395503,13.039605246279894,64.46843303906836,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.9966372315491103,0.7485360077278613,51.71001517288988,13.472134707357515,183728244.06294307,93771631.26253869,463634603.49268246,14357845.679309597,5382967.787464308,352833235.5142977,7096770872.615993
45,2008-10-01,27.47923387947557,6.519802623139947,32.47658010894066,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.790110734594758,0.7297577951994406,56.51747517313616,15.60543196027811,197620239.57148466,46885815.63126934,233560354.36672136,12872682.352443721,5247886.766263239,385637341.24266636,7096770872.615993
46,2008-11-01,59.57690001045303,0.0,9.86198112321563,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.0788686104440102,4.103577389875538,102.98475287934588,37.22342451038017,428460978.47472507,0.0,70923251.94365491,7758216.772537342,29512403.028475914,702722463.36761,7096770872.615993
47,2008-12-01,105.38304033852958,0.0,4.201739763335838,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.097163182165055,42.21814498958274,157.35136842144658,60.505025948747665,757888858.8181896,0.0,30216879.458917636,51039315.73312616,303628186.57081366,1073707800.5491972,7096770872.615993
48,2009-01-01,78.18458919180746,0.0,6.733259767092413,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.40186327367942,48.62166552570286,171.45989304188686,65.60763604651247,562287101.167058,0.0,48423957.71317651,67615630.1514413,349680882.64928955,1169979463.7991736,7096770872.615993
49,2009-02-01,74.53555839618814,0.0,10.952878474830952,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.16462091151767,49.1082343164495,177.11748780116986,67.26339147719338,536038531.1340659,0.0,78769875.46743526,65908848.89043565,353176642.0080663,1208582473.7224846,7096770872.615993
50,2009-03-01,91.03811171132507,0.0,32.79330625469572,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,14.436760533168709,43.38289961074231,180.17707799551667,68.84476811557845,654737732.7879151,0.0,235836211.2420551,103829943.46845327,312010631.78891796,1229464474.8340924,7096770872.615993
51,2009-04-01,90.88440956476053,5.1947525055789265,76.12352084898576,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.422562112554244,31.931665782483055,165.57931154610154,62.45843040856703,653618792.7561009,37357031.47517318,547447980.6528388,46190941.81107703,229652809.3654187,1129854039.3086019,7096770872.615993
52,2009-05-01,46.810740971934955,13.50635637273798,115.1329357625845,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.5114278599783808,8.73043933117773,109.15389106266407,38.1242643842726,336646924.37837905,97128280.81591485,827989800.8977406,10868708.531960057,62790230.13714914,744819904.5398996,7096770872.615993
53,2009-06-01,106.17121309164425,20.779010022315706,109.4886246243426,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.090954246623183,8.318110928083154,119.26431261817802,40.865800447182124,763547648.9058182,149428125.90069273,787402601.6650666,50991801.94991515,59822974.273368984,813808030.610144,7096770872.615993
54,2009-07-01,8.40117441217619,27.01271274547596,116.96919609316306,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.277969269115247,0.9737166951344424,74.21962492390493,21.358895328597548,60419446.9910456,194256561.6318297,841200644.8919761,30762947.941892993,7002612.470538102,506433404.4608194,7096770872.615993
55,2009-08-01,28.675459977193682,21.8179600575878,108.98071234034562,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.681218345191694,0.7866638420528074,64.60472456842307,18.065832378455863,206225088.2969332,156899528.8457655,783752927.3099682,26471590.215379898,5657347.741733571,440824190.8406623,7096770872.615993
56,2009-09-01,27.3023039961104,10.389505011157853,58.766481968444786,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6875910032395796,1.0098192465538451,62.73710017657357,17.62042962104413,196347933.92803025,74714062.95034637,422629645.81159246,12135446.073354779,7262054.127368516,428079494.45139563,7096770872.615993
57,2009-10-01,56.57480808113453,5.1947525055789265,19.5282095229151,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.1336769509068176,3.188857261717602,101.91402275455788,35.8465426028002,406873743.71281815,37357031.47517318,140438985.27029794,15343339.392456157,22933919.484955467,695419278.8550348,7096770872.615993
58,2009-11-01,21.148554309677806,0.0,11.569672708489863,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.04656762973801398,4.626502550253702,108.03388074294149,38.89654791739051,152096895.19955572,0.0,83204713.85683139,334869.66081690195,33274243.044035155,737181311.5717499,7096770872.615993
59,2009-12-01,69.58815087331139,0.0,3.4173553719008276,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.1108517711626553,29.3247103817919,143.0550053714604,53.01359271432739,500458065.1342426,0.0,24576446.547552925,22370966.851383574,210904018.17518154,976150670.7283225,7096770872.615993
60,2010-01-01,80.92667712979811,0.0,2.746771694214876,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.257713042685214,49.27992009740902,163.08368687255856,60.65970762563737,581995227.0590575,0.0,19753845.489411764,66576065.612328805,354411139.4435756,1112815028.4836628,7096770872.615993
61,2010-02-01,45.53549091126902,0.0,7.278549962434261,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.7974314845052226,34.14052904475516,163.9155598488619,60.37594303249611,327480124.25023645,0.0,52343919.0401569,27309260.18405032,245534435.85834512,1118490254.3377714,7096770872.615993
62,2010-03-01,37.105830341857484,0.0,35.949591472577005,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.5997239558205165,14.731396904978732,151.90957792417876,55.43085667862447,266854974.75748864,0.0,258533103.05149037,4312708.97441053,105948145.4554431,1036567342.3367879,7096770872.615993
63,2010-04-01,83.86406145484538,6.233972060905733,80.11800338091663,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.8019363925624905,25.1356490583429,139.19784007041375,51.53441992068963,603135078.5162557,44830432.323947385,576174287.1327529,27342690.244532432,180776907.81222054,949833216.52992,7096770872.615993
64,2010-05-01,76.90434105211988,16.208327428804424,96.86479855371906,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.887047964130977,15.70623544972338,123.70192600444159,44.47026571466105,553076927.2017903,116559124.54891157,696610403.7909487,27952586.125704292,112960798.22111958,844095821.9236901,7096770872.615993
65,2010-06-01,40.05704425273302,24.935888243622934,114.49175901577763,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.03979099282352,4.125480221721618,84.73851346787838,26.53689841583187,288083071.44660115,179321729.29578954,823386287.163451,36241432.09597429,29669991.117619064,578214485.8293258,7096770872.615993
66,2010-07-01,2.5665693797456126,32.41665485760885,110.49657212622094,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.548799201880581,1.7391234456307083,65.03813980925864,17.47749158183953,18457812.94724682,233118249.09782314,794652665.7028078,39901968.46947015,12506708.0343311,443779906.0181452,7096770872.615993
67,2010-08-01,25.933307380840166,26.182682739918853,93.33125939143503,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.456004604115381,2.5507908804067196,63.689833520602306,16.7738353788666,186506346.14428693,188287816.36543414,671212146.506674,46425889.56968564,18343691.91594219,434578875.28149307,7096770872.615993
68,2010-09-01,6.898763541871097,12.467944121811467,52.44729057099927,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.508825680156671,0.626608447074831,61.178168936843846,16.030772392556752,49614154.71390003,89660864.64789477,377184009.05148995,10850043.432451455,4506129.202704627,417440458.99123895,7096770872.615993
69,2010-10-01,79.24169493502656,6.233972060905733,28.22714359504132,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.908962423256939,4.3538992423991285,111.76926800920191,39.239008555164624,569883750.0506676,44830432.323947385,202999104.25809398,35301361.06357215,31311626.70146752,762666279.1483802,7096770872.615993
70,2010-11-01,88.38494201479661,0.0,8.88135095792637,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.511116668482163,34.31136133798933,152.23336117770222,56.7896454984291,635642787.2377343,0.0,63871474.33413332,46824516.30144834,246766758.20330453,1038781491.1924999,7096770872.615993
71,2010-12-01,152.2239862827932,0.0,4.078594571750563,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,30.39856821912754,69.40091257727669,201.7992705616559,77.7121226438412,1094754578.6985607,0.0,29332143.761427455,218617503.15367824,499116124.587164,1377007756.6154091,7096770872.615993
72,2011-01-01,50.5632792867532,0.0,8.488014181066868,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.247681811376866,49.99214205811652,189.0153803471771,71.561948481203,363640782.94294816,0.0,61040560.4868471,30548435.83589764,359538265.76661223,1289770682.2229671,7096770872.615993
73,2011-02-01,75.25979883132405,0.0,12.150075131480097,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.608231823474073,53.45349643555724,189.55601716640737,71.79340517666323,541251707.4009713,0.0,87375088.79788236,69100956.49347828,384430488.852628,1293460030.2474303,7096770872.615993
74,2011-03-01,130.83743273984692,0.0,36.845675244177315,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,29.474893226319836,57.30615048593296,199.2138011798292,75.98305281612068,940951740.8282781,0.0,264972884.04638422,211984279.52263972,412136316.7795101,1359364324.540451,7096770872.615993
75,2011-04-01,132.88196329460058,5.022979835741257,45.61392984598048,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,39.418064399381024,53.45277144659233,200.06190404087553,75.8922238853122,955659067.5603192,36121731.94150592,328027282.19210976,283493972.329715,384427731.65369713,1365153828.0740151,7096770872.615993
76,2011-05-01,116.17788741093378,13.059747555668542,69.91412706611571,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,18.81619615699307,49.160069374985426,193.65340203552043,72.7131764290335,835513214.9716309,93916502.92364104,502784231.64498025,135318582.22118858,353555366.1691359,1321423026.3834102,7096770872.615993
77,2011-06-01,29.489007537792897,20.091919342965028,124.21072032306537,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.9324006507775002,6.0681732458925115,118.26558882294596,39.49326666363652,212075928.94888324,144486927.76602367,893272882.315875,21086885.625929568,43642851.42508907,806995526.6098176,7096770872.615993
78,2011-07-01,25.484858941776828,26.119495111337084,141.36346027422994,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.618137931293097,0.5044306301893596,66.49579012847414,17.967568032516063,183279477.4741349,187833005.84728208,1016634209.670525,26018066.59538003,3627543.6970941946,453727585.80390805,7096770872.615993
79,2011-08-01,35.89598353717181,21.096515831221975,97.41678014650638,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.9744183760268914,0.6592159944839177,63.4535018526625,16.87836300134277,258150424.2676735,151711277.9016668,700585950.2918198,28580003.769506577,4740670.108501847,432968161.86618567,7096770872.615993
80,2011-09-01,21.079292537122466,10.045959671482514,59.31848703981972,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.37509942432664,0.4188206985060228,58.93620867000123,15.683007803603113,151594603.03717,72243463.88301183,426596782.8480942,9888335.097159233,3011927.803395292,402144167.3834312,7096770872.615993
81,2011-10-01,57.15237050962945,5.022979835741257,32.68701868895568,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6435976964548644,1.238819781423417,88.33260694090133,29.635800593380957,411022175.02291536,36121731.94150592,235072587.4422745,11819110.785925694,8908988.250266237,602739736.5594835,7096770872.615993
82,2011-11-01,69.24637710408625,0.0,12.466601709241175,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.9323690971194396,13.514415267533245,131.71630889271543,48.4073909812045,498000013.24996287,0.0,89654286.37651761,13895772.06937351,97195916.86487518,898780094.7802068,7096770872.615993
