,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
17,2006-06-01,25.229664488158857,25.36046180649543,109.5818578271138,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,5.748422507335039,1.6813939119154604,108.29730150702706,30.59110542456103,179392722.5860412,180318755.27425224,779189158.9806827,40871533.72104485,11954933.234702868,733247055.5403893,7096770872.615993
18,2006-07-01,8.769737943467216,32.96860060203935,106.86383160492655,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,8.365871889406293,1.832413412714785,92.88754710280627,24.872784846511717,62359206.690539844,234414383.6596327,759866950.979238,59482019.87790733,13028999.25471332,628910321.1886501,7096770872.615993
19,2006-08-01,15.032125301912284,26.628483857087257,86.90336190801543,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,7.185925378697589,1.7678428749617547,87.89837580035639,23.407688284101315,106888499.7577059,189334685.64503965,617937568.666423,51092333.970978014,12569945.353646372,595130664.3879054,7096770872.615993
20,2006-09-01,71.30563504041552,12.680230903247715,47.20687403868823,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,9.777495357749057,4.087351811290037,115.56175351146457,36.90967961913301,507021789.9402653,90159377.63712612,335670660.2431975,69519687.94462827,29062507.185451414,782436767.180491,7096770872.615993
21,2006-10-01,59.49146448613487,6.340115451623857,27.075311110461104,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,8.543149752108235,8.286467549197772,140.079983709064,48.08388886239035,423014716.09582174,45079688.81856306,192521194.24910817,60743424.25764755,58919610.90318869,948450145.9203671,7096770872.615993
22,2006-11-01,50.96386836932701,0.0,21.314332356315777,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,2.4342086721993472,12.509723155552606,156.4548890384569,55.72221081645589,362389566.1087721,0.0,151558488.94469815,17307746.028425522,88953393.81436737,1059329921.2126553,7096770872.615993
23,2006-12-01,52.538308300761216,0.0,8.769563852079811,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,6.778159789371398,27.51024475434944,166.82991244311245,60.168177173121826,373578596.43827534,0.0,62356364.63142393,48194509.14973718,195617684.9350334,1129579101.6381323,7096770872.615993
24,2007-01-01,20.781286003347684,0.0,7.428056757894827,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,1.4151216898248975,12.729524987542716,166.39318961129342,59.33672576259968,147769893.97411042,0.0,52817977.44995255,10061891.574612588,90518000.71261261,1126621629.33315,7096770872.615993
25,2007-02-01,78.39229002680746,0.0,11.651995582725394,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,9.503121430399746,45.34284168641814,178.6401793262586,66.07939268362816,557424540.8139046,0.0,82852404.53271125,67571420.90739577,322423261.47558117,1209548020.0309699,7096770872.615993
26,2007-03-01,45.62354117447316,0.0,26.275243559934815,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,3.9936269306049663,24.447935780857108,172.3632340173393,62.17948331906626,324414385.9846388,0.0,186832432.18098813,28396111.736048877,173846244.3103343,1167045342.7459304,7096770872.615993
27,2007-04-01,39.51050565183193,6.981830949989339,45.260226813033455,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,3.6138587392239003,10.698679454107522,164.82959067256112,57.87177226437349,280942093.3938119,49642382.05832281,321823331.2107867,25695432.100230657,76076161.28721416,1116034217.3429804,7096770872.615993
28,2007-05-01,24.18730809516953,18.152761246679777,88.38329073713405,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,3.827225982051045,1.0796013901623558,124.47756291749315,38.03806877877193,171986157.30183116,129070198.8743364,628454566.2438864,27211815.92446028,7676334.95193341,842806759.5664881,7096770872.615993
29,2007-06-01,25.655496983166074,27.927323799957357,109.02651578910773,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,7.411363441261228,1.6248398467639322,99.51836281342891,27.20455669442538,182423892.88864496,198569528.23329124,775245109.0790498,52695430.380424865,11552939.629504818,673805984.9049118,7096770872.615993
30,2007-07-01,14.094045681922863,36.305522493359554,102.06849148747479,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,11.428776683091948,2.436191965706116,93.31555296821519,24.883049348085223,100219408.45410538,258140397.7486728,725772644.3690065,81259919.0262451,17322073.692777745,631808211.5332018,7096770872.615993
31,2007-08-01,14.846567942204823,29.323690301088718,84.47394255004347,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,8.958689346583625,2.138917773630679,90.35780330979122,24.001625843761264,105568089.88429648,208498006.85737535,600663815.2468343,63697012.20054426,15208349.301628893,611782203.6335126,7096770872.615993
32,2007-09-01,40.294141543626516,13.963661899978678,51.85298047381399,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,6.267865800197399,2.1715487652401384,96.34290433194163,27.21891120821799,286515909.54689604,99284764.11664562,368706213.1785151,44565391.774222374,15440453.376664102,652307545.655018,7096770872.615993
33,2007-10-01,50.17101825585856,6.981830949989339,28.518300728982773,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,8.33757217187885,3.7561370904835036,115.87071097815141,36.88979709734641,356741277.03769517,49642382.05832281,202782977.405102,59281428.00691396,26707395.623162985,784529237.687302,7096770872.615993
34,2007-11-01,16.97746054156539,0.0,16.97509902167633,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,0.5265712026348343,1.444873350521911,116.94858351574489,37.43659637403523,120720581.27388565,0.0,120703240.18513782,3744087.3923331,10273867.021723576,791828965.2777207,7096770872.615993
35,2007-12-01,90.08143301369475,0.0,4.616236298805119,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,12.465203798421001,25.62318049617994,166.14195308532229,61.29426816644551,640531117.6455157,0.0,32824369.00247376,88630222.83268866,182198672.88795686,1124920425.626297,7096770872.615993
36,2008-01-01,109.57610923758936,0.0,1.8615026570425568,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,24.940063996011823,53.75611501820264,196.08752702486936,75.05606624889423,779163046.5115834,0.0,13235147.537347795,177337777.9676313,382247703.54910105,1327687512.587221,7096770872.615993
37,2008-02-01,83.79672195419813,0.0,6.9909022024010286,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,20.51494984257802,52.97932838745914,199.3248503338311,76.19026772921303,595850966.9036099,0.0,49709330.53519892,145872487.11791137,376722944.00060236,1349606890.4175444,7096770872.615993
38,2008-03-01,63.09685217168399,0.0,13.805290022997,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,11.849628320287742,41.08334064756631,195.24183071886242,74.29533956172651,448674595.45018697,0.0,98161771.29477806,84261541.900438,292141257.09271246,1321962123.4588366,7096770872.615993
39,2008-04-01,24.27293130316938,7.289503489316983,27.116531832357705,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,4.263388656668,24.837566547178987,173.89517325828314,62.48474220482059,172597961.62026566,51829929.45303149,192810404.9805202,30313983.58262535,176619076.80453542,1177419664.9817624,7096770872.615993
40,2008-05-01,67.8811589243623,18.952709172010287,51.114290082048534,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,14.754564894687435,26.376985723286005,173.65252905090227,62.28599447164554,482682751.551312,134757817.28736576,363446996.12967634,104909125.48633416,187563998.6474131,1175777931.4725456,7096770872.615993
41,2008-06-01,23.82742256228469,29.158013957267933,100.69133990111345,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,9.268370952450468,3.0791656446632163,125.56183475777813,38.265069995059655,169431528.9562803,207319717.81212595,715973805.7755495,65899097.720100805,21894794.849283375,850151288.6445845,7096770872.615993
42,2008-07-01,2.738773486242313,37.905418344020575,111.36030755357267,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,11.33151695627688,2.0209937095009445,97.02099097239613,26.014056700107748,19473837.685838304,269515634.5747315,791841523.2967217,80567700.62694937,14369801.641491367,656897421.0519993,7096770872.615993
43,2008-08-01,29.552905208482386,30.615915283293873,87.50889166915468,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,11.781170012495721,2.61152278509119,95.37716619632988,25.61218111429255,210141552.49766243,217685708.1690557,622243736.6931211,83765292.91474548,18568835.473233107,645767857.6853132,7096770872.615993
44,2008-09-01,18.627659874302193,14.579006978633966,52.290012511196394,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,4.9829298244916655,1.5114427879220067,94.14289344937718,25.312271217933556,132452256.6345925,103659858.90606298,371814342.82481164,35428925.099221185,10746794.256308367,637410552.7424747,7096770872.615993
45,2008-10-01,31.435960327684448,7.289503489316983,29.96049232412994,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,5.286537012916054,2.044253076352813,102.21091711005701,29.05493254029835,223524751.16939008,51829929.45303149,213037215.68010342,37587811.20690743,14535187.312769733,692037697.280689,7096770872.615993
46,2008-11-01,53.98478537426118,0.0,14.189203836472542,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,4.90629170656314,4.952776894597665,133.50702797184397,44.93896320294152,383864483.22635394,0.0,100893550.72372435,34885094.73907705,35216633.41431947,903947713.5302136,7096770872.615993
47,2008-12-01,107.057276425141,0.0,6.733051799222616,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,15.433030481884698,43.22710237671713,177.5286980287913,66.68389742739075,761248095.0727527,0.0,47875420.50272868,109735352.52633816,307376575.25135225,1202024557.1872919,7096770872.615993
48,2009-01-01,79.46817521627497,0.0,10.950392858187497,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,15.325423540510188,46.671035530796026,184.05616306139433,69.19679365569247,565069696.8157266,0.0,77865411.80196127,108970339.86863555,331866044.6980768,1246220103.863892,7096770872.6156845
49,2009-02-01,70.8283119003806,0.0,10.94189109464415,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,13.345417288793287,44.792264739294346,186.39437366747345,69.99487591024636,503635587.3469599,0.0,77805106.77815193,94891421.67723522,318506772.6064349,1262050644.6855192,7096770872.6156845
50,2009-03-01,94.16575923893303,0.0,19.84564263232922,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,19.913266834620494,48.56086309694429,194.61765342471972,73.84646722223766,669593521.9137677,0.0,141114402.3424097,141598026.51552853,345309914.81046665,1317734310.573049,7096770872.6156845
51,2009-04-01,91.17558721168672,5.849721341825566,36.93454331925845,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,17.22009743565869,47.95102062172649,192.01528905932793,72.37651381059743,648314227.1056677,41592841.27936633,262623739.05560932,122442160.13825159,340967254.04919577,1300112441.366827,7096770872.6156845
52,2009-05-01,54.72093471230458,15.20927535448179,69.64583932356754,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,7.176646746117612,19.433270822361496,170.92913570828975,60.55462538590876,389095370.780271,108141386.37162888,495216599.15736264,51027186.49829123,138186748.66949922,1157334060.6486928,7096770872.6156845
53,2009-06-01,108.89612473199116,23.398885367302263,88.28469842608389,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,20.579061316843266,25.130582175733622,172.51783450667662,61.39386669099222,774310184.914548,166371365.11746532,627754255.3278333,146320896.83207294,178692053.95150623,1168089325.2017336,7096770872.6156845
54,2009-07-01,2.2420781754546364,30.41855070896358,112.64426038520367,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,7.195004647134643,1.3638492189548255,106.49587797577055,29.78799727469734,15942237.578224987,216282772.74325776,800967409.7300698,51156473.440338485,9697429.168309525,721050760.1978931,7096770872.6156845
55,2009-08-01,28.76676560255797,24.56882906515932,80.31010327393784,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,8.540446345206542,2.0515443237650333,100.91896722032348,27.642438530403684,204548590.6068615,174689929.31697753,571054881.63124,60723366.83301373,14587219.99249128,683290101.083613,7096770872.6156845
56,2009-09-01,26.80110405038386,11.699442683651132,61.021053247364634,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,3.1480523512673857,1.3155192952715329,97.72306580159245,26.85698257765935,190569061.54683295,83185682.55873266,433896425.25761825,22382740.202985365,9353637.615845019,661650916.3858619,7096770872.6156845
57,2009-10-01,56.927532611533806,5.849721341825566,25.888486443260607,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,5.40718170928815,4.009625117338544,128.10609605797714,42.28495247015223,404791686.75429153,41592841.27936633,184082691.4912643,38446080.761232585,28510336.641280398,867378871.845508,7096770872.6156845
58,2009-11-01,18.876107614246084,0.0,17.971905824411678,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,0.19778810372135341,2.0777437217362307,129.57800971455566,43.164359503951864,134224032.7335632,0.0,127791462.47245333,1406372.2018078398,14774326.367254142,877347763.4175137,7096770872.6156845
59,2009-12-01,69.87034238176072,0.0,6.653775406641471,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,7.908670793129998,23.614844118818244,163.22226025355997,58.995955279347065,496821371.9927207,0.0,47312199.75010711,56232988.95373474,167920259.9841754,1105154151.814595,7096770872.6156845
60,2010-01-01,82.65857755148726,0.0,5.450248540682365,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,16.6811202454029,45.743688255329545,178.5701334230802,66.19850493485838,587746614.0551254,0.0,38754913.8806952,118608037.03425662,325269119.42111313,1209070848.7792342,7096770872.615993
61,2010-02-01,45.721500411026994,0.0,4.782331122304533,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,7.7578166667266,33.74836679393088,178.51467184965247,65.82010328827127,325110119.7944232,0.0,34005068.62878641,55160851.274405584,239977154.18796736,1208694560.9847288,7096770872.615993
62,2010-03-01,42.131894843629006,0.0,17.392052989635076,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,4.969068525461043,23.84443397822159,176.4308002941226,64.06306979188302,299583518.2050031,0.0,123666298.26212032,35331712.296736985,169553054.61761624,1194584205.500477,7096770872.615993
63,2010-04-01,90.53513963761061,6.906015766207235,29.36177832279328,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,15.539804212624043,47.65966384589508,185.6557139346888,69.19791278580284,643767211.2029182,49103335.43678313,208777198.95960936,110494673.34006,338897395.03626835,1257050154.8623822,7096770872.615993
64,2010-05-01,91.34129812769274,17.955640865426453,46.78077315550912,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,20.573563168249414,44.4973237519378,185.96828175861538,69.37384390681771,649497920.729201,127668671.23476757,332635806.15243196,146285157.22649223,316410992.1565669,1259166987.9308565,7096770872.615993
65,2010-06-01,53.38565610185642,27.62406306482894,97.78719983752553,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,10.501035417013435,10.973217324795247,155.0627961138268,52.99250419210604,379605340.2221253,196413341.7471325,695323859.295646,74663985.83508167,78027692.98560122,1049900568.3502599,7096770872.615993
66,2010-07-01,2.111285522096568,35.911281730852906,115.01491630412528,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,9.393793960057849,1.7979029159869335,103.26752096077216,28.396326589810418,15012785.255253648,255337342.46953514,817825491.8654602,66790751.191716805,12783565.03846627,699191154.9412119,7096770872.615993
67,2010-08-01,31.96928133602903,29.005266275021825,92.7276267855498,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,9.8280243170543,2.42418678761996,99.6333265573057,27.158719243896126,227320388.03669247,206234009.23942217,659351388.3869468,69878576.54813285,17236686.884127337,674584230.590423,7096770872.615993
68,2010-09-01,8.77709678199117,13.81203153241447,61.11718471040195,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,2.6495046604847543,0.9587591827662691,92.88094437555519,25.059017793782957,62410885.73141717,98206670.87356625,434581395.54645914,18838194.38085795,6817043.333262779,628865840.6190541,7096770872.615993
69,2010-10-01,92.74476565082773,6.906015766207235,28.106446715383264,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,10.969207349681577,9.552857199086718,147.02755597152,51.28932855789079,659468307.0402099,49103335.43678313,199853874.16974744,77993034.18301506,67925535.09583353,995495530.9608048,7096770872.615993
70,2010-11-01,94.73506967314157,0.0,11.803593533471993,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,12.479922422689189,42.159652725248534,176.75592918228992,65.92597301453213,673629882.9055753,0.0,83929288.72871633,88737459.8792207,299787230.3742267,1196791038.688917,7096770872.615993
71,2010-12-01,142.59424505231104,0.0,7.230093980221606,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,40.350039070217974,65.24594988597424,207.59712571756904,79.9295543013411,1013940855.3660374,0.0,51411095.25307325,286912998.6479796,463943754.084316,1405621966.9579554,7096770872.615993
72,2011-01-01,56.440651714717845,0.0,6.909947532446605,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,10.009627375171696,47.924490540795446,198.5451700405804,75.53888105553361,401333800.32625514,0.0,49133621.01160128,71173510.08305213,340782495.97792554,1344328059.5679731,7096770872.615993
73,2011-02-01,76.60663658220923,0.0,6.178857678657068,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,18.453234293327796,51.96887913146867,199.2472574449676,75.86026327104179,544724712.1178536,0.0,43934278.28856379,131212813.45111874,369538318.1691337,1349081511.2161632,7096770872.615993
74,2011-03-01,131.15926872580164,0.0,19.983317669043267,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,40.285789506737274,61.98252906640242,209.92460661836643,80.47283431921474,932629264.4727062,0.0,142092320.73894617,286460233.6857331,440738170.52164406,1421378948.8684988,7096770872.615993
75,2011-04-01,150.5656893188241,5.669402981534759,25.590918648525903,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,62.009518055874686,63.30954272896235,215.20590118610411,82.46950936847865,1070631082.2035581,40310732.85558893,181963927.28819233,440933718.55699015,450176932.26954186,1457141010.766928,7096770872.615993
76,2011-05-01,139.1374589273557,14.740447687208546,46.663836240747,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,46.988780222418555,62.76722485019371,213.4375227771557,81.59651611834154,989347597.0613022,104807904.96380296,331800924.78069067,334114027.7556957,446317911.2635621,1445164995.278904,7096770872.615993
77,2011-06-01,35.479428920625665,22.677611926139036,101.74851060471526,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,7.216859326738435,13.719452829788654,156.29904705366624,53.150070266002146,252279765.04780206,161242931.4223557,723488166.1798496,51312855.84507581,97556833.24041462,1058274839.1136429,7096770872.615993
78,2011-07-01,41.19556335257879,29.48089537441709,128.80615703179458,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,9.386509936141449,2.0147508275262087,110.51251671263124,31.298502025301108,292918216.8638251,209615809.92760593,915886005.665741,66738790.46162796,14325518.530217104,748246016.2998452,7096770872.615993
79,2011-08-01,21.240218095900183,23.811493035782913,103.91172018187885,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,5.492113049963429,1.3113886500502365,92.28294477529381,24.714554357018567,151032116.92475367,169305081.6433319,738874268.0972052,39049030.352961816,9324420.181830583,624817255.528786,7096770872.615993
80,2011-09-01,22.406176362198796,11.338805963069518,64.63526413414742,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,2.4619586791514454,1.0326447953944262,87.80252128105941,23.520710980214183,159318072.65362647,80621465.71117786,459595055.02033204,17504587.510147974,7342380.02984604,594481139.6800404,7096770872.615993
81,2011-10-01,72.08633306852099,5.669402981534759,31.647155565440407,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,5.119219048243331,4.984371355915177,127.32979640831412,42.91142967467928,512575193.3800416,40310732.85558893,225029113.36399615,36398402.428643145,35440926.52133419,862122064.9271564,7096770872.615993
82,2011-11-01,64.44080940290057,0.0,12.892644884565314,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,5.392043520497919,18.61815954848534,157.2017756035624,56.98075912740192,458218561.47049993,0.0,91673107.3018208,38339178.62309664,132390156.95029944,1064391333.1494647,7096770872.615993
