,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
10,2005-11-01,56.38264558279615,0.0,14.488929845980465,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.3316467032808155,7.579063054863338,132.38354288601667,46.10539771179572,405496071.5481295,0.0,104198739.23314512,9576334.059716498,54508638.44849755,903329859.5367937,7096770872.615993
11,2005-12-01,95.69203095755879,0.0,7.813462622088658,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.378316912374588,40.762827746901564,171.0781687155264,63.36162141362506,688194904.404678,0.0,56192239.50236862,74636627.20069343,293163849.56267565,1167371401.253892,7096770872.615993
12,2006-01-01,90.75692255070882,0.0,10.523079451540193,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,18.531273255949507,49.36617350567688,184.21849346132186,68.68754618071145,652707805.581948,0.0,75679102.77546665,133273415.43576385,355036791.8029177,1257037131.6409204,7096770872.615993
13,2006-02-01,49.077044914921814,0.0,12.731851051840714,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.19504717184089,34.160810939235745,179.8923080573249,66.25687723796798,352957526.9154841,0.0,91563358.8982745,51745703.8435678,245685663.7185992,1227514256.6997268,7096770872.615993
14,2006-03-01,122.50371187698221,0.0,15.98794374530428,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,27.378158823727283,64.01896942931218,197.0834989657223,73.66520941642467,881013083.4446356,0.0,114979494.85687064,196895185.17296603,460410059.38558525,1344823513.7928603,7096770872.615993
15,2006-04-01,83.90764535276719,5.6959370641284215,38.65990092036064,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,14.130080873534265,46.609161148810536,191.23958553564034,70.57910109308811,603440945.6620533,40961226.72012491,278026720.89639205,101616967.54038239,335206123.198195,1304945165.897165,7096770872.615993
16,2006-05-01,28.489013758004162,14.809436396524594,82.5487767655898,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.19361454742731,11.846584306441217,146.77798537484207,50.14166171072249,204884441.80809963,106499189.68656349,593657693.4655848,15774475.452647166,85200849.77095558,1001547390.1295407,7096770872.615993
17,2006-06-01,21.821156117310156,22.783748256513686,109.07364058978216,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.707491533407616,1.8146024848202706,98.49485723136073,28.671664647784816,156930875.97360298,163844906.88049963,784418352.4896948,26661000.581162177,13049644.276492625,672073449.450815,7096770872.615993
18,2006-07-01,13.369577627853399,29.61887279304919,106.48296628474834,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.518770290889894,1.7306572790498673,84.3490148377872,22.94125581771117,96149485.62941535,212998379.37312698,765791909.3280076,46877156.7711214,12445810.677224431,575546095.0045307,7096770872.615993
19,2006-08-01,18.800147252938324,23.922934644555387,86.73338889932383,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.47984620181414,1.5795377016630783,80.35935341468874,21.660650226844965,135205277.1389383,172037144.85476634,623760589.3261876,39406089.50649894,11359107.1217028,548322452.1855042,7096770872.615993
20,2006-09-01,68.60635005097261,11.391874128256843,46.81215956048084,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.875227473686508,3.6795820530842502,106.66868106973654,33.55028211046914,493394152.31714356,81922453.44024982,336659300.7234743,56632224.70446672,26461535.557395145,727850546.1137556,7096770872.615993
21,2006-10-01,54.68551646334288,5.6959370641284215,27.085027704733285,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.721106705324441,5.291617974233243,131.0530753763281,44.295117959235085,393278170.29415524,40961226.72012491,194786010.74395305,48333164.31015534,38054719.03727914,894244081.347159,7096770872.615993
22,2006-11-01,47.74592453733046,0.0,21.61662988354621,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.9577228274608744,12.324156538188864,145.52533024889092,51.089390596066245,343381777.9769942,0.0,155460627.99431384,6886999.078182772,88635529.59596807,993003597.9400432,7096770872.615993
23,2006-12-01,59.809369205347586,0.0,8.967587809917356,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.746759028465839,31.714476223342636,161.12747606866384,57.75846159308185,430130936.5059346,0.0,64491367.98379611,34135741.38796991,228086783.0995524,1099465713.41858,7096770872.615993
24,2007-01-01,20.73698077020223,0.0,7.4515519346356145,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.186393144748325,13.164981752897987,160.31730022341503,56.84253961796787,149136545.10949692,0.0,53589119.0209098,8531719.470845137,94682436.58662118,1093936558.7782967,7096770872.615993
25,2007-02-01,80.68150489961737,0.0,11.530393031555224,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.548302165504304,47.07824114197533,175.36064455618094,64.30864338534575,580243655.1313558,0.0,82922487.16106664,54283002.81659432,338580898.19763905,1196589807.7295194,7096770872.615993
26,2007-03-01,56.83426276722134,0.0,26.112204169797153,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.376152461231799,33.18021310051412,171.32094587386857,62.096092020755776,408740588.37684643,0.0,187790100.41276857,31471347.774001423,238631058.71604759,1169022118.9118373,7096770872.615993
27,2007-04-01,40.13256753667736,6.272045823186795,45.21460602930127,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.312697729058766,13.59527358712009,162.38797627356288,57.79283952515667,288624817.72728324,45104190.6752316,325164712.4229409,16631925.062593035,97777490.41116679,1108066906.746296,7096770872.615993
28,2007-05-01,29.024382719471483,16.307319799663254,88.20006104432763,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.592839540828616,2.0944220794793496,123.69958989551787,40.01072020630371,208734449.99087998,117270900.49751419,634302559.2745885,18645461.43936542,15062567.145159237,844065028.9192299,7096770872.615993
29,2007-06-01,27.079280632634184,25.08818329274718,108.01485020661156,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.794225419095327,1.812277305661267,93.47401748712468,26.545917880765188,194744688.31692418,180416762.7009264,776809168.9762821,34475870.92812616,13032725.878686063,637810662.7994802,7096770872.615993
30,2007-07-01,12.567556158787895,32.61463959932651,101.20966378662663,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.66362479934308,2.741760993387733,84.72099515722556,22.976726865715793,90382934.05901799,234541800.99502838,727871830.0475764,62301302.02270397,19717064.451594304,578082672.314297,7096770872.615993
31,2007-08-01,19.53245419911816,26.342592643972022,83.93975394440271,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.808233369819793,2.5370651441754704,82.66142957432821,22.310589701680875,140473085.32091522,189437602.17799243,603670932.8890668,48958854.54624198,18245040.067914423,564029341.5987937,7096770872.615993
32,2007-09-01,41.03899190289093,12.54409164637359,51.23654676934637,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.268568576167921,2.3881360524242754,89.1696735863126,25.18243476801072,295138918.1664893,90208381.3504632,368477152.33585894,37887029.946699224,17174036.625632398,608439523.6876233,7096770872.615993
33,2007-10-01,47.84466188600859,6.272045823186795,28.30160593538694,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.840220528961645,3.204565101837094,109.23291799903156,34.55817899374356,344083608.0833062,45104190.6752316,203536699.5326275,41998197.86943156,23045374.276416272,745348019.6507546,7096770872.615993
34,2007-11-01,19.3323778830697,0.0,17.064636551465064,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.253769427992773,1.2241235656171279,113.0560754049478,36.56748877543403,139034270.5133562,0.0,122723422.48041573,1824961.2068913335,8803578.157467023,771438487.9444695,7096770872.615993
35,2007-12-01,81.67530445506722,0.0,4.668869740796394,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.108513831313727,27.431418478140646,158.67598788009067,57.49762978105967,587388592.2529067,0.0,33577174.010180406,43928002.824535005,197284441.98025244,1082739531.6536956,7096770872.615993
36,2008-01-01,108.16409402782944,0.0,1.8963420360631105,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,20.055573909449684,55.71324172253069,190.01797789392805,71.51770271784592,777895288.8929983,0.0,13636584.58904314,144232975.40730226,400684029.96836054,1296612730.2003767,7096770872.615993
37,2008-02-01,85.4646961527103,0.0,7.780451728024038,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,17.043836989153597,55.32416857450521,195.07289513333103,73.39331104317017,614641582.1243508,0.0,55954386.128800005,122573142.16257772,397883322.4607868,1331104258.7070224,7096770872.615993
38,2008-03-01,66.52857590849658,0.0,13.754930503380914,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.497916322071578,44.14212251286685,192.32521502841357,72.10421054044355,478468810.1209117,0.0,98919388.17872164,82692265.76752296,317470212.4729564,1312354900.940854,7096770872.615993
39,2008-04-01,23.544972901874125,6.519802623139947,27.523619459053357,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.9693610580002434,25.65882391436465,169.79919008046718,60.62324630335227,169330708.04801238,46885815.63126934,197936390.86425084,21353426.76475317,184539903.48916796,1158638561.324401,7096770872.615993
40,2008-05-01,67.99224710508395,16.951486947159246,50.69199614951165,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.831331533779323,27.54368651005989,170.48514193926079,61.005177671431504,488985269.1906237,121903121.55459368,364554182.10121584,85082970.46839987,198093790.2443571,1163320176.2668426,7096770872.615993
41,2008-06-01,24.87666483361451,26.07921049255979,100.02795125845229,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.43974252712698,4.052510549483451,120.05877455292786,37.54981570911221,178908172.00877824,187543262.52507737,719366720.9170272,53500505.03031458,29144517.973764956,819220740.7111049,7096770872.615993
42,2008-07-01,3.9990699325275854,33.90297389431849,111.06943792261448,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.722032295453857,2.2281517631537224,89.33664886120518,24.293220926159123,28759353.0980979,243806243.10918736,798778157.4274033,62720968.40457754,16023511.140856616,609577412.3237933,7096770872.615993
43,2008-08-01,24.054336364490325,27.383171825650116,87.83765730653644,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.035082527043148,2.759412797944354,86.73132282617694,23.3288739938225,172991405.84766725,196920431.46516952,631703082.0127138,64972397.26961545,19843913.259917535,591799776.5452434,7096770872.615993
44,2008-09-01,25.547153160395503,13.039605246279894,52.20895942900077,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.261632029659865,1.6875588464811095,87.0406427936289,23.613370532646847,183728244.06294307,93771631.26253869,375470819.9772235,30645900.16719373,12135970.166540185,593911178.4083555,7096770872.615993
45,2008-10-01,27.47923387947557,6.519802623139947,29.934224737039838,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.864114709936305,1.720426003863602,92.41834690651763,25.880539802183247,197620239.57148466,46885815.63126934,215277250.1298434,27787506.347263545,12372288.26156177,630607035.1778015,7096770872.615993
46,2008-11-01,59.57690001045303,0.0,14.353200131480094,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.497856371289439,5.0810657954446405,131.37176911000046,44.51855834574668,428460978.47472507,0.0,103223320.20401573,25154151.06649527,36541755.84145749,896420239.2205687,7096770872.615993
47,2008-12-01,105.38304033852958,0.0,6.849431818181819,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.927942946788589,45.04444599611283,175.08459827458236,64.89285458327018,757888858.8181896,0.0,49258275.724219635,85779262.9587832,323954049.3442982,1194708215.88061,7096770872.615993
48,2009-01-01,78.18458919180746,0.0,10.977742299023292,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.818319335976307,48.42704189463443,182.68898346189744,67.97092070206031,562287101.167058,0.0,78950128.35755293,84992679.86470725,348280895.38329744,1246597900.5572426,7096770872.615993
49,2009-02-01,74.53555839618814,0.0,10.946304470323064,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.932540393242876,49.944944866764985,185.06715322613735,68.71248272721216,536038531.1340659,0.0,78723899.60306673,85813089.99769099,359194038.1707149,1262823740.6875985,7096770872.615993
50,2009-03-01,91.03811171132507,0.0,19.732367580766336,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,17.895644255850147,49.49582973661962,191.26658766557222,71.50064984697556,654737732.7879151,0.0,141908888.50796083,128703465.90028094,355972347.82082564,1305130511.5451808,7096770872.615993
51,2009-04-01,90.88440956476053,5.1947525055789265,36.6287917918858,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,15.592993828944422,47.09869950457751,191.16258413681672,71.21043588122986,653618792.7561009,37357031.47517318,263419319.62947458,112139525.0779336,338728457.9413024,1304420428.132928,7096770872.615993
52,2009-05-01,46.810740971934955,13.50635637273798,69.69233658903079,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.076474511069609,19.885745838450962,163.64567784978564,57.722768841821946,336646924.37837905,97128280.81591485,501197441.1144471,29314943.634477384,143018510.8838978,1116647590.2442243,7096770872.615993
53,2009-06-01,106.17121309164425,20.779010022315706,88.43572736664161,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,16.35336039517244,22.38294813454416,167.8825357895181,59.38570938670927,763547648.9058182,149428125.90069273,635998263.0505887,117601470.31257129,160973544.14549133,1145557132.8788514,7096770872.615993
54,2009-07-01,8.40117441217619,27.01271274547596,112.5336448159279,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.175896476580204,1.1500891839921152,101.74898797656319,29.654962409085172,60419446.9910456,194256561.6318297,809304220.8711536,37220135.594587974,8270821.341259299,694276440.8439769,7096770872.615993
55,2009-08-01,28.675459977193682,21.8179600575878,80.21115467693464,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.7006477334815315,2.024559852146324,93.72008717775768,26.226372235447975,206225088.2969332,156899528.8457655,576854230.7135838,48185061.13505124,14559457.512966009,639490000.482935,7096770872.615993
56,2009-09-01,27.3023039961104,10.389505011157853,61.03582832456802,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.4472383943302254,1.1160153504103203,90.32794308112823,25.202688286729742,196347933.92803025,74714062.95034637,438949757.23523927,17598143.110082906,8025650.685079777,616343282.9663409,7096770872.615993
57,2009-10-01,56.57480808113453,5.1947525055789265,25.478657963936886,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.061705261057025,3.831579406143794,121.92906768149474,40.25016902438204,406873743.71281815,37357031.47517318,183234231.12064323,29208549.415845472,27555605.312927663,831987565.0506301,7096770872.615993
58,2009-11-01,21.148554309677806,0.0,17.906367392937643,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.1518840182484528,2.7420219037689093,124.92057211029977,41.75720675693885,152096895.19955572,0.0,128777166.87442358,1092263.9074437302,19720524.728787247,852402800.5194436,7096770872.615993
59,2009-12-01,69.58815087331139,0.0,6.771799868519908,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.809567456183424,25.471674269810137,157.15044925966882,55.86847285150684,500458065.1342426,0.0,48700485.0069412,48969763.79917857,183191276.87253302,1072329771.5291995,7096770872.615993
60,2010-01-01,80.92667712979811,0.0,5.3340416040571,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,12.847311119376878,46.784195316556925,173.61918095707998,63.07217450355174,581995227.0590575,0.0,38361108.98726278,92389487.42247505,336463738.1652229,1184702410.3504708,7096770872.615993
61,2010-02-01,45.53549091126902,0.0,4.845475676183322,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.305940163407268,34.480170560109144,173.88293444030558,62.81699158854391,327480124.25023645,0.0,34846942.848447084,45348607.79257547,247977053.87526485,1186501059.5531988,7096770872.615993
62,2010-03-01,37.105830341857484,0.0,17.563896975957928,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.3106625954307844,20.473126506677367,171.79861025610637,61.32360290130922,266854974.75748864,0.0,126312166.92828235,23808016.673353184,147241687.90663967,1172278066.1695888,7096770872.615993
63,2010-04-01,83.86406145484538,6.233972060905733,29.75542355371902,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.910943345151237,45.955860077146426,178.53130738507045,64.82046157175184,603135078.5162557,44830432.323947385,213988933.1250508,85657563.66471097,330511210.0003853,1218223599.8998396,7096770872.615993
64,2010-05-01,76.90434105211988,16.208327428804424,46.06366219008267,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,14.844403902932388,38.17268185410265,176.7071764569348,63.89359144423052,553076927.2017903,116559124.54891157,331271433.03712964,106751051.87004864,274534458.6709994,1205775708.1533275,7096770872.615993
65,2010-06-01,40.05704425273302,24.935888243622934,97.07503756574005,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.81931249712648,7.13277628510311,137.0914817125187,45.537683869061325,288083071.44660115,179321729.29578954,698130740.2569649,56230208.52912234,51297947.11396048,935448399.7486017,7096770872.615993
66,2010-07-01,2.5665693797456126,32.41665485760885,114.52384250563486,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.8147637607428315,2.1298548510629156,90.97594136002559,25.13220534859766,18457812.94724682,233118249.09782314,823618222.4369566,49006010.359443076,15316658.327236203,620764985.674102,7096770872.615993
67,2010-08-01,25.933307380840166,26.182682739918853,92.94697361006762,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.633816973628907,2.6603047063412366,86.78040798706515,23.553544898263713,186506346.14428693,188287816.36543414,668446143.0511532,47704968.083146155,19131347.89166034,592136393.683951,7096770872.615993
68,2010-09-01,6.898763541871097,12.467944121811467,61.34871572126221,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.5466677749337727,0.8531338811256745,80.97061119304105,21.722443779681544,49614154.71390003,89660864.64789477,441201112.49509823,11122238.107270585,6135226.0589683475,552493114.3192264,7096770872.615993
69,2010-10-01,79.24169493502656,6.233972060905733,28.020226803155527,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.778976159779408,5.077288080155176,130.48598470353514,44.14829615148555,569883750.0506676,44830432.323947385,201512322.88790596,48749248.711498335,36514341.40795137,890377856.2706046,7096770872.615993
70,2010-11-01,88.38494201479661,0.0,11.869247746055601,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.10474894541593,35.41618677571098,166.02094407308348,60.40551247080143,635642787.2377343,0.0,85358268.33533338,58284905.91796637,254712462.7532407,1132859738.8393433,7096770872.615993
71,2010-12-01,152.2239862827932,0.0,7.429564237415476,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,34.618265202086704,70.35973665580329,207.25901169694006,78.8330456618997,1094754578.6985607,0.0,53431939.8145177,248961673.15897492,506012266.75437516,1414260483.7484183,7096770872.615993
72,2011-01-01,50.5632792867532,0.0,7.148255540946656,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.291996839123265,50.303840982163145,193.59500008007169,72.2589056568417,363640782.94294816,0.0,51407629.945490226,45249319.19613789,361779711.35138065,1321017009.2298388,7096770872.615993
73,2011-02-01,75.25979883132405,0.0,6.686314331329827,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,13.737787574065406,55.21317313008778,193.69569954492022,72.4190225090095,541251707.4009713,0.0,48084435.32602355,98796967.02928255,397085027.2775147,1321704386.1362936,7096770872.615993
74,2011-03-01,130.83743273984692,0.0,19.958865514650636,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,35.72360100048233,64.4929835759628,206.2972666489948,77.78795245818289,940951740.8282781,0.0,143536751.407851,256917854.30642048,463818915.45152754,1407695755.7629778,7096770872.615993
75,2011-04-01,132.88196329460058,5.022979835741257,25.89671769346356,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,47.072104682389906,62.515872368528846,209.31752404347293,78.90450603039677,955659067.5603192,36121731.94150592,186237976.3317412,338534032.33240783,449602603.628317,1428306321.587303,7096770872.615993
76,2011-05-01,116.17788741093378,13.059747555668542,47.040054470323085,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,27.721501688965905,59.506319186495794,205.42886460662635,77.02117553422383,835513214.9716309,93916502.92364104,338289761.1678591,199359344.34972557,427957622.8495815,1401769945.893722,7096770872.615993
77,2011-06-01,29.489007537792897,20.091919342965028,101.35687453042823,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.7175507127665,9.618755226999678,146.34098071784115,49.63570493188511,212075928.94888324,144486927.76602367,728921302.7260704,33924482.45554454,69178162.49136156,998565698.0688565,7096770872.615993
78,2011-07-01,25.484858941776828,26.119495111337084,128.47505400075133,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.862326206249162,1.0177023241369925,89.89495209422698,24.844401996875867,183279477.4741349,187833005.84728208,923947954.6276698,34965298.32376614,7318685.7424958,613388971.899079,7096770872.615993
79,2011-08-01,35.89598353717181,21.096515831221975,102.92209804658147,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.843324533019999,1.4214451857289028,82.21747396144953,22.06509038767087,258150424.2676735,151711277.9016668,740182525.5408002,34828559.495311074,10222080.6113309,561000400.5570692,7096770872.615993
80,2011-09-01,21.079292537122466,10.045959671482514,64.39945294891061,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6047009360066045,0.8270405558521345,76.09716536867461,20.311438563369762,151594603.03717,72243463.88301183,463139546.81618845,11539429.259133194,5947515.786456742,519238374.03800696,7096770872.615993
81,2011-10-01,57.15237050962945,5.022979835741257,31.916381010518403,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.5666606635473883,1.7668952237754407,105.51464222225633,33.87335740630198,411022175.02291536,36121731.94150592,229530946.16586676,18457170.705446128,12706415.131207075,719978121.7287489,7096770872.615993
82,2011-11-01,69.24637710408625,0.0,12.987391998497369,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.3339374726006925,12.957385896646118,146.9784448691533,52.14629908289814,498000013.24996287,0.0,93399540.16469805,31166580.40853006,93188982.97492158,1002919277.2906356,7096770872.615993
