,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
0,2005-01-01,74.53583713130443,0.0,9.06619565259382,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,11.67662479177681,41.59304303035418,181.83828065826424,69.21678679167808,530010588.4710674,0.0,64464491.16714979,83029812.61739078,295763822.4900775,1231204435.1757152,7096770872.615993
1,2005-02-01,47.593422990603074,0.0,10.73549719450081,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,5.467069335757227,33.90096669774814,179.80930557626917,67.73765883432183,338422269.2457173,0.0,76332137.24778324,38874803.57655977,241066290.93084338,1217464277.1359756,7096770872.615993
2,2005-03-01,79.7896206062229,0.0,37.213578869930515,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,6.439639819637996,38.75513558597434,178.73817924824337,68.03698923319806,567356830.3492339,0.0,264600723.3568286,45791466.75654733,275583410.0251848,1210214708.9300961,7096770872.615993
3,2005-04-01,129.38216426900493,5.428916756365411,79.62949805654274,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,9.922324748632358,44.6279058960882,180.96274118244432,67.71656701039481,919981506.4422888,38600842.45036801,566201603.1035174,70553845.87566258,317337297.0956395,1225277439.0430217,7096770872.615993
4,2005-05-01,100.43498182702324,14.115183867710956,116.03675653719671,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,5.852549680329844,17.14221136433155,159.21599028604012,56.49037764008996,714139271.1499022,100362192.51245882,825080321.8962026,41612516.56194852,121893203.47922455,1078024166.0960608,7096770872.615993
5,2005-06-01,64.98103797180065,21.715667025461645,124.63582650331665,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,8.075015855114541,3.303784978499886,118.80829277982421,36.672700195598125,462048391.4993528,154403369.80147204,886229359.9760531,57414136.71511708,23491696.46298822,804420667.1888585,7096770872.615993
6,2005-07-01,0.4133624118928146,28.23036773542191,147.66678550555557,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,3.3449395574079115,0.4531003514008321,70.35774002852727,18.317273753163718,2939294.0026753014,200724385.02491763,1049997320.9973047,23782321.736734744,3221616.0014304817,476367211.6842421,7096770872.615993
7,2005-08-01,12.56399910094623,22.801450280251018,96.30555189166313,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,3.8164620628417003,0.5754425309753738,63.22849865157004,16.34596616604201,89335313.51203804,162123537.60543153,684788652.8462958,27134792.674951814,4091502.8026957954,428097277.56729215,7096770872.615993
8,2005-09-01,15.520756909859324,10.857833512730823,47.60214395657342,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,2.1514927563230337,0.5571737295118318,62.73212821804123,16.423790346720814,110358172.13827701,77201684.90073602,338478374.140743,15297010.363781713,3961638.320886266,424736118.1635718,7096770872.615993
9,2005-10-01,43.780975726737864,5.428916756365411,20.171069500330326,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,3.305819128597452,1.3307802012415875,89.11398759287863,28.710166196555615,311302790.3258684,38600842.45036801,143426613.9594691,23504274.595045913,9462216.510640752,603365204.8147616,7096770872.615993
10,2005-11-01,50.28642194413092,0.0,10.705134226317444,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,0.6650407322116442,7.05589115824068,122.7780581387022,45.52360074710239,357576730.9706966,0.0,76118056.85945435,4728721.517408416,50174076.12262796,831315039.7001654,7096770872.615993
11,2005-12-01,109.6750209116549,0.0,6.144433952528099,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,15.650082945331905,41.55223510910219,170.41652687494562,66.20420724610078,779863057.4301522,0.0,43689390.90130413,111281071.30765279,295472904.68686575,1153875502.4726532,7096770872.615993
