,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
29,2007-06-01,25.751999543625757,25.08818329274718,113.29207362885052,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.5062799634676742,0.8235874592903921,48.3173298584501,12.774351136591982,185198849.59330165,180416762.7009264,814761702.1941965,18022714.341316514,5922676.646540052,329683572.57626057,7096770872.615993
30,2007-07-01,12.302092721704295,32.61463959932651,117.38790148384666,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.8457807347085726,1.2013222275566546,48.65245941974282,12.621834820252715,88474019.82740904,234541800.99502838,844216935.5513248,27654998.491543002,8639066.477893906,331970607.9763418,7096770872.615993
31,2007-08-01,17.385832458192397,26.342592643972022,85.72211917731032,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.661605739137169,1.4919186932803272,51.428675644559796,13.334684335510355,125036463.83300668,189437602.17799243,616490114.6577408,33521640.127538454,10728820.972829537,350914219.848312,7096770872.615993
32,2007-09-01,41.79443510134701,12.54409164637359,43.65738871149512,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.5096572155948165,1.5252898552045921,63.22419119594635,18.371005552107505,300572740.4432638,90208381.3504632,313972100.34320015,32429285.563818786,10968796.133606479,431402519.91420484,7096770872.615993
33,2007-10-01,42.00818195765998,6.272045823186795,33.348163974455304,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.3995591836386976,1.1843530417862485,77.1748048306144,25.047639929128746,302107835.36902434,45104190.6752316,239826043.5819454,17255386.379015613,8516957.367855411,526599856.0982403,7096770872.615993
34,2007-11-01,15.274269644770774,0.0,13.281038692712244,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.008474534279439293,0.4752306631990448,80.10165382651677,26.812401045770276,109848059.25635582,0.0,95511649.95230593,60938.89487243631,3417731.616231512,546573461.0745896,7096770872.615993
35,2007-12-01,84.08470431030412,0.0,2.844278268219384,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.0221892263800525,22.504260328705424,136.92264741966468,51.515443675327404,604713281.7427329,0.0,20454710.6222902,28924489.733070686,161849869.32189202,934304952.1346068,7096770872.615993
36,2008-01-01,110.37066219493205,0.0,2.174164162283997,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,15.406629609982957,52.852907851589265,178.0636300474749,68.61895440763676,793763125.067683,0.0,15634427.838894125,110800469.05937245,380112778.93456435,1215042722.1406107,7096770872.615993
37,2008-02-01,82.2850773755284,0.0,9.160980935386927,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,13.18351243106237,52.261912119508736,185.59642510336727,71.09087309839676,591775944.0176698,0.0,65880690.76972549,94813072.34786592,375861693.74157435,1266442590.5978255,7096770872.615993
38,2008-03-01,63.10088621276769,0.0,24.11794468444779,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.930054744541643,40.2773668744039,175.07490283443232,67.66479863387029,453818118.13917416,0.0,173440663.80862737,64225701.81073846,289677392.5044798,1194650713.1183095,7096770872.615993
39,2008-04-01,21.806957459968057,6.519802623139947,73.12226474455298,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.18843852931198798,17.640906002878527,115.77007869319812,42.138948975234136,156832047.65557185,46885815.63126934,525863527.4066119,1355044.4389504557,126875500.71701582,789970098.4553628,7096770872.615993
40,2008-05-01,68.2309378644623,16.951486947159246,107.31844008264468,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.20850764482506,12.637748233980824,91.44568622357274,32.09395620382738,490698975.0857723,121903121.55459368,771789964.042737,15881698.10301392,90892525.84809993,623988151.346476,7096770872.615993
41,2008-06-01,24.499321651944825,26.07921049255979,123.66348140495866,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.9364503040771375,1.241456834183398,57.87592157556601,16.02439438018789,176193417.37581965,187543262.52507737,889352715.1121415,28307038.56929369,8927811.94435804,394907026.7677074,7096770872.615993
42,2008-07-01,2.7461370411149235,33.90297389431849,126.16874060856503,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.199642335093587,1.2777382141661933,51.00310590244319,13.279593044308367,19749055.57217547,243806243.10918736,907365482.4850432,37390634.56509598,9188578.503248855,348009052.05183893,7096770872.615993
43,2008-08-01,34.75647200766914,27.383171825650116,100.51904113448538,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.180215409624034,1.6484251325384378,53.69592047394028,14.024342799637783,249957389.90641534,196920431.46516952,722903033.9454359,44441971.541312814,11854206.136239199,366383445.08321255,7096770872.615993
44,2008-09-01,13.135124884180861,13.039605246279894,64.46843303906836,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6044185747640123,0.6840782108378278,49.982662745197445,12.951147934082503,94465219.26306885,93771631.26253869,463634603.49268246,11537400.676890085,4919419.012199925,341046710.4908981,7096770872.615993
45,2008-10-01,29.31909202775838,6.519802623139947,32.47658010894066,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.7738189404193148,0.7411217270334537,55.80570565114292,15.350971832590396,210850424.31022966,46885815.63126934,233560354.36672136,12755526.681748914,5329598.795045896,380780185.6151085,7096770872.615993
46,2008-11-01,48.06160857527047,0.0,9.86198112321563,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.0254047404012177,1.9198271411718184,92.44058823621899,32.04286766485378,345644484.0276354,0.0,70923251.94365491,7373785.775599612,13806742.345324997,630770036.717542,7096770872.615993
47,2008-12-01,106.84136593127825,0.0,4.201739763335838,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.67967112923046,38.12391535577665,153.0476750406379,58.29521035681484,768376541.0188149,0.0,30216879.458917636,48036503.76645628,274184172.2876609,1044338694.205684,7096770872.615993
48,2009-01-01,80.10617921419109,0.0,6.733259767092413,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.086208969436834,48.54612523879506,169.13238972433018,64.0484938344176,576102807.8250818,0.0,48423957.71317651,65344340.572950296,349137219.73678315,1154093605.4056616,7096770872.615993
49,2009-02-01,71.72757856152417,0.0,10.952878474830952,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.998374731239536,47.28282720185312,174.836299682839,65.82696416985088,515845710.47103965,0.0,78769875.46743526,57521279.94370905,340049802.67681533,1193013148.8778877,7096770872.615993
50,2009-03-01,90.56775861718647,0.0,32.79330625469572,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.781855199868259,43.429285380863256,179.98636792229132,68.34941294159775,651354123.1447362,0.0,235836211.2420551,84735397.99900329,312344634.39504105,1228160214.4229074,7096770872.615993
51,2009-04-01,80.93065796999925,5.1947525055789265,76.12352084898576,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.049955010837423,27.988748906317436,161.70326829654786,60.24443248529018,582030765.4916545,37357031.47517318,547447980.6528388,21934714.55782841,201295969.4286508,1103401195.8566213,7096770872.615993
52,2009-05-01,49.387717974213885,13.50635637273798,115.1329357625845,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6407750504808714,6.797471678671378,108.24102084542328,37.21340175194712,355179148.66694474,97128280.81591485,827989800.8977406,11798786.012787895,48887864.6905052,738589405.567452,7096770872.615993
53,2009-06-01,99.59016448511396,20.779010022315706,109.4886246243426,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.295196477337181,7.387399704999319,113.73531857332429,38.73189704094563,716221648.7765749,149428125.90069273,787402601.6650666,45269336.616633475,53129805.2070594,776080244.6664118,7096770872.615993
54,2009-07-01,4.4069594384316,27.01271274547596,116.96919609316306,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.1130570045682155,0.9146209967719843,70.93924702906268,20.261935509872576,31694220.445475917,194256561.6318297,841200644.8919761,29577014.259317577,6577601.850958472,484050073.40287936,7096770872.615993
55,2009-08-01,26.278842624404742,21.8179600575878,108.98071234034562,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.5502598107235612,0.7943878946308316,61.35578911090289,17.025004764654483,188989112.64255995,156899528.8457655,783752927.3099682,25529861.84042161,5712933.993524611,418655089.92995363,7096770872.615993
56,2009-09-01,24.41041346011563,10.389505011157853,58.766481968444786,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.5692193297184278,0.8767479752346181,58.832319406027736,16.334704545357567,175550671.42452973,74714062.95034637,422629645.81159246,11284233.607442189,6305117.604436774,401435398.6264981,7096770872.615993
57,2009-10-01,53.89696898912276,5.1947525055789265,19.5282095229151,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.7953670692168033,2.2047211094155528,96.37970637343555,33.63278120231488,387613723.3499632,37357031.47517318,140438985.27029794,12910492.839116585,15856090.825166598,657653915.1216811,7096770872.615993
58,2009-11-01,18.423416804314332,0.0,11.569672708489863,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.03760088735428001,1.990937466308108,102.53317604122418,36.85977593743251,132498877.5483222,0.0,83204713.85683139,270408.1655764976,14318899.293325394,699646768.0939318,7096770872.615993
59,2009-12-01,69.60157508976587,0.0,3.4173553719008276,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.331669681817571,26.944113839880977,140.8985972016513,52.32700768361129,500554595.0793781,0.0,24576446.547552925,16767503.527840823,193783034.88170904,961437103.8218279,7096770872.615993
60,2010-01-01,81.47003505429866,0.0,2.746771694214876,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.605106163715464,48.65090256218315,162.74824368894303,60.638297654374796,585902415.0001756,0.0,19753845.489411764,61882901.715394184,349888098.1497584,1110526084.232348,7096770872.615993
61,2010-02-01,45.59716184520149,0.0,7.278549962434261,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.7040696302105305,34.112182696754296,163.746962347307,60.409259147108166,327923580.3489202,0.0,52343919.0401569,26637855.00061323,245330602.29618996,1117339739.373877,7096770872.615993
62,2010-03-01,37.10857385868019,0.0,35.949591472577005,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.42991047493579876,15.358128267222725,151.41202305700997,55.44513284431502,266875279.6331355,0.0,258533103.05149037,3091604.297522544,110455366.85143511,1033172536.5745509,7096770872.615993
63,2010-04-01,83.64798306172939,6.233972060905733,80.11800338091663,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.7378470499661955,25.1290224564216,137.9870482925545,51.3123813424722,601579800.4463198,44830432.323947385,576174287.1327529,26881899.56350973,180729267.44385076,941571077.4999061,7096770872.615993
64,2010-05-01,82.25028430601446,16.208327428804424,96.86479855371906,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.7711815808845386,16.48822408198034,125.61823581030706,45.84300717133749,591523877.5780131,116559124.54891157,696610403.7909487,27119253.662640575,118585088.04092601,857172896.7260411,7096770872.615993
65,2010-06-01,43.832423684081334,24.935888243622934,114.49175901577763,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.009713365110937,4.606028820601178,87.55158653890683,28.054246444550294,315233938.7617351,179321729.29578954,823386287.163451,36025031.909359425,33126123.665687792,597411050.8186853,7096770872.615993
66,2010-07-01,4.560842328449204,32.41665485760885,110.49657212622094,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.55905055847449,1.7777359833626682,66.64491244984977,18.29519387560985,32800762.100671906,233118249.09782314,794652665.7028078,39975674.42383951,12784426.50850819,454744815.2607861,7096770872.615993
67,2010-08-01,29.486868548235385,26.182682739918853,93.33125939143503,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.628539711082727,2.697722668144528,65.05834562079971,17.378478133147127,212061805.28526765,188287816.36543414,671212146.506674,47666584.97731612,19400304.468435045,443917277.6713869,7096770872.615993
68,2010-09-01,9.068677298686707,12.467944121811467,52.44729057099927,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.5548624483406646,0.6401514639241074,62.47897577005297,16.586563454908347,65219977.21205142,89660864.64789477,377184009.05148995,11181089.298812106,4603520.507479232,426316719.6377788,7096770872.615993
69,2010-10-01,83.79540946528178,6.233972060905733,28.22714359504132,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.5251294381798495,5.147321899103963,115.83059811221412,40.983576796218955,602630612.0353147,44830432.323947385,202999104.25809398,39732274.653212935,37018048.62212525,790378351.0698684,7096770872.615993
70,2010-11-01,87.30911409327362,0.0,8.88135095792637,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.624317080399601,35.6245404095503,153.71261726054152,57.52564548853807,627907106.8550771,0.0,63871474.33413332,47638664.41805546,256211484.54419103,1048874669.9263077,7096770872.615993
71,2010-12-01,148.50426009246786,0.0,4.078594571750563,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,30.41066529856825,67.17393541861567,201.23755341226865,77.60133012103242,1068005209.0556076,0.0,29332143.761427455,218705428.49686077,483101891.000201,1373173811.4353955,7096770872.615993
72,2011-01-01,59.560860543467804,0.0,8.488014181066868,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.3299962119633335,51.35465424874438,193.5922798709592,73.7451397880872,428349386.3835244,0.0,61040560.4868471,45523895.457276784,369337854.69261837,1321001114.6862879,7096770872.6156845
73,2011-02-01,74.49408152610626,0.0,12.150075131480097,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.743165251867335,52.91645539586848,193.4415208565326,73.57020758935822,535744255.9320158,0.0,87375088.79788236,70071083.5225331,380569027.80440503,1319971705.5894527,7096770872.6156845
74,2011-03-01,122.98631730548587,0.0,36.845675244177315,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,27.555089352262726,54.60670397463904,199.11570917876057,76.16388533998204,884490115.1886985,0.0,264972884.04638422,198177091.67063355,392724278.79323715,1358693343.8892708,7096770872.6156845
75,2011-04-01,141.43433539054774,5.022979835741257,45.61392984598048,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,42.401141295733105,56.31461329010888,202.63994220999425,77.18417556382214,1017169377.5540378,36121731.94150592,328027282.19210976,304949640.72433496,405010789.66373163,1382744380.4435885,7096770872.6156845
76,2011-05-01,123.75351679914874,13.059747555668542,69.91412706611571,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,21.053948842509307,51.60787740941349,198.24743156982373,74.98366478658272,889996762.7649395,93916502.92364104,502784231.64498025,151412205.20736325,371161779.24836385,1352769937.075376,7096770872.6156845
77,2011-06-01,30.920114059408835,20.091919342965028,124.21072032306537,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.916284516814063,6.308201935060368,121.549748195528,40.98766950481447,222367603.25720686,144486927.76602367,893272882.315875,20971029.63983014,45369154.64611922,829406156.1672552,7096770872.6156845
78,2011-07-01,38.882409410769576,26.119495111337084,141.36346027422994,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.25674952293092,0.7737255982898255,74.27390876937125,20.233484305551098,279625992.59406066,187833005.84728208,1016634209.670525,30610296.021470584,5564191.025648875,506801084.4808909,7096770872.6156845
79,2011-08-01,20.90024741595392,21.096515831221975,97.41678014650638,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.3081736706688223,0.5799218687864177,64.69601388511066,17.162003331302614,150309620.16670817,151711277.9016668,700585950.2918198,23789111.629346635,4170422.2373041483,441446566.07968223,7096770872.6156845
80,2011-09-01,19.198399545104927,10.045959671482514,59.31848703981972,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.3167329631905815,0.4016548076947087,59.405209230459114,15.75669130689704,138068162.58372316,72243463.88301183,426596782.8480942,9468622.127529161,2888494.285003447,405344672.80036753,7096770872.6156845
81,2011-10-01,60.0067141674559,5.022979835741257,32.68701868895568,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.7702217453907736,1.6626971669099726,90.91433774393803,30.843695625753575,431551040.1005418,36121731.94150592,235072587.4422745,12729630.729595885,11957610.265317751,620358625.8034445,7096770872.6156845
82,2011-11-01,61.599944842614825,0.0,12.466601709241175,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.4100839786176724,14.887390313824449,125.38698441845777,46.277487631357815,443013430.9469301,0.0,89654286.37651761,10139969.248396596,107071580.15360953,855594284.4381032,7096770872.6156845
