,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
10,2005-11-01,56.38264558279615,0.0,14.240643782870023,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.3208462972238915,10.02592160728812,126.95047742234522,46.19012997482662,405496071.5481295,0.0,102412216.8133491,2307287.0624573054,72106385.03434806,866257130.757274,7096770872.615993
11,2005-12-01,95.69203095755879,0.0,6.177228117956425,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.347726354752321,45.18711689491129,164.5110891880193,62.27048195719187,688194904.404678,0.0,44424141.68090982,60034357.89149245,324980015.27671707,1122561909.2831323,7096770872.615993
12,2006-01-01,90.75692255070882,0.0,7.84009907963937,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,17.23701036405592,51.31091336338329,179.63720773957272,68.05337851947024,652707805.581948,0.0,56382498.045121595,123967124.94999543,369022101.495052,1225778654.5985708,7096770872.615993
13,2006-02-01,49.077044914921814,0.0,8.86495116453794,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.580139727279469,36.96095098996236,176.23828420582495,66.1174483202356,352957526.9154841,0.0,63752655.77087066,47324404.54802042,265823802.9942766,1202582961.7009366,7096770872.615993
14,2006-03-01,122.50371187698221,0.0,9.956458959429007,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,28.037918130016113,63.838378600743106,197.10699977368785,74.47044416020073,881013083.4446356,0.0,71601580.53189802,201642985.3047085,459111185.1169053,1344984704.718581,7096770872.615993
15,2006-04-01,83.90764535276719,5.6959370641284215,38.84646177685952,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.967825070763176,45.239078561887915,191.14439078380138,71.55604459812172,603440945.6620533,40961226.72012491,279365616.57119215,78877663.30408855,325352990.7667677,1304296269.574199,7096770872.615993
16,2006-05-01,28.489013758004162,14.809436396524594,74.30368379038319,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6319456654021365,15.927251118766446,145.2794909164548,50.78199861428022,204884441.80809963,106499189.68656349,534363116.54806286,11735384.019878177,114548977.58619985,991320136.066563,7096770872.615993
17,2006-06-01,21.821156117310156,22.783748256513686,91.21073206235916,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.9857567561294487,1.6958922234164684,105.82134354764166,32.81306710062704,156930875.97360298,163844906.88049963,655954433.86462,21470809.43885874,12195809.114401896,722063831.1803452,7096770872.615993
18,2006-07-01,13.369577627853399,29.61887279304919,78.98138148009015,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.0135075514436656,1.3218818480675776,89.54088909508887,25.834029775935118,96149485.62941535,212998379.37312698,568002777.7701802,36052590.29820804,9506062.890208654,610970819.9180202,7096770872.615993
19,2006-08-01,18.800147252938324,23.922934644555387,72.611664162284,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.319419206347499,1.1267447344375545,83.0347593250383,23.43881320395363,135205277.1389383,172037144.85476634,522200046.56251776,31061205.07227015,8102657.754880626,566575257.1198069,7096770872.615993
20,2006-09-01,68.60635005097261,11.391874128256843,44.84325694966191,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.679846592486741,4.993632884843174,110.48820681782914,36.01198537212867,493394152.31714356,81922453.44024982,322498964.7711607,40844602.75128979,35910287.09858755,753911251.6334786,7096770872.615993
21,2006-10-01,54.68551646334288,5.6959370641284215,24.404958677685958,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.840650197858424,8.854016457013131,135.0696245563048,47.12005801644867,393278170.29415524,40961226.72012491,175511767.74164703,34810004.90531093,63673052.71897454,921650486.6472744,7096770872.615993
22,2006-11-01,47.74592453733046,0.0,12.063403925619838,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.8225710115690805,21.223057856032217,149.2199238752044,54.02284691079345,343381777.9769942,0.0,86753277.05956867,5915249.363306224,152635814.05665794,1018213844.3801022,7096770872.615993
23,2006-12-01,59.809369205347586,0.0,6.558543858001502,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.218513085149979,37.71092633572949,159.93946794427038,58.32655475934905,430130936.5059346,0.0,47166801.410839215,37528804.684116684,271209537.44002885,1091359219.8998551,7096770872.615993
24,2007-01-01,20.73698077020223,0.0,4.990937265214125,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.1121395399391958,15.274337605202636,159.34939806927918,57.38446797290287,149136545.10949692,0.0,35893049.10746668,7997898.1151136495,109852468.34284519,1087331755.394938,7096770872.615993
25,2007-02-01,80.68150489961737,0.0,10.026119928625096,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.936126898967628,49.52504185232521,173.70768557327781,64.43065219509562,580243655.1313558,0.0,72103646.24734907,49881459.135934874,356176529.97082436,1185311069.7159646,7096770872.615993
26,2007-03-01,56.83426276722134,0.0,25.184670830202865,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.4197557376671504,34.314141437249305,167.89225722955985,61.714795162011555,408740588.37684643,0.0,181117805.1272943,17402775.09161994,246785551.74628577,1145626862.38709,7096770872.615993
27,2007-04-01,40.13256753667736,6.272045823186795,47.69643360255449,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.1114420131067644,14.344059906279387,151.624980125183,54.893532658049146,288624817.72728324,45104190.6752316,343011017.2714273,7993190.187834689,103163058.34776224,1034625235.0264168,7096770872.615993
28,2007-05-01,29.024382719471483,16.307319799663254,76.86120632982717,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6620346627543587,2.716761871412797,119.25281245812407,40.38687940961184,208734449.99087998,117270900.49751419,552753837.5958983,11951837.618711527,19538756.455825936,813724981.1186408,7096770872.615993
29,2007-06-01,27.079280632634184,25.08818329274718,81.85890542824947,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.7941694128651613,1.8133280520481077,98.4786434458522,30.720523073839693,194744688.31692418,180416762.7009264,588699345.918831,27284378.852822803,13040296.238795076,671963561.1814723,7096770872.615993
30,2007-07-01,12.567556158787895,32.61463959932651,90.19899276859503,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.408860356792141,1.814338034032554,81.8973629785004,22.94048527510055,90382934.05901799,234541800.99502838,648683601.3476001,38895590.86362181,13047477.885553978,558814946.2848423,7096770872.615993
31,2007-08-01,19.53245419911816,26.342592643972022,83.70682287753571,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.70157172057659,1.848540623894272,78.00079981894427,21.461696730115,140473085.32091522,189437602.17799243,601996095.3622977,33809384.3532157,13293472.932840897,532226148.6957234,7096770872.615993
32,2007-09-01,41.03899190289093,12.54409164637359,46.287542261457574,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.425216164115001,2.069704411339637,86.12935637147662,25.256683360868536,295138918.1664893,90208381.3504632,332886131.71252495,24631022.96634824,14883679.324778773,587691400.3165375,7096770872.615993
33,2007-10-01,47.84466188600859,6.272045823186795,25.76078841096921,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.44627334445658,3.1501136736742654,110.37220585672915,36.976668470033964,344083608.0833062,45104190.6752316,185260996.10087824,24782650.21250472,22653560.809744295,753122102.3690195,7096770872.615993
34,2007-11-01,19.3323778830697,0.0,11.933426465063858,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.04224399004260599,2.484084711958591,117.72356469215862,40.86840298541326,139034270.5133562,0.0,85819665.58410984,303769.6614560953,17864971.430927653,803289608.7374569,7096770872.615993
35,2007-12-01,81.67530445506722,0.0,3.0057052967693467,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.188419702951435,37.3487904615851,156.61820167665104,58.28662970022303,587388592.2529067,0.0,21615986.212964702,30120188.600249298,268607003.3008276,1068698458.5524955,7096770872.615993
36,2008-01-01,108.16409402782944,0.0,0.7077385424492865,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,19.99563221425819,58.55965011571813,186.27280917493522,70.88962213575084,777895288.8929983,0.0,5089538.100815686,143803129.08756042,421151624.36024356,1271057996.1253963,7096770872.615993
37,2008-02-01,85.4646961527103,0.0,4.1069332268970715,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,17.095298705042918,56.88074127360313,193.31588859474726,73.38294468818853,614641582.1243508,0.0,29536271.48516081,122943811.05789949,409076877.61660635,1319116000.1920292,7096770872.615993
38,2008-03-01,66.52857590849658,0.0,18.010553625093912,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.358485299289338,40.63557007130985,190.7475855698946,72.21801868548225,478468810.1209117,0.0,129522725.92824318,74498414.86801702,292252874.11688316,1301591611.813629,7096770872.615993
39,2008-04-01,23.544972901874125,6.519802623139947,31.929681630353134,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.1776644095264848,25.57860689274548,162.59238627453192,58.448833484432136,169330708.04801238,46885815.63126934,229624573.83137265,8468578.93525497,183962855.92648333,1109461346.9608183,7096770872.615993
40,2008-05-01,67.99224710508395,16.951486947159246,54.939577854996266,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.4138164898238195,24.548119331552012,162.67960960117313,58.673538362259634,488985269.1906237,121903121.55459368,395098935.5658747,46123548.42794733,176550007.31702343,1110058062.2833464,7096770872.615993
41,2008-06-01,24.87666483361451,26.07921049255979,88.44866406836964,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.039962776862077,3.953250069240187,122.0244219344617,39.84420299074479,178908172.00877824,187543262.52507737,636089385.1047376,43434424.960947745,28430851.730790105,832635572.2351654,7096770872.615993
42,2008-07-01,3.9990699325275854,33.90297389431849,102.70563720886553,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.565822334759281,1.695874016197224,85.99924549919736,23.686237885746845,28759353.0980979,243806243.10918736,738629229.3312708,47215169.885139294,12195596.569748925,586802659.9773493,7096770872.615993
43,2008-08-01,24.054336364490325,27.383171825650116,83.89006151389931,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.238704419041947,1.8874491354415608,81.3194987881817,22.078176191642104,172991405.84766725,196920431.46516952,603310818.3402909,44862877.899038725,13573226.146841448,554869504.7514406,7096770872.615993
44,2008-09-01,25.547153160395503,13.039605246279894,52.312746525169054,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.243302156185882,1.0125935235206838,78.96107442128967,21.4478949351603,183728244.06294307,93771631.26253869,376216103.1730275,16131710.395883063,7281778.238850004,538776858.9712602,7096770872.615993
45,2008-10-01,27.47923387947557,6.519802623139947,25.37646741172051,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.5615086771576825,1.2977246937377698,89.1491162289652,26.294258813937958,197620239.57148466,46885815.63126934,182496692.76707432,11228916.158690218,9332128.540038463,608297936.4154692,7096770872.615993
46,2008-11-01,59.57690001045303,0.0,9.87508217505635,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.9087994813882754,6.953649891193297,132.02707357708766,46.46825989536583,428460978.47472507,0.0,71017552.60654905,13726555.307660274,50008348.69503605,900891805.8948314,7096770872.615993
47,2008-12-01,105.38304033852958,0.0,3.713443839218634,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.950301204335789,49.403573564312474,175.0413611926502,65.83802598514058,757888858.8181896,0.0,26705799.627741173,78749030.04067434,355300898.6494154,1194414565.5413036,7096770872.615993
48,2009-01-01,78.18458919180746,0.0,5.78498309541698,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,12.033950284999124,51.630958506505266,184.14431442209082,69.37954248083626,562287101.167058,0.0,41604801.861670576,86544301.7361889,371321417.7343105,1256530647.7512457,7096770872.615993
49,2009-02-01,74.53555839618814,0.0,6.554082926371148,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,12.132069485608802,51.903739799040885,188.06591484335823,70.62895019378054,536038531.1340659,0.0,47135708.03125489,87248706.10768746,373280779.4227948,1283288396.097761,7096770872.615993
50,2009-03-01,91.03811171132507,0.0,13.58973516153268,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,20.947205883056835,50.56152940712699,194.37077399844736,73.36479014067878,654737732.7879151,0.0,97732255.25538039,150651638.54966575,363635363.7848329,1326313611.3638914,7096770872.615993
51,2009-04-01,90.88440956476053,5.1947525055789265,36.65396083771601,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,13.097723293221291,48.059463136820895,193.06492819739327,72.6001211756269,653618792.7561009,37357031.47517318,263598753.92821953,94196451.39952096,345636597.61529046,1317402556.3806384,7096770872.615993
52,2009-05-01,46.810740971934955,13.50635637273798,62.79399887302782,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.749143522608955,24.11989145433014,164.3124005027679,58.86174910841159,336646924.37837905,97128280.81591485,451588456.07186675,19769526.910108045,173469662.26876277,1121196284.3228345,7096770872.615993
53,2009-06-01,106.17121309164425,20.779010022315706,79.36381245304284,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,14.179036113938706,32.40242350602597,168.75686943257952,60.425727161093256,763547648.9058182,149428125.90069273,570752987.7202822,101965318.37777631,233029994.19797328,1151523192.3826146,7096770872.615993
54,2009-07-01,8.40117441217619,27.01271274547596,101.57779629977465,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.131922401729115,0.943468537407989,106.81093076382172,32.9379085247069,60419446.9910456,194256561.6318297,730509952.2051371,29712781.390471753,6784922.385769653,728817764.3794858,7096770872.615993
55,2009-08-01,28.675459977193682,21.8179600575878,71.38585884673178,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.55097025908151,1.13844763300866,95.99138494860583,28.321270576212637,206225088.2969332,156899528.8457655,513381795.05601513,32726183.246546734,8186958.650027217,654988170.4633535,7096770872.615993
56,2009-09-01,27.3023039961104,10.389505011157853,50.304728587528196,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.55097476488181,1.073315447705615,90.88029366055291,27.023464252341835,196347933.92803025,74714062.95034637,361772606.938141,11153027.780196307,7718351.945476294,620112039.2101346,7096770872.615993
57,2009-10-01,56.57480808113453,5.1947525055789265,23.01172755447032,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.9652248965988135,5.470683951543415,125.79312113004711,43.709635150848506,406873743.71281815,37357031.47517318,165491005.79722333,14131999.168420924,39343892.90563171,858355713.5169705,7096770872.615993
58,2009-11-01,21.148554309677806,0.0,13.233670642374163,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.027862659377815294,6.297005148156888,129.53535365863564,45.928405435620625,152096895.19955572,0.0,95171346.25269014,200347.05807562268,45288174.2127394,883893863.4047701,7096770872.615993
59,2009-12-01,69.58815087331139,0.0,4.068674868519912,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.845858436396431,34.79432328565294,157.47333284665544,57.30374268633999,500458065.1342426,0.0,29260794.891458828,27656502.637815002,250237790.33279663,1074531662.845265,7096770872.615993
60,2010-01-01,80.92667712979811,0.0,2.588326446280992,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.397257821329758,52.35803986475318,172.1480498229039,63.211301080646194,581995227.0590575,0.0,18614946.243160795,81962017.53111508,376545851.2349572,1174664396.4373474,7096770872.6156845
61,2010-02-01,45.53549091126902,0.0,4.845780897821188,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.441085654605926,35.419519707338985,171.97262839607708,62.587713215982085,327480124.25023645,0.0,34849705.34458042,39129165.89073711,254731712.46234825,1173466061.7113855,7096770872.6156845
62,2010-03-01,37.105830341857484,0.0,22.168329733283244,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.0534146094892693,18.96904819092626,167.63216097381152,60.32844281023197,266854974.75748864,0.0,159426141.67220402,7575337.056941238,136422766.111322,1143848218.854297,7096770872.6156845
63,2010-04-01,83.86406145484538,6.233972060905733,40.93937828700227,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.539463274020556,40.22429315237817,172.30530852390677,62.9792141328908,603135078.5162557,44830432.323947385,294418236.03728634,39837187.638202034,289291017.0548693,1175740465.0373986,7096770872.6156845
64,2010-05-01,76.90434105211988,16.208327428804424,51.840545172802415,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.12549283273061,34.675222246768286,169.9341391762963,61.73840758692312,553076927.2017903,116559124.54891157,372812947.52588236,72815879.4281394,249381894.36855695,1159560389.4111466,7096770872.6156845
65,2010-06-01,40.05704425273302,24.935888243622934,84.87829874154772,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.804009974668285,8.76439179597234,141.7796580695207,48.947657922383435,288083071.44660115,179321729.29578954,610412758.2409644,48928997.85075773,63032750.20936089,967440264.6568339,7096770872.6156845
66,2010-07-01,2.5665693797456126,32.41665485760885,107.84320999248683,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.274227443835642,1.7006300542059738,90.06898408256761,25.32568529294643,18457812.94724682,233118249.09782314,775570614.0681336,37927701.40843198,12229897.79965945,614575376.2292259,7096770872.6156845
67,2010-08-01,25.933307380840166,26.182682739918853,87.67282588279492,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.797919593874841,2.1171243605471863,85.34980156450185,23.348766549683646,186506346.14428693,188287816.36543414,630517451.260117,34502623.25820793,15225096.013816133,582373035.5752378,7096770872.6156845
68,2010-09-01,6.898763541871097,12.467944121811467,50.51836025544704,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.043875758946402,0.4247637493918952,78.28993154719359,21.197485410562486,49614154.71390003,89660864.64789477,363310826.7468554,7506544.824435857,3054606.939732028,534199764.3282317,7096770872.6156845
69,2010-10-01,79.24169493502656,6.233972060905733,22.26820764462809,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.9907245129573976,6.535252956345607,134.46890782045105,46.887397877425435,569883750.0506676,44830432.323947385,160142362.16987464,28698201.250898488,46999298.44893537,917557373.2515999,7096770872.6156845
70,2010-11-01,88.38494201479661,0.0,9.511504507888809,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.339706350570714,42.55443430931519,165.4651551817877,60.877227071526015,635642787.2377343,0.0,68402400.26912163,52783613.40402808,306047827.1952399,1129067927.949231,7096770872.6156845
71,2010-12-01,152.2239862827932,0.0,3.6776976897069877,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,35.833337288574896,72.3486588251232,207.02243881674508,79.18537047749086,1094754578.6985607,0.0,26448830.019027468,257701909.45929858,520313962.8485913,1412647915.3981822,7096770872.6156845
72,2011-01-01,50.5632792867532,0.0,3.068263993238167,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.642035461617968,52.433124635630236,194.73613253286942,73.26761484283912,363640782.94294816,0.0,22065536.089270595,47766976.97862665,377092506.92730993,1328805698.481915,7096770872.615993
73,2011-02-01,75.25979883132405,0.0,6.076774981217131,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,13.00726911553469,55.475707746200875,195.24758764110626,73.4058841767887,541251707.4009713,0.0,43700746.482172556,93544101.95557883,398973073.80044633,1332295089.0113134,7096770872.615993
74,2011-03-01,130.83743273984692,0.0,19.757747933884296,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,36.233709530654984,63.72643717105375,206.80766074516598,78.3551478403435,940951740.8282781,0.0,142087602.9012942,260588734.55691522,458306507.9915785,1411178988.4978867,7096770872.615993
75,2011-04-01,132.88196329460058,5.022979835741257,26.27561513899325,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,45.11013714504431,61.985659834797204,209.7472824285235,79.47442640147071,955659067.5603192,36121731.94150592,188959789.4184864,324426422.87653625,445789467.538729,1431238853.3724666,7096770872.615993
76,2011-05-01,116.17788741093378,13.059747555668542,40.84384391435012,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,27.603313809910944,60.61151769938536,207.3186806906972,78.19094620549971,835513214.9716309,93916502.92364104,293725739.578016,198511585.9254216,435905049.0750461,1414665200.3084228,7096770872.615993
77,2011-06-01,29.489007537792897,20.091919342965028,90.69650403831707,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.627698784997484,16.48117369439272,148.44868867420965,51.28486003778107,212075928.94888324,144486927.76602367,652251534.9757574,26086952.923211362,118532726.33292425,1012947979.4926541,7096770872.615993
78,2011-07-01,25.484858941776828,26.119495111337084,122.273290758828,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.5653772711343517,0.7069451321472696,92.18909077888434,26.561650369728856,183279477.4741349,187833005.84728208,879344387.2352074,25638742.183967296,5083831.721080028,629043938.2943301,7096770872.615993
79,2011-08-01,35.89598353717181,21.096515831221975,89.73937593914353,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.6209861243741974,0.8681080344085176,82.68800246604357,23.09934525247931,258150424.2676735,151711277.9016668,645373558.2850746,26038571.350396156,6242722.543535112,564211034.4793124,7096770872.615993
80,2011-09-01,21.079292537122466,10.045959671482514,50.31571656649135,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.1631409105466295,0.5395099633087065,75.85269825638196,21.212643115584292,151594603.03717,72243463.88301183,361850584.9990351,8364149.02681919,3879733.835260867,517570272.3212703,7096770872.615993
81,2011-10-01,57.15237050962945,5.022979835741257,27.196187077385414,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.4848149566425675,2.2501691652763873,109.8332919462568,37.07572154386169,411022175.02291536,36121731.94150592,195583759.88531762,10677360.78243898,16181967.374577435,749448085.2289404,7096770872.615993
82,2011-11-01,69.24637710408625,0.0,8.735889368895563,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.4074735974870625,21.567981293241488,148.75926655670486,53.916735175614825,498000013.24996287,0.0,62823913.5834197,17312589.63862356,155114707.22041622,1015070701.6663399,7096770872.615993
