,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
28,2007-05-01,24.18730809516953,18.152761246679777,106.30414348526503,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,1.9211432763056346,0.43767388733564067,75.92629852071055,21.46282670893224,171986157.30183116,129070198.8743364,755880556.0063761,13659256.925258778,3112044.093238473,514075471.6907115,7096770872.615993
29,2007-06-01,25.655496983166074,27.927323799957357,102.09075060003516,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,4.976194140210912,0.660121507966706,71.86935159804979,18.993658699597347,182423892.88864496,198569528.23329124,725930007.6010591,35380652.07572264,4693563.843462118,486602738.73015755,7096770872.615993
30,2007-07-01,14.094045681922863,36.305522493359554,93.06880109405354,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,9.80665171481503,1.5690676697265022,74.64749565883606,19.462340250348277,100219408.45410538,258140397.7486728,661779281.8421695,69725910.00636928,11156445.940737471,505413600.7266186,7096770872.615993
31,2007-08-01,14.846567942204823,29.323690301088718,75.67074968390871,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,10.484050303274996,1.9232446810260972,75.44593687414151,19.68179667984607,105568089.88429648,208498006.85737535,538068593.3475419,74542594.6300742,13674818.090900782,510819826.8011733,7096770872.615993
32,2007-09-01,40.294141543626516,13.963661899978678,47.92757192834121,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,7.180830586199382,1.7328121434248425,81.08217051002755,22.47381915768293,286515909.54689604,99284764.11664562,340796489.87784165,51056671.941965126,12320851.937926006,548981794.9600294,7096770872.615993
33,2007-10-01,50.17101825585856,6.981830949989339,52.83500342443646,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,2.991882606173668,0.9167822212762309,85.47286212507991,25.006577577916318,356741277.03769517,49642382.05832281,375683790.7988083,21272498.313032936,6518596.0201994805,578711755.3660859,7096770872.615993
34,2007-11-01,16.97746054156539,0.0,24.1044141288769,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,0.00030191421529251973,0.40167988287641065,82.15402063865972,24.01367820713386,120720581.27388565,0.0,171395561.11221725,2146.8231654479696,2856126.3305078517,556241973.7723793,7096770872.615993
35,2007-12-01,90.08143301369475,0.0,6.150042743368154,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,8.332844617815827,14.716617701659064,145.67129781004402,54.15646385790011,640531117.6455157,0.0,43730133.76533975,59248009.83946477,104648233.56161506,986318698.4285446,7096770872.615993
36,2008-01-01,109.57610923758936,0.0,1.2582107830287037,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,21.49360013604317,47.69863179266147,186.2343429965721,72.14716335140871,779163046.5115834,0.0,8946087.251418877,152831686.24899286,339176435.9442933,1260975000.9398966,7096770872.615993
37,2008-02-01,83.79672195419813,0.0,8.865850394348277,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,17.505014382544037,50.63540057482035,193.17015101624688,74.46852386191287,595850966.9036099,0.0,63039675.369233064,124471597.3732303,360057227.3823623,1307936018.0278225,7096770872.615993
38,2008-03-01,63.09685217168399,0.0,20.59059414109564,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,10.304886368425747,39.574586874684336,185.31408812400204,71.52424584970154,448674595.45018697,0.0,146404807.85868323,73277913.06165028,281413658.9617532,1254747297.9435003,7096770872.615993
39,2008-04-01,24.27293130316938,7.289503489316983,49.74309166175947,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,0.40596638298412707,20.352730442400663,149.35068923808487,53.38588659699623,172597961.62026566,51829929.45303149,353695343.554886,2886484.5704693655,144728400.35710546,1011238209.8731592,7096770872.615993
40,2008-05-01,67.8811589243623,18.952709172010287,76.052381459588,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,6.2070018468177794,17.219340420561554,141.65685983183354,49.41504547597129,482682751.551312,134757817.28736576,540769637.7242229,44133647.023222186,122446950.17164457,959146015.5942953,7096770872.615993
41,2008-06-01,23.82742256228469,29.158013957267933,96.94469742165602,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,8.845170323245814,2.497871569178192,100.68262012756064,29.779696736372916,169431528.9562803,207319717.81212595,689335094.3822173,62890212.43016143,17761540.418043803,681703123.3280582,7096770872.615993
42,2008-07-01,2.738773486242313,37.905418344020575,99.25225099435582,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,12.572276818216638,1.9348572062464104,79.97568808873314,20.80332499249972,19473837.685838304,269515634.5747315,705747473.4117286,89389802.85550322,13757441.532679774,541490797.7766598,7096770872.615993
43,2008-08-01,29.552905208482386,30.615915283293873,73.42604403919037,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,15.005179197575117,2.8522648748233084,80.98326159638218,21.14926144964948,210141552.49766243,217685708.1690557,522109727.50489426,106688628.49764356,20280670.9054784,548312511.7854594,7096770872.615993
44,2008-09-01,18.627659874302193,14.579006978633966,55.87006623152508,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,4.801887370652076,1.1336314683027768,79.88041876423047,20.82195107424852,132452256.6345925,103659858.90606298,397272540.4345935,34141567.610044695,8060447.819523187,540845122.3650327,7096770872.615993
45,2008-10-01,31.435960327684448,7.289503489316983,40.80949813380633,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,3.300252946064384,0.9894334338417616,82.20243341010563,21.893165741753013,223524751.16939008,51829929.45303149,290179509.9795192,23464895.843593407,7035158.788986148,556566676.3153332,7096770872.615993
46,2008-11-01,53.98478537426118,0.0,20.62085666650295,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,2.6212477458179206,2.248173217634226,111.64206521197505,37.19240569542194,383864483.22635394,0.0,146624030.8334163,18638007.22325499,15986027.981025575,755906939.3936863,7096770872.615993
47,2008-12-01,107.057276425141,0.0,9.728530218650695,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,12.579851651334135,34.547620753473886,164.64140937435312,62.725302381491055,761248095.0727527,0.0,69174116.59188437,89448539.73865744,245663779.76225796,1114768468.0985208,7096770872.615993
48,2009-01-01,79.46817521627497,0.0,9.731141178944325,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,14.066259001852236,43.531581956255025,177.244390361595,67.30703936432025,565069696.8157266,0.0,69195081.08156723,100017733.47484101,309543858.70689374,1200100402.6523314,7096770872.615993
49,2009-02-01,70.8283119003806,0.0,14.52925892547202,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,10.610287464561694,42.4747351965161,181.40023271594418,68.63132002565118,503635587.3469599,0.0,103311309.64612213,75444239.4681752,302028988.7649546,1228238012.7805717,7096770872.615993
50,2009-03-01,94.16575923893303,0.0,38.52990131773199,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,12.891542406197019,41.85923064959735,185.10297394316603,70.74777230207712,669593521.9137677,0.0,273965932.0825819,91671006.1313383,297659018.435167,1253314490.2598245,7096770872.615993
51,2009-04-01,91.17558721168672,5.849721341825566,75.31559782491735,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,4.499392884897841,30.581898515173787,174.9024309289054,65.37023828595419,648314227.1056677,41592841.27936633,535528567.033501,31993965.926321033,217465348.78215185,1184246050.463765,7096770872.615993
52,2009-05-01,54.72093471230458,15.20927535448179,103.34092099403031,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,2.926267175562927,9.896477479227887,133.39911326971313,45.24149886511787,389095370.780271,108141386.37162888,734807792.9962693,20805784.196692068,70373143.90049905,903223754.0479752,7096770872.615993
53,2009-06-01,108.89612473199116,23.398885367302263,111.30705742953685,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,11.324166906845242,8.582589086213119,138.8763286280743,47.01119761067843,774310184.914548,166371365.11746532,791454344.917857,80516579.34524453,61028161.50663066,940304913.2783211,7096770872.615993
54,2009-07-01,2.2420781754546364,30.41855070896358,103.58634132773209,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,7.620359549661679,1.0806307274021774,88.08890550723434,23.905921747979445,15942237.578224987,216282772.74325776,736561585.5328565,54180811.632930264,7683646.590108632,596421087.2339355,7096770872.615993
55,2009-08-01,28.76676560255797,24.56882906515932,102.68184419559411,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,6.332458858507756,1.0551202353896216,79.82472549226965,21.130276732397974,204548590.6068615,174689929.31697753,730131394.6163003,45023953.87144684,7502235.134061783,540466793.0725905,7096770872.615993
56,2009-09-01,26.80110405038386,11.699442683651132,62.19631264635256,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,2.945442728081726,0.7848173098153288,78.33840349699345,20.763809585033204,190569061.54683295,83185682.55873266,442254175.462315,20942128.09663955,5580278.39328161,530402845.0309168,7096770872.615993
57,2009-10-01,56.927532611533806,5.849721341825566,30.855288450129347,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,4.308340616469364,1.7193722744690887,106.3639148233949,35.23977404591773,404791686.75429153,41592841.27936633,219398696.61130914,30633049.642250355,12225634.342320267,720168346.1936673,7096770872.615993
58,2009-11-01,18.876107614246084,0.0,19.094559147273923,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,0.007104230095344284,1.5248257861098704,106.82841165360836,36.22390596505825,134224032.7335632,0.0,135771723.72176087,50519.08965042041,10842838.861635579,723318267.8267151,7096770872.615993
59,2009-12-01,69.87034238176072,0.0,5.876901859129561,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,5.46732026972463,20.64637341021271,146.88741001762818,54.360179975009636,496821371.9927207,0.0,41787760.5211314,38874461.660216086,146814928.60561058,994556440.0815151,7096770872.615993
60,2010-01-01,82.65857755148726,0.0,4.1106597931430695,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,14.634302428025627,42.12768490754162,169.6099535851391,63.807435975794675,587746614.0551254,0.0,29229395.77881496,104054876.19104578,299558879.6879991,1148404953.1869655,7096770872.615993
61,2010-02-01,45.721500411026994,0.0,8.576819683693557,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,5.20527413456271,31.2302038532724,171.0424697956166,63.76729799703097,325110119.7944232,0.0,60984990.20594031,37011810.16497675,222072145.34304115,1158103342.5447793,7096770872.615993
62,2010-03-01,42.131894843629006,0.0,35.52062360614953,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,0.4686089664791712,16.639724334491223,162.807650616683,59.51708458408216,299583518.2050031,0.0,252567577.24397263,3332196.1222638874,118323710.4043086,1102346778.6827233,7096770872.615993
63,2010-04-01,90.53513963761061,6.906015766207235,62.286159813286865,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,4.737875777924932,33.60216139158439,164.72258013955783,61.36310289690304,643767211.2029182,49103335.43678313,442883439.533313,33689726.56926834,238941832.88804436,1115317914.109087,7096770872.615993
64,2010-05-01,91.34129812769274,17.955640865426453,80.70552330410374,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,7.683110707532042,26.35353954896865,162.870776314909,60.11838797357813,649497920.729201,127668671.23476757,573855231.1532533,54629802.673294924,187399095.3324097,1102780910.4121609,7096770872.615993
65,2010-06-01,53.38565610185642,27.62406306482894,107.57926618273854,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,8.586587589577464,7.38831560029666,128.0927241254308,42.2876617696208,379605340.2221253,196413341.7471325,764950235.2315345,61051835.399471164,52537118.67111421,867293589.3923177,7096770872.615993
66,2010-07-01,2.111285522096568,35.911281730852906,107.59009634228258,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,10.604413270846395,1.6616356409185966,84.7981971087289,22.562953445946714,15012785.255253648,255337342.46953514,765034610.1592076,75398397.26798852,11814650.610559074,574141154.1841553,7096770872.615993
67,2010-08-01,31.96928133602903,29.005266275021825,79.28231760116157,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,13.508876031158755,2.6036904373258407,84.94264458869051,22.54979755915769,227320388.03669247,206234009.23942217,563751249.5141757,96050092.89921084,18513049.103329506,575118472.5391698,7096770872.615993
68,2010-09-01,8.77709678199117,13.81203153241447,51.82832508359663,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,3.6174414180489567,0.924195032577232,82.21455296115737,21.662559216872218,62410885.73141717,98206670.87356625,368533350.3682712,25720361.01170827,6571291.8733503,556647699.6426884,7096770872.615993
69,2010-10-01,92.74476565082773,6.906015766207235,32.21346849325353,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,10.947579992895802,6.341516896531099,134.68212432306254,47.33652158038198,659468307.0402099,49103335.43678313,229056490.83693895,77839353.79808079,45092156.59963778,911907823.9927129,7096770872.615993
70,2010-11-01,94.73506967314157,0.0,13.379561661102754,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,10.769240261821983,37.72781734922105,168.90894124638893,63.780723751512454,673629882.9055753,0.0,95134957.87428108,76574092.47958331,268275298.1306403,1143661283.755152,7096770872.615993
71,2010-12-01,142.59424505231104,0.0,7.495842386520362,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,37.26455657954861,63.82068989359646,204.2483896181079,79.21409606354776,1013940855.3660374,0.0,53299993.00675297,264974327.2376022,453809912.52572465,1382949296.9698687,7096770872.615993
72,2011-01-01,56.440651714717845,0.0,8.64791937204501,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,8.337324096340902,47.56199460459696,195.57249749550598,74.89039100340128,401333800.32625514,0.0,61490625.10120732,59283273.7189427,338205414.4999491,1324201472.8918068,7096770872.6156845
73,2011-02-01,76.60663658220923,0.0,10.573669533332932,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,14.754020633670985,51.07407445925373,196.70233250228605,75.30528628087131,544724712.1178536,0.0,75181389.21453297,104911005.31770751,363176546.3499586,1331851300.8408363,7096770872.6156845
74,2011-03-01,131.15926872580164,0.0,36.83983737100417,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,29.977785349043184,57.25625425253845,205.97478714733737,79.26295395234501,932629264.4727062,0.0,261947197.72547436,213167417.91501927,407133327.62117076,1394636415.4889998,7096770872.6156845
75,2011-04-01,150.5656893188241,5.669402981534759,49.02472823882426,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,48.5482520638627,55.30031556177159,209.9600044004302,80.68921862966639,1070631082.2035581,40310732.85558893,348585876.105658,345218865.02528983,393230125.68842965,1421623121.7766392,7096770872.6156845
76,2011-05-01,139.1374589273557,14.740447687208546,74.54524864278088,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,32.85298095405105,51.55291628947637,206.0074900889396,78.70672308933273,989347597.0613022,104807904.96380296,530045790.38779104,233604407.0683272,366581755.1315395,1394858453.7145057,7096770872.6156845
77,2011-06-01,35.479428920625665,22.677611926139036,107.89459137726367,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,4.909015462142109,12.785238770592448,143.7499205247007,48.195197899581366,252279765.04780206,161242931.4223557,767186539.2961955,34903294.84522827,90914821.09260903,973308996.1843779,7096770872.6156845
78,2011-07-01,41.19556335257879,29.48089537441709,112.73386361968176,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,10.190193012880691,1.9183939105797068,105.01249689546061,29.84242848603178,292918216.8638251,209615809.92760593,801602672.2060782,72453084.85571225,13640540.17042519,711009227.380785,7096770872.6156845
79,2011-08-01,21.240218095900183,23.811493035782913,78.25253355864896,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,7.988437277346107,1.6177152742097167,90.79966996598993,24.355387908194178,151032116.92475367,169305081.6433319,556422580.7294222,56798404.572623335,11502675.915536953,614775468.3413998,7096770872.6156845
80,2011-09-01,22.406176362198796,11.338805963069518,59.6198020173546,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,2.7398096607246525,0.8688636654334746,86.79849229460774,23.10130096518289,159318072.65362647,80621465.71117786,423932455.1679851,19480134.38866674,6177903.611257577,587684054.3119344,7096770872.6156845
81,2011-10-01,72.08633306852099,5.669402981534759,53.023542241430256,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,3.0593091424878938,1.9089211505559853,109.95090946561977,35.106121069443795,512575193.3800416,40310732.85558893,377026138.3558576,21752076.499602,13573553.079708423,744450369.4576629,7096770872.6156845
82,2011-11-01,64.44080940290057,0.0,19.33033807824272,514.0223499788723,0.5132145047977377,133.4111903606728,71.44090901927106,8732.816385638316,3.495133870650423,10.760177504341545,143.64096506442726,51.51596460373705,458218561.47049993,0.0,137447441.93336663,24851693.74238873,76514816.37597604,972573359.0511364,7096770872.6156845
