,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
20,2006-09-01,68.60635005097261,11.391874128256843,60.44490749436514,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.403443875321339,2.395678496257553,83.53733652750108,25.259084166989872,493394152.31714356,81922453.44024982,434700825.1732391,46048352.20368803,17228250.48411695,570010919.8804271,7096770872.615993
21,2006-10-01,54.68551646334288,5.6959370641284215,56.387220604808434,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.8703096194202828,1.0140292263765986,88.05045124829775,27.464600463008274,393278170.29415524,40961226.72012491,405514135.9323683,13449725.96392332,7292356.820815968,600808911.2808245,7096770872.615993
22,2006-11-01,47.74592453733046,0.0,28.647868144252453,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.015647311550436166,4.348966208799692,105.04547925217086,36.65572603003681,343381777.9769942,0.0,206024082.32479998,112537.51295990254,31278055.74379011,716787607.2071747,7096770872.615993
23,2006-12-01,59.809369205347586,0.0,12.898220323065367,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.1960886953632555,19.89267828848079,131.94820154463176,48.36318195562222,430130936.5059346,0.0,92757699.88352944,15793327.50242817,143068994.0433572,900361633.1296767,7096770872.615993
24,2007-01-01,20.73698077020223,0.0,9.934694308790382,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.27646553731925605,10.71338903268282,132.27713721344352,47.96659018024539,149136545.10949692,0.0,71446468.07025881,1988206.3975471728,77051433.64249915,902605672.0448015,7096770872.615993
25,2007-02-01,80.68150489961737,0.0,22.90026296018032,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.3451677598747964,36.44677301496562,151.32181126372936,56.84612776007945,580243655.1313558,0.0,164688154.1468472,24057298.320409857,262124657.82607833,1032562054.6685964,7096770872.615993
26,2007-03-01,56.83426276722134,0.0,55.3855888429752,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.366450145578292,21.589159577480082,132.8938433264826,49.48266320392717,408740588.37684643,0.0,398309777.2264705,9827619.616833583,155271454.0881138,906816824.936302,7096770872.615993
27,2007-04-01,40.13256753667736,6.272045823186795,71.40547520661154,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.961273036749245,8.541260785149484,105.83790635110402,38.1507283531674,288624817.72728324,45104190.6752316,513523117.8698028,6913476.909520565,61429783.48937136,722194635.3532082,7096770872.615993
28,2007-05-01,29.024382719471483,16.307319799663254,106.31593961307289,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.9682124503524682,0.9844776158948766,65.10322965690514,19.888812937468415,208734449.99087998,117270900.49751419,764585128.9993804,6962381.78913791,7080301.731284265,444230353.054071,7096770872.615993
29,2007-06-01,27.079280632634184,25.08818329274718,101.23584241172054,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.0472784032508518,0.6584228284644111,58.81737179672311,15.990590320039761,194744688.31692418,180416762.7009264,728060100.3542671,21913068.950754672,4734861.311981864,401331922.1290012,7096770872.615993
30,2007-07-01,12.567556158787895,32.61463959932651,91.74755822689707,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.943097301885636,1.9587997591751443,61.27240443941241,16.118681584249263,90382934.05901799,234541800.99502838,659824008.9660859,49928232.0843045,14086382.242409388,418083089.50395715,7096770872.615993
31,2007-08-01,19.53245419911816,26.342592643972022,74.84008734034565,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.857983566861835,2.6341720642809863,62.86128485294396,16.566343532116655,140473085.32091522,189437602.17799243,538230803.4888314,56507697.91541588,18943291.883640382,428924903.8545387,7096770872.615993
32,2007-09-01,41.03899190289093,12.54409164637359,47.25808837340347,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.5999107673087245,2.156247586235287,69.45462825946764,19.309263307627166,295138918.1664893,90208381.3504632,339868177.72883934,40269845.749057576,15506384.000004407,473913969.8726753,7096770872.615993
33,2007-10-01,47.84466188600859,6.272045823186795,52.530087809917354,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.3645290837544657,0.5727838223402935,73.58027500389673,21.73177705367198,344083608.0833062,45104190.6752316,377775202.36921585,9812487.110187924,4119092.4627925125,502069607.2522418,7096770872.615993
34,2007-11-01,19.3323778830697,0.0,23.98855418858002,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.0,0.23361581062919884,72.49174375219215,21.969567352620995,139034270.5133562,0.0,172516905.53293338,0.0,1680063.3672483994,494644799.6080444,7096770872.615993
35,2007-12-01,81.67530445506722,0.0,6.083971168294516,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.5216590274523156,16.795624104299662,131.76828211185602,48.52000636284313,587388592.2529067,0.0,43753712.20885489,18134164.289257593,120794821.44369571,899134541.1639861,7096770872.615993
36,2008-01-01,108.16409402782944,0.0,1.2796534560480841,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,15.794053512783517,48.46786074579593,175.88922798880407,67.54790831445004,777895288.8929983,0.0,9202339.389121568,113585672.95928316,348578115.99741966,1200206681.024482,7096770872.6156845
37,2008-02-01,85.4646961527103,0.0,9.3328324567994,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,13.874163350338396,52.75933233004552,185.38212916774253,70.83358328625825,614641582.1243508,0.0,67117186.38837647,99779282.48016329,379438896.1262612,1264980852.7906482,7096770872.6156845
38,2008-03-01,66.52857590849658,0.0,20.23754460931631,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.342644098256581,41.68810919791116,180.75162773238372,69.17548314778878,478468810.1209117,0.0,145535836.6257803,67193100.02693048,299822526.80973727,1233386313.5706093,7096770872.6156845
39,2008-04-01,23.544972901874125,6.519802623139947,49.464770379413984,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.32561934998592473,22.088087592634885,141.81198880584174,51.19580995115998,169330708.04801238,46885815.63126934,355727183.00987434,2341524.710420801,158859871.92979527,967670678.8155965,7096770872.6156845
40,2008-05-01,67.99224710508395,16.951486947159246,76.32979197971453,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.411346548964816,17.468639103213654,134.13078625343215,47.8513167882325,488985269.1906237,121903121.55459368,548931878.6153721,31723946.865998328,125636191.06403655,915257837.017439,7096770872.6156845
41,2008-06-01,24.87666483361451,26.07921049255979,96.41701493238169,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.3083046634895705,3.662842775262936,88.87564545929735,27.306654254152484,178908172.00877824,187543262.52507737,693400955.4194356,52555122.730618164,26342151.472710457,606444335.8871028,7096770872.6156845
42,2008-07-01,3.9990699325275854,33.90297389431849,99.01045971074385,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.967702292999727,2.573730352808878,67.34308620272131,17.81352600597331,28759353.0980979,243806243.10918736,712056184.3551137,71678744.69248497,18508604.06636046,459507041.93139,7096770872.6156845
43,2008-08-01,24.054336364490325,27.383171825650116,73.05705296769347,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.678551766703977,3.6262353926428714,68.20446456895961,18.095313124810833,172991405.84766725,196920431.46516952,525409757.1320711,83982329.47085871,26077618.577023976,465384085.99603516,7096770872.6156845
44,2008-09-01,25.547153160395503,13.039605246279894,55.54291885800149,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.978428105081941,1.3693967933132878,68.05596638710202,18.069062899724194,183728244.06294307,93771631.26253869,399450054.0360707,28609304.999289073,9847807.537038796,464370576.0866127,7096770872.6156845
45,2008-10-01,27.47923387947557,6.519802623139947,40.587528174305035,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.0803102353801126,0.9746049604931462,68.06949747048037,18.103262063620782,197620239.57148466,46885815.63126934,291892437.0432157,14959692.083144573,7008702.263379118,464463000.83377624,7096770872.6156845
46,2008-11-01,59.57690001045303,0.0,20.62527000375658,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.5477052417813455,3.3330357384010756,103.94560946807366,35.606584412239165,428460978.47472507,0.0,148327883.6343686,11130157.15042685,23970721.005342364,709278269.1556495,7096770872.6156845
47,2008-12-01,105.38304033852958,0.0,9.73243801652893,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.315354864206691,36.11162364896777,156.83981553558453,59.288613431145805,757888858.8181896,0.0,69991135.0223451,66991469.61033712,259714069.22353253,1070215439.3894002,7096770872.6156845
48,2009-01-01,78.18458919180746,0.0,9.527575601051844,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.274230739438854,45.059681528169115,171.3284318918853,64.79265915062746,562287101.167058,0.0,68520302.21874513,73888752.30050991,324065224.0829308,1169080274.0356317,7096770872.615993
49,2009-02-01,74.53555839618814,0.0,14.436807381667917,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.30088337210784,46.467778049809354,176.7424323272447,66.39098060192055,536038531.1340659,0.0,103824587.27080001,66888248.34546641,334188787.20576245,1206021312.5172362,7096770872.615993
50,2009-03-01,91.03811171132507,0.0,38.37430738166792,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.639192679624088,41.86412498593216,178.59722158507736,67.82563927468348,654737732.7879151,0.0,275971600.21716875,83709884.17285584,301088825.6633289,1218683566.0753086,7096770872.615993
51,2009-04-01,90.88440956476053,5.1947525055789265,75.06890965439521,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.051394057401787,31.108171620007475,165.78145794358846,62.64076952339724,653618792.7561009,37357031.47517318,539862359.1720232,43521783.414772056,223730723.7778855,1131234417.698259,7096770872.615993
52,2009-05-01,46.810740971934955,13.50635637273798,103.40522868144251,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6882503708610823,10.529422471179975,115.40020897439379,40.391115294751486,336646924.37837905,97128280.81591485,743649817.5076474,12140281.864359334,75728526.49539284,787442980.0228257,7096770872.615993
53,2009-06-01,106.17121309164425,20.779010022315706,111.52127160030051,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.685209250680479,7.4467943572053885,122.28175035743858,41.99598599144754,763547648.9058182,149428125.90069273,802020497.835758,48074854.013351135,53556314.99862433,834397993.2076958,7096770872.615993
54,2009-07-01,8.40117441217619,27.01271274547596,103.44169092787378,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.6558684804754575,1.0532782092657285,72.44308162536734,19.833956866822746,60419446.9910456,194256561.6318297,743920160.693875,40671645.42008316,7574518.515370805,494307740.09629166,7096770872.615993
55,2009-08-01,28.675459977193682,21.8179600575878,102.30049070247935,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.938848934356023,1.1787460563300436,66.07031520950771,17.475231135678037,206225088.2969332,156899528.8457655,735714819.3244787,35515498.73753177,8476827.073001105,450822107.65555507,7096770872.615993
56,2009-09-01,27.3023039961104,10.389505011157853,61.82637584522917,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.20482428952097,0.7857179763641255,64.84576020560252,17.12337561891654,196347933.92803025,74714062.95034637,444636764.78500396,15854929.332031308,5650386.565968856,442465836.07181525,7096770872.615993
57,2009-10-01,56.57480808113453,5.1947525055789265,30.644956799398972,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.912739793740151,1.8339668560507196,93.79001138652633,31.119819465564714,406873743.71281815,37357031.47517318,220388121.7913805,20946102.84661868,13189101.994783588,639980680.7533606,7096770872.615993
58,2009-11-01,21.148554309677806,0.0,19.00104479714501,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.0,3.108890696688529,94.77486740859821,32.242262220819136,152096895.19955572,0.0,136647594.1065803,0.0,22359440.570679374,646704643.1557589,7096770872.615993
59,2009-12-01,69.58815087331139,0.0,5.903033433508641,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.8572247979042054,21.155379721176278,135.51292994180025,49.38745218157423,500458065.1342426,0.0,42452265.0489961,27738623.494286075,152150869.04363298,924687629.6310474,7096770872.615993
60,2010-01-01,80.92667712979811,0.0,4.211553812922616,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.27351003082549,40.86229949808315,162.1535549078136,59.915395861462194,581995227.0590575,0.0,30288372.142282344,73880868.23245515,293877004.17311025,1106468021.4700375,7096770872.615993
61,2010-02-01,45.53549091126902,0.0,8.67034889181067,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.7710744363012494,31.00968053154632,164.86731488264954,60.41356497423176,327480124.25023645,0.0,62353238.77152158,27119830.509925935,223018889.422368,1124984276.7422943,7096770872.615993
62,2010-03-01,37.105830341857484,0.0,35.70222107438017,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.13564168321173897,13.522947360110802,154.93045614035736,56.189187536884766,266854974.75748864,0.0,256754238.74521565,975543.8017490635,97257642.80663496,1057180051.7279184,7096770872.615993
63,2010-04-01,83.86406145484538,6.233972060905733,62.413387490608564,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.2921978788380515,30.25013807647812,153.88257656578796,56.70273456146793,603135078.5162557,44830432.323947385,448849560.23531806,23677355.64715165,217560321.52554798,1050035723.9502151,7096770872.615993
64,2010-05-01,76.90434105211988,16.208327428804424,80.12308649511645,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.190202917436439,20.128545221801108,146.36395177160122,52.919356541998305,553076927.2017903,116559124.54891157,576210961.3642428,37324909.190757215,144765891.01773942,998732450.3717239,7096770872.615993
65,2010-06-01,40.05704425273302,24.935888243622934,106.92478634485349,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.296349072943871,6.021748890308987,101.15122689789962,32.59161928891436,288083071.44660115,179321729.29578954,768967046.0996152,45278101.38666443,43307770.59689685,690211958.9052037,7096770872.615993
66,2010-07-01,2.5665693797456126,32.41665485760885,106.90836307287756,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.092978092084154,2.408251482522838,68.1221487535832,17.98963402502378,18457812.94724682,233118249.09782314,768855747.9010904,58197809.201689646,17318672.328396477,464823766.8826517,7096770872.615993
67,2010-08-01,25.933307380840166,26.182682739918853,79.14613072877535,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.92935276356776,3.6640398485070365,68.0379162699849,17.922909574794733,186506346.14428693,188287816.36543414,569200133.1516157,71403951.87891228,26349582.82748985,464248717.10885376,7096770872.615993
68,2010-09-01,6.898763541871097,12.467944121811467,51.71283339594291,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.385820887211765,0.9908024682946148,66.70648709245776,17.518515926395683,49614154.71390003,89660864.64789477,371905093.25520813,17156696.251542352,7125175.710344795,455163675.968252,7096770872.615993
69,2010-10-01,79.24169493502656,6.233972060905733,32.1489951164538,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.555309944194461,4.001295656647173,112.40235468701148,38.686263641953175,569883750.0506676,44830432.323947385,231204822.04588208,47140982.44432968,28775608.06754995,766985497.7160505,7096770872.615993
70,2010-11-01,88.38494201479661,0.0,13.250281743050337,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.455420107335315,30.77964968974839,152.82044509536635,56.757191091710126,635642787.2377343,0.0,95290083.37428248,46424018.148666754,221367935.91405395,1042788427.7426728,7096770872.615993
71,2010-12-01,152.2239862827932,0.0,7.47314049586777,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,30.20988204603921,66.99154448343965,202.24009776333477,77.77152542530479,1094754578.6985607,0.0,53744546.36500393,217259820.7117799,481791047.05127406,1380015615.1690164,7096770872.615993
72,2011-01-01,50.5632792867532,0.0,8.723703981968447,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.843792454366515,49.8040189031587,189.00838127784786,71.30498244101783,363640782.94294816,0.0,62736811.63523143,34835159.699123025,358185972.6044687,1289721327.5663946,7096770872.6156845
73,2011-02-01,75.25979883132405,0.0,10.883722295266715,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.944150148868133,54.180139576571314,189.98904685076502,71.72354283941173,541251707.4009713,0.0,78268349.64442357,71516353.19395787,389656680.4659464,1296413047.2194204,7096770872.6156845
74,2011-03-01,130.83743273984692,0.0,36.67310762584524,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,26.26851631849983,58.59169078733619,201.61338460400717,76.61904796491417,940951740.8282781,0.0,263735785.8378277,188923062.93638107,421380319.75464606,1375736033.79172,7096770872.6156845
75,2011-04-01,132.88196329460058,5.022979835741257,49.40997135612324,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,35.43689450903791,52.05958438266275,203.9455930759405,77.299084588918,955659067.5603192,36121731.94150592,355331948.03756875,254860028.39571273,374407501.2674653,1391651800.2347689,7096770872.6156845
76,2011-05-01,116.17788741093378,13.059747555668542,74.69103352742302,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,17.133519872468174,45.06512578702176,197.820243767633,74.20129279005916,835513214.9716309,93916502.92364104,537138978.2937496,123217603.68530405,324105478.9937788,1349852887.9337668,7096770872.6156845
77,2011-06-01,29.489007537792897,20.091919342965028,107.06095041322321,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.3838391904287937,9.827362400601288,131.60676109108147,44.496800056852685,212075928.94888324,144486927.76602367,769939077.3098038,24333253.63032476,70678897.57507491,898027889.9197773,7096770872.6156845
78,2011-07-01,25.484858941776828,26.119495111337084,111.95888899323818,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.318365073758808,1.0119905638288464,82.97378971264264,23.140423605576792,183279477.4741349,187833005.84728208,805170740.2084937,38244554.281775855,7277577.592265534,566163711.1922522,7096770872.6156845
79,2011-08-01,35.89598353717181,21.096515831221975,77.35908151765591,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.412011395729291,2.139702505636884,78.56492573568441,21.316650913785796,258150424.2676735,151711277.9016668,556342915.5577962,53300641.5042976,15387314.31314468,536077654.7718604,7096770872.6156845
80,2011-09-01,21.079292537122466,10.045959671482514,59.291592317806135,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.7701911161536983,0.674447035732412,73.54117357443958,19.717442267449417,151594603.03717,72243463.88301183,426406262.82008594,12729429.18379516,4850106.349856761,501797914.4647071,7096770872.6156845
81,2011-10-01,57.15237050962945,5.022979835741257,52.880411814425244,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.1656847429948503,0.7573644171050206,84.24800317894517,25.247031457876968,411022175.02291536,36121731.94150592,380296484.7103295,8382498.249105998,5446440.4311518995,574861028.5739735,7096770872.6156845
82,2011-11-01,69.24637710408625,0.0,19.32987415477084,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.7042626906182443,6.960709105498127,127.40565824450101,44.94118073296387,498000013.24996287,0.0,139011621.47908244,19446988.15074418,50061073.651083894,869363078.936512,7096770872.6156845
