,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
10,2005-11-01,3.2838154623364084,0.0,16.298368911270572,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.00552448753240277,1.2666277821651337,44.852845098637545,27.039418575256565,43358275.71427446,0.0,215205534.68212995,72959.98270231512,16711709.860763825,585621174.9187946,13673448103.110418
11,2005-12-01,3.3975010661594243,0.0,7.717958316621371,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0006910407328700755,0.28513178145835105,42.16006632354644,23.54514469181416,44860383.05744043,0.0,101917402.05726664,9124.60449387881,3764629.7195892194,550459366.4949073,13673448103.110418
12,2006-01-01,6.733010155138911,0.0,6.498876063995722,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.004640938569302027,0.76949351420613,42.99607020776087,24.370038434647117,88906693.66702184,0.0,85818201.76096715,61274.17808626003,10160163.704185324,561371566.4941512,13673448103.110418
13,2006-02-01,0.3495380806152779,0.0,4.653883268713703,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0,0.24710315208152478,40.56072552498119,22.268489671775253,4614860.136247299,0.0,61453535.19017862,0.0,3262673.25902938,529575361.75859594,13673448103.110418
14,2006-03-01,36.290709009918814,0.0,7.915520893682125,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.2153573532679807,9.336705529359953,58.68798231080081,42.12456878216465,479206666.71297777,0.0,104516451.12274972,16043073.31012562,123135984.16621238,766241711.5722792,13673448103.110418
15,2006-04-01,4.95957158520781,0.07345164979039992,19.691960723145716,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.05892594280295532,1.2266181647743724,46.6901753112583,27.9980528269424,65486402.133035384,969712.0716828029,260014335.40669084,778061.0228052692,16184548.304555438,609605383.5851119,13673448103.110418
16,2006-05-01,1.7705506399672402,0.19097429615507813,17.452407564211146,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.019886868479922125,0.3494712191025173,40.587242795027095,23.130949768445955,23374863.329685207,2521251.4748253375,230444139.91238722,262573.79253043485,4611497.873122583,529924349.8264567,13673448103.110418
17,2006-06-01,7.034255751954628,0.2938065991615997,18.783659105426594,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.07508075535989335,0.8846432996395888,38.93493658712812,22.597779560291347,92881026.14058945,3878848.2867312115,248036762.40862375,991365.776257131,11678724.48247036,508346095.8642166,13673448103.110418
18,2006-07-01,29.542789831158498,0.38194859231015627,29.026518412882353,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.9157122766153949,4.773423939017869,41.263413677101454,26.390787288772938,390094424.55322963,5042502.949650675,383286840.64386827,12090610.018409947,62963389.894144475,538740462.5933634,13673448103.110418
19,2006-08-01,16.155923819854472,0.3084969318904295,20.784053656580074,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.45005611020279135,3.1477182891860687,40.54469745698917,25.90262692466687,213320275.64631212,4072790.73764827,274434438.63147765,5942033.05761535,41530370.1750707,529356060.48842794,13673448103.110418
20,2006-09-01,24.423003753246423,0.14690329958079984,13.055590415496852,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.8112703271497859,5.532192026270567,46.7119316750095,33.12706948759758,322477544.49777263,1939424.1433656057,172383803.4133974,10707641.390827226,72967010.8600195,609870987.5312916,13673448103.110418
21,2006-10-01,92.61637499022683,0.07345164979039992,9.92093795029488,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,17.79847179722134,35.6354746056673,75.7213703190078,63.35366331200607,1223015031.6803124,969712.0716828029,130996178.19067067,234801821.64099088,469820710.80650085,988621218.4167078,13673448103.110418
22,2006-11-01,5.506821141953279,0.0,11.536810612475318,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.02626723529335459,5.892249777154494,63.783525437090354,41.630601696100435,72709710.12052979,0.0,152331174.31101,346804.56741668406,77716057.7898472,832764184.9798903,13673448103.110418
23,2006-12-01,9.837353043500991,0.0,6.455943372402231,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.05326160727632507,3.2814544607524008,63.855688599528705,41.022409547072016,129887873.21428305,0.0,85248204.88323915,702956.4313926863,43265634.3623948,833701360.8786577,13673448103.110418
24,2007-01-01,10.81916085053041,0.0,5.235293313724635,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.23837667606732807,4.40842110062026,64.75160504583874,40.9365390270652,142873945.2769513,0.0,69131825.11744355,3147801.304961993,58123723.42572926,845402224.7139437,13673448103.110418
25,2007-02-01,17.31187430917087,0.0,7.8466146738565445,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.7556564102138004,7.627310157194854,65.89188018141324,42.71429543517572,228604384.7164177,0.0,103614369.58142431,9975961.821921796,100564012.13289388,860289333.4445795,13673448103.110418
26,2007-03-01,12.433497648310713,0.0,10.131153497630619,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.0602290449015115,4.996020054392543,62.642688971213104,39.77653349691459,164162516.81878555,0.0,133772455.95028172,13992918.366690105,65870265.23245341,817866379.328761,13673448103.110418
27,2007-04-01,15.300869056124034,0.059734830043613185,19.212597412243593,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.3914303658295712,3.7308398623410395,57.42969866368873,35.10365550274558,202037548.30314192,788612.8181050043,253690058.50265566,5167304.110955341,49202955.95199072,749808763.8668826,13673448103.110418
28,2007-05-01,19.985654158886327,0.15531055634180338,35.142899119093336,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.0440886058035217,3.589363600939649,46.0430447671223,27.6461416832042,263878159.86734366,2050393.3036857035,464067225.14650553,13780442.970383737,47326766.94288647,601125567.5773724,13673448103.110418
29,2007-06-01,2.860724908668484,0.23893932017445274,28.484277374214564,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.002764240325204905,0.589186049669177,36.711178922155895,19.696558027448084,37770128.1924373,3154451.272420017,376126705.0096845,36490.288357213794,7776445.11367348,479292748.09072727,13673448103.110418
30,2007-07-01,25.423632108574587,0.31062111268360676,33.34781645052519,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.3491548258213887,2.2287278070981817,36.957917252407555,21.548945820175287,335707366.83015954,4100786.607371407,440342876.81889766,4608786.29538634,29395226.474579953,482517621.4930266,13673448103.110418
31,2007-08-01,22.929536361151214,0.2508862891550994,30.742189640061227,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.26464345046550153,2.213598377950499,36.624232945173716,21.66262218739594,302780593.0953602,3312173.8752836697,405946759.2100414,3493568.746557436,29194162.90612349,478162943.5220852,13673448103.110418
32,2007-09-01,33.38255695473761,0.11946966008722637,13.505372491346904,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.5434510235266172,7.369139388086151,48.95153009158233,37.502814128313915,440775449.15904856,1577225.6362100085,178328666.53581545,20368471.708745874,97171494.38161106,639096720.8641603,13673448103.110418
33,2007-10-01,8.575120563586367,0.059734830043613185,18.923030438076584,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.03504591867219844,2.105117095026349,41.26068071744065,25.917291018899167,113227901.92905965,788612.8181050043,249872960.36253974,462614.45971665997,27772181.107974276,538690154.2927954,13673448103.110418
34,2007-11-01,15.274285872175042,0.0,15.03630345975013,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.19639769826073472,2.3618032181750577,41.48675490695339,26.522161265178806,201688184.17667404,0.0,198548953.37405968,2592106.6042423923,31152677.81558575,541643291.8536582,13673448103.110418
35,2007-12-01,47.63265234619083,0.0,6.28479165738225,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,3.2793471913836627,14.90325208250132,64.54245657306866,51.71029037639314,628986818.7368603,0.0,82991494.94425294,43263225.40354731,196500713.25504938,842663917.7277216,13673448103.110418
36,2008-01-01,46.42904451531818,0.0,8.803411322548548,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,8.200302114110473,21.174835388762247,72.68123119479448,56.77545730153761,613077191.3303261,0.0,116256847.04662411,108179047.01197614,279156302.2434977,948915817.291257,13673448103.110418
37,2008-02-01,50.42484065808605,0.0,8.333044550410749,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,9.771876337605555,28.943431084828717,75.74049592596393,61.15580342978388,665862550.7079816,0.0,110040702.44357817,128911408.58175834,381528325.89335704,988860313.9963498,13673448103.110418
38,2008-03-01,1.8558572401760067,0.0,13.623849547662585,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.19623923439394608,3.8879150313030437,60.50636110753431,38.074093892442974,24506787.860812105,0.0,179885125.7567047,2590676.1935770926,51291770.21718781,789982781.4026421,13673448103.110418
39,2008-04-01,9.102573426222435,0.07089831476662083,12.346134260290869,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.08337125144068414,2.3571758377119525,56.62166628225583,34.90479135872423,120191511.95713966,936015.1873134845,163020656.86492026,1100854.3871814928,31110188.183510292,739266920.0824064,13673448103.110418
40,2008-05-01,19.915555595450964,0.1843356222925297,14.832432817861752,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.6751231988040753,5.85445697144619,57.24819409834478,35.74128387206191,262980302.3444895,2433639.5384880574,195859073.8837861,8914650.877612641,77235496.16400103,747445727.2494935,13673448103.110418
41,2008-06-01,9.310062400896445,0.2835932590664833,21.996112720412388,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.1274050302726929,1.5907570805501303,50.65677979674105,30.04786462444702,122934931.00205323,3744060.749253938,290440885.8462272,1682400.85997381,20997000.050531086,661394282.9090583,13673448103.110418
42,2008-07-01,9.737096930405437,0.3686712445850594,35.82230372714179,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.08338984482476756,0.6445024025788583,38.55702223485621,20.68614122155214,128570085.97271481,4867279.076976115,473043433.91049767,1100962.0609887738,8505730.768516378,503403032.32489383,13673448103.110418
43,2008-08-01,21.656005397941392,0.29777292582334364,26.18787349406545,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.2453700224552889,2.250498477848142,40.35659193758946,24.1479356521933,285964632.47956353,3931263.8369316272,345799596.4461865,3239666.827747975,29693791.89527262,526902759.58990663,13673448103.110418
44,2008-09-01,4.904764594776664,0.14179662953324165,18.41029903293376,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.015669791990622867,0.38914891632347137,36.58027307905997,19.57866182669721,64762426.70508521,1872030.374626969,243095773.45709288,206902.29605187353,5136501.357633381,477600835.6686208,13673448103.110418
45,2008-10-01,14.023461706795276,0.07089831476662083,13.59402409495375,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.13790505073011275,1.2773330630064785,39.10898171504828,22.412161514937512,185172608.44897234,936015.1873134845,179500513.29222065,1820916.7761341496,16861667.44904508,510615409.7855314,13673448103.110418
46,2008-11-01,19.816234899963845,0.0,8.517005511237882,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.27703451843461346,3.7189044763238432,46.73132295401795,31.453636689984886,261661167.2211399,0.0,112463303.8629757,3657365.0884921113,49079018.58259616,610128121.4714091,13673448103.110418
47,2008-12-01,52.50181940985482,0.0,9.142673915949915,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,6.594042057748724,16.07565090771821,67.27931258619823,52.63856522378523,693264201.9184648,0.0,120733164.8681987,86986668.43831785,211952918.52487582,878392554.8366318,13673448103.110418
48,2009-01-01,13.980531882960998,0.0,7.217943164430986,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.4987093375035194,7.422440847161434,65.10940714196789,45.480941340410254,184595037.37198648,0.0,95315051.34305604,19769496.94421752,97853993.63976632,850058880.1031502,13673448103.110418
49,2009-02-01,12.117478517454181,0.0,8.586295586553193,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.2983458385496665,5.324998053808675,63.092332322728716,40.872998164968664,160004659.45753038,0.0,113372499.48297426,3936862.4548040917,70214375.22870949,823730920.4378778,13673448103.110418
50,2009-03-01,4.912174316735357,0.0,11.24997994563038,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.16108506994955638,1.5866217555558724,56.34079558348315,33.65228094328634,64859336.83781517,0.0,148540308.0238465,2126242.8443909585,20931210.063787404,735593310.8208257,13673448103.110418
51,2009-04-01,13.962219803331138,0.07896032587344634,15.39362657278252,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.47526477313176285,3.4915802809727214,54.243548593587825,32.2921719270652,184364544.7321034,1042409.2532915893,203264161.93443763,6275504.814420196,46053616.80770618,708214001.3330626,13673448103.110418
52,2009-05-01,50.4318667857544,0.20529684901325196,16.165934310798175,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,4.616971842692759,20.861573617437724,63.94249267912161,49.633458525395525,665961381.0816295,2710264.081557681,213457552.25023612,60930902.987928614,275115550.99402034,834847799.0503783,13673448103.110418
53,2009-06-01,11.503241357071257,0.31584130349378536,38.846912666934095,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.11728150165520199,2.495676743858416,45.368033768309715,27.22126528590005,151894954.33447766,4169637.0131663573,512957045.87401533,1548700.616710942,32954008.26941316,592338446.2165612,13673448103.110418
54,2009-07-01,8.734586154749291,0.4105936980265039,31.238843085699063,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.04104480978000013,0.6940824850991525,36.73008134594815,20.241309282255827,115324509.44871856,5420528.163115362,412508428.0256421,541817.0678699176,9161507.975756472,479550292.909021,13673448103.110418
55,2009-08-01,1.6671062426375838,0.3316333737915944,16.771262236879256,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.010882385412310017,0.2860570196032437,33.05838695399635,17.27187564940241,22008915.807285696,4378118.9314576425,221451570.59835583,143669.3740078974,3775980.242738527,431613652.01405,13673448103.110418
56,2009-09-01,10.999988527146371,0.15792065174689268,17.13700491703436,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.03321802453442328,0.6448893076891923,33.09000163456932,18.098885117312104,145246029.58654487,2084818.5065831786,226293633.70423102,438610.91747311206,8514332.889376748,432022589.17118967,13673448103.110418
57,2009-10-01,8.162120974927756,0.07896032587344634,11.166713014543145,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.05875681271223273,0.7683005348508236,33.5870118234504,19.171632299264747,107770142.97501652,1042409.2532915893,147449882.6700812,775824.3783018574,10143224.204840792,438508498.34937847,13673448103.110418
58,2009-11-01,10.70000348282811,0.0,9.368752024005847,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.07078634498433022,1.1202167137900794,35.516012816877186,21.67109280127614,141285552.70806247,0.0,123708585.51289172,934645.7191073226,14781663.80537092,463693315.2391406,13673448103.110418
59,2009-12-01,40.04458702388756,0.0,5.759784898316931,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,2.453986272125479,9.930492799430466,57.423970165403674,42.58315476622496,528775410.8538934,0.0,76061243.64103505,32390058.74331072,130948781.29897535,749716650.3977201,13673448103.110418
60,2010-01-01,53.77703933216561,0.0,3.5339417977628265,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,8.411581113791927,26.985434458976304,72.08078423229115,57.12395383383587,710131110.9588431,0.0,46667075.069841646,110983114.333783,355798443.0420075,941079736.9321773,13673448103.110418
61,2010-02-01,39.666284375917655,0.0,5.652905506781352,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,5.153502605359728,26.431749268942927,74.09324802475635,58.28860463273485,523817164.52874047,0.0,74644734.39903377,68025731.09016605,348480944.69736457,967360724.4784693,13673448103.110418
62,2010-03-01,41.083655581317494,0.0,10.757053938826749,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,5.817687745734331,23.55060287513532,74.77233143612843,58.82727000604203,542513791.6359134,0.0,142037687.6160448,76758569.36851405,310499105.6449351,976226280.2189697,13673448103.110418
63,2010-04-01,7.3215872730081495,0.09538951193547902,20.087310486207063,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.1392537221530647,3.78586927219011,59.10002681552686,36.758134356435264,96669414.91086516,1259358.3394396673,265237114.78816348,1837772.640726349,49938995.57856232,771613786.7491862,13673448103.110418
64,2010-05-01,1.978447624438728,0.24801272311561592,22.961601675654055,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.012673850721931695,0.5843685503699156,44.27774657927079,24.191956864299563,26126216.325929657,3274331.5780254053,303205672.3402233,167366.5118491368,7713426.850254361,578097574.7041903,13673448103.110418
65,2010-06-01,7.106174357751041,0.3815580477419161,28.5171683230091,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.03583406288467907,0.5667131617749748,35.7792040275843,19.717691031628142,93837004.06087014,5037433.357758669,376564330.53535646,473177.98816656496,7483340.480142671,467144248.60793406,13673448103.110418
66,2010-07-01,33.02446179650176,0.49602544623123185,38.353759674376505,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.25801285859874157,3.3005641754612363,38.08126561966616,24.58116402537464,436097545.60982007,6548663.156050811,506459298.9199997,3406878.4484278504,43555462.380660675,497202225.051783,13673448103.110418
67,2010-08-01,54.83419835468155,0.40063594850239975,24.185784868606778,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,3.0801582984234264,15.105429854252128,53.519332371184895,42.86620861816523,724107711.2949579,5289305.004177651,319361351.11601484,40648908.10541189,199238929.4216351,698770627.3122225,13673448103.110418
68,2010-09-01,18.882502120840222,0.19077902387095805,17.582715213096275,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.9427145502776634,6.908330416121321,51.51076798735805,37.195928722604926,249327868.04952756,2518716.6788793346,232172195.61673388,12442445.354413154,91129685.27340105,672542448.7880905,13673448103.110418
69,2010-10-01,39.49303534762831,0.09538951193547902,15.972317839475936,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,2.7865970846506873,14.245283275921723,58.07203170286861,46.344064847055165,521519395.5004582,1259358.3394396673,210911345.87325597,36768064.358053215,187863557.15801823,758209275.7099564,13673448103.110418
70,2010-11-01,7.327470528716744,0.0,11.660934385073627,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.005284981057964882,2.61555676858726,51.97676889910809,33.82559683278134,96753130.490074,0.0,153977557.97396678,69771.21319325171,34504790.88048691,678629058.6920524,13673448103.110418
71,2010-12-01,63.25165224019867,0.0,6.586515144762846,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,9.344380742248326,25.759005170054902,73.34355514649614,58.60220937535873,835218394.3489493,0.0,86977327.3199495,123270698.09257865,339618282.52440834,957574235.6405822,13673448103.110418
72,2011-01-01,2.784103905612938,0.0,5.819078093200822,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.058622738051176425,4.962344591459912,65.25141934034596,42.12312967773647,36760299.77523939,0.0,76839178.31605363,774072.8766399618,65451455.11529196,851927125.9209868,13673448103.110418
73,2011-02-01,10.345804302960762,0.0,6.969630256844487,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.2890815141012314,3.3272562999013884,65.10764696572771,41.309881495093336,136606173.219998,0.0,92025821.48164845,3816966.4637625,43896845.27415148,850050936.1152272,13673448103.110418
74,2011-03-01,8.533239651269554,0.0,14.246424528722319,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.06809973276611625,2.0387698820233404,58.79309647181466,35.44435325309338,112676047.63790774,0.0,188110407.73423946,899191.4648040332,26900595.362737242,767615561.8249228,13673448103.110418
75,2011-04-01,19.386227368847887,0.08343070423043993,24.691904273809012,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.2887923931909922,3.6645104726141198,53.153475040128036,32.27908930605682,255980445.76410702,1101443.5120816312,326044351.0591256,3812478.7041388834,48328120.336147234,693983333.4159635,13673448103.110418
76,2011-05-01,17.097139717182554,0.21691982232479964,13.238712955122796,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.4297528053899734,4.708311903372198,54.52579859258224,34.48215564143241,225751148.4876499,2863753.01689514,174800945.41813368,5673572.559605315,62082731.117374994,711901747.6203662,13673448103.110418
77,2011-06-01,0.5549478131319155,0.3337228169217597,15.774354175022692,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.004657949369291395,0.3850871443638697,47.0997408546575,27.312216749097306,7327560.191562734,4405774.048326525,208293074.9394401,61503.574154484246,5083531.412712502,614949004.9028299,13673448103.110418
78,2011-07-01,33.016576559897906,0.4338396446495993,24.939916217300265,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.2930490866138205,7.581435902168178,51.86501677017703,35.019650614183234,435969782.7859123,5727506.03379028,329320377.82353354,17060730.389210388,99977851.08310091,677162541.494505,13673448103.110418
79,2011-08-01,10.840189224241323,0.35040894659463534,29.696605018048945,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.08168532936654603,1.4668217167209054,42.936545878756995,24.975445004550163,143131111.3709085,4626062.603240714,392137196.5000918,1078025.398209611,19346683.558644928,560586388.9982488,13673448103.110418
80,2011-09-01,26.065719012427838,0.16686140846087985,16.033043064901914,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.7255615120724889,5.803688176537286,48.96446087367598,32.00866318349426,344196194.59237415,2202887.0241632625,211704008.34000674,9578625.089399459,76540921.8069444,639294246.8629266,13673448103.110418
81,2011-10-01,24.146936810643815,0.08343070423043993,10.004118127664649,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.4094572572337056,8.807463289596496,53.55414322209095,37.745260729464505,318844798.99173844,1101443.5120816312,132097357.0019871,18597212.211426217,116141290.27291395,699213265.0251024,13673448103.110418
