,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
26,2007-03-01,11.122112757653515,0.0,37.59091584270317,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.13554698650712885,8.483411796142875,4.138257315717746,148549921.88960013,0.0,491289218.26328593,0.0,1810293.09322829,110866726.98374026,13673448103.110418
27,2007-04-01,17.17322427199117,0.05974761087298762,49.951995918393706,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0164832226540266,2.1514484461459475,0.9863227295012577,229365966.41026476,797888.1597408233,652828461.4874823,0.0,220138.91221828497,28116273.179618135,13673448103.110418
28,2007-05-01,23.763464359140084,0.15534378613379848,34.50086217474699,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.10778158414415867,2.8789886423829207,3.290847357155475,317367288.08714813,2074509.1868016128,450890887.19391376,0.0,1439089.0365045038,37619368.69143062,13673448103.110418
29,2007-06-01,4.043714267373509,0.23899044349195048,28.008156754348015,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.38027301156982124,0.44433340702090907,54006559.44943032,3191552.6389632933,366036831.6494431,0.0,0.0,4968949.266416447,13673448103.110418
30,2007-07-01,29.564620864737424,0.31068757226759697,27.53112547710231,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.08219127824550454,7.044736996126868,6.980795200738827,394873566.050294,4149018.3736032257,359803074.4176869,0.0,1097776.4356726473,92072116.17453547,13673448103.110418
31,2007-08-01,27.62111367216268,0.25093996606397007,25.529297795803434,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.8076118801778945,13.466714753423625,12.063965020852335,368930556.4918761,3351130.2762270514,333641144.1326823,0.0,10787605.756852608,176014779.53047267,13673448103.110418
32,2007-09-01,36.2751596446701,0.11949522174597524,34.91936890100168,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,1.2064726664646168,15.980060387434467,13.876126130424337,484476613.8972504,1595776.3194816466,456373106.4381336,0.0,16111254.958399007,208840538.703381,13673448103.110418
33,2007-10-01,10.182933363113762,0.05974761087298762,30.19718937490717,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0064283126083125135,6.207503807540066,4.2899305802959615,135997170.3252844,797888.1597408233,394651336.91281635,0.0,85855.82827906073,81123025.22550869,13673448103.110418
34,2007-11-01,27.625328890508044,0.0,24.30282031244954,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.27595507874428926,11.736821309065299,9.675473363827,368959660.0392961,0.0,317628408.9738905,0.0,3684946.436616505,153370950.83903417,13673448103.110418
35,2007-12-01,30.998731189935366,0.0,19.739125942095438,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.13798897706620503,2.615804693943125,21.76141789035679,17.11520300824259,414019392.0873716,0.0,257984667.75114512,1842983.2013859893,34932650.92031193,284374594.2266343,13673448103.110418
36,2008-01-01,43.79854900102374,0.0,10.569145123061723,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,2.803010098931855,13.055424958950603,39.20430146247808,30.99735968970964,584955484.7763923,0.0,138135275.44812548,37434658.26918455,174352747.1322901,512330079.94844294,13673448103.110418
37,2008-02-01,33.581097342705796,0.0,23.99949625745119,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.4407722689587734,12.280234835803663,36.733618373046475,27.727406989470307,448511943.678954,0.0,313669438.3624864,19242085.521201797,164007844.48235217,480039161.76502144,13673448103.110418
38,2008-03-01,2.678853543497431,0.0,32.20152931071227,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.06450515962066491,1.1401704196532811,18.47760828923799,10.42096402424477,35779212.787353605,0.0,420856092.8765726,861513.2442644661,15227504.693914926,241465194.12972364,13673448103.110418
39,2008-04-01,6.564017192394618,0.08490251575272072,37.5950555731363,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.595799341859663,7.2301397023357845,3.3414474754636583,87666310.07973887,1133839.096802435,491346483.12980354,0.0,7957079.267814387,94478738.89244707,13673448103.110418
40,2008-05-01,17.043640526316587,0.2207465433807043,25.442118043670614,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.09938425708418648,5.303435426936803,2.591235359875855,227632993.07840884,2947981.6840525316,332500961.4376866,0.0,1327324.2950580078,69301393.99358137,13673448103.110418
41,2008-06-01,7.956230047951523,0.33961006301088287,33.18540954915042,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.004238154725022104,1.1826398952578816,0.531039056532218,106266277.1889686,4535356.38720974,433690917.52514577,0.0,56599.001586174425,15454194.96144968,13673448103.110418
42,2008-07-01,13.267050768540855,0.4414930867614086,29.332476540451168,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.02977116741594771,0.793229166485831,0.40297735990287586,177195667.9137393,5895963.368105063,383343255.8736945,0.0,397595.7668357385,10366029.03500541,13673448103.110418
43,2008-08-01,24.882299186041703,0.3565905768954385,28.72435595223487,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.23502477181253917,4.536046500151627,4.661281037437402,332340542.81197095,4762124.349922396,375394116.0102985,0.0,3139086.827812503,59289476.971737385,13673448103.110418
44,2008-09-01,5.33772659284738,0.16980503150544143,25.481610167849603,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0008605677013492681,1.406346527431637,1.1852729743869108,71293907.86824249,2267678.19360487,333017614.28309005,0.0,11498.266201326302,18382641.741932947,13673448103.110418
45,2008-10-01,12.477223236468252,0.08490251575272072,17.83045188289923,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,1.1793846329500732,0.8542963327774643,166640334.63551447,1133839.096802435,233021933.5724317,0.0,0.0,15415019.032445965,13673448103.110418
46,2008-11-01,19.844126537929196,0.0,21.95554794918658,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,1.9625226464139585,1.5193363906821484,265034074.2108005,0.0,286942554.98548985,0.0,0.0,25645946.436984096,13673448103.110418
47,2008-12-01,45.67590056970666,0.0,13.853701538998063,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.2744840595057266,2.9802638490300852,30.521824621948618,24.846929450307574,610058577.0335046,0.0,181057304.55738023,3666000.622879618,39804339.64290414,398893582.47693044,13673448103.110418
48,2009-01-01,9.401721857305915,0.0,15.30885230655963,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.02582917022052983,1.823438718771167,23.46698063456616,16.205336387429778,125568156.40347345,0.0,200081677.33189,344974.2715050805,24353312.43754998,306682669.82229716,13673448103.110418
49,2009-02-01,10.483835571995606,0.0,29.45870279835443,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.02218238241266722,1.0211251550605485,14.23182105195094,8.303170987979753,140018382.71072266,0.0,385012918.14735645,296263.74900554866,13637761.578547837,185980242.72707492,13673448103.110418
50,2009-03-01,4.854991866275839,0.0,33.27750402025302,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.009313805718784922,0.5501622779217143,7.679436697198617,3.7841163506361477,64841775.02603791,0.0,434911715.22040004,124390.29594163994,7347641.888979374,100351189.06735869,13673448103.110418
51,2009-04-01,12.468515226337468,0.08233354448882492,40.111540225134185,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.2082832920309615,4.090427944689768,1.784144347168583,166523050.13435516,1099504.7130791354,524223198.15013283,0.0,2781748.4985035798,53450461.14616241,13673448103.110418
52,2009-05-01,39.71087530553315,0.21406721564654616,32.978739481145176,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.38190397863479564,13.375162316979033,10.713064187331137,530395530.620049,2858712.2536755754,430989032.22458005,0.0,5101384.922287035,174812157.3271338,13673448103.110418
53,2009-06-01,9.401491175282954,0.3293341779552997,34.604400643240474,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,3.0415517271106487,2.001355216425227,125568286.3596636,4398018.852316542,452244257.0836782,0.0,0.0,39753006.981675,13673448103.110418
54,2009-07-01,10.33302604503123,0.4281344312930923,26.73203479698529,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.006644281253492248,1.8653228175624315,1.52508849915875,138012774.32203013,5717424.507351151,349357753.9132,0.0,88746.15216426826,24379052.07157865,13673448103.110418
55,2009-08-01,3.796989286984168,0.34580089507169887,21.033201800556693,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.024532015819812073,0.9436215773063844,0.6517303427535074,50710903.906228475,4617919.904684294,274883639.3727606,0.0,327605.2630142082,12331742.510972202,13673448103.110418
56,2009-09-01,12.490129886497053,0.16466708897764984,20.285195781479064,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.05175198167564428,1.2215968978713396,1.0803725623822302,166820286.82104895,2199009.426158271,265109152.44876066,0.0,691188.6741518206,15964567.292384852,13673448103.110418
57,2009-10-01,7.4560082199329605,0.08233354448882492,29.625305959016032,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.447309742530461,0.1940478055342391,99575652.34311536,1099504.7130791354,387177012.93432975,0.0,0.0,5845170.655051679,13673448103.110418
58,2009-11-01,8.700961778520663,0.0,19.875976001188313,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.5159694201023014,0.239794433981249,116205627.02055578,0.0,259761076.88476083,0.0,0.0,6742290.847253561,13673448103.110418
59,2009-12-01,39.192771294382,0.0,11.762207684011333,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.3017172222436486,2.7561891212260634,25.043277086593527,21.248140611296055,523454863.1107622,0.0,153729101.83337262,4029718.7771365806,36809155.924138635,327278954.07799244,13673448103.110418
60,2010-01-01,56.923289815285905,0.0,7.858971461047135,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,2.6649359572956817,19.566415892447374,51.5628143325192,42.492368112858614,760277090.4688306,0.0,102718066.94930191,35591347.145968854,261326068.6878246,673866870.0795248,13673448103.110418
61,2010-02-01,34.850996344497744,0.0,16.47333716522111,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.9308935890117256,15.682792441813262,52.97220268502797,40.51832047310509,465486434.00922275,0.0,215303724.29484692,12432752.574835867,209451912.88059592,692295392.061912,13673448103.110418
62,2010-03-01,34.0250461266564,0.0,40.4606661026472,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.3971766845486129,4.129697559266246,42.41612747648546,29.287384207350623,454443714.41011727,0.0,528796961.6459206,5304548.392009335,55154503.98402202,554328277.9199799,13673448103.110418
63,2010-04-01,7.200053797079304,0.13157837046583976,51.872572509864966,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0934498652539304,0.7745984690921358,12.117533160950355,5.963343543338216,96155078.20910747,1757190.1045375443,677939174.6748165,1248080.1421908156,10344996.254825512,158346529.97550887,13673448103.110418
64,2010-05-01,2.6186516527577957,0.34210374983906694,41.408050839248006,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.2676130670340692,2.7056167289372737,1.2215240856600516,34976520.13471692,4568694.093215988,541159334.5224786,0.0,3574078.4510581563,35355289.84354273,13673448103.110418
65,2010-06-01,5.505500990763497,0.526313481863359,29.103222014841016,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.6831128602871236,0.28785879510389545,73531111.11825082,7028760.418150177,380348723.29740345,0.0,0.0,8926563.961794803,13673448103.110418
66,2010-07-01,30.13407311805005,0.6842074996781339,34.15609560775249,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.16869822151053077,4.853053981523569,4.11745164084307,402489455.7507058,9137388.186431976,446381139.56902,0.0,2252999.8287672554,63433856.60609489,13673448103.110418
67,2010-08-01,41.115862440425246,0.5526291444362594,31.40416298008925,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,1.5564289325673268,15.9332906816749,14.157739061760859,549144893.1568925,7380198.285209694,410413785.53147507,0.0,20786791.31593294,208247876.75556853,13673448103.110418
68,2010-09-01,21.576638573439002,0.2631567409316795,38.62560303795506,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.05047972164097953,9.740099334679988,7.747117052345578,288175314.97828877,3514380.2090750886,504792123.45609474,0.0,674224.7813867979,127305343.69669466,13673448103.110418
69,2010-10-01,34.684709536922504,0.13157837046583976,26.11068127950609,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0014573799307165036,1.3604323078238807,17.417485669129604,14.926880080900336,463272215.6167742,1757190.1045375443,341244123.4404238,19472.427763179257,18173234.43818856,227654686.73618525,13673448103.110418
70,2010-11-01,6.05600666966225,0.0,22.55779799923793,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.006530048305497654,6.581350232402467,4.4145185765864605,80881608.17206131,0.0,294816185.985208,0.0,87214.50410515105,86022856.78258699,13673448103.110418
71,2010-12-01,56.240019971104324,0.0,20.1052951091765,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.149726653822303,6.551720524777564,35.016108289291104,28.975323884451853,751139170.4231318,0.0,262766590.10839236,15355305.5790631,87501692.20027375,457626597.02151614,13673448103.110418
72,2011-01-01,2.8228305663778785,0.0,15.058860379356883,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.020789319363310153,1.3178587046096208,22.868384951336367,16.18058863667343,37698898.55802476,0.0,196810822.56969416,277652.6660657931,17600669.84935947,298863739.5273909,13673448103.110418
73,2011-02-01,8.626702856940723,0.0,26.328194728786297,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.20080764250929614,1.2086830287264343,12.941234672735856,8.025223800359136,115223025.19040045,0.0,344093812.8512946,2681914.7492274074,16142781.553963896,169126174.3757103,13673448103.110418
74,2011-03-01,7.774062347644247,0.0,43.117436596250336,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.3841670842831583,4.058286043998108,2.148924021750239,103832706.6161429,0.0,563513519.7279766,0.0,5130728.378168073,53037329.54870007,13673448103.110418
75,2011-04-01,20.184411933081357,0.09767391267485494,45.56313250366504,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.07582457490572084,1.957328958717606,0.9419687871105523,269580552.7054336,1304381.7930328492,595480389.7965643,0.0,1012680.6739140274,25579796.2283113,13673448103.110418
76,2011-05-01,17.925632835001895,0.2539521610516797,35.117229932640576,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.9917879106880604,0.47818425080505544,239404429.73811528,3391392.5029282547,458949245.3457809,0.0,0.0,12961223.566264594,13673448103.110418
77,2011-06-01,0.5688066138607295,0.39069565069941975,28.030741211952922,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.10498152748330361,0.04483399774565794,7596938.605563875,5217527.172131397,366330594.04854953,0.0,0.0,1371899.4113641316,13673448103.110418
78,2011-07-01,34.383347313355216,0.5079043221033595,26.728134021350936,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.684112900343507,10.968146518037733,10.828081957221537,459234343.2224936,6782785.005856509,349309876.194102,0.0,9137146.362202747,143348358.9074397,13673448103.110418
79,2011-08-01,14.005841097752329,0.4102304204045062,24.658184847682463,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.18163638536973686,7.171261634174695,6.913047116918264,187054696.42267007,5478403.3594062785,322257773.8926902,0.0,2425448.8954889122,93718187.45734663,13673448103.110418
80,2011-09-01,27.16267501921217,0.19534782534970987,28.172615780058248,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.4364320060161425,9.511628408431582,9.26978755016835,362799025.9727831,2608763.5860656984,368191888.74845487,0.0,5828531.3093674565,124309754.8556176,13673448103.110418
81,2011-10-01,21.7768537808422,0.09767391267485494,23.731027311887672,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.5520014057739565,9.512664499711505,8.993360172342868,290839772.7736625,1304381.7930328492,310145541.63701993,0.0,7370637.0671952,124312905.45669827,13673448103.110418
82,2011-11-01,14.592914158860875,0.0,28.542827804005398,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,3.2601945391015703,2.2107254963306375,194907820.26273197,0.0,373028876.6028157,0.0,0.0,42605053.74026212,13673448103.110418
83,2011-12-01,12.396557802074046,0.0,12.585645920654088,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.3106433465671387,7.104787588684617,5.300938376574322,165558042.14761847,0.0,164490510.3956237,0.0,4148827.319902252,92842746.0822787,13673448103.110418
84,2012-01-01,13.7783086943756,0.0,15.720765172015168,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,1.0991564543242969,9.7210604783646,6.489392114098911,184025327.31470633,0.0,205468112.35599998,0.0,14679771.589961283,127034517.59623295,13673448103.089811
