,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
0,2005-01-01,65.57543080371146,0.0,6.832634767277405,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,8.99881661776673,40.77423863833725,73.28718490414684,56.33443149603762,875835627.3644001,0.0,89296653.88975692,120184102.24073684,544597092.228172,957804582.8582004,13673448103.110418
1,2005-02-01,49.62890878265604,0.0,17.216841792548475,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,5.341924308523997,27.103095348757982,72.51765022128113,55.58704407851851,662850284.7310878,0.0,225008707.61112925,71345496.61738074,361994482.7735316,947747917.4182011,13673448103.110418
2,2005-03-01,17.22731587027281,0.0,15.447936915933118,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.6938139421581057,9.5271278124982,63.93134004413984,45.24025076680366,230093162.66732135,0.0,201878743.0880707,9267082.669670971,127251341.07407002,835541580.3993771,13673448103.110418
3,2005-04-01,23.350962391427196,0.27903755025512306,21.04476850446588,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.9331750024393118,8.494785671121624,57.89220196264583,39.36353531603574,311875215.19104177,3726566.791221389,275020785.0633333,12463121.488121396,113460741.5355448,756624188.7348139,13673448103.110418
4,2005-05-01,8.852716583371063,0.7254976203943612,31.589824400514072,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.20353570867423657,1.2933600305547042,41.87025269920778,26.171433425046757,118231369.98254879,9689073.520037862,412833913.2231218,2718279.2825058517,17273317.088210423,547230899.5644984,13673448103.110418
5,2005-06-01,7.529031583710016,1.1161502010204922,23.942243979307793,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.3302639573269067,0.8444373703506134,37.11036276253981,23.271752677484237,100559811.94607204,14906267.164885556,312890096.8265093,4410865.749046832,11278633.105078518,485022064.3121841,13673448103.110418
6,2005-07-01,16.072588057227243,1.4509952407887223,30.151310053538797,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.9450238966947695,1.762622921019372,36.28664270245914,23.341103685709037,214669618.51774207,19378147.040075723,394030776.5483449,12621261.758722993,23542233.687426265,474259681.35539085,13673448103.110418
7,2005-08-01,32.62027308602021,1.1719577311640814,26.516562150851513,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.7470321405080016,7.45456553453543,42.602931969852385,29.28061141008203,435710205.04099536,15651580.791478988,346538036.97643155,23334793.92873048,99577920.27136974,556819374.7851852,13673448103.110418
8,2005-09-01,30.728487717219274,0.5580751005102461,17.245522826641512,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.1738620916471962,7.9722314133260905,48.11753771202487,34.450580227984084,410395181.0513486,7453133.582442778,225378380.63176492,15677135.567042353,106479016.46241012,628877713.3982148,13673448103.110418
9,2005-10-01,26.859440001235892,0.27903755025512306,16.754761335821907,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.114187966711217,8.38252065225803,49.99217130277862,36.30141878071356,358737975.3309223,3726566.791221389,218964868.19941154,14880997.776712505,111961479.4462493,653378719.8152101,13673448103.110418
10,2005-11-01,4.177151066770697,0.0,16.127898941494813,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0013718240607982343,0.6703450085934185,42.600423159450436,27.760189426621007,55787552.95652559,0.0,210764461.3884234,18321.45365933286,8952627.088328108,556780759.5912949,13673448103.110418
11,2005-12-01,3.679663700074158,0.0,7.662750821810761,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.2965746751739935,39.72132422616255,25.061835743162362,49145401.758139476,0.0,100147988.43155307,0.0,3961175.91737742,519149446.2369272,13673448103.110418
