,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
10,2005-11-01,3.2838154623364084,0.0,20.09261167312867,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0,0.1853478845207432,17.492910935288915,8.6848526457209,43358275.71427446,0.0,265318191.11515057,0.0,2447000.095625842,228379878.77610242,13673448103.110418
11,2005-12-01,3.3975010661594243,0.0,14.932244455338196,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0,0.11882963277209832,14.328230851913393,7.091797287456645,44860383.05744043,0.0,197187702.53501838,0.0,1568993.6174104377,187056800.37186986,13673448103.110418
12,2006-01-01,6.733010155138911,0.0,15.54664141301606,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.00229312173516016,0.46129955637722286,13.65930323580928,7.256978666313516,88906693.66702184,0.0,205301043.7111989,30280.665410394715,6090955.8813731745,178320741.9118007,13673448103.110418
13,2006-02-01,0.3495380806152779,0.0,16.120082594292676,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0,0.08171212115948104,10.909004722572343,4.929150851094403,4614860.136247299,0.0,212879656.50952005,0.0,1078920.6901362757,142413999.23612297,13673448103.110418
14,2006-03-01,36.290709009918814,0.0,29.906131883476696,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.16645464670123825,2.312907510500873,22.30237085248569,16.39491899311823,479206666.71297777,0.0,394913720.59163576,2197673.247655844,30526248.574014567,291157515.2121097,13673448103.110418
15,2006-04-01,4.95957158520781,0.07345164979039992,53.17007323558694,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.00337562664263914,0.13567821348523695,10.357282510659603,4.769848790655096,65486402.133035384,969712.0716828029,702129291.8540426,44571.69189475056,1791264.6513703957,135210938.5272552,13673448103.110418
16,2006-05-01,1.7705506399672402,0.19097429615507813,47.49868681016683,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0006740940295231984,0.06302340529208644,7.434385939896884,3.4114992493187217,23374863.329685207,2521251.4748253375,627233062.305821,8900.711130990387,832109.6483841483,97056171.51856774,13673448103.110418
17,2006-06-01,7.034255751954628,0.2938065991615997,47.99903857866518,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.011504633342558804,0.06528916111895987,6.772459650650167,3.172607458960608,92881026.14058945,3878848.2867312115,633828837.5706941,151907.13321253425,862072.0717456542,88416071.89968373,13673448103.110418
18,2006-07-01,29.542789831158498,0.38194859231015627,55.26783160271564,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.06005804892043609,0.5134233474020543,9.298131745211188,5.729780701394251,390094424.55322963,5042502.949650675,729812542.3329401,792995.4867006775,6778681.667713857,121388176.67749634,13673448103.110418
19,2006-08-01,16.155923819854472,0.3084969318904295,47.208643878960764,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0335715902328577,0.2655033454770156,8.077443118086356,4.624600344624499,213320275.64631212,4072790.73764827,623376355.3911151,443272.45294322114,3505208.7054013633,105454133.78855078,13673448103.110418
20,2006-09-01,24.423003753246423,0.14690329958079984,33.216508757074784,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0722492798348781,0.39537905803239465,10.328733315578965,6.343456873584236,322477544.49777263,1939424.1433656057,438617345.4630469,953965.7691700732,5219223.767845729,134840412.3193117,13673448103.110418
21,2006-10-01,92.61637499022683,0.07345164979039992,24.91840664319567,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,5.999581046278987,14.932190904990705,57.11245063660596,52.05931516357631,1223015031.6803124,969712.0716828029,329041110.54819965,79164946.58336844,196956043.51431432,745664772.5848317,13673448103.110418
22,2006-11-01,5.506821141953279,0.0,15.669776430916421,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.009450691097023267,2.8091442829617033,44.430938457396195,31.257258345270625,72709710.12052979,0.0,206922331.28966397,124772.34058738312,37057881.443881124,580089180.5473804,13673448103.110418
23,2006-12-01,9.837353043500991,0.0,6.116570257141594,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.025435594753240483,3.2328871693564416,45.00993771606156,31.626426805589954,129887873.21428305,0.0,80771678.84690592,335681.0103981951,42643005.94243059,587642438.835933,13673448103.110418
24,2007-01-01,10.81916085053041,0.0,9.86891899520182,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.005014058346159715,1.3820940980747007,44.72673270336895,29.9023095228992,142873945.2769513,0.0,130320710.95207119,66202.710788817,18237272.086278044,583950046.840672,13673448103.110418
25,2007-02-01,17.31187430917087,0.0,21.338234324167757,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.03128411729838983,1.4106593630778075,40.234704049126385,26.184325121383264,228604384.7164177,0.0,281780867.7104667,412882.64281977783,18615494.370743286,525296736.84877306,13673448103.110418
26,2007-03-01,12.433497648310713,0.0,29.423307039826508,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.027473664819621973,0.5346192161103019,29.332878358835345,15.886027709148983,164162516.81878555,0.0,388530454.6888637,362685.4804457646,7057373.909073051,382954397.34867054,13673448103.110418
27,2007-04-01,15.300869056124034,0.059734830043613185,41.12016994221379,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.06996408830474878,0.4684758293502836,21.370564001889196,11.233010976522966,202037548.30314192,788612.8181050043,543007094.8646806,923697.3444383641,6184356.082994194,278995046.4896172,13673448103.110418
28,2007-05-01,19.985654158886327,0.15531055634180338,71.83066773623312,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.056875061991506236,0.49553180143570863,13.71121158624099,7.0701580438434215,263878159.86734366,2050393.3036857035,948574565.1324075,750823.1751973954,6540184.921635185,178994366.85111305,13673448103.110418
29,2007-06-01,2.860724908668484,0.23893932017445274,44.95705750404807,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.00041234940229205525,0.07459260612391079,10.325995054131932,4.854350911036888,37770128.1924373,3154451.272420017,593663554.8705759,5443.6197545473515,984861.7692400784,134802609.19814342,13673448103.110418
30,2007-07-01,25.423632108574587,0.31062111268360676,70.76728463835285,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.016374603997054035,0.2744006886166864,8.09268308308557,3.9553464193746883,335707366.83015954,4100786.607371407,934491822.8083787,216176.93954079124,3622631.814180468,105648010.87452896,13673448103.110418
31,2007-08-01,22.929536361151214,0.2508862891550994,60.500852979188075,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.010426641348498144,0.1103320173832849,6.2703156533731725,2.8791431788227264,302780593.0953602,3312173.8752836697,798911450.1013968,137655.25923690028,1456592.9100760831,81857946.58644281,13673448103.110418
32,2007-09-01,33.38255695473761,0.11946966008722637,30.99313427514599,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.06263972545675303,1.1317914070746424,13.816985714895234,10.900116857996464,440775449.15904856,1577225.6362100085,409247495.030058,826971.1005088091,14940182.313106764,180375610.1172615,13673448103.110418
33,2007-10-01,8.575120563586367,0.059734830043613185,35.0348488494734,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0015466462528446483,0.06688044100723434,7.585278943449906,3.7269387961272034,113227901.92905965,788612.8181050043,462643150.77544135,20422.074793109634,882989.0474618336,99021799.3040659,13673448103.110418
34,2007-11-01,15.274285872175042,0.0,19.27404013844946,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.015038540753011058,0.4735378917270285,9.732490409080054,7.810075084017401,201688184.17667404,0.0,254516919.48257115,198536.1978029976,6250347.797481159,127051522.65556169,13673448103.110418
35,2007-12-01,47.63265234619083,0.0,11.623530460359207,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.0910823772796172,6.534545181803837,38.10436864598226,35.1661327165419,628986818.7368603,0.0,153493608.4881008,14399599.535986075,86196039.65686254,497477966.1942529,13673448103.110418
36,2008-01-01,46.42904451531818,0.0,10.035959712999693,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,5.919327239929896,14.757130852437925,53.782174883673676,46.29604465146681,613077191.3303261,0.0,132530244.27317287,78087191.15263012,194598648.65148094,702161233.599522,13673448103.110418
37,2008-02-01,50.42484065808605,0.0,20.967689290966604,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,3.9651419652894355,19.44537359203098,59.72150762282108,50.27872981427266,665862550.7079816,0.0,276883142.4295957,52308227.12722561,256342084.39166206,779707818.8793246,13673448103.110418
38,2008-03-01,1.8558572401760067,0.0,40.41059672890955,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.06735701146197454,0.8320175283413949,27.017212640289486,13.784888460842657,24506787.860812105,0.0,533625737.03842,889392.312225294,10981151.22998835,352722023.7501062,13673448103.110418
39,2008-04-01,9.102573426222435,0.07089831476662083,52.77318864477032,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.014526852427286662,0.4011973058553797,13.298448794478626,6.026210383789733,120191511.95713966,936015.1873134845,696888576.0006986,191813.56938221937,5297232.042630884,173613567.40693027,13673448103.110418
40,2008-05-01,19.915555595450964,0.1843356222925297,35.562938633628995,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.01658733262552704,0.3128616541918911,14.79787484507365,7.260363513876426,262980302.3444895,2433639.5384880574,469633034.6169618,219025.17653698163,4130938.7305512615,193187972.38826212,13673448103.110418
41,2008-06-01,9.310062400896445,0.2835932590664833,39.44349391684124,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.025028082430242644,0.12827322510639455,11.885013508173294,5.883786709087535,122934931.00205323,3744060.749253938,520839398.59386164,330472.00070142106,1693729.671478826,155165346.72496736,13673448103.110418
42,2008-07-01,9.737096930405437,0.3686712445850594,62.87607053196071,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.014843433996318817,0.06380596855441173,6.835536333501278,2.943152962647065,128570085.97271481,4867279.076976115,830304570.9608203,195992.8237388098,842438.4387789724,89238351.75445846,13673448103.110418
43,2008-08-01,21.656005397941392,0.29777292582334364,48.964382251140144,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.013406025886535151,0.09003386256706639,7.144969574002287,3.580455180508435,285964632.47956353,3931263.8369316272,646567246.8664147,177012.86066046037,1188841.0387644856,93281354.5434684,13673448103.110418
44,2008-09-01,4.904764594776664,0.14179662953324165,33.845592643760156,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.005724721469382579,0.041162788565863015,5.681748139306745,2.5927296121884162,64762426.70508521,1872030.374626969,446926903.05803955,75589.18238838698,543508.5464128372,74178470.45754069,13673448103.110418
45,2008-10-01,14.023461706795276,0.07089831476662083,24.095539313992024,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.004715138605733208,0.05000738077572872,6.001130616620883,2.8407294798805025,185172608.44897234,936015.1873134845,318170032.3951211,62258.421012529594,660279.4928286402,78347563.16473854,13673448103.110418
46,2008-11-01,19.816234899963845,0.0,11.299312209397337,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.016401598756312516,0.8952733632370131,14.795857275672903,12.91724550872656,261661167.2211399,0.0,149206875.81921542,216564.42009898994,11815722.176439248,193162895.99069592,13673448103.110418
47,2008-12-01,52.50181940985482,0.0,7.666537427395759,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,3.2713342218169923,8.62016568068535,47.71495804257365,43.09253848762327,693264201.9184648,0.0,101239277.66380692,43163946.569088794,113714515.29518671,622945695.2905009,13673448103.110418
48,2009-01-01,13.980531882960998,0.0,10.081214254943053,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.6116227422298508,6.237594445512056,44.96398294576299,34.51255881880586,184595037.37198648,0.0,133127718.22896275,8068936.857710893,82250948.69667722,587021168.683849,13673448103.110418
49,2009-02-01,12.117478517454181,0.0,13.535773133086757,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.18342937470821472,3.9201355014189523,41.474741227867355,28.171259567436394,160004659.45753038,0.0,178749612.46530646,2421644.8235674235,51693192.839746036,541464312.9239173,13673448103.110418
50,2009-03-01,4.912174316735357,0.0,34.75708067798629,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.03172868670080041,0.5956721479460189,23.90141548367507,12.136551398322293,64859336.83781517,0.0,458992753.97462475,418950.52824303915,7863940.194041302,312023640.8285206,13673448103.110418
51,2009-04-01,13.962219803331138,0.07896032587344634,35.193035043154055,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.02927287233302122,0.511488211511993,21.466850848745043,11.181488760484143,184364544.7321034,1042409.2532915893,464744909.64711636,386513.0203007483,6748988.372141974,280242887.42463773,13673448103.110418
52,2009-05-01,50.4318667857544,0.20529684901325196,30.840708884828523,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.48471244008882036,6.197307170634986,38.75715626146504,27.79616424255568,665961381.0816295,2710264.081557681,407259063.1390947,6397662.348834754,81733326.11839525,505994933.76824194,13673448103.110418
53,2009-06-01,11.503241357071257,0.31584130349378536,72.6745615520597,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.008402742980257595,0.5079526266480208,16.9405734503228,8.55097623542317,151894954.33447766,4169637.0131663573,959703805.541663,110949.65029797435,6706951.31769973,221156217.5252934,13673448103.110418
54,2009-07-01,8.734586154749291,0.4105936980265039,63.13694430827283,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.010454915970071608,0.1315680131737548,10.656660000695421,4.672061794183621,115324509.44871856,5420528.163115362,833755459.5915593,138040.77746745493,1737006.638478443,139117260.3954332,13673448103.110418
55,2009-08-01,1.6671062426375838,0.3316333737915944,44.181356863793724,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.007164216150811532,0.07532501820429817,7.625886451037418,3.165604793884959,22008915.807285696,4378118.9314576425,583424224.7980156,94592.87531617704,994522.1378520028,99552126.47390327,13673448103.110418
56,2009-09-01,10.999988527146371,0.15792065174689268,35.7937926526732,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.010562191453759882,0.06410405524988338,6.578039753929397,2.852769962970369,145246029.58654487,2084818.5065831786,472660377.2784721,139463.25657478737,846378.681940396,85873976.5489912,13673448103.110418
57,2009-10-01,8.162120974927756,0.07896032587344634,27.702071690657686,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0,0.04646146836570528,5.425151322157546,2.2405819035401104,107770142.97501652,1042409.2532915893,365802316.61777383,0.0,613448.4212717883,70823092.64497137,13673448103.110418
58,2009-11-01,10.70000348282811,0.0,10.23323142742547,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.00046110588977991295,0.07926627118638874,8.231328882512171,6.228317094299402,141285552.70806247,0.0,135132565.78894502,6088.483728687239,1046454.4400846671,107454145.93648249,13673448103.110418
59,2009-12-01,40.04458702388756,0.0,12.444443157003432,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.514257703470659,3.9098241304974994,30.49423899201842,27.883300834005897,528775410.8538934,0.0,164337903.92651874,19987056.026249986,51575746.58992108,398106614.4779941,13673448103.110418
60,2010-01-01,53.77703933216561,0.0,7.519410252982163,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,5.763802348482907,17.772887002663364,53.12659897739384,46.52553443883704,710131110.9588431,0.0,99300479.01153557,76057602.09309575,234430470.78290814,693607241.9675752,13673448103.110418
61,2010-02-01,39.666284375917655,0.0,23.07744135953775,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.6284154479857214,14.99419445480602,52.93526341262566,41.51459942477031,523817164.52874047,0.0,304746273.2909348,21498151.5693604,197853899.67363173,691124146.8992323,13673448103.110418
62,2010-03-01,41.083655581317494,0.0,59.65786799768263,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.8995174147140876,4.8918694230080595,37.42915067898387,23.549452982984082,542513791.6359134,0.0,787777160.4212037,11877606.490437567,64570249.313400105,488679203.611156,13673448103.110418
63,2010-04-01,7.3215872730081495,0.09538951193547902,72.99466969710475,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0986742324550176,0.7390218476850048,13.285810194929223,6.011935522005288,96669414.91086516,1259358.3394396673,963931936.6958054,1302911.9940731588,9758166.899498079,173439372.87354663,13673448103.110418
64,2010-05-01,1.978447624438728,0.24801272311561592,54.4049497155252,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0,0.11449291440322573,6.424371127178321,2.5334663580382877,26126216.325929657,3274331.5780254053,718431709.9117843,0.0,1511753.2520133485,83862849.18982647,13673448103.110418
65,2010-06-01,7.106174357751041,0.3815580477419161,46.29497987135499,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.011398849933910854,0.04281963989209283,4.568880095320568,1.845600491961613,93837004.06087014,5037433.357758669,611313848.271002,150510.47095533315,565364.6710231602,59641543.86864208,13673448103.110418
66,2010-07-01,33.02446179650176,0.49602544623123185,52.29167639674972,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.044853773521172306,0.3815910582466033,7.28291730368065,5.206543297614005,436097545.60982007,6548663.156050811,690517333.299138,592250.5851710979,5037337.25723243,95080333.71208505,13673448103.110418
67,2010-08-01,54.83419835468155,0.40063594850239975,42.54927046659832,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.24113399258125778,3.9045956185153217,21.85553470179287,18.868104323975654,724107711.2949579,5289305.004177651,561858389.4961604,3183372.855243399,51547453.62060958,285359086.19233364,13673448103.110418
68,2010-09-01,18.882502120840222,0.19077902387095805,32.88612772405187,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.03115516658171876,1.436999193829128,18.1899245915026,12.0961202227792,249327868.04952756,2518716.6788793346,434249094.99618626,411348.38352360355,18970670.74422013,237493304.85148144,13673448103.110418
69,2010-10-01,39.49303534762831,0.09538951193547902,24.4219977123164,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.06055187908897392,3.931048937361629,29.588644466489857,24.575558463388436,521519395.5004582,1259358.3394396673,322505153.8127742,799322.7150343648,51866704.66465776,386318062.75204724,13673448103.110418
70,2010-11-01,7.327470528716744,0.0,16.233520210348072,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.002455460261863259,0.7982954840991549,22.464964356494733,14.130461730533336,96753130.490074,0.0,214366361.53292373,32424.467656817505,10539940.246050382,293302329.38299316,13673448103.110418
71,2010-12-01,63.25165224019867,0.0,8.268910973453973,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,5.800997896755977,17.26263078541931,54.31474273743545,47.04430635525249,835218394.3489493,0.0,109192249.32904042,76560088.2131153,227667864.82337514,709125556.7232441,13673448103.110418
72,2011-01-01,2.784103905612938,0.0,9.659163658511233,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.08607345885077264,3.69077012306138,44.10991475146809,30.272652399401302,36760299.77523939,0.0,127549115.2783745,1136522.0696045498,48698957.56396394,575893804.316199,13673448103.110418
73,2011-02-01,10.345804302960762,0.0,20.10054369624317,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.3052234129115673,2.0352193478870437,35.38936598925957,20.533873299534385,136606173.219998,0.0,265425003.02308556,4030261.489421553,26871542.682017382,462035616.7285075,13673448103.110418
74,2011-03-01,8.533239651269554,0.0,44.430465707028006,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0016905423949945624,0.4035310715443934,17.977657170725948,8.326840368883277,112676047.63790774,0.0,586710315.5579394,22321.919607299744,5328339.232404096,234701889.95092198,13673448103.110418
75,2011-04-01,19.386227368847887,0.08343070423043993,71.31794999777193,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,5.321330306183104e-05,0.05933251273601214,8.315529910153504,3.5729477758560804,255980445.76410702,1101443.5120816312,941773411.7720757,702.8604272295189,783402.4212652907,108552695.53885545,13673448103.110418
76,2011-05-01,17.097139717182554,0.21691982232479964,36.27977242004251,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0024707922831065827,0.06686157834181752,7.84772125366384,3.585037697666233,225751148.4876499,2863753.01689514,479057406.43495184,32628.072932115425,882748.7027959314,102448551.73016061,13673448103.110418
77,2011-06-01,0.5549478131319155,0.3337228169217597,32.01876167981342,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0037771055577589707,0.03458998705564015,5.812904224490701,2.603189589480886,7327560.191562734,4405774.048326525,422813717.4265143,49872.91116572452,456728.81549623935,75884995.61617523,13673448103.110418
78,2011-07-01,33.016576559897906,0.4338396446495993,38.40353016325749,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.036331911631598456,1.0994887524394226,12.133135864050345,9.155984305722118,435969782.7859123,5727506.03379028,507116868.01968205,479659.5213140922,14505029.389519712,158396177.81231055,13673448103.110418
79,2011-08-01,10.840189224241323,0.35040894659463534,42.287734153334185,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.02724526476790605,0.24218207336926995,7.321524588841106,4.164523364365139,143131111.3709085,4626062.603240714,558415827.545282,359731.3567188496,3196627.4261844205,95576588.07206377,13673448103.110418
80,2011-09-01,26.065719012427838,0.16686140846087985,35.198738802976976,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.012518129931210367,0.40615762095815666,10.235625282712977,6.571945927649741,344196194.59237415,2202887.0241632625,464789499.15833706,165289.16185501663,5361531.524409631,133629075.16207556,13673448103.110418
81,2011-10-01,24.146936810643815,0.08343070423043993,19.57256978177878,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.05167038876398948,1.1931545192400237,16.360495693675265,12.743655002294387,318844798.99173844,1101443.5120816312,258456994.64281443,682204.5210150649,15743739.285575094,213587990.42089865,13673448103.110418
