Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,21563509.084024794,0.0,126215533.38647102,3633107.664047059,39391881.543866925,0.0
2005-02-01,8990638.4406965,0.0,129625521.06336491,2247556.543003922,14648182.66059437,0.0
2005-03-01,10707428.64989037,0.0,132147925.94137864,7252952.756101962,20482786.284006033,0.0
2005-04-01,28424387.909718085,211429.49775677916,136042659.0431758,18460573.534525488,50764998.28140319,226125.76239431376
2005-05-01,40855408.64380357,0.0,140493133.79051492,32920070.960235294,77638027.39377445,587926.9576035294
2005-06-01,11729385.158608101,0.0,117570923.02126877,35737625.195639215,23640296.535423942,904503.049577255
2005-07-01,3117753.8994034347,0.0,95057697.08151348,30916221.41995294,5685774.714952491,1175853.915207059
2005-08-01,7079375.178562323,0.0,90372730.55509956,24321915.31807843,14004732.2074571,949728.0913955191
2005-09-01,3397322.64441807,0.0,88735468.11158362,12821934.099388234,6310399.256903676,452251.5247886275
2005-10-01,9145279.727807194,0.0,89666383.64818068,9380679.224235294,18653318.560734525,226125.76239431376
2005-11-01,14482824.632779561,0.0,99180994.30487825,7939248.177639214,31936683.467116375,0.0
2005-12-01,28705690.154760864,0.0,124060945.41130859,6585508.9592627445,60171150.220453896,0.0
2006-01-01,40834900.43482649,0.0,146142086.88870665,1612834.9668941176,64528876.87911867,0.0
2006-02-01,11719457.733565912,232408.89089437947,148399140.04556924,2672298.223090196,16881218.00441305,0.0
2006-03-01,48021038.01223668,4927482.637487591,152188478.5288644,4202891.361647058,60940750.494666524,0.0
2006-04-01,21239319.080490243,0.0,151114387.80429834,18409672.415356863,38348778.0811349,226122.69014611584
2006-05-01,11031497.707316954,0.0,140150642.09315294,23348901.623333335,22828734.624575887,587918.9949290046
2006-06-01,7125067.413340627,0.0,116564494.71231364,32036096.25127059,14670525.523187485,904490.7605844634
2006-07-01,5506160.831376546,0.0,98510518.1473382,31490109.566721573,11282182.263667168,1175837.9898580092
2006-08-01,1780339.3838468648,0.0,92036346.08520086,20422247.21534118,3208935.149320455,949715.3022747475
2006-09-01,5733555.673860011,0.0,89655916.3108921,15155328.02705098,12175416.080807168,452245.3802922317
2006-10-01,11366823.965940164,0.0,89573550.0281947,14265310.109639218,24220293.360479053,226122.69014611584
2006-11-01,12180456.975216797,0.0,95520835.85147221,8877990.833215687,27005733.63170998,0.0
2006-12-01,20315717.100308415,0.0,114628637.88594371,4591420.263192156,44014939.397972114,0.0
2007-01-01,6220271.742549162,0.0,120027498.05706154,1730660.5019843136,13349792.415651307,0.0
2007-02-01,22514054.35533135,227926.6744915302,133824313.34488544,3008855.888329412,39547652.20597615,0.0
2007-03-01,18924665.677478157,0.0,138403273.98787493,7948294.231356861,31451920.55182451,0.0
2007-04-01,13472093.835479612,0.0,134487921.56169,17815169.98495686,27145789.723032013,226121.6712195387
2007-05-01,4036223.7431768025,0.0,115276765.88695507,23237556.708815686,7462624.035558523,587916.3288050509
2007-06-01,7114839.787868535,0.0,103784908.9509993,24504460.901419606,13806879.666771296,904486.6848781548
2007-07-01,5895637.660008727,0.0,99687029.3288197,22915420.9380549,11396507.614283368,1175832.6576101019
2007-08-01,4560875.267745931,0.0,97244061.20903537,15868199.401654905,8507574.827505924,949711.0219052413
2007-09-01,7535657.837450999,0.0,96490493.78206283,13013909.66430588,14885476.977416534,452243.3424390774
2007-10-01,14528052.43880499,0.0,98758121.38548324,14677010.181192154,30778674.74226441,226121.6712195387
2007-11-01,4442509.016048086,0.0,98876943.23757237,4927172.734815686,8919489.459966263,0.0
2007-12-01,29843362.883356825,4285024.521678066,123216522.09720881,3423032.616180392,61890998.880851716,0.0
2008-01-01,37966819.830829024,0.0,143528069.12468645,580068.8690039215,58858435.72731053,0.0
2008-02-01,37466190.20849875,302468.796044587,152691992.62571448,2038255.9196235295,48970838.42519493,0.0
2008-03-01,6121939.470485606,0.0,151287256.034108,4600543.268894117,9317746.147773234,0.0
2008-04-01,7308309.243203733,0.0,149072270.37165898,8368671.755254904,13235873.664790064,226121.6712195387
2008-05-01,8302005.108286418,0.0,138355397.36773753,20068960.613482352,17066176.38904232,587916.3288050509
2008-06-01,5190348.925956663,0.0,117156085.63366973,27054047.418658823,10140597.925669525,904486.6848781548
2008-07-01,4383437.8887819275,0.0,101792380.9799662,27731873.176,8446602.10863584,1175832.6576101019
2008-08-01,2843784.0795934293,0.0,95499678.73355961,18779777.070188235,4917042.333233769,949711.0219052413
2008-09-01,792900.6054325765,0.0,93033048.97177184,9164827.355058825,967949.1467025082,452243.3424390774
2008-10-01,11633810.501499625,0.0,95584561.70549046,11573135.904462745,25364716.554438505,226121.6712195387
2008-11-01,10081897.940160943,0.0,98117323.41451527,8501068.667411765,21115728.316597506,0.0
2008-12-01,42258539.871785395,0.0,132991421.35142507,3961584.9001019606,81094222.70879723,0.0
2009-01-01,30681701.900325976,3534560.3952432205,143378277.59823972,2716779.575364706,47319898.11774851,0.0
2009-02-01,22748659.833439678,218708.44860666973,148482632.70913368,1814388.8269333332,29886112.219873626,0.0
2009-03-01,29366514.8918902,1319748.958219837,152224190.81476912,4192223.127678431,38620045.08342392,0.0
2009-04-01,29874102.919551097,3004828.4745638454,150504960.16283664,13611883.120407842,44545463.212951526,226120.649638777
2009-05-01,10496077.695263864,0.0,139146428.09405047,18632623.32134902,17182255.269951146,587913.6778755797
2009-06-01,48389937.621386014,0.0,144520490.48765415,29724383.951168627,82583901.3676032,904482.598555108
2009-07-01,4715883.319231515,0.0,124732457.71449074,22225050.387027454,5977073.577344378,1175827.3557511594
2009-08-01,4260722.093705065,0.0,114030683.85357833,15748845.717960786,5846659.485367761,949706.7316496199
2009-09-01,5589451.409987149,0.0,111276097.58590136,9503357.58804706,9131093.760942303,452241.299277554
2009-10-01,18437755.377290122,0.0,115302593.2428481,9745101.384360783,31983231.7689589,226120.649638777
2009-11-01,5220991.273141891,0.0,115268300.06228536,3723944.614384314,8753678.498322643,0.0
2009-12-01,35738814.042551875,2775169.1067892388,129059019.76050013,2523933.882831373,54828636.73038722,0.0
2010-01-01,39019276.00481073,3645690.9227699204,140994630.36551663,779015.6274980393,55379593.160095185,0.0
2010-02-01,17434521.057589002,0.0,146102956.14018744,1024590.0793254902,23567436.911585346,0.0
2010-03-01,19095883.53154107,0.0,150612342.63405004,4563192.188431374,28168462.21383502,0.0
2010-04-01,19593887.035349716,0.0,151691542.11346433,13452986.559364706,33899951.402909145,226121.6712195387
2010-05-01,15131335.63158656,1468227.9079105263,148768247.77519268,24868861.59767843,37957214.47009882,587916.3288050509
2010-06-01,5312680.209131263,0.0,125831559.74534032,31754861.98120784,13226367.475608641,904486.6848781548
2010-07-01,3426196.9819421484,0.0,94457161.74292484,38291349.65658824,9022746.618923776,1175832.6576101019
2010-08-01,2158620.3271245025,0.0,84767230.2447824,25307279.226572547,4729095.524835479,949711.0219052413
2010-09-01,3073372.6013957364,0.0,81918114.83327717,16998066.27640784,7938575.571884997,452243.3424390774
2010-10-01,15276280.538481122,2570017.46895802,92573513.43506485,12867558.336690197,41143133.2746975,226121.6712195387
2010-11-01,23920232.940172933,0.0,118623394.3105034,7585075.2272,57555189.04281147,0.0
2010-12-01,40081976.432151,0.0,150061068.42950755,3047436.6003137254,74567087.15146886,0.0
2011-01-01,16397779.087948501,6163150.64460924,147167654.89867327,4060087.874627452,23727604.07635092,0.0
2011-02-01,22669871.66931222,0.0,150181599.3189317,5339106.1259529395,31022922.2155236,0.0
2011-03-01,36183034.469528295,5300918.70387303,148715183.62124112,14861001.251129411,54878538.72684016,0.0
2011-04-01,21813660.65171594,0.0,149840119.90217274,16896517.555968627,39608991.79847004,226122.69014611584
2011-05-01,18915834.386404876,0.0,149612972.6303372,27186003.68633726,45286771.80597757,587918.9949290046
2011-06-01,3695163.7532067457,0.0,124840250.81378452,33621043.32664314,11638994.502712775,904490.7605844634
2011-07-01,1539021.864392905,0.0,96676172.94072804,32615910.18527058,4604944.041004953,1175837.9898580092
2011-08-01,2239350.9118770654,0.0,83673478.81409226,26212842.665074512,7535486.610515001,949715.3022747475
2011-09-01,1959829.7524162738,0.0,79105550.16490838,14601101.32908235,6577101.202501584,452245.3802922317
2011-10-01,8785517.420658626,0.0,85174796.21069662,15747317.455043137,30375958.231343873,226122.69014611584
2011-11-01,6124167.542603906,257845.2098798167,91150826.48425233,7813176.908972548,20171219.935011998,0.0
2011-12-01,3047129.4436489893,0.0,96066663.24918048,1739648.8242431371,9702615.032820286,0.0
2012-01-01,35817101.26712757,351252.2747663766,143375195.58320934,4456005.025694117,87932890.90161692,0.0
2012-02-01,14703787.288596317,0.0,147699766.467814,2486440.1569098043,21514798.330110744,0.0
2012-03-01,15852299.046509206,0.0,150075818.70210078,16030765.51009412,34259116.79089016,0.0
2012-04-01,5187951.271244634,0.0,145828880.47289622,13541446.291560784,14256337.662381303,226121.6712195387
2012-05-01,4627405.660539652,0.0,132396253.30639952,21912474.967898045,12519337.133135948,587916.3288050509
2012-06-01,2806988.4470701828,0.0,114380086.66186273,22641342.86676863,6527677.984423889,904486.6848781548
2012-07-01,7963128.993381823,0.0,105465703.57353662,29846574.4069647,22102569.590569414,1175832.6576101019
2012-08-01,5133582.227876219,0.0,103786195.37483379,14621459.341270586,12703158.431087459,949711.0219052413
2012-09-01,2059045.7863464616,0.0,98963871.04343006,11286846.020643136,4883718.192714567,452243.3424390774
2012-10-01,4497801.819886782,0.0,98417059.81325701,9326225.676580394,12577698.561523128,226121.6712195387
2012-11-01,10121935.215123089,3525235.451308959,103308473.88312687,9494363.717788234,28032948.454090156,0.0
2012-12-01,29491558.89894849,0.0,133881103.84129621,8210005.895890197,68274194.75300802,0.0
2013-01-01,25121581.058536917,228802.16459867268,148373408.7404788,0.0,39842688.122318126,0.0
2013-02-01,26877201.10199646,6140739.432345314,147465511.13001147,812701.9228000001,32922744.846674435,0.0
2013-03-01,8082557.006728806,0.0,147742119.02762684,4128345.5995529415,12487510.503897157,0.0
2013-04-01,20206578.06984683,2831192.589990267,146693910.16003266,11551661.383466663,33315101.504490007,226121.6712195387
2013-05-01,9735507.21730111,0.0,135864069.97599304,19690436.790980387,18008187.495436843,587916.3288050509
2013-06-01,2221582.912850422,0.0,115284825.5922566,23163349.519427452,3210018.268922489,904486.6848781548
2013-07-01,9300524.559783505,0.0,108862337.60836808,26464325.965325493,18214461.710055266,1175832.6576101019
2013-08-01,4442379.195484574,0.0,106178495.56463149,16953117.01062745,7760255.630290823,949711.0219052413
2013-09-01,17930163.37459144,0.0,107974784.3994972,18209090.069654904,34973190.66733032,452243.3424390774
2013-10-01,5597571.652931093,0.0,105989798.27198121,9038520.440854901,9251882.700839056,226121.6712195387
2013-11-01,12321118.875788126,0.0,110572557.41261116,3565567.226368628,20333856.995754324,0.0
2013-12-01,7968877.951408498,0.0,113570434.33237123,4649181.970439215,15615936.84160782,0.0
2014-01-01,10360222.311533425,0.0,120552201.1915174,4416413.328627451,21758402.499307025,0.0
2014-02-01,18383033.43481538,7167767.033611849,124448072.91657889,8788254.896180393,38234927.08966914,0.0
2014-03-01,16667401.885514565,2606658.0033395365,128103860.22128452,11719585.36117647,34649432.554736175,0.0
2014-04-01,10081410.525321033,0.0,126774366.18284783,15447947.404007843,23959705.523600545,240158.36729162702
2014-05-01,9832156.954754936,216991.7100797665,118087822.14421527,25294969.866988234,25034139.452742655,624411.7416131116
