Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,367205040.62437356,29844248.23058136,905049442.1765363,69597040.80947594,566243870.3852673,0.0
2005-02-01,171736525.3419184,285502.0348195262,905277674.2909037,130866493.68980604,303089156.7030118,0.0
2005-03-01,80699449.86668351,11432.10214319249,888683866.0433881,190504148.5674735,254179294.5591018,0.0
2005-04-01,16753631.017267833,0.0,723706332.4431792,269443786.6003353,116770210.81536795,715602.6543039834
2005-05-01,2291715.659859089,0.0,557402267.8532938,244505221.5836265,65742983.23933,1860566.8604076446
2005-06-01,4428813.967677593,9104.238093070602,427673685.28856105,324307304.9490587,140281627.07387,2862410.6172159337
2005-07-01,2679890.8613042887,34824.51536065173,334625331.66717297,259129677.4761771,52311442.0938217,3721133.7208152893
2005-08-01,12346870.495415766,21150.94709696109,368046437.13385123,275752943.73549056,268757129.4663487,3005531.0210327483
2005-09-01,37011572.899928965,0.0,472341240.3871125,155565319.41614884,288957203.8495307,1431205.3086079669
2005-10-01,10806364.094928088,0.0,452454569.93440485,155328163.4293899,129059397.44481143,715602.6543039834
2005-11-01,216301.53424324052,0.0,412625254.8085463,106909479.79437476,52802344.774874605,0.0
2005-12-01,646840.3931178836,0.0,428198498.83112043,65196899.38264365,80020714.67103933,0.0
2006-01-01,3019414.039583071,0.0,496119162.43194115,69096950.49052691,139456257.13760954,0.0
2006-02-01,35583.2807650505,0.0,430550429.9119973,91097463.88387792,15358715.48570913,0.0
2006-03-01,59006762.04288568,1554669.0330826412,615761023.3025583,170009337.39647654,410667559.12157726,0.0
2006-04-01,2352210.061537295,0.0,419564563.63184255,317616371.12721354,61839189.17806691,733139.4265954192
2006-05-01,293605.86132452637,0.0,275954610.10544074,320979981.35333925,732084.0802657001,1906162.4869694256
2006-06-01,1305850.6114784698,0.0,233657701.5226489,282615803.2890908,37878891.89020136,2932557.7063816767
2006-07-01,12591535.305118885,37541.32160932827,279991274.7433662,266495313.68625852,247256016.2336423,3812324.973938851
2006-08-01,7131178.62473415,934.1636955494608,264693790.13342342,249014018.3619303,130948936.90908322,3079185.62611557
2006-09-01,23017006.00267182,0.0,343003734.9909784,158406838.21581462,229441183.76535437,1466278.8531908384
2006-10-01,206858597.13187885,52323.467460287546,743026610.7503527,157031123.9529689,763231780.885084,733139.4265954192
2006-11-01,12209630.93338614,0.0,749895587.8954815,120422897.11135532,139501505.1898733,0.0
2006-12-01,37805157.59705114,0.0,807980484.2003804,46048188.42857627,141938242.33052576,0.0
2007-01-01,82877974.1649112,0.0,855234199.6857418,47267589.7455821,177393277.95088542,0.0
2007-02-01,67155765.2423429,0.0,854934281.2115511,100710267.37203325,167566114.14018214,0.0
2007-03-01,8293584.393104078,0.0,740777733.4375746,220055844.01370212,114059804.70172805,0.0
2007-04-01,10238135.28457766,0.0,564049702.79001,378370249.935047,205803756.5531855,645774.8134705047
2007-05-01,1220639.8346420284,0.0,352817278.07576245,392061623.1949442,114100666.63749939,1679014.4573321263
2007-06-01,794965.7120717579,0.0,254550674.81154343,227650032.02745888,17558013.696630083,2583099.253882019
2007-07-01,3433965.2262810045,22946.922942098052,247346452.70532906,278596371.6110471,168191286.08985704,3358028.9146642527
2007-08-01,11290390.310817966,13622.098101072454,302932526.1752063,245592623.00816354,248479005.03307644,2712254.1718668975
2007-09-01,25170609.20042824,0.0,392700184.3959145,180444162.98303705,277298145.62802833,1291549.6269410094
2007-10-01,3128681.0706555303,0.0,367053972.3164071,136976243.3862494,88867860.44775641,645774.8134705047
2007-11-01,10265411.657302974,0.0,452388688.6269631,51303249.31201701,146003057.1860541,0.0
2007-12-01,129044711.2597625,756437.9643026711,775547474.3391942,33905458.76977936,486865393.70607716,0.0
2008-01-01,271078973.85426486,8922948.485511266,891434256.317554,27081361.89490995,422970066.2130485,0.0
2008-02-01,247229137.85149872,427796.4367202477,908184246.2803837,96861874.75231573,361268799.00336224,0.0
2008-03-01,10253315.652948447,0.0,801000127.0964252,161780746.65427122,64828865.680103794,0.0
2008-04-01,7101537.536034975,0.0,593617248.9327022,315441410.5786424,110462134.3937826,724568.3112204628
2008-05-01,4728503.59077141,0.0,476478770.44875216,302288860.17131186,146908517.44400302,1883877.664515169
2008-06-01,4839288.028118826,3799.5872635461997,361436434.6579581,315755803.7769632,124490198.40085714,2898273.244881851
2008-07-01,1768848.9571776271,16120.122111667644,239180186.50590637,326830362.7897989,45433529.208368875,3767755.329030338
2008-08-01,3458082.7402032334,11622.478412475697,239815429.82927325,325946164.85651094,225950271.5009891,3043186.910037746
2008-09-01,805396.4411826063,0.0,200595963.319804,185698912.96475837,34074850.74342163,1449136.6224409256
2008-10-01,744392.4045318586,0.0,197988308.69182265,139734422.02951863,97722171.10599577,724568.3112204628
2008-11-01,3913909.4522825647,0.0,324671511.24038845,58680856.01064605,189276557.41797218,0.0
2008-12-01,89353398.15607364,78274.39704561373,752751365.9775906,32918190.28019893,550429717.5705224,0.0
2009-01-01,30411685.752522286,0.0,722105609.194111,90130711.64626184,89893658.09041965,0.0
2009-02-01,37242791.569180146,0.0,663465785.1706184,121505700.09851103,99743363.10710792,0.0
2009-03-01,15781451.180215543,0.0,523499388.2646508,261561326.5745972,119870646.45984092,0.0
2009-04-01,2693321.24002866,0.0,396502383.97493416,339134106.0644695,147596385.5184767,645623.6194642637
2009-05-01,10898905.884293372,0.0,409708086.3988856,275896166.34305096,269518445.5642203,1678621.3560620735
2009-06-01,5250579.943830982,9323.272813759833,304534990.39938074,375831380.7381489,156067663.09445566,2582494.4778570547
2009-07-01,1937117.9794449813,49719.72281717531,207618232.9794141,368341714.07816976,42476153.26573716,3357242.712124147
2009-08-01,1193618.6412251915,24331.889298270424,172699471.57398438,190779821.83836734,9839975.877582403,2711619.23756228
2009-09-01,2933753.189234552,0.0,201785055.23228735,107519852.63615905,108337165.7177375,1291247.2389285273
2009-10-01,4858572.00854701,0.0,214738826.1451379,158881956.87597045,151867628.00946677,645623.6194642637
2009-11-01,6922879.061058501,0.0,271043165.5997362,52864061.668344244,114011450.07065831,0.0
