Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,211528406.26924422,33177857.86512545,786045871.6618361,118096604.06798428,509988772.58042145,0.0
2005-02-01,132149830.34793282,806861.4127951099,796995917.7756284,167401885.4086197,310003641.382197,0.0
2005-03-01,54367971.01525888,525752.5211561216,758248630.030881,236147309.9991139,245275378.34141612,0.0
2005-04-01,7512246.116400963,0.0,618617713.0088,294175675.3651606,132921144.1509847,535831.0187335684
2005-05-01,450590.6291761394,0.0,419039802.39215183,327500370.5725804,63228874.08152463,1393160.5742133083
2005-06-01,2229243.635693805,0.0,341518414.63761747,297117400.744298,143917456.35828528,2143324.0749342735
2005-07-01,1199861.308902335,0.0,243119453.7798438,352547890.7306037,78455595.55309324,2786321.1484266166
2005-08-01,4428174.326247415,0.0,249698727.41088814,298456925.11734104,232154894.66390517,2250490.1219905363
2005-09-01,10112174.137435324,0.0,282132439.6795766,251205813.7172785,258188860.8594024,1071662.0374671367
2005-10-01,6551502.1082782,0.0,284598277.1308596,209829608.94214913,184749009.66297415,535831.0187335684
2005-11-01,538827.7467941734,0.0,264920130.44389218,126751488.9539686,61861159.65522233,0.0
2005-12-01,1649962.293361214,0.0,279265055.76095164,98900759.46024312,96628974.97086117,0.0
2006-01-01,4297456.726397957,0.0,297673048.73943883,129322526.44131769,123583955.28951946,0.0
2006-02-01,935280.4650455037,0.0,242829559.97867507,165053328.56510592,15969189.333688525,0.0
2006-03-01,35489081.69437135,3456275.6280435645,388904151.4694204,211145985.14482358,386839724.0902781,0.0
2006-04-01,1477954.741488506,0.0,279731481.023046,267315708.0437568,59937665.44353182,566007.7748477814
2006-05-01,421526.2049600179,0.0,196797677.63820902,305983721.184047,3965504.282695707,1471620.188958747
2006-06-01,845183.4887702859,0.0,174101662.55471462,257336485.52482334,54066579.41342544,2264031.0993911256
2006-07-01,7755298.20032077,0.0,223004331.300228,273972608.8337021,264216561.9548609,2943240.377917494
2006-08-01,8250630.791769227,0.0,226761312.0838197,271272617.4620237,208388705.27107415,2377232.6391662103
2006-09-01,5781577.708139866,0.0,219731612.86096853,264448903.47429025,178634933.13614768,1132015.5496955628
2006-10-01,104001973.6639316,0.0,605721218.8106179,200894330.30769414,690319901.964462,566007.7748477814
2006-11-01,9103015.240508948,0.0,599750600.7785292,127320955.77223532,130453352.96720988,0.0
2006-12-01,17160438.738298453,0.0,631582262.2000611,88943773.63865885,137822106.862149,0.0
2007-01-01,30122166.447689947,0.0,659235215.193997,123935547.74624318,180263794.71216825,0.0
2007-02-01,10918235.441974502,0.0,596205258.4118656,174469127.7959451,116708432.22335708,0.0
2007-03-01,4410114.830564753,0.0,451184017.0207395,269423629.8436157,98465979.8303878,0.0
2007-04-01,7217644.010247438,0.0,374778092.83564997,331255640.902941,203650609.86633742,490353.22558413696
2007-05-01,119095.59578405443,0.0,277048048.90946114,347765743.6239609,143528460.28832525,1274918.3670307356
2007-06-01,224573.896500058,0.0,188641174.66158587,311712202.40199184,32374928.178087704,1961412.9023365478
2007-07-01,2271831.896002696,0.0,185706731.7665032,317704168.64089423,197575181.30722672,2549836.734061471
2007-08-01,6874057.77639115,0.0,197327893.56062052,309586983.6522511,231669342.55192327,2059483.5135489646
2007-09-01,10488714.729955077,0.0,241751085.85919178,265864206.97320777,290185155.4726809,980706.4511682739
2007-10-01,2213910.796853365,0.0,223335319.28507307,190336661.87080795,113685618.76685151,490353.22558413696
2007-11-01,11816871.696140798,0.0,296733589.2746641,106982375.27109808,184185880.69092664,0.0
2007-12-01,64244114.94192137,0.0,574796678.5486877,49379572.57384315,391686776.6970494,0.0
2008-01-01,143170302.16550767,8630056.61319222,745840271.517143,26202554.421435304,349046506.1067041,0.0
2008-02-01,135074911.59807184,608316.1647962268,773636928.1707186,143386303.08211762,306706335.79598933,0.0
2008-03-01,9143611.608035395,0.0,584090531.0300504,251589744.57148236,55725305.49258175,0.0
2008-04-01,3219683.126470544,0.0,471580627.9621593,257562204.48364714,110670192.88518491,555132.9546468263
2008-05-01,1617592.8534637415,0.0,367506322.3659368,280772261.46600795,120300484.56105658,1443345.7227255085
2008-06-01,2824293.0117967315,0.0,297817495.6358155,268693926.08240783,108090731.33949296,2220531.818587305
2008-07-01,2016987.3220518394,0.0,243905141.34309158,275404675.8361022,83661583.8186636,2886691.445451017
2008-08-01,12863068.039445316,0.0,266446818.87149614,257565940.51632145,219702792.3104015,2331558.3801878938
2008-09-01,429784.0883094673,0.0,219878428.39782816,220843563.98541176,37002727.790523216,1110265.9092936525
2008-10-01,1147778.7936947648,0.0,226987445.15941283,138646350.43371764,93646704.22461475,555132.9546468263
2008-11-01,8894442.121658528,0.0,289253142.91127014,96811812.51582746,163374592.0463749,0.0
2008-12-01,89741767.69672306,0.0,666832537.1931537,67760405.47340392,535081567.3222644,0.0
2009-01-01,20424448.95837782,0.0,626874994.4916022,106136505.91564707,86391063.64688082,0.0
2009-02-01,18989147.714999966,0.0,537282045.4914505,177505969.8184314,95052439.20999566,0.0
2009-03-01,12008048.086847553,0.0,426462589.84814453,246891972.21981174,102210150.43012798,0.0
2009-04-01,3309813.390545597,0.0,389769956.86008507,262418698.7879687,167751726.28090617,472570.29807149974
2009-05-01,14985477.485626435,0.0,390146938.5661494,262658287.60555282,238814382.0337737,1228682.7612290657
2009-06-01,10564523.10248606,0.0,343694358.65035766,308784133.6947533,169005999.77714035,1890281.192285999
2009-07-01,2251904.2566892393,0.0,285843024.0348129,284153444.3419294,74536809.67609331,2457365.5224581314
2009-08-01,1414035.3989785935,0.0,253159521.26421478,225926069.65304324,39331454.565091416,1984795.3244398637
2009-09-01,3684032.729160735,0.0,252448943.22404942,195304068.03865904,111819401.36590327,945140.5961429995
2009-10-01,7211871.998195182,0.0,269921898.68506294,144564447.7587374,140050533.57620803,472570.29807149974
2009-11-01,4625481.180073563,0.0,275665763.8658838,134838271.52581173,110334926.64998709,0.0
