Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,313239172.0655766,1316349.39899593,1215051469.6514816,75565301.22796117,558250798.8302624,0.0
2005-02-01,150672348.63529578,0.0,1240736222.842834,91975351.8537356,268332453.68038487,0.0
2005-03-01,87635047.40493932,345525.9185048932,1171257305.853093,199926268.3730837,218427924.70678338,0.0
2005-04-01,22912697.122814097,0.0,1101975715.888508,267415477.19999182,218251986.93297058,2749148.8967107357
2005-05-01,11156580.117657421,0.0,1013651963.3822583,332380804.3138882,247088893.69240063,7147786.831975636
2005-06-01,18061817.230675884,0.0,955181900.3795315,353578568.90910566,301599624.13599944,10996595.586842943
2005-07-01,9873770.051760226,21477.884535070363,772162199.8423672,240783600.61595088,51387638.0158201,14295573.663951272
2005-08-01,10751068.857494349,0.0,698069421.3573054,192299020.00003165,113512086.61503884,11546425.23609696
2005-09-01,21757624.14680294,0.0,695681168.2101564,139696112.79508907,148730351.28124857,5498297.7934214715
2005-10-01,12174729.729758821,0.0,671045143.6420445,171415510.5292226,151192568.1821431,2749148.8967107357
2005-11-01,2571744.930755794,0.0,752949474.1969665,118131933.34480357,202236721.48993644,0.0
2005-12-01,51853558.00024678,372543.61406676244,927836236.6341422,61243174.263041526,288209670.9306654,0.0
2006-01-01,118346773.80174562,11404.931359214437,1072470829.9936262,52093277.08817549,315066981.7837406,0.0
2006-02-01,86105404.08470535,0.0,1089264512.7370875,95140430.75794661,197924108.38734633,0.0
2006-03-01,173178292.24257186,1062628.563531867,1131404673.6472263,150387406.82668978,366745735.50562334,0.0
2006-04-01,29501914.21136551,0.0,976328399.9221275,258833358.98510063,130205229.29092628,2461329.6494561825
2006-05-01,2352480.9801201453,0.0,746454827.5383475,293317808.1038461,55201613.25088436,6399457.321524826
2006-06-01,5627290.155328472,0.0,580536931.1939858,237290300.02991182,59140210.152820826,9845318.59782473
2006-07-01,9713158.325565457,0.0,511813451.6986776,214229698.51582024,134393560.45185113,12798914.643049652
2006-08-01,8105698.155865551,0.0,484157136.9070989,185898554.75429145,140335309.89628547,10337585.195850765
