,Date,precip_and_snowmelt_input_Chinle_mean,irrigation_Chinle_mean,AET_Chinle_mean,soil_thickness_Chinle_mean,soil_porosity_Chinle_mean,field_capacity_Chinle_mean,wilting_point_Chinle_mean,Geo_K_Chinle_mean,Runoff_Chinle_mean,Recharge_Chinle_mean,Soil_Water_End_Of_Previous_Timestep_Chinle_mean,Soil_Saturation_Percent_End_Of_Timestep_Chinle_mean,precip_and_snowmelt_input_m3_Chinle_sum,irrigation_m3_Chinle_sum,AET_m3_Chinle_sum,Runoff_m3_Chinle_sum,Recharge_m3_Chinle_sum,Soil_Water_End_Of_Previous_Timestep_m3_Chinle_sum,Chinle_area_m2
40,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
41,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339581
42,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
43,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
44,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
45,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
46,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
47,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
48,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
49,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
50,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339581
51,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339581
52,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
53,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
54,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
55,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339581
56,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
57,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
58,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
59,2024-03-01,19.579733564699485,0,4.665205131260179,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.6588599795773659,11.567107044444535,27.206673100459557,30.323242484285135,9671169.517604114,0,2304300.910598283,325429.9593241376,5704752.960254006,13086233.16299052,514837241.0339921
60,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
61,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
62,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
63,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339581
64,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
65,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
66,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
67,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339581
68,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
69,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
70,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
71,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
72,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
73,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
74,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
75,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339581
76,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
77,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
78,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339581
79,2024-04-01,6.365260274979518,0,5.249215616188093,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.15369329746675772,2.7527427384741063,25.89530951177543,26.549853470338864,3144046.1817759946,0,2592770.5383818634,75913.35378714775,1358659.519817891,12455480.896346679,514837241.0339921
80,2024-05-01,11.975664969921667,0,9.3659160411454,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.33627057838469104,4.822913407453473,25.15001874082491,24.658414218470487,5915224.065543823,0,4626176.064908576,166093.17588768186,2379795.417169106,12097000.578129234,514837241.0339921
81,2024-05-01,11.975664969921667,0,9.3659160411454,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.33627057838469104,4.822913407453473,25.15001874082491,24.658414218470487,5915224.065543823,0,4626176.064908576,166093.17588768186,2379795.417169106,12097000.578129234,514837241.0339921
82,2024-05-01,11.975664969921667,0,9.3659160411454,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.33627057838469104,4.822913407453473,25.15001874082491,24.658414218470487,5915224.065543823,0,4626176.064908576,166093.17588768186,2379795.417169106,12097000.578129234,514837241.0339581
83,2024-05-01,11.975664969921667,0,9.3659160411454,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.33627057838469104,4.822913407453473,25.15001874082491,24.658414218470487,5915224.065543823,0,4626176.064908576,166093.17588768186,2379795.417169106,12097000.578129234,514837241.0339921
84,2024-05-01,11.975664969921667,0,9.3659160411454,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.33627057838469104,4.822913407453473,25.15001874082491,24.658414218470487,5915224.065543823,0,4626176.064908576,166093.17588768186,2379795.417169106,12097000.578129234,514837241.0339921
85,2024-05-01,11.975664969921667,0,9.3659160411454,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.33627057838469104,4.822913407453473,25.15001874082491,24.658414218470487,5915224.065543823,0,4626176.064908576,166093.17588768186,2379795.417169106,12097000.578129234,514837241.0339921
86,2024-05-01,11.975664969921667,0,9.3659160411454,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0.33627057838469104,4.822913407453473,25.15001874082491,24.658414218470487,5915224.065543823,0,4626176.064908576,166093.17588768186,2379795.417169106,12097000.578129234,514837241.0339921
