,Date,precip_and_snowmelt_input_Chinle_mean,irrigation_Chinle_mean,AET_Chinle_mean,soil_thickness_Chinle_mean,soil_porosity_Chinle_mean,field_capacity_Chinle_mean,wilting_point_Chinle_mean,Geo_K_Chinle_mean,Runoff_Chinle_mean,Recharge_Chinle_mean,Soil_Water_End_Of_Previous_Timestep_Chinle_mean,Soil_Saturation_Percent_End_Of_Timestep_Chinle_mean,precip_and_snowmelt_input_m3_Chinle_sum,irrigation_m3_Chinle_sum,AET_m3_Chinle_sum,Runoff_m3_Chinle_sum,Recharge_m3_Chinle_sum,Soil_Water_End_Of_Previous_Timestep_m3_Chinle_sum,Chinle_area_m2
10,2024-01-01,12.806660524809235,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.11699339896861267,3.4426515457024056,4.616187016543492,7065391.825891473,0,12813268.280713724,0,64546.28585163711,1733635.287986072,514837241.0339921
11,2024-01-01,12.806660524809235,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.11699339896861267,3.4426515457024056,4.616187016543492,7065391.825891473,0,12813268.280713724,0,64546.28585163711,1733635.287986072,514837241.0339921
12,2024-01-01,12.806660524809235,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.11699339896861267,3.4426515457024056,4.616187016543492,7065391.825891473,0,12813268.280713724,0,64546.28585163711,1733635.287986072,514837241.0339581
13,2024-01-01,12.806660524809235,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.11699339896861267,3.4426515457024056,4.616187016543492,7065391.825891473,0,12813268.280713724,0,64546.28585163711,1733635.287986072,514837241.0339921
14,2024-01-01,12.806660524809235,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.11699339896861267,3.4426515457024056,4.616187016543492,7065391.825891473,0,12813268.280713724,0,64546.28585163711,1733635.287986072,514837241.0339921
15,2024-01-01,12.806660524809235,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.11699339896861267,3.4426515457024056,4.616187016543492,7065391.825891473,0,12813268.280713724,0,64546.28585163711,1733635.287986072,514837241.0339921
16,2024-01-01,12.806660524809235,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.11699339896861267,3.4426515457024056,4.616187016543492,7065391.825891473,0,12813268.280713724,0,64546.28585163711,1733635.287986072,514837241.0339921
17,2024-01-01,12.806660524809235,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.11699339896861267,3.4426515457024056,4.616187016543492,7065391.825891473,0,12813268.280713724,0,64546.28585163711,1733635.287986072,514837241.0339921
18,2024-01-01,12.806660524809235,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.11699339896861267,3.4426515457024056,4.616187016543492,7065391.825891473,0,12813268.280713724,0,64546.28585163711,1733635.287986072,514837241.0339921
19,2024-01-01,12.806660524809235,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.11699339896861267,3.4426515457024056,4.616187016543492,7065391.825891473,0,12813268.280713724,0,64546.28585163711,1733635.287986072,514837241.0339921
20,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
21,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
22,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
23,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
24,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
25,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
26,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
27,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
28,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
29,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
30,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
31,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
32,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
33,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
34,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339581
35,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
36,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
37,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339581
38,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
39,2024-02-01,8.932301843721435,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.8768140472225708,4.088780792025533,5.843278911742605,4927899.314339448,0,5814304.335694118,0,483733.3668860804,2059009.5102728154,514837241.0339921
40,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
41,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339581
42,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
43,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
44,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
45,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
46,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
47,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
48,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
49,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
50,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
51,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339581
52,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
53,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
54,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
55,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
56,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
57,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
58,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
59,2024-03-01,20.388042344169772,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.9812578972556842,8.863572960967566,12.34200272760964,11248006.456510425,0,7117940.791756863,0,1093067.5609049657,4463518.892115776,514837241.0339921
60,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
61,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
62,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
63,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339581
64,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
65,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
66,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
67,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339581
68,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
69,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
70,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
71,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
72,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
73,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
74,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
75,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
76,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
77,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
78,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
79,2024-04-01,2.835862359355192,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1123900934383709,0.15916527158716434,1564540.2065460575,0,19818786.472054906,0,0.0,56592.880500036685,514837241.0339921
80,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
81,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
82,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
83,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
84,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
85,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
86,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
87,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
88,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339581
89,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
90,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
91,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
92,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
93,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
94,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
95,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
96,2024-05-01,3.831024589789882,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.052271489967706274,0.01888894636554947,2113564.003943091,0,20182148.7152,0,0.0,26320.773431186735,514837241.0339921
