,Date,precip_and_snowmelt_input_Chinle_mean,irrigation_Chinle_mean,AET_Chinle_mean,soil_thickness_Chinle_mean,soil_porosity_Chinle_mean,field_capacity_Chinle_mean,wilting_point_Chinle_mean,Geo_K_Chinle_mean,Runoff_Chinle_mean,Recharge_Chinle_mean,Soil_Water_End_Of_Previous_Timestep_Chinle_mean,Soil_Saturation_Percent_End_Of_Timestep_Chinle_mean,precip_and_snowmelt_input_m3_Chinle_sum,irrigation_m3_Chinle_sum,AET_m3_Chinle_sum,Runoff_m3_Chinle_sum,Recharge_m3_Chinle_sum,Soil_Water_End_Of_Previous_Timestep_m3_Chinle_sum,Chinle_area_m2
27,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339921
28,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339921
29,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339921
30,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339921
31,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339921
32,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339921
33,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339921
34,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339581
35,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339921
36,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339921
37,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339921
38,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339581
39,2024-02-01,12.290441384974569,0,11.46553874260296,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.2367693442711944,6.805194936148984,9.211999807821885,6070698.259556497,0,5663236.718243386,0,1104826.532004836,3273243.285851178,514837241.0339921
40,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
41,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
42,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339581
43,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
44,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
45,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
46,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
47,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
48,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339581
49,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
50,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
51,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339581
52,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
53,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
54,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
55,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
56,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
57,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
58,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
59,2024-03-01,19.579733564699485,0,15.475054608999557,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,2.134671404460909,10.000869181579269,13.262438695604587,9671169.517604114,0,7643628.612246079,0,1054157.2874561492,4810381.204763887,514837241.0339921
60,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
61,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
62,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
63,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
64,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339581
65,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
66,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339581
67,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339581
68,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
69,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
70,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
71,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
72,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
73,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
74,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
75,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
76,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
77,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
78,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
79,2024-04-01,6.365260274979518,0,42.17086460939671,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.009516122760337215,2.750292076756558,1.3375232890379414,3144046.1817759946,0,20829673.698858093,0,4700.1541090548835,1322873.6279635632,514837241.0339921
80,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339921
81,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339921
82,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339921
83,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339921
84,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339921
85,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339921
86,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339921
87,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339921
88,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339581
89,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339921
90,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339581
91,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339581
92,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339921
93,2024-05-01,11.975664969921667,0,43.79742642678421,167.76195291885196,0.44598699473065945,22.429378584309564,12.2198609780614,11465.093437684453,0,0.028712134493469696,2.4587812221539735,1.3568732949393398,5915224.065543823,0,21633155.484788265,0,14182.194213436116,1182655.1348043045,514837241.0339921
