,Date,precip_and_snowmelt_input_Chinle_mean,irrigation_Chinle_mean,AET_Chinle_mean,soil_thickness_Chinle_mean,soil_porosity_Chinle_mean,field_capacity_Chinle_mean,wilting_point_Chinle_mean,Geo_K_Chinle_mean,Runoff_Chinle_mean,Recharge_Chinle_mean,Soil_Water_End_Of_Previous_Timestep_Chinle_mean,Soil_Saturation_Percent_End_Of_Timestep_Chinle_mean,precip_and_snowmelt_input_m3_Chinle_sum,irrigation_m3_Chinle_sum,AET_m3_Chinle_sum,Runoff_m3_Chinle_sum,Recharge_m3_Chinle_sum,Soil_Water_End_Of_Previous_Timestep_m3_Chinle_sum,Chinle_area_m2
10,2024-01-01,12.806660524809235,0,4.5346966141468315,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.4978688689676913,4.606523482515091,24.287307371823314,25.6832863829137,7065391.825891473,0,2283593.4913568627,274655.10067972104,2541378.7049164283,12230399.379682798,514837241.0339921
11,2024-01-01,12.806660524809235,0,4.5346966141468315,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.4978688689676913,4.606523482515091,24.287307371823314,25.6832863829137,7065391.825891473,0,2283593.4913568627,274655.10067972104,2541378.7049164283,12230399.379682798,514837241.0339921
12,2024-01-01,12.806660524809235,0,4.5346966141468315,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.4978688689676913,4.606523482515091,24.287307371823314,25.6832863829137,7065391.825891473,0,2283593.4913568627,274655.10067972104,2541378.7049164283,12230399.379682798,514837241.0339921
13,2024-01-01,12.806660524809235,0,4.5346966141468315,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.4978688689676913,4.606523482515091,24.287307371823314,25.6832863829137,7065391.825891473,0,2283593.4913568627,274655.10067972104,2541378.7049164283,12230399.379682798,514837241.0339921
14,2024-01-01,12.806660524809235,0,4.5346966141468315,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.4978688689676913,4.606523482515091,24.287307371823314,25.6832863829137,7065391.825891473,0,2283593.4913568627,274655.10067972104,2541378.7049164283,12230399.379682798,514837241.0339921
15,2024-01-01,12.806660524809235,0,4.5346966141468315,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.4978688689676913,4.606523482515091,24.287307371823314,25.6832863829137,7065391.825891473,0,2283593.4913568627,274655.10067972104,2541378.7049164283,12230399.379682798,514837241.0339921
16,2024-01-01,12.806660524809235,0,4.5346966141468315,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.4978688689676913,4.606523482515091,24.287307371823314,25.6832863829137,7065391.825891473,0,2283593.4913568627,274655.10067972104,2541378.7049164283,12230399.379682798,514837241.0339921
17,2024-01-01,12.806660524809235,0,4.5346966141468315,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.4978688689676913,4.606523482515091,24.287307371823314,25.6832863829137,7065391.825891473,0,2283593.4913568627,274655.10067972104,2541378.7049164283,12230399.379682798,514837241.0339921
18,2024-01-01,12.806660524809235,0,4.5346966141468315,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.4978688689676913,4.606523482515091,24.287307371823314,25.6832863829137,7065391.825891473,0,2283593.4913568627,274655.10067972104,2541378.7049164283,12230399.379682798,514837241.0339921
19,2024-01-01,12.806660524809235,0,4.5346966141468315,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.4978688689676913,4.606523482515091,24.287307371823314,25.6832863829137,7065391.825891473,0,2283593.4913568627,274655.10067972104,2541378.7049164283,12230399.379682798,514837241.0339921
20,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
21,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
22,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
23,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
24,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
25,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
26,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
27,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
28,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
29,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
30,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
31,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
32,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
33,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
34,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
35,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
36,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
37,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
38,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
39,2024-02-01,8.932301843721435,0,6.283439490445859,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.44289744477695836,2.863081332923588,23.955962365006442,25.229517534629576,4927899.314339448,0,3164237.944321569,244329.3564848163,1579543.523460439,12063528.68391614,514837241.0339921
40,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
41,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
42,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
43,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
44,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
45,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
46,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
47,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
48,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
49,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
50,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
51,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
52,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
53,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
54,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
55,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
56,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
57,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
58,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
59,2024-03-01,20.388042344169772,0,9.05279919544083,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.926107350932082,9.26842594804259,24.668969166071694,26.775412156499712,11248006.456510425,0,4558835.920078433,510897.1379316926,5113326.54666225,12422590.193614408,514837241.0339921
60,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
61,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
62,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
63,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
64,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
65,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
66,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
67,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
68,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
69,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
70,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
71,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
72,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
73,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
74,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
75,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
76,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
77,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
78,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
79,2024-04-01,2.835862359355192,0,14.396748240026819,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.005691048735277941,0.07912178972794782,19.006925363961543,16.91831841231742,1564540.2065460575,0,7249940.962917647,3139.459366406878,43649.24386754224,9571308.391312243,514837241.0339921
80,2024-05-01,3.831024589789882,0,16.249413342272877,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.0,0.059663592980226804,16.86157990637232,12.905869549613566,2113564.003943091,0,8182908.505450983,0.0,32914.27505388408,8490966.730080878,514837241.0339921
81,2024-05-01,3.831024589789882,0,16.249413342272877,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.0,0.059663592980226804,16.86157990637232,12.905869549613566,2113564.003943091,0,8182908.505450983,0.0,32914.27505388408,8490966.730080878,514837241.0339921
82,2024-05-01,3.831024589789882,0,16.249413342272877,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.0,0.059663592980226804,16.86157990637232,12.905869549613566,2113564.003943091,0,8182908.505450983,0.0,32914.27505388408,8490966.730080878,514837241.0339921
83,2024-05-01,3.831024589789882,0,16.249413342272877,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.0,0.059663592980226804,16.86157990637232,12.905869549613566,2113564.003943091,0,8182908.505450983,0.0,32914.27505388408,8490966.730080878,514837241.0339921
84,2024-05-01,3.831024589789882,0,16.249413342272877,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.0,0.059663592980226804,16.86157990637232,12.905869549613566,2113564.003943091,0,8182908.505450983,0.0,32914.27505388408,8490966.730080878,514837241.0339921
85,2024-05-01,3.831024589789882,0,16.249413342272877,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.0,0.059663592980226804,16.86157990637232,12.905869549613566,2113564.003943091,0,8182908.505450983,0.0,32914.27505388408,8490966.730080878,514837241.0339921
86,2024-05-01,3.831024589789882,0,16.249413342272877,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.0,0.059663592980226804,16.86157990637232,12.905869549613566,2113564.003943091,0,8182908.505450983,0.0,32914.27505388408,8490966.730080878,514837241.0339921
87,2024-05-01,3.831024589789882,0,16.249413342272877,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0.0,0.059663592980226804,16.86157990637232,12.905869549613566,2113564.003943091,0,8182908.505450983,0.0,32914.27505388408,8490966.730080878,514837241.0339921
