,Date,precip_and_snowmelt_input_Chinle_mean,irrigation_Chinle_mean,AET_Chinle_mean,soil_thickness_Chinle_mean,soil_porosity_Chinle_mean,field_capacity_Chinle_mean,wilting_point_Chinle_mean,Geo_K_Chinle_mean,Runoff_Chinle_mean,Recharge_Chinle_mean,Soil_Water_End_Of_Previous_Timestep_Chinle_mean,Soil_Saturation_Percent_End_Of_Timestep_Chinle_mean,precip_and_snowmelt_input_m3_Chinle_sum,irrigation_m3_Chinle_sum,AET_m3_Chinle_sum,Runoff_m3_Chinle_sum,Recharge_m3_Chinle_sum,Soil_Water_End_Of_Previous_Timestep_m3_Chinle_sum,Chinle_area_m2
10,2024-01-01,12.806660524809235,0,19.860710693932283,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,5.157065239495531,3.380832445509637,7065391.825891473,0,10001487.117050981,0,22899.96705658689,2596891.744113416,514837241.0339921
11,2024-01-01,12.806660524809235,0,19.860710693932283,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,5.157065239495531,3.380832445509637,7065391.825891473,0,10001487.117050981,0,22899.96705658689,2596891.744113416,514837241.0339921
12,2024-01-01,12.806660524809235,0,19.860710693932283,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,5.157065239495531,3.380832445509637,7065391.825891473,0,10001487.117050981,0,22899.96705658689,2596891.744113416,514837241.0339921
13,2024-01-01,12.806660524809235,0,19.860710693932283,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,5.157065239495531,3.380832445509637,7065391.825891473,0,10001487.117050981,0,22899.96705658689,2596891.744113416,514837241.0339921
14,2024-01-01,12.806660524809235,0,19.860710693932283,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,5.157065239495531,3.380832445509637,7065391.825891473,0,10001487.117050981,0,22899.96705658689,2596891.744113416,514837241.0339921
15,2024-01-01,12.806660524809235,0,19.860710693932283,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,5.157065239495531,3.380832445509637,7065391.825891473,0,10001487.117050981,0,22899.96705658689,2596891.744113416,514837241.0339921
16,2024-01-01,12.806660524809235,0,19.860710693932283,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,5.157065239495531,3.380832445509637,7065391.825891473,0,10001487.117050981,0,22899.96705658689,2596891.744113416,514837241.0339921
17,2024-01-01,12.806660524809235,0,19.860710693932283,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,5.157065239495531,3.380832445509637,7065391.825891473,0,10001487.117050981,0,22899.96705658689,2596891.744113416,514837241.0339921
18,2024-01-01,12.806660524809235,0,19.860710693932283,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,5.157065239495531,3.380832445509637,7065391.825891473,0,10001487.117050981,0,22899.96705658689,2596891.744113416,514837241.0339921
19,2024-01-01,12.806660524809235,0,19.860710693932283,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,5.157065239495531,3.380832445509637,7065391.825891473,0,10001487.117050981,0,22899.96705658689,2596891.744113416,514837241.0339581
20,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
21,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
22,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
23,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
24,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
25,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
26,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
27,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339581
28,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339581
29,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
30,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
31,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
32,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339581
33,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
34,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
35,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
36,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
37,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
38,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
39,2024-02-01,8.932301843721435,0,26.46932618169628,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.980510780703183,2.2011509230577007,4927899.314339448,0,13329498.546454905,0,22899.96705658689,2004407.921393394,514837241.0339921
40,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
41,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
42,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
43,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
44,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
45,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
46,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
47,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
48,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
49,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
50,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339581
51,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
52,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
53,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
54,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339581
55,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
56,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339581
57,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
58,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
59,2024-03-01,20.388042344169772,0,37.44954743546764,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,3.6331086393439636,1.9433818911084575,11248006.456510425,0,18858899.40490981,0,22899.96705658689,1829464.3032466008,514837241.0339921
60,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
61,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
62,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
63,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
64,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
65,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
66,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
67,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
68,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339581
69,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
70,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
71,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
72,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
73,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
74,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339581
75,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
76,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
77,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
78,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339581
79,2024-04-01,2.835862359355192,0,35.97988602078445,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.041510674024007765,2.9102383512369325,1.5203301976396812,1564540.2065460575,0,18118810.67404706,0,22899.96705658689,1465462.1067999338,514837241.0339921
80,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
81,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339581
82,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
83,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
84,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
85,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
86,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
87,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339581
88,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
89,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
90,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
91,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
92,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339581
93,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
94,2024-05-01,3.831024589789882,0,33.461783439490446,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,2.491474969372775,1.2862492454591052,2113564.003943091,0,16850756.550415684,0,0.0,1254592.8444769303,514837241.0339921
