,Date,precip_and_snowmelt_input_Lower Weber_mean,irrigation_Lower Weber_mean,AET_Lower Weber_mean,soil_thickness_Lower Weber_mean,soil_porosity_Lower Weber_mean,field_capacity_Lower Weber_mean,wilting_point_Lower Weber_mean,Geo_K_Lower Weber_mean,Runoff_Lower Weber_mean,Recharge_Lower Weber_mean,Soil_Water_End_Of_Previous_Timestep_Lower Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Weber_mean,precip_and_snowmelt_input_m3_Lower Weber_sum,irrigation_m3_Lower Weber_sum,AET_m3_Lower Weber_sum,Runoff_m3_Lower Weber_sum,Recharge_m3_Lower Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Weber_sum,Lower Weber_area_m2
10,2024-01-01,97.04329048987519,0.0,6.184572458579226,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.768669591051642,62.34867557311133,169.1593133581294,66.40996393204497,331812402.9375443,0.0,21145677.78676862,29980830.741233546,213186885.63572425,551044089.4648252,3417080519.6201215
11,2024-01-01,97.04329048987519,0.0,6.184572458579226,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.768669591051642,62.34867557311133,169.1593133581294,66.40996393204497,331812402.9375443,0.0,21145677.78676862,29980830.741233546,213186885.63572425,551044089.4648252,3417080519.6201215
12,2024-01-01,97.04329048987519,0.0,6.184572458579226,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.768669591051642,62.34867557311133,169.1593133581294,66.40996393204497,331812402.9375443,0.0,21145677.78676862,29980830.741233546,213186885.63572425,551044089.4648252,3417080519.6201215
13,2024-01-01,97.04329048987519,0.0,6.184572458579226,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.768669591051642,62.34867557311133,169.1593133581294,66.40996393204497,331812402.9375443,0.0,21145677.78676862,29980830.741233546,213186885.63572425,551044089.4648252,3417080519.6201215
14,2024-01-01,97.04329048987519,0.0,6.184572458579226,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.768669591051642,62.34867557311133,169.1593133581294,66.40996393204497,331812402.9375443,0.0,21145677.78676862,29980830.741233546,213186885.63572425,551044089.4648252,3417080519.6201215
15,2024-01-01,97.04329048987519,0.0,6.184572458579226,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.768669591051642,62.34867557311133,169.1593133581294,66.40996393204497,331812402.9375443,0.0,21145677.78676862,29980830.741233546,213186885.63572425,551044089.4648252,3417080519.6201215
16,2024-01-01,97.04329048987519,0.0,6.184572458579226,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.768669591051642,62.34867557311133,169.1593133581294,66.40996393204497,331812402.9375443,0.0,21145677.78676862,29980830.741233546,213186885.63572425,551044089.4648252,3417080519.6204176
17,2024-01-01,97.04329048987519,0.0,6.184572458579226,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.768669591051642,62.34867557311133,169.1593133581294,66.40996393204497,331812402.9375443,0.0,21145677.78676862,29980830.741233546,213186885.63572425,551044089.4648252,3417080519.6201215
18,2024-01-01,97.04329048987519,0.0,6.184572458579226,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.768669591051642,62.34867557311133,169.1593133581294,66.40996393204497,331812402.9375443,0.0,21145677.78676862,29980830.741233546,213186885.63572425,551044089.4648252,3417080519.6201215
19,2024-01-01,97.04329048987519,0.0,6.184572458579226,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.768669591051642,62.34867557311133,169.1593133581294,66.40996393204497,331812402.9375443,0.0,21145677.78676862,29980830.741233546,213186885.63572425,551044089.4648252,3417080519.6201215
20,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
21,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6204176
22,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
23,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
24,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
25,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
26,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6204176
27,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
28,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
29,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
30,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
31,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6204176
32,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
33,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
34,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
35,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
36,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
37,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
38,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
39,2024-02-01,145.82245219951307,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,33.147507669294,72.0328063769822,198.04088408080892,78.36006542582352,498594046.1853828,0.0,35278900.14306665,113334778.79336463,246299127.81300864,645127595.0032527,3417080519.6201215
40,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
41,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
42,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
43,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
44,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
45,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
46,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
47,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
48,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
49,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
50,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
51,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
52,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
53,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6204176
54,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
55,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
56,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
57,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6204176
58,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6201215
59,2024-03-01,105.8376176365394,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.903175589349075,65.48461906087981,195.22068344800482,77.10736016098001,361878795.0676759,0.0,75374205.5840941,68051071.65403736,223909092.16565496,635939900.1151509,3417080519.6204176
60,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6204176
61,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
62,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6204176
63,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
64,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
65,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
66,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
67,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
68,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
69,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
70,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
71,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
72,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
73,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
74,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
75,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
76,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
77,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6204176
78,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
79,2024-04-01,98.40962693830001,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,9.680732377315325,56.85937294820011,186.8878744667078,73.4017005880761,336483521.2603416,11718294.78821214,152580676.85941172,33100305.069590293,194416998.20698863,608796101.9399754,3417080519.6201215
80,2024-05-01,73.07324126908082,8.91120458817069,67.57685374947528,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.034566825381335,34.777595922201236,167.5425880155675,64.22735365326008,249852376.17620385,30467566.726321094,231054123.18908247,17213252.01292805,118913111.41312489,545776278.3254766,3417080519.6201215
81,2024-05-01,73.07324126908082,8.91120458817069,67.57685374947528,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.034566825381335,34.777595922201236,167.5425880155675,64.22735365326008,249852376.17620385,30467566.726321094,231054123.18908247,17213252.01292805,118913111.41312489,545776278.3254766,3417080519.6201215
82,2024-05-01,73.07324126908082,8.91120458817069,67.57685374947528,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.034566825381335,34.777595922201236,167.5425880155675,64.22735365326008,249852376.17620385,30467566.726321094,231054123.18908247,17213252.01292805,118913111.41312489,545776278.3254766,3417080519.6201215
83,2024-05-01,73.07324126908082,8.91120458817069,67.57685374947528,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.034566825381335,34.777595922201236,167.5425880155675,64.22735365326008,249852376.17620385,30467566.726321094,231054123.18908247,17213252.01292805,118913111.41312489,545776278.3254766,3417080519.6201215
