,Date,precip_and_snowmelt_input_Lower Weber_mean,irrigation_Lower Weber_mean,AET_Lower Weber_mean,soil_thickness_Lower Weber_mean,soil_porosity_Lower Weber_mean,field_capacity_Lower Weber_mean,wilting_point_Lower Weber_mean,Geo_K_Lower Weber_mean,Runoff_Lower Weber_mean,Recharge_Lower Weber_mean,Soil_Water_End_Of_Previous_Timestep_Lower Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Weber_mean,precip_and_snowmelt_input_m3_Lower Weber_sum,irrigation_m3_Lower Weber_sum,AET_m3_Lower Weber_sum,Runoff_m3_Lower Weber_sum,Recharge_m3_Lower Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Weber_sum,Lower Weber_area_m2
10,2024-01-01,98.7220328063814,0.0,8.08060427687268,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,11.185696509516395,54.54604919145397,156.19378677679268,62.76516236482396,337768346.6438852,0.0,27645001.81410345,38270365.9588112,186627520.85091758,515752400.7236007,3417080519.6201215
11,2024-01-01,98.7220328063814,0.0,8.08060427687268,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,11.185696509516395,54.54604919145397,156.19378677679268,62.76516236482396,337768346.6438852,0.0,27645001.81410345,38270365.9588112,186627520.85091758,515752400.7236007,3417080519.6201215
12,2024-01-01,98.7220328063814,0.0,8.08060427687268,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,11.185696509516395,54.54604919145397,156.19378677679268,62.76516236482396,337768346.6438852,0.0,27645001.81410345,38270365.9588112,186627520.85091758,515752400.7236007,3417080519.6201215
13,2024-01-01,98.7220328063814,0.0,8.08060427687268,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,11.185696509516395,54.54604919145397,156.19378677679268,62.76516236482396,337768346.6438852,0.0,27645001.81410345,38270365.9588112,186627520.85091758,515752400.7236007,3417080519.6201215
14,2024-01-01,98.7220328063814,0.0,8.08060427687268,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,11.185696509516395,54.54604919145397,156.19378677679268,62.76516236482396,337768346.6438852,0.0,27645001.81410345,38270365.9588112,186627520.85091758,515752400.7236007,3417080519.6201215
15,2024-01-01,98.7220328063814,0.0,8.08060427687268,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,11.185696509516395,54.54604919145397,156.19378677679268,62.76516236482396,337768346.6438852,0.0,27645001.81410345,38270365.9588112,186627520.85091758,515752400.7236007,3417080519.6201215
16,2024-01-01,98.7220328063814,0.0,8.08060427687268,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,11.185696509516395,54.54604919145397,156.19378677679268,62.76516236482396,337768346.6438852,0.0,27645001.81410345,38270365.9588112,186627520.85091758,515752400.7236007,3417080519.6201215
17,2024-01-01,98.7220328063814,0.0,8.08060427687268,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,11.185696509516395,54.54604919145397,156.19378677679268,62.76516236482396,337768346.6438852,0.0,27645001.81410345,38270365.9588112,186627520.85091758,515752400.7236007,3417080519.6201215
18,2024-01-01,98.7220328063814,0.0,8.08060427687268,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,11.185696509516395,54.54604919145397,156.19378677679268,62.76516236482396,337768346.6438852,0.0,27645001.81410345,38270365.9588112,186627520.85091758,515752400.7236007,3417080519.6204176
19,2024-01-01,98.7220328063814,0.0,8.08060427687268,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,11.185696509516395,54.54604919145397,156.19378677679268,62.76516236482396,337768346.6438852,0.0,27645001.81410345,38270365.9588112,186627520.85091758,515752400.7236007,3417080519.6201215
20,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
21,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
22,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
23,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
24,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
25,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
26,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6204176
27,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
28,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
29,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
30,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
31,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
32,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
33,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6204176
34,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6204176
35,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
36,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
37,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
38,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
39,2024-02-01,148.93191508985052,0.0,18.70371118033795,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,32.4620368702752,66.95822807685836,185.7557072917037,74.32359559209652,509549918.56096995,0.0,63989346.338705994,111063324.97848459,229094882.70089558,613364708.5161035,3417080519.6201215
40,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
41,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
42,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
43,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
44,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
45,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6204176
46,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
47,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
48,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
49,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
50,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
51,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6204176
52,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
53,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6204176
54,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
55,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
56,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
57,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
58,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
59,2024-03-01,114.70518043675499,0.0,46.91705931740713,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.645919524425565,55.596918345913714,180.8287366139228,71.51899191201908,392449552.73871166,0.0,160517859.39074922,56951436.86847937,190222214.360751,597095007.8351743,3417080519.6201215
60,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6204176
61,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
62,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
63,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
64,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
65,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
66,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
67,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6204176
68,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
69,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
70,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
71,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
72,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
73,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
74,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
75,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
76,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6204176
77,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
78,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
79,2024-04-01,109.03135491208484,3.5910777641278067,71.59581098626832,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,12.706973335651957,39.56925957346505,171.32832647218484,67.32918269135254,373039301.27909803,12285741.319098722,244951272.02346927,43475802.49095876,135384623.90550175,565725907.7070221,3417080519.6201215
80,2024-05-01,80.41094420362803,9.336802363939716,123.90674219936392,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,1.1544640389246779,15.644865197513255,128.54867453701218,47.32161055868418,275116776.99626297,31942928.035924822,423926703.14918524,3949743.8761997945,53528028.10082464,424464952.0864419,3417080519.6201215
81,2024-05-01,80.41094420362803,9.336802363939716,123.90674219936392,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,1.1544640389246779,15.644865197513255,128.54867453701218,47.32161055868418,275116776.99626297,31942928.035924822,423926703.14918524,3949743.8761997945,53528028.10082464,424464952.0864419,3417080519.6201215
82,2024-05-01,80.41094420362803,9.336802363939716,123.90674219936392,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,1.1544640389246779,15.644865197513255,128.54867453701218,47.32161055868418,275116776.99626297,31942928.035924822,423926703.14918524,3949743.8761997945,53528028.10082464,424464952.0864419,3417080519.6201215
83,2024-05-01,80.41094420362803,9.336802363939716,123.90674219936392,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,1.1544640389246779,15.644865197513255,128.54867453701218,47.32161055868418,275116776.99626297,31942928.035924822,423926703.14918524,3949743.8761997945,53528028.10082464,424464952.0864419,3417080519.6201215
