,Date,precip_and_snowmelt_input_Lower Weber_mean,irrigation_Lower Weber_mean,AET_Lower Weber_mean,soil_thickness_Lower Weber_mean,soil_porosity_Lower Weber_mean,field_capacity_Lower Weber_mean,wilting_point_Lower Weber_mean,Geo_K_Lower Weber_mean,Runoff_Lower Weber_mean,Recharge_Lower Weber_mean,Soil_Water_End_Of_Previous_Timestep_Lower Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Weber_mean,precip_and_snowmelt_input_m3_Lower Weber_sum,irrigation_m3_Lower Weber_sum,AET_m3_Lower Weber_sum,Runoff_m3_Lower Weber_sum,Recharge_m3_Lower Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Weber_sum,Lower Weber_area_m2
10,2024-01-01,97.04329048987519,0.0,8.433615644830738,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.946763230714032,58.934231807249965,151.45209142964927,60.98725775479795,331812402.9375443,0.0,28835024.443898052,20332751.928394213,201512286.34857717,493365117.7294526,3417080519.6201215
11,2024-01-01,97.04329048987519,0.0,8.433615644830738,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.946763230714032,58.934231807249965,151.45209142964927,60.98725775479795,331812402.9375443,0.0,28835024.443898052,20332751.928394213,201512286.34857717,493365117.7294526,3417080519.6201215
12,2024-01-01,97.04329048987519,0.0,8.433615644830738,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.946763230714032,58.934231807249965,151.45209142964927,60.98725775479795,331812402.9375443,0.0,28835024.443898052,20332751.928394213,201512286.34857717,493365117.7294526,3417080519.6201215
13,2024-01-01,97.04329048987519,0.0,8.433615644830738,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.946763230714032,58.934231807249965,151.45209142964927,60.98725775479795,331812402.9375443,0.0,28835024.443898052,20332751.928394213,201512286.34857717,493365117.7294526,3417080519.6201215
14,2024-01-01,97.04329048987519,0.0,8.433615644830738,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.946763230714032,58.934231807249965,151.45209142964927,60.98725775479795,331812402.9375443,0.0,28835024.443898052,20332751.928394213,201512286.34857717,493365117.7294526,3417080519.6204176
15,2024-01-01,97.04329048987519,0.0,8.433615644830738,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.946763230714032,58.934231807249965,151.45209142964927,60.98725775479795,331812402.9375443,0.0,28835024.443898052,20332751.928394213,201512286.34857717,493365117.7294526,3417080519.6201215
16,2024-01-01,97.04329048987519,0.0,8.433615644830738,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.946763230714032,58.934231807249965,151.45209142964927,60.98725775479795,331812402.9375443,0.0,28835024.443898052,20332751.928394213,201512286.34857717,493365117.7294526,3417080519.6201215
17,2024-01-01,97.04329048987519,0.0,8.433615644830738,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.946763230714032,58.934231807249965,151.45209142964927,60.98725775479795,331812402.9375443,0.0,28835024.443898052,20332751.928394213,201512286.34857717,493365117.7294526,3417080519.6201215
18,2024-01-01,97.04329048987519,0.0,8.433615644830738,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.946763230714032,58.934231807249965,151.45209142964927,60.98725775479795,331812402.9375443,0.0,28835024.443898052,20332751.928394213,201512286.34857717,493365117.7294526,3417080519.6201215
19,2024-01-01,97.04329048987519,0.0,8.433615644830738,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,5.946763230714032,58.934231807249965,151.45209142964927,60.98725775479795,331812402.9375443,0.0,28835024.443898052,20332751.928394213,201512286.34857717,493365117.7294526,3417080519.6201215
20,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
21,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
22,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
23,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
24,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
25,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
26,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
27,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
28,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
29,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
30,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
31,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
32,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
33,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
34,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
35,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
36,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
37,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
38,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6204176
39,2024-02-01,145.82245219951307,0.0,20.078471073359847,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,25.161829667785753,69.17459223893019,182.78955920455252,73.16374514052657,498594046.1853828,0.0,68649637.1481255,86031813.01721731,236526294.6135704,595448326.9188459,3417080519.6201215
40,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
41,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
42,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
43,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
44,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
45,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
46,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
47,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
48,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6204176
49,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
50,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
51,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
52,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
53,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
54,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
55,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
56,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
57,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
58,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
59,2024-03-01,105.8376176365394,0.0,39.9729129114299,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,11.651917578009483,59.43154279850636,178.44620763248335,70.97771718336368,361878795.0676759,0.0,136670894.57287836,39839858.82267994,203212114.00986993,581298747.2417724,3417080519.6201215
60,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
61,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
62,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
63,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
64,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
65,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
66,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6204176
67,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
68,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
69,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
70,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
71,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
72,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
73,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
74,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
75,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
76,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
77,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
78,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
79,2024-04-01,98.40962693830001,3.4273863489066234,63.49134546532008,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,8.479727716198434,43.987971368618645,168.369023031679,66.63285890310608,336483521.2603416,11718294.78821214,217083688.74293318,28994091.371782232,150406681.67081988,548472674.8214948,3417080519.6201215
80,2024-05-01,73.07324126908082,8.91120458817069,116.82695869033799,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,1.0068839383122925,15.423238933605452,125.70518492820398,47.482801782006284,249852376.17620385,30467566.726321094,399450172.02749807,3442469.165435828,52735758.30552308,409488994.6259727,3417080519.6201215
81,2024-05-01,73.07324126908082,8.91120458817069,116.82695869033799,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,1.0068839383122925,15.423238933605452,125.70518492820398,47.482801782006284,249852376.17620385,30467566.726321094,399450172.02749807,3442469.165435828,52735758.30552308,409488994.6259727,3417080519.6201215
82,2024-05-01,73.07324126908082,8.91120458817069,116.82695869033799,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,1.0068839383122925,15.423238933605452,125.70518492820398,47.482801782006284,249852376.17620385,30467566.726321094,399450172.02749807,3442469.165435828,52735758.30552308,409488994.6259727,3417080519.6201215
83,2024-05-01,73.07324126908082,8.91120458817069,116.82695869033799,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,1.0068839383122925,15.423238933605452,125.70518492820398,47.482801782006284,249852376.17620385,30467566.726321094,399450172.02749807,3442469.165435828,52735758.30552308,409488994.6259727,3417080519.6201215
