,Date,precip_and_snowmelt_input_Lower Weber_mean,irrigation_Lower Weber_mean,AET_Lower Weber_mean,soil_thickness_Lower Weber_mean,soil_porosity_Lower Weber_mean,field_capacity_Lower Weber_mean,wilting_point_Lower Weber_mean,Geo_K_Lower Weber_mean,Runoff_Lower Weber_mean,Recharge_Lower Weber_mean,Soil_Water_End_Of_Previous_Timestep_Lower Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Weber_mean,precip_and_snowmelt_input_m3_Lower Weber_sum,irrigation_m3_Lower Weber_sum,AET_m3_Lower Weber_sum,Runoff_m3_Lower Weber_sum,Recharge_m3_Lower Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Weber_sum,Lower Weber_area_m2
40,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
41,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
42,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
43,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
44,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
45,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
46,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
47,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
48,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
49,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
50,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
51,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6204176
52,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
53,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
54,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
55,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
56,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
57,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6204176
58,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
59,2024-03-01,114.70518043675499,0.0,37.501376380394845,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.250313860254867,59.83824794352045,181.97099589273705,72.71861901687306,392449552.73871166,0.0,128301842.72556497,55598323.27687251,204733964.7013362,600866901.9188647,3417080519.6201215
60,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
61,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
62,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6204176
63,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
64,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
65,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
66,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
67,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6204176
68,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
69,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
70,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
71,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
72,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
73,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
74,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
75,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
76,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
77,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
78,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
79,2024-04-01,109.03135491208484,3.5910777641278067,52.214986029738995,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,16.429378524395478,48.99292868193642,178.61892891916398,70.98061259663272,373039301.27909803,12285741.319098722,178642647.5674911,56211174.77631571,167627068.03267124,589799325.3903651,3417080519.6201215
80,2024-05-01,80.41094420362803,9.336802363939716,100.80086643145853,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,2.015458401988257,24.370190096411488,144.8270881601517,55.011921888265476,275116776.99626297,31942928.035924822,344874572.17249095,6895435.771590541,83380617.58363388,478216515.23347676,3417080519.6201215
81,2024-05-01,80.41094420362803,9.336802363939716,100.80086643145853,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,2.015458401988257,24.370190096411488,144.8270881601517,55.011921888265476,275116776.99626297,31942928.035924822,344874572.17249095,6895435.771590541,83380617.58363388,478216515.23347676,3417080519.6201215
82,2024-05-01,80.41094420362803,9.336802363939716,100.80086643145853,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,2.015458401988257,24.370190096411488,144.8270881601517,55.011921888265476,275116776.99626297,31942928.035924822,344874572.17249095,6895435.771590541,83380617.58363388,478216515.23347676,3417080519.6201215
83,2024-05-01,80.41094420362803,9.336802363939716,100.80086643145853,508.5669852585927,0.5089366798052201,132.4518866992079,65.25135509040798,14991.250578255647,2.015458401988257,24.370190096411488,144.8270881601517,55.011921888265476,275116776.99626297,31942928.035924822,344874572.17249095,6895435.771590541,83380617.58363388,478216515.23347676,3417080519.6201215
