,Date,precip_and_snowmelt_input_Raft_mean,irrigation_Raft_mean,AET_Raft_mean,soil_thickness_Raft_mean,soil_porosity_Raft_mean,field_capacity_Raft_mean,wilting_point_Raft_mean,Geo_K_Raft_mean,Runoff_Raft_mean,Recharge_Raft_mean,Soil_Water_End_Of_Previous_Timestep_Raft_mean,Soil_Saturation_Percent_End_Of_Timestep_Raft_mean,precip_and_snowmelt_input_m3_Raft_sum,irrigation_m3_Raft_sum,AET_m3_Raft_sum,Runoff_m3_Raft_sum,Recharge_m3_Raft_sum,Soil_Water_End_Of_Previous_Timestep_m3_Raft_sum,Raft_area_m2
10,2024-01-01,51.028479798726934,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.2234380426225484,18.340878259782652,90.50878289307671,36.15394131502533,98718776.8574928,0.0,29958002.054352943,6235773.48294097,35482166.945668176,175103971.70759356,1911914869.5066435
11,2024-01-01,51.028479798726934,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.2234380426225484,18.340878259782652,90.50878289307671,36.15394131502533,98718776.8574928,0.0,29958002.054352943,6235773.48294097,35482166.945668176,175103971.70759356,1911914869.5066435
12,2024-01-01,51.028479798726934,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.2234380426225484,18.340878259782652,90.50878289307671,36.15394131502533,98718776.8574928,0.0,29958002.054352943,6235773.48294097,35482166.945668176,175103971.70759356,1911914869.5060358
13,2024-01-01,51.028479798726934,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.2234380426225484,18.340878259782652,90.50878289307671,36.15394131502533,98718776.8574928,0.0,29958002.054352943,6235773.48294097,35482166.945668176,175103971.70759356,1911914869.5066435
14,2024-01-01,51.028479798726934,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.2234380426225484,18.340878259782652,90.50878289307671,36.15394131502533,98718776.8574928,0.0,29958002.054352943,6235773.48294097,35482166.945668176,175103971.70759356,1911914869.5066435
15,2024-01-01,51.028479798726934,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.2234380426225484,18.340878259782652,90.50878289307671,36.15394131502533,98718776.8574928,0.0,29958002.054352943,6235773.48294097,35482166.945668176,175103971.70759356,1911914869.5066435
16,2024-01-01,51.028479798726934,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.2234380426225484,18.340878259782652,90.50878289307671,36.15394131502533,98718776.8574928,0.0,29958002.054352943,6235773.48294097,35482166.945668176,175103971.70759356,1911914869.5066435
17,2024-01-01,51.028479798726934,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.2234380426225484,18.340878259782652,90.50878289307671,36.15394131502533,98718776.8574928,0.0,29958002.054352943,6235773.48294097,35482166.945668176,175103971.70759356,1911914869.5066435
18,2024-01-01,51.028479798726934,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.2234380426225484,18.340878259782652,90.50878289307671,36.15394131502533,98718776.8574928,0.0,29958002.054352943,6235773.48294097,35482166.945668176,175103971.70759356,1911914869.5060358
19,2024-01-01,51.028479798726934,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.2234380426225484,18.340878259782652,90.50878289307671,36.15394131502533,98718776.8574928,0.0,29958002.054352943,6235773.48294097,35482166.945668176,175103971.70759356,1911914869.5066435
20,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5060358
21,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
22,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
23,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
24,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
25,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
26,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
27,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
28,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
29,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
30,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
31,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
32,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
33,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5060358
34,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
35,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
36,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
37,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5060358
38,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
39,2024-02-01,57.38661286153277,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.5396249228461616,22.868368915429656,100.77784102596064,40.691050598284015,111021246.31049204,0.0,40287373.63406275,6847814.442276983,44239511.6810266,194970087.99527487,1911914869.5066435
40,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
41,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5060358
42,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
43,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
44,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
45,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5060358
46,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
47,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
48,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
49,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
50,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
51,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
52,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
53,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
54,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
55,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5060358
56,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
57,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
58,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
59,2024-03-01,77.67827686920207,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,5.17496934377838,31.967416182624397,113.67596068542123,45.58532233925737,150281107.6581628,0.0,53569487.355066665,10011573.052986741,61843273.10002573,219924587.02167666,1911914869.5066435
60,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
61,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
62,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
63,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5060358
64,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
65,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
66,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
67,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
68,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
69,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
70,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
71,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
72,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
73,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
74,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
75,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5060358
76,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5060358
77,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
78,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
79,2024-04-01,34.41711952294761,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.5085704879861077,15.667124344134471,95.48885124360147,39.12836057402752,66584052.85631173,816862.9463493164,78835333.20366275,4852852.45209367,30309326.23438515,184737925.61664927,1911914869.5066435
80,2024-05-01,35.33642651412908,1.0978141114750428,48.23752016392728,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.5560669334579176,11.064391090244353,81.98554009338976,32.99268971413912,68363173.16091673,2123843.773319298,93322956.68779606,3010392.2922258386,21405360.939330064,158614184.636729,1911914869.5066435
81,2024-05-01,35.33642651412908,1.0978141114750428,48.23752016392728,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.5560669334579176,11.064391090244353,81.98554009338976,32.99268971413912,68363173.16091673,2123843.773319298,93322956.68779606,3010392.2922258386,21405360.939330064,158614184.636729,1911914869.5066435
82,2024-05-01,35.33642651412908,1.0978141114750428,48.23752016392728,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.5560669334579176,11.064391090244353,81.98554009338976,32.99268971413912,68363173.16091673,2123843.773319298,93322956.68779606,3010392.2922258386,21405360.939330064,158614184.636729,1911914869.5060358
83,2024-05-01,35.33642651412908,1.0978141114750428,48.23752016392728,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.5560669334579176,11.064391090244353,81.98554009338976,32.99268971413912,68363173.16091673,2123843.773319298,93322956.68779606,3010392.2922258386,21405360.939330064,158614184.636729,1911914869.5066435
