,Date,precip_and_snowmelt_input_Muddy_mean,irrigation_Muddy_mean,AET_Muddy_mean,soil_thickness_Muddy_mean,soil_porosity_Muddy_mean,field_capacity_Muddy_mean,wilting_point_Muddy_mean,Geo_K_Muddy_mean,Runoff_Muddy_mean,Recharge_Muddy_mean,Soil_Water_End_Of_Previous_Timestep_Muddy_mean,Soil_Saturation_Percent_End_Of_Timestep_Muddy_mean,precip_and_snowmelt_input_m3_Muddy_sum,irrigation_m3_Muddy_sum,AET_m3_Muddy_sum,Runoff_m3_Muddy_sum,Recharge_m3_Muddy_sum,Soil_Water_End_Of_Previous_Timestep_m3_Muddy_sum,Muddy_area_m2
20,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
21,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
22,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.253152
23,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
24,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
25,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
26,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
27,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
28,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
29,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
30,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
31,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
32,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
33,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
34,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.253152
35,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
36,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
37,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
38,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
39,2024-02-01,39.24937455169459,0.0,11.964658769860813,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.5165901470608208,18.300433691985234,54.092995872017184,32.88896573405336,255713780.50655618,0.0,77951000.09205495,3365606.6630273564,119229148.50747876,352421320.8045981,6510466234.256358
40,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
41,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
42,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
43,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
44,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.253152
45,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
46,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
47,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
48,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
49,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
50,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
51,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.253152
52,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
53,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
54,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
55,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
56,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
57,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
58,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
59,2024-03-01,53.26214583129356,0.0,23.048767528057844,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.8858938806581182,24.26956309053702,57.923719751832195,38.235785870694464,347008273.9184371,0.0,150164283.2342982,18801722.053310107,158118718.54549983,377379592.20690197,6510466234.256358
60,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
61,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
62,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
63,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
64,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
65,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
66,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
67,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.253152
68,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
69,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
70,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
71,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
72,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
73,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.253152
74,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
75,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
76,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
77,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
78,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
79,2024-04-01,28.15080932238931,0.29433075639688094,44.45478344262718,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.25497958251852254,6.632296950850371,42.76005954486786,23.190286896708592,183405051.7111583,1917609.8838414063,289627869.0554277,1661213.044321963,43209868.03181501,278586453.49188775,6510466234.256358
80,2024-05-01,17.96298985811512,0.7652599397452998,61.729206085897175,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.19382237487508372,0.8267820627348494,24.053272403246027,11.196235308051106,117030532.69690627,4985785.522817641,402172857.5131766,1262787.743626023,5386588.828234794,156709693.56737515,6510466234.256358
81,2024-05-01,17.96298985811512,0.7652599397452998,61.729206085897175,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.19382237487508372,0.8267820627348494,24.053272403246027,11.196235308051106,117030532.69690627,4985785.522817641,402172857.5131766,1262787.743626023,5386588.828234794,156709693.56737515,6510466234.256358
82,2024-05-01,17.96298985811512,0.7652599397452998,61.729206085897175,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.19382237487508372,0.8267820627348494,24.053272403246027,11.196235308051106,117030532.69690627,4985785.522817641,402172857.5131766,1262787.743626023,5386588.828234794,156709693.56737515,6510466234.256358
83,2024-05-01,17.96298985811512,0.7652599397452998,61.729206085897175,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.19382237487508372,0.8267820627348494,24.053272403246027,11.196235308051106,117030532.69690627,4985785.522817641,402172857.5131766,1262787.743626023,5386588.828234794,156709693.56737515,6510466234.256358
