,Date,precip_and_snowmelt_input_Muddy_mean,irrigation_Muddy_mean,AET_Muddy_mean,soil_thickness_Muddy_mean,soil_porosity_Muddy_mean,field_capacity_Muddy_mean,wilting_point_Muddy_mean,Geo_K_Muddy_mean,Runoff_Muddy_mean,Recharge_Muddy_mean,Soil_Water_End_Of_Previous_Timestep_Muddy_mean,Soil_Saturation_Percent_End_Of_Timestep_Muddy_mean,precip_and_snowmelt_input_m3_Muddy_sum,irrigation_m3_Muddy_sum,AET_m3_Muddy_sum,Runoff_m3_Muddy_sum,Recharge_m3_Muddy_sum,Soil_Water_End_Of_Previous_Timestep_m3_Muddy_sum,Muddy_area_m2
10,2024-01-01,26.306769943373375,0.0,8.222307473645673,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.8096977430898661,10.915227915065563,69.1902292787727,39.391934897850746,171430837.66292885,0.0,53581803.60337114,5276449.832774674,71129966.07358968,450885237.853113,6510466234.256358
11,2024-01-01,26.306769943373375,0.0,8.222307473645673,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.8096977430898661,10.915227915065563,69.1902292787727,39.391934897850746,171430837.66292885,0.0,53581803.60337114,5276449.832774674,71129966.07358968,450885237.853113,6510466234.256358
12,2024-01-01,26.306769943373375,0.0,8.222307473645673,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.8096977430898661,10.915227915065563,69.1902292787727,39.391934897850746,171430837.66292885,0.0,53581803.60337114,5276449.832774674,71129966.07358968,450885237.853113,6510466234.256358
13,2024-01-01,26.306769943373375,0.0,8.222307473645673,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.8096977430898661,10.915227915065563,69.1902292787727,39.391934897850746,171430837.66292885,0.0,53581803.60337114,5276449.832774674,71129966.07358968,450885237.853113,6510466234.256358
14,2024-01-01,26.306769943373375,0.0,8.222307473645673,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.8096977430898661,10.915227915065563,69.1902292787727,39.391934897850746,171430837.66292885,0.0,53581803.60337114,5276449.832774674,71129966.07358968,450885237.853113,6510466234.256358
15,2024-01-01,26.306769943373375,0.0,8.222307473645673,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.8096977430898661,10.915227915065563,69.1902292787727,39.391934897850746,171430837.66292885,0.0,53581803.60337114,5276449.832774674,71129966.07358968,450885237.853113,6510466234.256358
16,2024-01-01,26.306769943373375,0.0,8.222307473645673,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.8096977430898661,10.915227915065563,69.1902292787727,39.391934897850746,171430837.66292885,0.0,53581803.60337114,5276449.832774674,71129966.07358968,450885237.853113,6510466234.256358
17,2024-01-01,26.306769943373375,0.0,8.222307473645673,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.8096977430898661,10.915227915065563,69.1902292787727,39.391934897850746,171430837.66292885,0.0,53581803.60337114,5276449.832774674,71129966.07358968,450885237.853113,6510466234.253152
18,2024-01-01,26.306769943373375,0.0,8.222307473645673,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.8096977430898661,10.915227915065563,69.1902292787727,39.391934897850746,171430837.66292885,0.0,53581803.60337114,5276449.832774674,71129966.07358968,450885237.853113,6510466234.253152
19,2024-01-01,26.306769943373375,0.0,8.222307473645673,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.8096977430898661,10.915227915065563,69.1902292787727,39.391934897850746,171430837.66292885,0.0,53581803.60337114,5276449.832774674,71129966.07358968,450885237.853113,6510466234.256358
20,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
21,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.253152
22,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
23,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.253152
24,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
25,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
26,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
27,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
28,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
29,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
30,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
31,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
32,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
33,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.253152
34,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
35,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
36,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
37,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
38,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
39,2024-02-01,37.934907623739704,0.0,7.413348686619505,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.4706782349592866,24.376197207025808,74.32697330693928,44.288985072734036,247207706.07957903,0.0,48310159.819950975,9583789.086555257,158850504.71359766,484359621.4174212,6510466234.256358
40,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
41,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
42,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.253152
43,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
44,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
45,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.253152
46,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
47,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
48,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
49,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
50,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
51,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
52,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
53,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
54,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
55,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
56,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
57,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
58,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.256358
59,2024-03-01,53.994825356813905,0.0,12.045284766520854,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,5.071123245245639,32.53464969256688,78.70487552152905,51.59197695965259,351864117.33030534,0.0,78494852.14196166,33046397.20811275,212015938.05423123,512888998.0519777,6510466234.253152
60,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
61,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
62,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
63,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
64,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.253152
65,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
66,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
67,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
68,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
69,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
70,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
71,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
72,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
73,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
74,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
75,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
76,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.253152
77,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.253152
78,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
79,2024-04-01,34.87229035617769,0.2546987066809945,16.811843550656207,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,3.0236933352461537,19.11432772939187,75.47370056056015,46.25253394967915,227249285.27241823,1659791.7450426405,109556734.50266595,19704169.138721395,124560649.95082223,491832478.1300114,6510466234.256358
80,2024-05-01,20.81833370412036,0.6622166280383349,25.76485623157123,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.38542366864717864,4.462021915090364,67.94652447212941,36.04632919424127,135665026.20401782,4315458.476295261,167900147.95667288,2511675.8718226105,29077221.026161376,442780504.2858819,6510466234.256358
81,2024-05-01,20.81833370412036,0.6622166280383349,25.76485623157123,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.38542366864717864,4.462021915090364,67.94652447212941,36.04632919424127,135665026.20401782,4315458.476295261,167900147.95667288,2511675.8718226105,29077221.026161376,442780504.2858819,6510466234.256358
82,2024-05-01,20.81833370412036,0.6622166280383349,25.76485623157123,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.38542366864717864,4.462021915090364,67.94652447212941,36.04632919424127,135665026.20401782,4315458.476295261,167900147.95667288,2511675.8718226105,29077221.026161376,442780504.2858819,6510466234.256358
83,2024-05-01,20.81833370412036,0.6622166280383349,25.76485623157123,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.38542366864717864,4.462021915090364,67.94652447212941,36.04632919424127,135665026.20401782,4315458.476295261,167900147.95667288,2511675.8718226105,29077221.026161376,442780504.2858819,6510466234.256358
