,Date,precip_and_snowmelt_input_Muddy_mean,irrigation_Muddy_mean,AET_Muddy_mean,soil_thickness_Muddy_mean,soil_porosity_Muddy_mean,field_capacity_Muddy_mean,wilting_point_Muddy_mean,Geo_K_Muddy_mean,Runoff_Muddy_mean,Recharge_Muddy_mean,Soil_Water_End_Of_Previous_Timestep_Muddy_mean,Soil_Saturation_Percent_End_Of_Timestep_Muddy_mean,precip_and_snowmelt_input_m3_Muddy_sum,irrigation_m3_Muddy_sum,AET_m3_Muddy_sum,Runoff_m3_Muddy_sum,Recharge_m3_Muddy_sum,Soil_Water_End_Of_Previous_Timestep_m3_Muddy_sum,Muddy_area_m2
10,2024-01-01,26.592210828446362,0.0,14.468689251185818,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.059011577323253406,5.92930029753437,36.88086456350237,20.148409239914315,173250324.36396456,0.0,94265184.18044712,384462.2202059791,38629693.53577843,240281320.94293427,6510466234.253152
11,2024-01-01,26.592210828446362,0.0,14.468689251185818,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.059011577323253406,5.92930029753437,36.88086456350237,20.148409239914315,173250324.36396456,0.0,94265184.18044712,384462.2202059791,38629693.53577843,240281320.94293427,6510466234.256358
12,2024-01-01,26.592210828446362,0.0,14.468689251185818,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.059011577323253406,5.92930029753437,36.88086456350237,20.148409239914315,173250324.36396456,0.0,94265184.18044712,384462.2202059791,38629693.53577843,240281320.94293427,6510466234.253152
13,2024-01-01,26.592210828446362,0.0,14.468689251185818,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.059011577323253406,5.92930029753437,36.88086456350237,20.148409239914315,173250324.36396456,0.0,94265184.18044712,384462.2202059791,38629693.53577843,240281320.94293427,6510466234.256358
14,2024-01-01,26.592210828446362,0.0,14.468689251185818,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.059011577323253406,5.92930029753437,36.88086456350237,20.148409239914315,173250324.36396456,0.0,94265184.18044712,384462.2202059791,38629693.53577843,240281320.94293427,6510466234.256358
15,2024-01-01,26.592210828446362,0.0,14.468689251185818,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.059011577323253406,5.92930029753437,36.88086456350237,20.148409239914315,173250324.36396456,0.0,94265184.18044712,384462.2202059791,38629693.53577843,240281320.94293427,6510466234.256358
16,2024-01-01,26.592210828446362,0.0,14.468689251185818,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.059011577323253406,5.92930029753437,36.88086456350237,20.148409239914315,173250324.36396456,0.0,94265184.18044712,384462.2202059791,38629693.53577843,240281320.94293427,6510466234.256358
17,2024-01-01,26.592210828446362,0.0,14.468689251185818,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.059011577323253406,5.92930029753437,36.88086456350237,20.148409239914315,173250324.36396456,0.0,94265184.18044712,384462.2202059791,38629693.53577843,240281320.94293427,6510466234.256358
18,2024-01-01,26.592210828446362,0.0,14.468689251185818,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.059011577323253406,5.92930029753437,36.88086456350237,20.148409239914315,173250324.36396456,0.0,94265184.18044712,384462.2202059791,38629693.53577843,240281320.94293427,6510466234.256358
19,2024-01-01,26.592210828446362,0.0,14.468689251185818,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.059011577323253406,5.92930029753437,36.88086456350237,20.148409239914315,173250324.36396456,0.0,94265184.18044712,384462.2202059791,38629693.53577843,240281320.94293427,6510466234.253152
20,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
21,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
22,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
23,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
24,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
25,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
26,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
27,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
28,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.253152
29,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
30,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
31,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
32,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
33,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
34,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
35,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
36,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.253152
37,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.253152
38,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
39,2024-02-01,39.24937455169459,0.0,14.085326974417457,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.40846421416069206,12.793511968572144,49.73998834671607,27.778991256030697,255713780.50655618,0.0,91767836.24546662,2661162.4191222494,83350723.94923124,324059847.7789918,6510466234.256358
40,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
41,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.253152
42,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
43,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
44,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
45,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
46,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
47,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
48,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
49,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
50,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.253152
51,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
52,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
53,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
54,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
55,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
56,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
57,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
58,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.253152
59,2024-03-01,53.26214583129356,0.0,25.752041160156555,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,2.738722019732247,20.543782637421533,54.40030547434629,31.731966376503,347008273.9184371,0.0,167777556.1963843,17842864.7019772,133844478.92865711,354422458.4459693,6510466234.256358
60,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
61,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
62,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
63,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.253152
64,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
65,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
66,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
67,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
68,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
69,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
70,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.253152
71,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
72,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
73,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
74,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
75,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
76,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
77,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
78,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.253152
79,2024-04-01,28.15080932238931,0.29433075639688094,34.66860630880487,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.18182265493120728,6.831846386514088,43.5930839378806,22.780433454410126,183405051.7111583,1917609.8838414063,225869396.9985256,1184577.095452217,44509885.51809034,284012571.6744218,6510466234.256358
80,2024-05-01,17.96298985811512,0.7652599397452998,52.784803400637614,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.0,0.6796318862091214,22.899501143306967,10.14767539469949,117030532.69690627,4985785.522817641,343897989.2925333,0.0,4427839.150038835,149192238.14332166,6510466234.256358
81,2024-05-01,17.96298985811512,0.7652599397452998,52.784803400637614,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.0,0.6796318862091214,22.899501143306967,10.14767539469949,117030532.69690627,4985785.522817641,343897989.2925333,0.0,4427839.150038835,149192238.14332166,6510466234.256358
82,2024-05-01,17.96298985811512,0.7652599397452998,52.784803400637614,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.0,0.6796318862091214,22.899501143306967,10.14767539469949,117030532.69690627,4985785.522817641,343897989.2925333,0.0,4427839.150038835,149192238.14332166,6510466234.256358
83,2024-05-01,17.96298985811512,0.7652599397452998,52.784803400637614,325.3200804597797,0.47751044477763493,68.79615842849856,36.72089231597625,11563.617894645613,0.0,0.6796318862091214,22.899501143306967,10.14767539469949,117030532.69690627,4985785.522817641,343897989.2925333,0.0,4427839.150038835,149192238.14332166,6510466234.256358
