,Date,precip_and_snowmelt_input_Muddy_mean,irrigation_Muddy_mean,AET_Muddy_mean,soil_thickness_Muddy_mean,soil_porosity_Muddy_mean,field_capacity_Muddy_mean,wilting_point_Muddy_mean,Geo_K_Muddy_mean,Runoff_Muddy_mean,Recharge_Muddy_mean,Soil_Water_End_Of_Previous_Timestep_Muddy_mean,Soil_Saturation_Percent_End_Of_Timestep_Muddy_mean,precip_and_snowmelt_input_m3_Muddy_sum,irrigation_m3_Muddy_sum,AET_m3_Muddy_sum,Runoff_m3_Muddy_sum,Recharge_m3_Muddy_sum,Soil_Water_End_Of_Previous_Timestep_m3_Muddy_sum,Muddy_area_m2
10,2024-01-01,26.306769943373375,0.0,14.423822366012066,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.7916219960209031,6.483080266012151,52.29997220535096,28.022798390897847,171430837.66292885,0.0,93994930.23402922,5158678.201113475,42247462.39837709,340817538.0326641,6510466234.256358
11,2024-01-01,26.306769943373375,0.0,14.423822366012066,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.7916219960209031,6.483080266012151,52.29997220535096,28.022798390897847,171430837.66292885,0.0,93994930.23402922,5158678.201113475,42247462.39837709,340817538.0326641,6510466234.256358
12,2024-01-01,26.306769943373375,0.0,14.423822366012066,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.7916219960209031,6.483080266012151,52.29997220535096,28.022798390897847,171430837.66292885,0.0,93994930.23402922,5158678.201113475,42247462.39837709,340817538.0326641,6510466234.253152
13,2024-01-01,26.306769943373375,0.0,14.423822366012066,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.7916219960209031,6.483080266012151,52.29997220535096,28.022798390897847,171430837.66292885,0.0,93994930.23402922,5158678.201113475,42247462.39837709,340817538.0326641,6510466234.256358
14,2024-01-01,26.306769943373375,0.0,14.423822366012066,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.7916219960209031,6.483080266012151,52.29997220535096,28.022798390897847,171430837.66292885,0.0,93994930.23402922,5158678.201113475,42247462.39837709,340817538.0326641,6510466234.256358
15,2024-01-01,26.306769943373375,0.0,14.423822366012066,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.7916219960209031,6.483080266012151,52.29997220535096,28.022798390897847,171430837.66292885,0.0,93994930.23402922,5158678.201113475,42247462.39837709,340817538.0326641,6510466234.256358
16,2024-01-01,26.306769943373375,0.0,14.423822366012066,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.7916219960209031,6.483080266012151,52.29997220535096,28.022798390897847,171430837.66292885,0.0,93994930.23402922,5158678.201113475,42247462.39837709,340817538.0326641,6510466234.256358
17,2024-01-01,26.306769943373375,0.0,14.423822366012066,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.7916219960209031,6.483080266012151,52.29997220535096,28.022798390897847,171430837.66292885,0.0,93994930.23402922,5158678.201113475,42247462.39837709,340817538.0326641,6510466234.256358
18,2024-01-01,26.306769943373375,0.0,14.423822366012066,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.7916219960209031,6.483080266012151,52.29997220535096,28.022798390897847,171430837.66292885,0.0,93994930.23402922,5158678.201113475,42247462.39837709,340817538.0326641,6510466234.256358
19,2024-01-01,26.306769943373375,0.0,14.423822366012066,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.7916219960209031,6.483080266012151,52.29997220535096,28.022798390897847,171430837.66292885,0.0,93994930.23402922,5158678.201113475,42247462.39837709,340817538.0326641,6510466234.256358
20,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
21,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
22,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
23,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
24,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
25,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
26,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
27,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
28,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
29,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
30,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
31,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
32,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
33,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
34,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
35,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
36,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
37,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.253152
38,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
39,2024-02-01,37.934907623739704,0.0,13.993176540307205,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.3893203691492666,15.807868715216504,60.76604980738265,33.354069778245325,247207706.07957903,0.0,91188856.38246441,9053632.929312201,103013656.85406066,395987903.05353314,6510466234.256358
40,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
41,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.253152
42,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
43,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
44,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
45,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
46,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
47,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
48,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
49,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
50,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
51,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
52,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
53,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
54,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
55,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
56,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
57,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
58,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
59,2024-03-01,53.994825356813905,0.0,25.703470388714372,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,4.158211673806651,21.918588220649536,63.65818795342978,36.230667408954346,351864117.33030534,0.0,167500436.01334846,27097302.715020746,142834929.66077542,414834984.63746804,6510466234.256358
60,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
61,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
62,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
63,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.253152
64,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
65,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
66,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
67,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
68,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
69,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
70,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
71,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
72,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
73,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
74,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
75,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
76,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
77,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
78,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
79,2024-04-01,34.87229035617769,0.2546987066809945,34.570228034843616,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,1.1556823639034992,8.143367193198845,57.54570524068318,29.992701372291283,227249285.27241823,1659791.7450426405,225281333.06855142,7531088.593183188,53067024.61927506,375002355.97491264,6510466234.256358
80,2024-05-01,20.81833370412036,0.6622166280383349,53.1172105359518,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.12366127481098088,0.7780946478530634,35.61383725865974,14.836202579732754,135665026.20401782,4315458.476295261,346144891.1398703,805861.0592903796,5070536.687922142,232081140.04039988,6510466234.256358
81,2024-05-01,20.81833370412036,0.6622166280383349,53.1172105359518,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.12366127481098088,0.7780946478530634,35.61383725865974,14.836202579732754,135665026.20401782,4315458.476295261,346144891.1398703,805861.0592903796,5070536.687922142,232081140.04039988,6510466234.256358
82,2024-05-01,20.81833370412036,0.6622166280383349,53.1172105359518,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.12366127481098088,0.7780946478530634,35.61383725865974,14.836202579732754,135665026.20401782,4315458.476295261,346144891.1398703,805861.0592903796,5070536.687922142,232081140.04039988,6510466234.256358
83,2024-05-01,20.81833370412036,0.6622166280383349,53.1172105359518,329.31753828183645,0.47755723656876226,69.49978695536407,37.05830635789165,11669.686712086055,0.12366127481098088,0.7780946478530634,35.61383725865974,14.836202579732754,135665026.20401782,4315458.476295261,346144891.1398703,805861.0592903796,5070536.687922142,232081140.04039988,6510466234.256358
