,Date,precip_and_snowmelt_input_Colorado Headwaters_mean,irrigation_Colorado Headwaters_mean,AET_Colorado Headwaters_mean,soil_thickness_Colorado Headwaters_mean,soil_porosity_Colorado Headwaters_mean,field_capacity_Colorado Headwaters_mean,wilting_point_Colorado Headwaters_mean,Geo_K_Colorado Headwaters_mean,Runoff_Colorado Headwaters_mean,Recharge_Colorado Headwaters_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters_mean,precip_and_snowmelt_input_m3_Colorado Headwaters_sum,irrigation_m3_Colorado Headwaters_sum,AET_m3_Colorado Headwaters_sum,Runoff_m3_Colorado Headwaters_sum,Recharge_m3_Colorado Headwaters_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters_sum,Colorado Headwaters_area_m2
22,2006-11-01,11.47641460522442,0,10.674283641639466,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,17.335741321743036,50.36245118499714,45.31751533425968,2669697.2187374225,0,2483122.4521568636,0.0,4032709.7191892844,11715580.020910734,233699732.82400423
23,2006-12-01,8.705454920769618,0,4.268407689517592,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.29925183074047,49.5002465855087,43.14613193257461,2025098.7602957857,0,992936.0684705883,0.0,1232724.151652289,11515018.561083643,233699732.82400423
24,2007-01-01,13.29834579384231,0,2.718534639100471,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,9.094275811451682,50.98578192879884,43.978965631420245,3093531.928927727,0,632399.242627451,0.0,2115553.561243155,11860597.686140765,233699732.82400423
25,2007-02-01,14.25303955418698,0,4.283278926369242,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,9.884838656013555,51.07070390060303,43.8119147389637,3315599.5143965045,0,996401.5916313726,0.0,2299439.5081180255,11880356.100787872,233699732.82400423
26,2007-03-01,20.685192290113942,0,19.40660137830976,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.806687966489805,47.54260684591742,39.972423627122765,4811905.745570941,0,4514505.971631372,0.0,1118143.6801306515,11059612.194596788,233699732.82400423
27,2007-04-01,22.8559913012313,0,31.78382299601016,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.825058699578756,37.51290603185911,30.683676171126034,5316871.424444163,0,7393805.684329411,0.0,1587660.8083145302,8726411.3775368,233699732.82400423
28,2007-05-01,16.842474700813042,0,32.860718171925996,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.490206910227528,29.61760149796125,25.096145599191466,3917996.3959332253,0,7644310.634949021,0.0,346654.3185874157,6889759.212962715,233699732.82400423
29,2007-06-01,7.045934027266628,0,32.76858904606456,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.7640431627258208,21.405811449411825,18.26645261680129,1639058.880614793,0,7622891.021003924,0.0,177731.91053340575,4979483.633269343,233699732.82400423
30,2007-07-01,23.866803213525248,0,29.236126224156692,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.194563301736368,25.239979180629497,22.718476116867865,5552035.93353256,0,6801132.916227451,0.0,743125.3412481548,5871399.009099802,233699732.82400423
31,2007-08-01,36.78356884296516,0,20.12876314834966,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,15.844572482681144,30.965414139788034,31.976834641242117,8556769.918390809,0,4682512.299317646,0.0,3685808.5055933,7203265.3638132475,233699732.82400423
32,2007-09-01,52.144724850670684,0,22.111715632934352,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.3345888942555391,20.833584447890097,40.7319076491496,44.35943723361576,12130183.354499282,0,5143771.259199999,77833.31452778427,4846371.617327841,9475225.376336379,233699732.82400423
33,2007-10-01,23.642494686546662,0,7.266231410953936,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.4466182587850535,12.80405286632476,44.05369498416995,45.184592510858415,5499855.774715429,0,1690318.3912235291,103894.00248090553,2978539.7751821293,10247970.384468408,233699732.82400423
34,2007-11-01,20.687274362556007,0,4.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.920455824161284,14.002323745703558,45.03400406775703,46.022010502899576,4812371.296716498,0,1112928.332,214119.86142062477,3257276.3776170993,10476017.110147182,233699732.82400423
35,2007-12-01,63.355993241367116,0,1.3329706202393907,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,9.880285590525482,39.29124739546556,57.885493702893676,61.085587084216755,14738203.651767604,0,310082.1468078432,2298418.939062248,9140091.628548192,13465628.047496503,233699732.82400423
36,2008-01-01,42.6171994440694,0,5.188248095756256,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,3.4440825086948466,34.2846780816066,57.58568446090537,60.215138995999915,9913820.827426698,0,1206912.4444313722,801180.1309507464,7975461.665190105,13395894.634350987,233699732.82400423
37,2008-02-01,41.287548507955464,0,14.363438520130583,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.719991818756673,23.848041340495822,57.941761289477775,60.28472031820793,9604520.351104466,0,3341302.066164706,632744.143865652,5547638.40316038,13478730.372264715,233699732.82400423
38,2008-03-01,7.012758687553839,0,17.99818643453029,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.5667339403050886,43.38959960219624,38.7637675037689,1631341.8516239768,0,4186853.800603921,0.0,829695.9260263137,10093522.497258455,233699732.82400423
39,2008-04-01,24.37388113765966,0,21.282190787087416,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.215124162062517,41.26621029502579,35.73747062593806,5669977.858691676,0,4950820.618447061,0.0,1213148.7704214095,9599541.320625613,233699732.82400423
40,2008-05-01,21.763912893090556,0,19.78708741385564,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.903282443980717,36.857820157106985,29.95954655369594,5062826.652194332,0,4603021.400282354,0.0,1838478.0297055887,8574008.798520382,233699732.82400423
41,2008-06-01,24.149748571107153,0,26.07109176641277,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,10.845056383821046,32.90921164573968,27.479514849906153,5617831.531434386,0,6064861.936776471,0.0,2522801.533557938,7655457.905683484,233699732.82400423
42,2008-07-01,9.804823306272437,0,23.657598839318105,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.5642146067825315,26.3493469651108,23.361081487324267,2280853.794652215,0,5503409.337239213,0.0,363870.741168272,6129464.461273793,233699732.82400423
43,2008-08-01,34.051031023007724,0,33.29125861443598,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,10.347441617781257,24.753951933489244,22.77161429782763,7921126.168779541,0,7744464.496133331,0.0,2407042.1015695357,5758329.904903622,233699732.82400423
44,2008-09-01,19.12712742271196,0,14.097207109176642,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.578459081490458,27.575261481733442,24.86330641479375,4449465.022471196,0,3279411.1103215693,0.0,1065046.0398189975,6414640.242120929,233699732.82400423
45,2008-10-01,15.18638255438816,0,9.411679361624959,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.560432528499518,31.685837412866327,30.46244467759792,3532747.5074052443,0,2189422.415082354,0.0,595613.9304931491,7370861.267508961,233699732.82400423
46,2008-11-01,25.132275386037353,0,6.813928182807399,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,15.232328879888989,34.889642182569645,34.44505034059506,5846387.058234284,0,1585113.6446196078,0.0,3543388.9889006484,8116146.665884289,233699732.82400423
47,2008-12-01,51.255482822502856,0,5.594486760972073,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.3221858502837396,29.694673410154454,48.53377898366223,51.62000916258683,11923324.52454408,0,1301425.4070666668,540196.7471809386,6907685.262164125,11290163.774016637,233699732.82400423
48,2009-01-01,23.905434794382057,0,3.2023939064200215,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.9714673836626367,14.893736261647131,53.371616226314494,53.44334197640054,5561030.052254368,0,744960.0825176471,225986.02746859397,3464643.5355895846,12415604.18069518,233699732.82400423
49,2009-02-01,12.068227110406076,0,6.178817555313746,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.044262477139794566,7.686831958605167,51.52993134566186,48.851589603297654,2807377.5610359944,0,1437349.7546980393,10296.50225739212,1788157.8067103673,11987177.678065378,233699732.82400423
50,2009-03-01,8.06342644636735,0,20.93942691331157,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.6980461505387201,37.955884728178916,32.67897285457321,1875748.7429999926,0,4871047.1741960775,0.0,162382.54998810924,8829496.696881179,233699732.82400423
51,2009-04-01,27.81190366282422,0,32.29379760609357,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.8139101633061303,32.637099897432336,25.522606188185296,6469739.826797555,0,7512404.631003921,0.0,654579.7788324788,7592170.64746851,233699732.82400423
52,2009-05-01,37.838582303214096,0,29.972071091766406,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,10.165579683738143,33.1144640193736,29.312038528349703,8802203.319878755,0,6972328.336556863,0.0,2364744.513866904,7703188.72676709,233699732.82400423
53,2009-06-01,30.574696999448815,0,33.92890823358724,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.642203619235132,30.504591345864633,28.80493848307212,7112446.766858733,0,7892799.4160156865,0.0,1777747.4434107179,7096062.602149269,233699732.82400423
54,2009-07-01,14.652333033779296,0,46.62966993108452,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.028862746839833,14.661311511774691,12.400238805467477,3408516.255639117,0,10847282.845458826,0.0,471953.13639529044,3410556.002272557,233699732.82400423
55,2009-08-01,5.564078137975525,0,28.140732680449773,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.43130098478393714,12.657105238355621,9.990078876501608,1294345.9180383645,0,6546330.4378588265,0.0,100330.09438987495,2944332.957097449,233699732.82400423
56,2009-09-01,29.274035990115074,0,14.808124773304314,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.8295173260855364,23.785306234485905,22.418063145141918,6809883.291736386,0,3444785.636172549,0.0,890826.9825637059,5533014.032582321,233699732.82400423
57,2009-10-01,20.51703729654314,0,9.873775843307941,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.645393310424353,31.00025496662638,30.101947147622038,4772785.623826839,0,2296914.8433176475,0.0,847998.5223152927,7211386.337290406,233699732.82400423
58,2009-11-01,7.955427023721563,0,6.220529561117158,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.436068887423801,31.672040155437358,28.972280655523925,1850631.1161811717,0,1447059.777929412,0.0,334060.13475646125,7367659.420826666,233699732.82400423
59,2009-12-01,49.78459455204942,0,2.7254261878853825,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.3206498543568765,26.95664963725573,50.45390902798879,52.79053994666646,11581141.085867587,0,634010.5686745098,307212.66672273685,6270757.831069453,11736819.440227557,233699732.82400423
60,2010-01-01,23.010300603891533,0,0.9934711643090317,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.6586654002235556,19.413248729439335,52.39882433790841,52.75033672407064,5352776.177668061,0,231109.51664313726,153221.0053192125,4515985.945761226,12189279.150172044,233699732.82400423
61,2010-02-01,17.93597291801849,0,1.611171563293435,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.6597391143293573,15.470411886703728,52.59347469160038,49.69204882370285,4172384.4499454647,0,374796.4481333333,153470.90169961273,3598808.7178870104,12234587.53239755,233699732.82400423
62,2010-03-01,51.07605473592446,0,12.147261516140734,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.9412980159372148,32.92014830934384,56.660821586103026,56.049442341064854,11881581.724589283,0,2825782.5124470587,451590.2100443447,7658038.731947446,13180757.802547982,233699732.82400423
63,2010-04-01,28.664341175793602,0,37.294160319187526,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.78089659145058,45.13407118534907,34.587326405809655,6668059.066125957,0,8675629.803262746,0.0,1112135.7955831755,10499317.121625688,233699732.82400423
64,2010-05-01,15.508105891254127,0,53.64925643815741,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.047551257306784264,22.711521219586068,16.447576025646356,3607582.484052976,0,12480257.432321567,0.0,11061.113550580889,5283244.777353679,233699732.82400423
65,2010-06-01,18.03432252986067,0,46.498367791077264,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.1302556100184,14.179823575318277,12.08551575255618,4195238.035403636,0,10816798.366415681,0.0,262921.1051871094,3298544.8638194813,233699732.82400423
66,2010-07-01,22.504749140623748,0,49.922742110990214,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.4060978052346256,14.799589126434547,13.297378117496368,5235178.126561436,0,11613436.963827452,0.0,559702.3372139023,3442717.5380637175,233699732.82400423
67,2010-08-01,41.24010587028358,0,37.95792528110265,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.862939911271829,22.866432324964666,22.462292243144724,9593487.720226139,0,8830084.311309805,0.0,1596466.3906536542,5319251.531245785,233699732.82400423
68,2010-09-01,19.060406617151244,0,35.0968443960827,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.33580114362619,21.034998673580255,18.550971379739902,4433920.239403909,0,8164486.254054903,0.0,543350.1511244284,4893219.484120957,233699732.82400423
69,2010-10-01,46.95901537036418,0,15.03772216177004,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,16.71252329434669,36.59078147632112,37.69220864125625,10923833.779768284,0,3498200.0241960785,0.0,3887711.802158993,8511867.966870908,233699732.82400423
70,2010-11-01,28.010038746175567,0,5.573449401523395,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.1474969028060804,14.100241262187044,44.77963265598019,46.05431795039154,6515846.661206294,0,1296525.511552941,34311.278781452354,3280038.1502495585,10416839.687493252,233699732.82400423
71,2010-12-01,68.88144247263666,0,3.3442147261516144,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,10.900485950433954,39.6963776920261,59.71999676000516,62.83723056373926,16023555.219271034,0,777949.8548078432,2535729.0111219944,9234334.34766694,13892381.693167504,233699732.82400423
72,2011-01-01,6.21175664240886,0,3.6797243380486044,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,11.082250897299863,51.16977816706555,45.42877047252457,1445017.6529616362,0,855997.9518352941,0.0,2578003.31161965,11903398.0826742,233699732.82400423
73,2011-02-01,9.597317464037593,0,6.488937250634748,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.819907060315223,49.458251320153174,42.89710939733459,2232577.5387326744,0,1509490.1406666667,0.0,1121233.0207177382,11505252.46002247,233699732.82400423
74,2011-03-01,21.240032217691592,0,19.950671019223794,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.649288762831999,46.09832375578899,40.71663921753754,4940954.445508706,0,4641038.838956863,0.0,1081530.4293431705,10723637.637231145,233699732.82400423
75,2011-04-01,34.76194076438348,0,34.34784185709105,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.737339396912552,41.00615865394545,34.386182170522986,8086498.10773415,0,7990214.750023529,0.0,1334633.9471445663,9539042.728605857,233699732.82400423
76,2011-05-01,45.08167166404356,0,17.76822633297062,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,20.503797431842212,47.826306723405125,45.00176375473209,10487129.416876528,0,4133379.086203922,0.0,4769657.43439774,11125578.398399338,233699732.82400423
77,2011-06-01,29.91679179460692,0,45.45012694958288,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.256438703457229,32.44656862752339,28.455305128936143,6959406.1535799885,0,10572947.334203921,0.0,1455383.216697321,7547817.862248547,233699732.82400423
78,2011-07-01,50.46954798297903,0,56.89299963728691,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.14983426599124094,15.56326120533922,26.948946169716216,26.412733021795546,11740505.363717496,0,13234884.258360786,34853.62793258046,3620365.169550356,6268926.949990015,233699732.82400423
79,2011-08-01,18.194561841819308,0,29.805585781646716,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.871919930997699,26.178402521615787,24.14856558740532,4232521.995290888,0,6933599.244188237,0.0,1365936.4999198278,6089686.999114123,233699732.82400423
80,2011-09-01,31.861893978736052,0,28.684439608269855,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,9.230399400488606,26.642993122210378,25.148934715020655,7411872.48392154,0,6672767.953458822,0.0,2147196.7656437857,6197760.778284606,233699732.82400423
81,2011-10-01,34.68017037324071,0,14.671744649981868,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,12.453197763646095,34.20054276294025,34.4876636178257,8067484.335431057,0,3413048.053113725,0.0,2896891.4832091318,7955845.696364969,233699732.82400423
82,2011-11-01,24.720598893626264,0,6.112441059122236,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,9.397020097370339,43.41168050007395,43.0427921987296,5750647.829333878,0,1421907.4666745095,0.0,2185964.252872485,10098621.806151854,233699732.82400423
83,2011-12-01,10.300359620257149,0,4.365977511788175,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.368457711827332,43.97760489671559,40.74138551980758,2396123.3672027974,0,1015635.150682353,0.0,1248828.1738971833,10230281.848775113,233699732.82400423
84,2012-01-01,18.11336850691364,0,6.245194051505259,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.486478117351192,47.359301234772786,42.33428344890737,4213635.895763656,0,1452794.0181725486,0.0,1974161.9463102624,11016961.78005596,233699732.82400423
85,2012-02-01,26.92491210021502,0,6.2042074718897355,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.8822204914669032,15.032482986211797,52.16530238541937,50.88386314646633,6263439.553448101,0,1443260.9861568634,205225.24153244632,3496931.7608233,12134983.34499145,233699732.82400423
86,2012-03-01,4.539158439470881,0,18.8589046064563,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.4155426291556939,37.43001358927827,33.48332680860065,1055924.613139287,0,4387093.975356864,0.0,96664.48464239143,8707149.498131484,233699732.82400423
87,2012-04-01,14.694087235700145,0,35.36887921653973,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.7213906442876973,23.901340409543213,20.233450435191457,3418227.889310206,0,8227774.360768628,0.0,167810.2632628923,5560018.041487637,233699732.82400423
88,2012-05-01,0.4209277058627613,0,23.3126586869786,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.03101326267400358,18.340961024914204,16.006993004140444,97918.25675713221,0,5423180.185631372,0.0,7214.1356388951435,4266523.733757949,233699732.82400423
89,2012-06-01,1.353944505388242,0,23.861080885019952,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,16.07129810793056,13.308856771892687,314964.33287652966,0,5550753.845576472,0.0,0.0,3738555.4545740876,233699732.82400423
