,Date,precip_and_snowmelt_input_Colorado Headwaters_mean,irrigation_Colorado Headwaters_mean,AET_Colorado Headwaters_mean,soil_thickness_Colorado Headwaters_mean,soil_porosity_Colorado Headwaters_mean,field_capacity_Colorado Headwaters_mean,wilting_point_Colorado Headwaters_mean,Geo_K_Colorado Headwaters_mean,Runoff_Colorado Headwaters_mean,Recharge_Colorado Headwaters_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters_mean,precip_and_snowmelt_input_m3_Colorado Headwaters_sum,irrigation_m3_Colorado Headwaters_sum,AET_m3_Colorado Headwaters_sum,Runoff_m3_Colorado Headwaters_sum,Recharge_m3_Colorado Headwaters_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters_sum,Colorado Headwaters_area_m2
18,2006-07-01,63.72190412167267,5.836505563266241e-05,49.471564699685544,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.9441160148384512,8.185790720185256,24.66387372247933,36.13563443013043,15657267.19215654,14.341638107864624,12155827.768586036,231979.20072354015,2011336.4733972885,6060175.799923376,233699732.82397625
19,2006-08-01,32.19984176334753,4.714100647253503e-05,39.150580198241045,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4157000558247724,6.780561606794182,24.027122075257914,32.23052019246311,7911905.502414319,11.583630779429122,9619832.572363978,102141.10865499082,1666054.7263745905,5903713.442676853,233699732.82397625
20,2006-09-01,47.92804782458566,2.2448098320254772e-05,22.07888142248329,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,3.14359097669917,12.912671260930946,33.94813940871773,48.88046328374997,11776517.515993182,5.516014656871009,5425078.923512498,772418.2754223127,3172779.8864663783,8341432.636668431,233699732.82397625
21,2006-10-01,137.0184450592179,1.1224049160127386e-05,16.159470718743524,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,52.42959303655823,40.96728379539795,61.41024814128503,78.49816972603445,33667146.11105422,2.7580073284355047,3970591.158589212,12882567.382463718,10066158.873163272,15089264.091513779,233699732.82397625
22,2006-11-01,11.550249627919179,0.0,13.511787521348428,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06291873786949795,12.404352850139217,46.98143865984707,47.830446710791264,2838032.7826950974,0.0,3320021.8385360283,15459.559831104581,3047874.141556667,11543941.334285075,233699732.82397625
23,2006-12-01,7.567960132383566,0.0,8.94459785159056,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.05685424439688258,3.1042379283495247,42.56290825402481,37.40965195484543,1859533.187023581,0.0,2197806.2826352967,13969.471626736697,762740.6859728126,10458246.838590158,233699732.82397625
24,2007-01-01,16.630301027507837,0.0,8.626630061770765,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.028217351823030923,6.459508580940607,44.152927866287484,40.2467321019565,4086269.921785875,0.0,2119673.125945589,6933.19439567567,1587171.351834967,10848940.047724323,233699732.82400423
25,2007-02-01,17.74168633174522,0.0,15.228759317488942,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.09176740491045414,6.99302165126789,40.87454273368508,35.969070529203684,4359339.617151023,0.0,3741906.8562963237,22547.88544701575,1718259.6967295331,10043387.83304347,233699732.82400423
26,2007-03-01,15.399524087593612,0.0,24.025250993599464,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.5345799331427963,34.4285838871936,26.746728509054606,3783849.693195508,0.0,5903314.402086765,0.0,377064.4285283026,8459518.155058835,233699732.82400423
27,2007-04-01,28.772169465854944,9.810315881419952e-06,29.980191856474768,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.03664155623677115,2.4742793962842637,32.833798762927366,26.46301297326627,7069685.015265198,2.4106205086254597,7366517.187227697,9003.066878424677,607956.1165715773,8067655.709787533,233699732.82400423
28,2007-05-01,10.568858132824236,2.5506822034954212e-05,39.21712342979361,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.01734733303057139,0.3084823576317797,20.676063816066204,13.991614225843952,2596897.795833892,6.267613505062866,9636168.996464709,4262.356277903146,75798.13940450804,5080331.848584362,233699732.82400423
29,2007-06-01,12.748157165164338,3.9241263525679806e-05,50.47068682064131,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06894378210967866,0.42228628415812086,15.260493314865142,10.764309809399046,3132378.294910101,9.642482034501839,12401330.514275247,16939.950479978543,103760.79888368033,3749663.41351039,233699732.82400423
30,2007-07-01,10.607859469289036,5.1013644069908424e-05,49.183700180364205,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.03536121877783305,0.22623480098606186,12.706662498346349,8.31408406463789,2606478.3454378378,12.535227010125732,12085099.334277939,8688.489036694238,55588.107215698445,3122157.8882447053,233699732.82400423
31,2007-08-01,60.13113594682546,4.120333041827549e-05,40.28871047549123,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.8897358323646838,9.008248347261336,26.207416384129722,38.77902084777525,14774980.615456164,10.124607049410287,9899478.08259045,218617.2497642441,2213426.2563626715,6439446.891944594,233699732.82400423
32,2007-09-01,40.05615630886798,1.9620631762839903e-05,30.592249126111316,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.217370986072527,9.634252702170905,28.339572133056816,39.59822577376288,9842289.288114408,4.8212410172509195,7516927.797241422,299121.9605463549,2367240.098114708,6963332.935375837,233699732.82400423
33,2007-10-01,12.74481888375705,9.810315881419952e-06,21.740067995722335,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.03278210037002972,3.3733504898559037,21.73823117149993,22.41062751518558,3131563.4947129865,2.4106205086254597,5341816.381096321,8054.782315460328,828868.9118751667,5341306.937942532,233699732.82400423
34,2007-11-01,17.624124760940322,0.0,14.972370752262547,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.22565484621216253,6.3628054399040215,23.323840561064475,24.902608956824157,4330445.000714457,0.0,3678906.210563483,55444.93627092059,1563407.4872865572,5730906.890870819,233699732.82400423
35,2007-12-01,64.29099982110786,0.0,5.518491324958898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,12.646325719088477,19.638218564821603,49.81180477330333,70.72501637591147,15797107.201768216,0.0,1355964.7022656875,3107366.5036475738,4825317.126019213,12239365.760706572,233699732.82400423
36,2008-01-01,42.95078227603321,0.0,3.2550956888158216,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,11.318770980826256,21.59839719312983,56.59032318656467,75.0408257647768,10553534.128420442,0.0,799819.2109308826,2781152.170002486,5306974.505824412,13904954.002369244,233699732.82397625
37,2008-02-01,39.083044562118715,0.0,10.560837017765085,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,6.683174596613493,21.464330216489657,56.96502591781513,74.8188348752415,9603194.284797996,0.0,2594942.746403191,1642135.6358331507,5274043.246088584,13997026.658842308,233699732.82397625
38,2008-03-01,5.527368813369043,0.0,15.446122168840082,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.007047449311695331,5.883959777965177,41.41773981446235,36.288326974413565,1358139.229915063,0.0,3795317.814818133,1731.6056458921503,1445744.2335351182,10176865.948897326,233699732.82397625
39,2008-04-01,20.836689178396846,1.080296280174723e-05,24.48794113421973,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0895642297496705,3.0001474002027297,37.14654578660452,29.69306989296697,5119823.568358244,2.6545367140655736,6017007.89336078,22006.533008635823,737165.8948284672,9127365.663932249,233699732.82397625
40,2008-05-01,30.72027777902003,2.8087702392627992e-05,33.543199629694655,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.15549034713063525,3.267181554190574,34.08239008435061,26.68038850209017,7548360.392947522,6.9017952374064855,8241999.693800251,38205.03916191231,802781.6173581163,8374457.317473768,233699732.82397625
41,2008-06-01,32.87018958485362,4.321185120698892e-05,50.978388214074805,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.25181130745880465,5.192529706202404,24.42981659113356,21.172640370073953,8076599.420335387,10.618146856262294,12526076.140098771,61871.73721587054,1275857.7257784242,6002664.62824093,233699732.82397625
42,2008-07-01,3.8461662882546563,5.6175404785255983e-05,54.04793219581492,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.025816639745956563,0.3250731119761808,16.152081624185566,11.200962516941383,945047.8932725166,13.803590474812971,13280311.261150246,6343.321840977957,79874.35506202001,3968734.141316467,233699732.82397625
43,2008-08-01,35.51427754261467,4.537244347003343e-05,46.34125552664762,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.14398607419942,2.5725672467634606,17.765591522633528,16.89522640455586,8726324.974341583,11.14905412602074,11386671.849806862,35378.35993732932,632108.7578901768,4365195.454829757,233699732.82397625
44,2008-09-01,19.954085915541285,2.160592560349446e-05,31.179358669454604,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.024611531372653855,0.7878586984261619,15.509314728512027,14.483717592850821,4903002.236289277,5.309073428131147,7661185.036628185,6047.22317002626,193587.36349481912,3810807.7760258,233699732.82397625
45,2008-10-01,22.047735141254602,1.080296280174723e-05,20.262070836858157,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.08625245254196268,2.3135540817686815,18.108260113796142,19.30643457543637,5417416.514287417,2.6545367140655736,4978660.306098533,21192.81779112441,568465.0784847416,4449402.280960922,233699732.82397625
46,2008-11-01,27.64925094162529,0.0,11.601969641346507,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.27627188232071087,7.888856841832209,26.325398248910638,33.49232846434253,6793749.863900425,0.0,2850755.274735294,67882.15194473795,1938377.9109359796,6468447.172020435,233699732.82397625
47,2008-12-01,52.01649362185722,0.0,4.572409059711736,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.395689498517492,17.07988310036939,49.29391021216924,69.96136418421683,12781105.811219836,0.0,1123498.980317402,1817221.5032948237,4196712.320084599,12112120.179543445,233699732.82397625
48,2009-01-01,29.805561761921528,0.0,3.413544875580598,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,6.105605393369014,16.323808868817967,53.25651283632318,68.52976800517844,7323628.9779806435,0.0,838751.910049264,1500229.5993356851,4010965.0342690316,13085802.613870097,233699732.82400423
49,2009-02-01,8.223465545899534,0.0,11.56039009752438,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0505273290797534,6.423598889857242,43.462679198767916,42.4567869708577,2020600.871722691,0.0,2840545.3886245103,12414.906252531266,1578342.8650492292,10679330.762306377,233699732.82400423
50,2009-03-01,8.105008895723271,0.0,22.819109032577305,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.9366024663546247e-05,1.610079633320805,31.5371770113556,24.227353394029187,1991489.3259300927,0.0,5606952.273381129,4.758561618222972,395614.7635660247,7749061.747666056,233699732.82400423
51,2009-04-01,29.823522275883548,2.694420815104013e-05,22.7068203221018,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0827751136929147,6.513511349322859,33.67322879928153,30.005883641643344,7328003.073814451,6.62081237165723,5579356.076222793,20338.410689984266,1600437.841195398,8273911.761745037,233699732.82400423
52,2009-05-01,37.782797230208885,7.005494297653395e-05,37.00405420504065,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.2911670626878696,7.037065799142469,30.735654193671422,29.943083064408093,9283705.332667094,17.21411260463681,9092386.08906128,71541.928956784,1729081.2479433005,7552099.933371993,233699732.82400423
53,2009-06-01,25.354739320004594,0.00010777683260416052,47.39253962426775,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.13901408807710378,3.8673174302414424,23.089034400079612,22.180306903715735,6229982.226449402,26.48324948662892,11644985.888062255,34156.705881794536,950242.5570578675,5673217.494436343,233699732.82400423
54,2009-07-01,9.316666262261252,0.0001401098859530679,51.58268822524779,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.00019296207614068357,0.3220054269899257,16.11232987580113,11.453118715037412,2289231.4366267477,34.42822520927362,12674557.17920514,47.41406381786222,79121.12287404542,3958966.379747356,233699732.82400423
55,2009-08-01,2.2227202027603714,0.00011316567482897841,43.75151234617164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.01881374160547165,13.214407489026895,8.567709379703325,546148.4463278204,27.807412107069705,10750341.733961275,0.0,4622.726910306179,3246919.220408928,233699732.82400423
56,2009-09-01,35.886415048092495,5.388841630208026e-05,29.027150404622393,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.22331846632566116,3.9425851091539688,20.151173991585157,23.336300986826107,8817760.323280787,13.24162474331446,7132359.125459315,54870.860315505895,968737.5700172477,4951366.71108287,233699732.82400423
57,2009-10-01,18.56979758234159,2.694420815104013e-05,18.137827009943976,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0004298254712977346,2.7283945872999325,20.985095895339715,23.297630630402146,4562836.342986409,6.62081237165723,4456700.035936514,105.61542834870382,670399.4021794325,5156270.002388128,233699732.82400423
58,2009-11-01,11.413122927189987,0.0,15.53268104260108,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.013650526669406656,2.018523217452793,20.046964504982014,19.37480783366133,2804339.5768844676,0.0,3816585.9012193643,3354.02641903373,495971.8111966548,4925751.389964438,233699732.82400423
59,2009-12-01,50.18869852679287,0.0,5.736811862540102,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,2.7967323288901573,16.692046418308873,45.010072422035705,64.2294305478163,12331973.964693714,0.0,1409609.5012183825,687189.6373925214,4101415.195111504,11059511.020935748,233699732.82400423
60,2010-01-01,26.00235430202649,0.0,1.1263347751831572,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,3.6187593187190337,15.616513522660682,50.65081910749928,68.20411795219658,6389099.972433724,0.0,276755.13819215656,889177.8489344408,3837145.3090032297,12445532.69723965,233699732.82397625
61,2010-02-01,18.19887681292788,0.0,4.486025761759588,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.8207741663602274,14.694854624442142,48.84804136786524,56.77560125987553,4471708.089275089,0.0,1102275.6172348026,201675.71544420705,3610696.5631712596,12002592.890664468,233699732.82397625
62,2010-03-01,60.72162733046358,0.0,13.75738615504939,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,10.49299557700083,28.818006032154873,56.50128093412369,74.14730465173321,14920043.533709835,0.0,3380376.8871563734,2578257.877977363,7080921.971211941,13883079.688028622,233699732.82397625
63,2010-04-01,24.971908191473055,2.5820779019525788e-05,26.545960958324716,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.208461745389087,9.943118208432525,44.974227792587094,46.36031366590787,6135903.008464727,6.344759965480908,6522697.637637497,51221.06730389295,2443124.384692315,11050733.456639875,233699732.82397625
64,2010-05-01,20.74881919453874,6.713402901842626e-05,37.24638074412223,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0434505060363028,1.9839604662353987,31.42920781834287,24.250874416475458,5098253.659138249,16.496376786906385,9151917.544771576,10676.081265951438,487481.8961288924,7722547.502713641,233699732.82397625
65,2010-06-01,22.938848448509937,0.00010328311607810315,55.897623342005694,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.1033833593552136,0.9281083482712772,17.362622730354982,13.084214599348055,5636379.332237434,25.379039861923633,13734795.751642901,25401.985999913515,228045.78577009536,4266188.205698025,233699732.82397625
66,2010-07-01,17.509330848686194,0.00013426805803685253,56.958675839172535,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06835995214528352,0.7574741854851985,14.852554985346554,11.356581473942459,4302266.497226141,32.99275357381277,13995525.690627206,16796.499535122523,186118.66832868085,3649431.2435117178,233699732.82397625
67,2010-08-01,30.85522319382819,0.00010844727901732677,51.80338701696695,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07605655262944737,1.1652122471818307,15.488004685508306,13.153144227625432,7581528.685692965,26.647993608331856,12728799.230698274,18687.607743121356,286305.4603556475,3805568.188490711,233699732.82397625
68,2010-09-01,29.53752349191373,5.1641558039051575e-05,37.991045633748854,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.1386339066339655,3.532952447375915,17.381693165992395,16.67081210583922,7257734.598220052,12.689519930961817,9334909.876337988,34063.285957965985,868083.7288001735,4270867.787671936,233699732.82397625
69,2010-10-01,52.31750087526282,2.5820779019525788e-05,20.19078705846676,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.2787779697603499,12.07175889193411,36.162402438146394,49.60350667761179,12855058.640917279,6.344759965480908,4961142.069771813,314209.76758787653,2966164.110753872,8885524.120332003,233699732.82397625
70,2010-11-01,30.895503195806057,0.0,12.961181784807906,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.6369924267525812,11.562035190373221,41.90770332851591,52.461802133802024,7591405.204229919,0.0,3184733.022991665,156515.52845176135,2840914.4843270467,10297225.141125549,233699732.82397625
71,2010-12-01,95.36864448697283,0.0,8.717817752310422,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,36.12922484029763,35.146239631924004,57.283065590956646,75.78483843529392,23433296.939464457,0.0,2142083.0613313722,8877389.031938476,8635876.186219836,14075173.801100327,233699732.82397625
72,2011-01-01,6.329954090260377,0.0,8.426984405675885,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.011057177280839577,9.42929280348809,45.74568529477221,44.63898807506491,1555352.9765522436,0.0,2070619.3603071102,2716.822748247098,2316882.6890552817,11240307.905541921,233699732.82400423
73,2011-02-01,10.522288250633315,0.0,12.304751719844862,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04668361807300035,1.9471803407732469,42.0655881281398,38.1913117007179,2585459.56227599,0.0,3023437.8882137276,11470.481920613409,478445.22178096574,10336058.811473733,233699732.82400423
74,2011-03-01,28.753127974197284,0.0,22.452857895324897,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.16431609011844292,7.95750278673289,41.35458604842025,38.19146934259479,7064983.7391623575,0.0,5516962.889362495,40373.5713802366,1955238.7975232704,10161341.48368762,233699732.82400423
75,2011-04-01,29.696060152048396,2.434092289345317e-05,26.320186429586133,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.1857970473670347,5.074035839202897,40.31869720321423,37.30334737724497,7296682.7409640895,5.981125239500064,6467199.975563724,45651.69259591215,1246743.084013768,9906810.735764196,233699732.82400423
76,2011-05-01,60.28204790456819,6.328640368524734e-05,34.91395189222838,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,2.037323317577793,15.965055380154705,47.7130566083267,54.571539875607584,14812060.266037155,15.550926645465523,8578805.756519863,500595.32355174393,3922801.357559667,11723706.000822775,233699732.82400423
77,2011-06-01,32.45203414696464,9.736369157381268e-05,57.38561236053693,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.1827592766349344,5.264143745343907,27.298208478512954,25.40755591268007,7973869.7895685835,23.924500958000255,14100425.833265683,44905.138651949026,1293455.3174535884,6707467.9360005185,233699732.82400423
78,2011-07-01,44.92064230131726,0.00012657280737049469,58.16333338653811,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.38665276348108674,7.92759299932958,25.24843055639995,27.068434583095016,11037567.768337265,31.101853290931047,14291531.48826985,95004.18141671251,1947892.674769832,6203799.750531194,233699732.82400423
79,2011-08-01,19.056718276461297,0.00010223188150399216,48.645081483136764,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.05064936811383845,1.9630554078364577,18.54811735250387,16.294100913506313,4682504.991063089,25.1207273208843,11952760.43786937,12444.895919723573,482345.5526283101,4557463.042526289,233699732.82400423
80,2011-09-01,41.18650223061275,4.868184578690634e-05,31.292796603406174,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.3458980991348991,6.3909965264701025,23.78763669497219,29.370733265373232,10120049.206934933,11.962250479000128,7689059.633787496,84990.04173231822,1570337.1554636417,5844873.6246285485,233699732.82400423
