,Date,precip_and_snowmelt_input_Colorado Headwaters_mean,irrigation_Colorado Headwaters_mean,AET_Colorado Headwaters_mean,soil_thickness_Colorado Headwaters_mean,soil_porosity_Colorado Headwaters_mean,field_capacity_Colorado Headwaters_mean,wilting_point_Colorado Headwaters_mean,Geo_K_Colorado Headwaters_mean,Runoff_Colorado Headwaters_mean,Recharge_Colorado Headwaters_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters_mean,precip_and_snowmelt_input_m3_Colorado Headwaters_sum,irrigation_m3_Colorado Headwaters_sum,AET_m3_Colorado Headwaters_sum,Runoff_m3_Colorado Headwaters_sum,Recharge_m3_Colorado Headwaters_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters_sum,Colorado Headwaters_area_m2
10,2005-11-01,7.47489909427178,0,7.548784911135292,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.7968537045240462,37.43600444452886,38.33717922197131,1738851.0105130787,0,1756032.841105882,0.0,883247.1721805593,8708534.288968442,233699732.82397625
11,2005-12-01,24.99761462623844,0,9.108088501994924,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.973323227245393,10.8101165498945,41.55119674894889,43.295266564649985,5815064.740789561,0,2118769.8021725486,226418.01422958483,2514698.6835980266,9665830.872581664,233699732.82397625
12,2006-01-01,6.5048250305097675,0,15.72651432716721,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.1408362584998164,31.507205849822135,29.059012492291583,1513187.3256089664,0,3658380.554313726,0.0,498011.4424897619,7329358.199460778,233699732.82400423
13,2006-02-01,4.319769765794701,0,11.148349655422559,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.35446316166229375,25.533873833580124,21.547681783823354,1004888.5614104184,0,2593393.0162117644,0.0,82456.54061997432,5939807.239700767,233699732.82400423
14,2006-03-01,41.73883061957796,0,21.74972796517955,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7100717880000497,7.476569214348812,37.33633548562966,37.5927961685023,9709507.254796425,0,5059547.722062745,165179.5434982495,1739229.273505194,8685357.955431005,233699732.82400423
15,2006-04-01,9.383200130085726,0,69.56909684439609,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,4.815059419396516,2.3484542611319394,2182775.029803153,0,16183567.025662746,0.0,0.0,1120096.2466164753,233699732.82400423
16,2006-05-01,2.72986789340802,0,66.27638737758433,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,0.4067839197772977,0.1816489647013501,635039.6372147305,0,15417657.171537254,0.0,0.0,94627.84905039203,233699732.82400423
17,2006-06-01,4.690246478575534,0,58.489662676822626,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,0.8980750106487726,0.5870415305753552,1091068.0444075447,0,13606319.175388232,0.0,0.0,208913.64951511179,233699732.82400423
18,2006-07-01,38.094754431874875,0,54.34022488211825,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.7593598637501653,11.870761739835286,12.017496479075016,8861782.686991606,0,12641026.005615689,0.0,409257.24652802583,2761406.5175107694,233699732.82400423
19,2006-08-01,43.279752284784514,0,52.832426550598484,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.4513102693598896,13.854611341862496,12.821628791847399,10067976.988438888,0,12290238.013027454,0.0,337602.9947052897,3222897.472343756,233699732.82400423
20,2006-09-01,42.88219372414717,0,29.11316648531012,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.24862394420042,25.30088089130153,23.942597850810873,9975487.325826218,0,6772516.693913726,0.0,988320.5468081902,5885566.836638289,233699732.82400423
21,2006-10-01,95.09772247735025,0,23.954660863257168,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,6.513541830387905,34.3239184952883,55.60648217971844,60.27068242396213,22122110.771591224,0,5572468.5521411775,1515195.1628880124,7984557.157146056,12935456.736054264,233699732.82400423
22,2006-11-01,11.47641460522442,0,13.899165759883932,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.721760573377151,45.461970451681786,42.39673290869818,2669697.2187374225,0,3233297.205207843,0.0,1796270.2645312042,10575586.485052636,233699732.82400423
23,2006-12-01,8.705454920769618,0,3.6822633297062026,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.837601931745704,45.64756011099949,41.611301283959634,2025098.7602957857,0,856584.9031921567,0.0,1125341.9925479419,10618758.349608326,233699732.82400423
24,2007-01-01,13.29834579384231,0,2.854552049328981,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.541385061826052,47.54996879368677,43.54931023554355,3093531.928927727,0,664036.2333568627,0.0,1986939.3227586176,11061314.722420571,233699732.82400423
25,2007-02-01,14.25303955418698,0,8.435255712731232,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.68120119924629,45.68655143589625,41.181604626946346,3315599.5143965045,0,1962257.953843138,0.0,1786824.6326320656,10627831.650341876,233699732.82400423
26,2007-03-01,20.685192290113942,0,27.401160681900624,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.2795718288814792,37.69101121522809,31.323314922235888,4811905.745570941,0,6374226.883662744,0.0,297658.78544266213,8767851.726807408,233699732.82400423
27,2007-04-01,22.8559913012313,0,51.02901704751541,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.2393388867032595,21.933562687084112,15.899461734948373,5316871.424444163,0,11870707.131835293,0.0,288299.3950902122,5102256.9615343185,233699732.82400423
28,2007-05-01,16.842474700813042,0,47.77475516866159,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.2166159905053804,15.41915673137064,10.748317270435395,3917996.3959332253,0,11113684.877490196,0.0,283013.7914472414,3586852.853080768,233699732.82400423
29,2007-06-01,7.045934027266628,0,49.85346391004714,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.39737330537626153,13.445421153697032,8.146371958776188,1639058.880614793,0,11597233.16777255,0.0,92438.45804001551,3127715.2965437626,233699732.82400423
30,2007-07-01,23.866803213525248,0,56.39390642002179,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.32024834480728287,14.677108493831737,10.7792617298982,5552035.93353256,0,13118778.221035294,0.0,74496.10102005728,3414226.1780864676,233699732.82400423
31,2007-08-01,36.78356884296516,0,30.517591585056227,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.407242208952546,25.309985908840442,23.691669445820928,8556769.918390809,0,7099239.3624313725,0.0,1723082.568586373,5887685.697429075,233699732.82400423
32,2007-09-01,52.144724850670684,0,36.46100834240117,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,9.189270495198686,32.42760090504146,33.063479540451176,12130183.354499282,0,8481771.711443137,0.0,2137644.6283302144,7543422.186717649,233699732.82400423
33,2007-10-01,23.642494686546662,0,14.586869785999276,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.191631727459591,35.651735581128804,35.88932578624548,5499855.774715429,0,3393275.4210352935,0.0,1440324.8709695688,8293458.335417656,233699732.82400423
34,2007-11-01,20.687274362556007,0,5.54842219804135,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.9315333794858445,10.597773501726515,39.26305793270208,41.79776360898214,4812371.296716498,0,1290705.0708470587,216696.76359095486,2465306.1998878545,9133535.017326113,233699732.82400423
35,2007-12-01,63.355993241367116,0,2.332607907145448,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,9.185078156360197,35.28652348084594,55.814841629717584,59.50252329250602,14738203.651767604,0,542624.9096235293,2136695.689102844,8208482.96785898,12983935.102508364,233699732.82400423
36,2008-01-01,42.6171994440694,0,0.9049691693870149,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,4.855267499909019,35.12926177216924,57.542542632321705,60.06048550460056,9913820.827426698,0,210519.11,1129455.8558590924,8171921.062779797,13385859.901296176,233699732.82397625
37,2008-02-01,41.287548507955464,0,14.650344577439245,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,3.584387312791779,23.47282560614847,57.122533643897675,58.770807999433124,9604520.351104466,0,3408032.6244235295,833827.6277431797,5460357.5941880485,13288162.406045888,233699732.82397625
38,2008-03-01,7.012758687553839,0,33.99419659049692,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.8290551814108815,30.355435766090412,21.20174913421946,1631341.8516239768,0,7907917.9837568635,0.0,192857.77115884432,7061450.493584839,233699732.82397625
39,2008-04-01,24.37388113765966,0,52.44468625317374,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,14.75208487457623,9.563176543209885,5669977.858691676,0,12200020.44042353,0.0,0.0,3431687.6356617594,233699732.82397625
40,2008-05-01,21.763912893090556,0,30.12223431265869,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.7921196311643753,17.851479164779697,14.561852290973167,5062826.652194332,0,7007261.940235294,0.0,184263.9754203602,4152663.893786202,233699732.82397625
41,2008-06-01,24.149748571107153,0,53.05549510337325,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.774933640942423,18.957916581474137,15.730302581525384,5617831.531434386,0,12342170.305772545,0.0,645507.3312573535,4410045.189245698,233699732.82397625
42,2008-07-01,9.804823306272437,0,60.18026840768953,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.005230163700680947,13.74954252440856,8.598105955590947,2280853.794652215,0,13999552.258109806,0.0,1216.7067511721489,3198462.8889655485,233699732.82397625
43,2008-08-01,34.051031023007724,0,58.204932898077615,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.103104774300413,15.827960675207237,11.331915075662652,7921126.168779541,0,13540035.371513728,0.0,721855.2751840865,3681943.2525658086,233699732.82397625
44,2008-09-01,19.12712742271196,0,32.31592310482409,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,15.153877220696309,10.781471675525928,4449465.022471196,0,7517538.692180394,0.0,0.0,3525138.5592958387,233699732.82397625
45,2008-10-01,15.18638255438816,0,15.886833514689881,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,16.8007571363786,13.136889936106181,3532747.5074052443,0,3695693.6223764704,0.0,0.0,3908243.894752632,233699732.82397625
46,2008-11-01,25.132275386037353,0,10.383750453391366,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.7361223301779325,28.523647992447607,29.22059747957484,5846387.058234284,0,2415537.4366431367,0.0,869102.9290221238,6635273.355626713,233699732.82397625
47,2008-12-01,51.255482822502856,0,3.8208197315923105,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.6331503565510936,23.956668463739103,49.36849226306795,53.60641023829683,11923324.52454408,0,888826.0800078431,612532.6742158631,5572896.9372457275,11484342.18870136,233699732.82397625
48,2009-01-01,23.905434794382057,0,9.297787450126949,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.9101491871561846,11.555025839246005,51.51096458092088,51.09688761956195,5561030.052254368,0,2162893.4030823526,211724.6793389585,2687987.268893346,11982766.889641069,233699732.82400423
49,2009-02-01,12.068227110406076,0,23.38846572361262,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.335330779305806,36.63609077369158,30.46579851183943,2807377.5610359944,0,5440730.038086273,0.0,1008517.0186554242,8522504.144291576,233699732.82400423
50,2009-03-01,8.06342644636735,0,28.55603917301415,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,21.811497129901483,14.097660705942863,1875748.7429999926,0,6642851.550870589,0.0,0.0,5073910.924716109,233699732.82400423
51,2009-04-01,27.81190366282422,0,73.13456655785274,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,6.998405451933613,3.60189996309561,6469739.826797555,0,17012972.15557647,0.0,0.0,1627994.6752835596,233699732.82400423
52,2009-05-01,37.838582303214096,0,49.372869060573095,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.5511309878911392,11.123420842099337,9.911028366979334,8802203.319878755,0,11485448.196533332,0.0,128202.6455679874,2587564.007592617,233699732.82400423
53,2009-06-01,30.574696999448815,0,53.37903518317012,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.0676042000693176,11.759843348282475,10.74415292074639,7112446.766858733,0,12417416.595019605,0.0,248343.93624755595,2735611.6878814255,233699732.82400423
54,2009-07-01,14.652333033779296,0,104.20674646354733,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,0.40780208071103563,0.18489392689353712,3408516.255639117,0,24241194.680509806,0.0,0.0,94864.94554689083,233699732.82400423
55,2009-08-01,5.564078137975525,0,28.84983677910772,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,1.1075832917047144,0.6797786812642144,1294345.9180383645,0,6711293.329027451,0.0,0.0,257650.16574189463,233699732.82400423
56,2009-09-01,29.274035990115074,0,17.36597751178818,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.12838122292152926,13.851865853837367,15.787455015553801,6809883.291736386,0,4039798.839129413,0.0,29864.087866915885,3222267.45193355,233699732.82400423
57,2009-10-01,20.51703729654314,0,27.889372506347478,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.48113750862359334,12.612149549764366,14.449529824862653,4772785.623826839,0,6487812.20549804,0.0,111923.80909826685,2933877.8858868186,233699732.82400423
58,2009-11-01,7.955427023721563,0,5.239027928908232,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.5165696042483297,15.224281535396733,16.886690347157796,1850631.1161811717,0,1218734.8398509803,0.0,120164.45648491016,3541522.949483061,233699732.82400423
59,2009-12-01,49.78459455204942,0,3.2408414943779476,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.6632901152133506,13.465206479592661,46.63953799826221,50.294882730870846,11581141.085867587,0,753901.3963294118,386920.2256552127,3132334.6865559146,10849507.72681011,233699732.82400423
60,2010-01-01,23.010300603891533,0,0.47587957925281105,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7761844426609875,17.36199198957169,51.03578259066824,52.19193903860255,5352776.177668061,0,110703.53729411763,180558.72258980077,4038819.5052472027,11872202.139347054,233699732.82400423
61,2010-02-01,17.93597291801849,0,8.839680812477331,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.48019613282772505,11.81272630167164,47.83915226171003,44.31865314190466,4172384.4499454647,0,2056319.6861647055,111704.97468784804,2747946.3071560506,11128615.62128391,233699732.82400423
62,2010-03-01,51.07605473592446,0,39.76641276750092,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.4570232745415757,9.678745760168784,49.51184844887731,44.789429837462166,11881581.724589283,0,9250662.070415687,106314.16078579226,2251521.7394481064,11517732.913780298,233699732.82400423
63,2010-04-01,28.664341175793602,0,65.13311570547695,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.6520863198245203,24.472875424571875,14.049902815660408,6668059.066125957,0,15151678.901780395,0.0,151690.81463316767,5692994.041626291,233699732.82400423
64,2010-05-01,15.508105891254127,0,68.80594849474065,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,13.081831940351298,6.4910948008701626,3607582.484052976,0,16006080.355411766,0.0,0.0,3043145.6180234817,233699732.82400423
65,2010-06-01,18.03432252986067,0,47.925281102647816,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,10.499103556182249,5.289574508826775,4195238.035403636,0,11148706.981121566,0.0,0.0,2442341.481435096,233699732.82400423
66,2010-07-01,22.504749140623748,0,62.808487486398256,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.031226021692681426,9.289149891173155,6.967925424544124,5235178.126561436,0,14610968.553764708,0.0,7263.626478839141,2160870.3268695716,233699732.82400423
67,2010-08-01,41.24010587028358,0,53.48132027566197,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.3606257857240798,11.905386931246365,10.003640055056497,9593487.720226139,0,12441181.173309805,0.0,549128.451783953,2769468.7990413695,233699732.82400423
68,2010-09-01,19.060406617151244,0,41.11896989481321,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.9117152870933029,11.574426090420818,9.300268099366589,4433920.239403909,0,9565358.409309803,0.0,212086.60513975623,2692481.314292426,233699732.82400423
69,2010-10-01,46.95901537036418,0,20.0645629307218,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.871505447898142,30.598182206905225,31.50815574496285,10923833.779768284,0,4667542.737890196,0.0,1831088.127724163,7117872.45728234,233699732.82400423
70,2010-11-01,28.010038746175567,0,9.610083424011608,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.2650159452435124,8.117354148934496,40.61576743489118,41.673681794179416,6515846.661206294,0,2235542.7289568624,61648.99605204059,1888291.7945049244,9448235.598974805,233699732.82400423
71,2010-12-01,68.88144247263666,0,1.1817192600652886,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,11.320428046926997,37.89312895260873,59.10193364792681,62.81816925976934,16023555.219271034,0,274896.62342745095,2633430.843947018,8814866.56386857,13748596.787002798,233699732.82400423
72,2011-01-01,6.21175664240886,0,4.110627493652521,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,11.724644510895853,49.4784182857873,44.48181198135266,1445017.6529616362,0,956232.9222666667,0.0,2727442.3174018613,11509939.200295908,233699732.82400423
73,2011-02-01,9.597317464037593,0,19.600652883569094,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.9379537127292968,38.659412943318614,32.32073619275829,2232577.5387326744,0,4559598.76147451,0.0,218191.15381012968,8993171.81049917,233699732.82400423
74,2011-03-01,21.240032217691592,0,51.16177003989846,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.2815874305319766,16.663392851410162,10.973741614862389,4940954.445508706,0,11901518.942674512,0.0,65503.91666893501,3876322.7731875004,233699732.82400423
75,2011-04-01,34.76194076438348,0,90.79760609358,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,7.970334552583001,4.732516343806764,8086498.10773415,0,21121850.473333333,0.0,0.0,1854086.0068170887,233699732.82400423
76,2011-05-01,45.08167166404356,0,45.48494740660138,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.7475717415370774,17.19743663462592,14.399911936067515,10487129.416876528,0,10581001.9012,0.0,173899.50394553252,4000524.329011909,233699732.82400423
77,2011-06-01,29.91679179460692,0,46.12586144359811,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.365239944171759,15.797714415339588,14.053942180389807,6959406.1535799885,0,10730158.678015685,0.0,1015448.749485781,3674911.020482105,233699732.82400423
78,2011-07-01,50.46954798297903,0,64.06057308668845,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.424329552497398,21.555109314619916,20.174487743819203,11740505.363717496,0,14902249.862211764,0.0,1494440.416702757,5014210.255638481,233699732.82400423
79,2011-08-01,18.194561841819308,0,48.66848023213638,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.4328042079609402,16.591366882331304,13.418974980320513,4232521.995290888,0,11321585.750682352,0.0,333304.5645838482,3859536.396829785,233699732.82400423
80,2011-09-01,31.861893978736052,0,44.00580340950309,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.0696745589577399,16.35805407824123,13.823467390793729,7411872.48392154,0,10236895.999505881,0.0,248829.31921404754,3805260.3770796577,233699732.82400423
81,2011-10-01,34.68017037324071,0,36.15161407326805,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.7103479039362706,17.515951104610252,16.23355418316141,8067484.335431057,0,8409788.501388237,0.0,165243.64685533885,4074618.4445093498,233699732.82400423
82,2011-11-01,24.720598893626264,0,19.092854552049328,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.8498632040799328,23.279455782545362,22.674923616651007,5750647.829333878,0,4441468.92105098,0.0,430322.0943532123,5415379.156987218,233699732.82400423
83,2011-12-01,10.300359620257149,0,5.506347479143996,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.022843171812138,27.07180902566727,25.543027710897192,2396123.3672027974,0,1280913.588392157,0.0,237938.97332633115,6297577.732908594,233699732.82400423
84,2012-01-01,18.11336850691364,0,5.110990206746463,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.688196110288256,34.38599121554619,32.58413840772123,4213635.895763656,0,1188945.0613725488,0.0,1323221.9017641495,7999046.665535547,233699732.82400423
85,2012-02-01,26.92491210021502,0,5.712005803409502,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.3102038660393847,12.008485645504166,42.280208000808166,43.082267449053724,6263439.553448101,0,1328765.4861490198,304784.2081373752,2793477.747030626,9835458.777666632,233699732.82400423
86,2012-03-01,4.539158439470881,0,18.869060573086696,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.1401624483893078,28.30421953672784,25.166544480716357,1055924.613139287,0,4389439.87730196,0.0,265231.5859801059,6584272.196119499,233699732.82400423
87,2012-04-01,14.694087235700145,0,38.1563293434893,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.3159516883058391,14.507637770886973,11.316325590030901,3418227.889310206,0,8876186.963090194,0.0,73497.90506281,3374819.997940745,233699732.82400423
88,2012-05-01,0.4209277058627613,0,39.784548422198036,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0034870606303943103,12.855119561375497,9.25906800537058,97918.25675713221,0,9255007.036972547,0.0,811.1731130815069,2990403.1546962173,233699732.82400423
89,2012-06-01,1.353944505388242,0,48.614073268044976,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0007835219509149964,11.028004331859293,6.700453763399325,314964.33287652966,0,11308963.142996076,0.0,182.2727742242047,2565372.3253361573,233699732.82400423
90,2012-07-01,30.176062753845148,0,56.128763148349655,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.5109062831041444,15.150938735107701,11.12457324988531,7019718.78094451,0,13057057.253905883,0.0,584096.7984193661,3524462.4119604933,233699732.82400423
