,Date,precip_and_snowmelt_input_Colorado Headwaters_mean,irrigation_Colorado Headwaters_mean,AET_Colorado Headwaters_mean,soil_thickness_Colorado Headwaters_mean,soil_porosity_Colorado Headwaters_mean,field_capacity_Colorado Headwaters_mean,wilting_point_Colorado Headwaters_mean,Geo_K_Colorado Headwaters_mean,Runoff_Colorado Headwaters_mean,Recharge_Colorado Headwaters_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters_mean,precip_and_snowmelt_input_m3_Colorado Headwaters_sum,irrigation_m3_Colorado Headwaters_sum,AET_m3_Colorado Headwaters_sum,Runoff_m3_Colorado Headwaters_sum,Recharge_m3_Colorado Headwaters_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters_sum,Colorado Headwaters_area_m2
10,2005-11-01,9.995938628862026,0.0,26.678600501189127,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.20290571626772042,12.265856661115214,15.651270606002644,2456123.639384242,0.0,6555245.049427207,0.0,49856.35398277453,3013865.3051306293,233699732.82400423
11,2005-12-01,31.70828537444222,0.0,19.612552074188756,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,3.3310624041718504,21.03052755719683,30.495166877745735,7791111.211944816,0.0,4819035.9350205865,0.0,818486.3447376771,5167454.237317176,233699732.82400423
12,2006-01-01,8.193290922005549,0.0,15.220922251839557,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.5553347909000189,14.962199083212676,19.008551248977692,2013197.718992105,0.0,3739961.273728925,0.0,136452.11292985722,3676401.5079041203,233699732.82400423
13,2006-02-01,3.2716993120279674,0.0,17.34074476065825,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0,6.443328852816096,5.206610978996151,803890.733992951,0.0,4260829.764990687,0.0,0.0,1583203.8971910384,233699732.82400423
14,2006-03-01,45.63397805132354,0.0,24.555633589248377,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002904065795412864,4.491327414141579,23.027441834954228,33.7307148908141,11212835.130265314,0.0,6033606.267049018,713.54482878322,1103574.740530811,5658144.475047729,233699732.82400423
15,2006-04-01,10.906055656750759,1.1224049160127386e-05,34.50238623485657,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.009396133937330565,6.438194894109446,5.016054922832595,2679754.9125951887,2.7580073284355047,8477671.51878186,0.0,2308.7258548744603,1581949.9047242259,233699732.82400423
16,2006-05-01,0.6431859269512336,2.9182527816331206e-05,58.892020877559816,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0,0.13970322415744485,0.06368240728786732,158038.31707216482,7.170819053932312,14470527.214562751,0.0,0.0,34326.629949923976,233699732.82400423
17,2006-06-01,6.5171014466012025,4.4896196640509545e-05,55.529951636845325,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0,0.08090335413793506,0.03362203918769129,1601330.6696661091,11.032029313742019,13644455.017985042,0.0,0.0,19878.645486996676,233699732.82400423
18,2006-07-01,63.72190412167267,5.836505563266241e-05,45.5065521699574,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.35608008483124787,6.671214597250126,16.99609450213702,33.55455327810277,15657267.19215654,14.341638107864624,11181579.739967147,87493.26835911826,1639187.4835225397,4176122.642983706,233699732.82400423
19,2006-08-01,32.19984176334753,4.714100647253503e-05,45.161082823897445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.009947471059424126,4.064275907791693,14.5821121503425,23.395772287257017,7911905.502414319,11.583630779429122,11096688.261820095,2444.2626634007356,998633.5035079658,3582975.0162505284,233699732.82400423
20,2006-09-01,47.92804782458566,2.2448098320254772e-05,32.636717690060806,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.8634132958359969,7.764827136270484,23.856930715318867,36.8723936723501,11776517.515993182,5.516014656871009,8019283.281085294,212152.15493217605,1907896.8763407771,5861900.835687832,233699732.82400423
21,2006-10-01,137.0184450592179,1.1224049160127386e-05,39.940894798167626,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,35.62825309703029,29.370959390810224,55.93527971257774,75.35264273034394,33667146.11105422,2.7580073284355047,9813966.725267166,8754298.369293956,7216778.934908555,13744005.675279716,233699732.82400423
22,2006-11-01,11.550249627919179,0.0,29.711608753252133,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.5649352054643464,36.20915069841258,37.1050215257093,2838032.7826950974,0.0,7300498.133901468,0.0,384520.4805061561,8897060.461222844,233699732.82400423
23,2006-12-01,7.567960132383566,0.0,11.41847695966545,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.027801983752299843,32.38411874992768,29.998974160360646,1859533.187023581,0.0,2805652.8851470565,0.0,6831.165455257023,7957202.923237806,233699732.82400423
24,2007-01-01,16.630301027507837,0.0,11.844200411805076,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.6742996986592422,35.62233603740692,33.330235118508824,4086269.921785875,0.0,2910255.665585296,0.0,411393.00291082927,8752885.462646054,233699732.82400423
25,2007-02-01,17.74168633174522,0.0,28.21456959984678,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.01165817875084601,26.677127771203118,18.694230784644475,4359339.617151023,0.0,6932651.966113969,0.0,2864.4710375159543,6554934.389812865,233699732.82400423
26,2007-03-01,15.399524087593612,0.0,51.3523646869164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,10.480166560966076,4.726188546998445,3783849.693195508,0.0,12617906.826390198,0.0,133.29439557016718,2575116.7385998247,233699732.82400423
27,2007-04-01,28.772169465854944,9.810315881419952e-06,65.14678137619512,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,3.742257009122701,1.5915510588714221,7069685.015265198,2.4106205086254597,16007382.470579889,0.0,133.29439557016718,919510.7697595508,233699732.82400423
28,2007-05-01,10.568858132824236,2.5506822034954212e-05,60.9174155240938,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,0.5020941345757253,0.2076006789689675,2596897.795833892,6.267613505062866,14968196.914185798,0.0,133.29439557016718,123368.06855917844,233699732.82400423
29,2007-06-01,12.748157165164338,3.9241263525679806e-05,51.45102233005058,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,0.18910900501723532,0.08118432913660019,3132378.294910101,9.642482034501839,12642201.910351474,0.0,133.29439557016718,46465.74093101159,233699732.82400423
30,2007-07-01,10.607859469289036,5.1013644069908424e-05,53.80651545865184,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,0.17745311042986275,0.07456156062085044,2606478.3454378378,12.535227010125732,13220984.854381135,0.0,133.29439557016718,43601.787728977266,233699732.82400423
31,2007-08-01,60.13113594682546,4.120333041827549e-05,43.16944661697341,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.17889223795881684,6.104486887144451,15.151672080610348,30.27827308639498,14774980.615456164,10.124607049410287,10607317.013189701,43956.19439817543,1499938.0346543558,3722932.7391411606,233699732.82400423
32,2007-09-01,40.05615630886798,1.9620631762839903e-05,37.001324799284944,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.20209152973219235,4.419317235955941,17.788915437739398,29.194954726381184,9842289.288114408,4.8212410172509195,9091706.014217403,49656.54066789779,1085876.3169418653,4370928.771378033,233699732.82400423
33,2007-10-01,12.74481888375705,9.810315881419952e-06,39.96790154985557,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0014329567203784724,4.5636036549111845,3.552510902908436,3131563.4947129865,2.4106205086254597,9820616.000653913,0.0,352.0937426253993,1121323.7693533315,233699732.82400423
34,2007-11-01,17.624124760940322,0.0,22.317185679398563,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.27174378336148824,5.6044779105918385,6.6671299436591465,4330445.000714457,0.0,5483602.595237255,0.0,66770.3639438369,1377080.5030859637,233699732.82400423
35,2007-12-01,64.29099982110786,0.0,11.951014349332013,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,8.465156931156683,10.274415938474814,39.20489051273616,58.89102783630511,15797107.201768216,0.0,2936503.4544279417,2080009.2688359194,2524536.6586375786,9633138.32295274,233699732.82400423
36,2008-01-01,42.95078227603321,0.0,2.1616733970726716,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,9.198142225461455,17.572091071281665,53.223766094953604,72.35064753863881,10553534.128420442,0.0,531148.9814225492,2260094.7671252694,4317671.214917931,13077757.487907447,233699732.82400423
37,2008-02-01,39.083044562118715,0.0,16.96541156565737,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,4.272254459926771,18.835641990759996,52.233502640728155,67.5386324729473,9603194.284797996,0.0,4168601.4544455884,1049748.2860994465,4628158.7775560375,12834443.254604364,233699732.82400423
38,2008-03-01,5.527368813369043,0.0,37.27546248264197,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.3804210998751598,24.687579374252508,16.66037370939623,1358139.229915063,0.0,9159016.044079661,0.0,339181.56600560737,6066081.692935064,233699732.82400423
39,2008-04-01,20.836689178396846,1.080296280174723e-05,44.21685208536173,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.18911110923769256,14.727025847908765,7.58909360169129,5119823.568358244,2.6545367140655736,10864631.186708832,0.0,46465.89175154079,3618634.1380734453,233699732.82400423
40,2008-05-01,30.72027777902003,2.8087702392627992e-05,44.57218559959139,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,9.702459413497206,4.638043331372656,7548360.392947522,6.9017952374064855,10951960.260320587,0.0,133.29439557016718,2384020.861176432,233699732.82400423
41,2008-06-01,32.87018958485362,4.321185120698892e-05,57.4233451980016,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.16272882250134024,4.676083843406045,5.050550203696783,8076599.420335387,10.618146856262294,14109677.128556626,0.0,39984.97396844132,1148960.4549360517,233699732.82400423
42,2008-07-01,3.8461662882546563,5.6175404785255983e-05,56.75336387288311,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,1.159369922598257,0.45099859695282596,945047.8932725166,13.803590474812971,13945064.6802005,0.0,133.29439557016718,284869.1713971012,233699732.82400423
43,2008-08-01,35.51427754261467,4.537244347003343e-05,52.90948268982138,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.1316853827745589,2.2908919511989008,3.4017743746469202,8726324.974341583,11.14905412602074,13000565.010939952,0.0,32356.301910453745,562896.2049819111,233699732.82400423
44,2008-09-01,19.954085915541285,2.160592560349446e-05,32.40495762238431,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.14885858430672821,2.2505447853310154,4.069008891820223,4903002.236289277,5.309073428131147,7962325.015427696,0.0,36576.64385815481,552983.7683908469,233699732.82400423
45,2008-10-01,22.047735141254602,1.080296280174723e-05,22.199661617532044,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.34363034653943725,4.098557796427069,7.488298965004733,5417416.514287417,2.6545367140655736,5454741.886672058,0.0,84434.15066870379,1007066.4608681381,233699732.82400423
46,2008-11-01,27.64925094162529,0.0,26.949290514117898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.20858433216850375,5.719634728282688,11.0184669087286,6793749.863900425,0.0,6621770.09728922,0.0,51251.81686106535,1405378.1640144715,233699732.82400423
47,2008-12-01,52.01649362185722,0.0,11.712981436848565,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,2.292395128721257,10.00689197973293,33.723859804837154,54.6132556993552,12781105.811219836,0.0,2878022.970058578,563276.3450970448,2458802.6606746027,8286381.999404078,233699732.82400423
48,2009-01-01,29.805561761921528,0.0,7.749102169159315,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,4.7754752744982865,9.994052507636455,41.01079161546461,55.40734169378825,7323628.9779806435,0.0,1904042.811936764,1173401.780999103,2455668.31542305,10076898.069025794,233699732.82400423
49,2009-02-01,8.223465545899534,0.0,20.400711880097695,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.007955750383199164,3.537465946071485,27.060790461712294,26.649823604042975,2020600.871722691,0.0,5012684.439961032,1954.7813218031238,869192.9727358851,6649224.210512213,233699732.82400423
50,2009-03-01,8.105008895723271,0.0,35.95029608465947,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.04395730554674068,12.192382123011289,6.280516209591908,1991489.3259300927,0.0,8833418.509220097,0.0,10800.606435308599,2995856.1981667983,233699732.82400423
51,2009-04-01,29.823522275883548,2.694420815104013e-05,54.08836251616094,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.06622394483695222,6.784907957645497,3.317416117325086,7328003.073814451,6.62081237165723,13290179.524747059,0.0,16271.669312765327,1667143.703054647,233699732.82400423
52,2009-05-01,37.782797230208885,7.005494297653395e-05,52.570014844136594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0048592807902028586,3.423799676730982,3.048909475431823,9283705.332667094,17.21411260463681,12917139.540781133,0.0,1194.0008500112347,841263.579478862,233699732.82400423
53,2009-06-01,25.354739320004594,0.00010777683260416052,53.059600006384564,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.07092243805777372,1.0611021981316011,2.0144709012965802,6229982.226449402,26.48324948662892,13037451.406290194,0.0,17426.510355350332,260724.11654547023,233699732.82400423
54,2009-07-01,9.316666262261252,0.0001401098859530679,49.1225519145744,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0026897859112274838,0.641163964321578,0.7935093908123957,2289231.4366267477,34.42822520927362,12070084.79173504,0.0,660.9108268283583,157540.33077793272,233699732.82400423
55,2009-08-01,2.2227202027603714,0.00011316567482897841,39.54920113006974,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,0.40134720355582415,0.28617647523332523,546148.4463278204,27.807412107069705,9717777.762879664,0.0,133.29439557016718,98614.69179053174,233699732.82400423
56,2009-09-01,35.886415048092495,5.388841630208026e-05,29.705479561379715,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.151662629104057,8.327613933868511,18.153305228432007,8817760.323280787,13.24162474331446,7299033.622754166,0.0,282977.36805801594,2046189.1600831933,233699732.82400423
57,2009-10-01,18.56979758234159,2.694420815104013e-05,42.272509616765895,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,0.5114881896340658,0.28527915910684376,4562836.342986409,6.62081237165723,10386880.804215437,0.0,133.29439557016718,125678.30418856538,233699732.82400423
58,2009-11-01,11.413122927189987,0.0,16.829499928173533,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,0.5314599107962256,0.35268373995454305,2804339.5768844676,0.0,4135215.590417401,0.0,133.29439557016718,130584.96451990597,233699732.82400423
59,2009-12-01,50.18869852679287,0.0,10.132958771607798,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.6362387349317603,9.616996177419784,30.333964753629697,48.24393356440543,12331973.964693714,0.0,2489786.2563164225,156333.62838025045,2363000.8811451774,7453438.163371778,233699732.82400423
60,2010-01-01,26.00235430202649,0.0,1.5505897751033502,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,2.1595528931248005,10.779688924155506,41.84648746327255,58.4053642425446,6389099.972433724,0.0,380998.20806887257,530635.4712986054,2648686.087755717,10282218.36868231,233699732.82400423
61,2010-02-01,18.19887681292788,0.0,16.36845381558156,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.1688118606264616,7.9919543128268025,35.571896936545464,39.93277894325692,4471708.089275089,0.0,4021914.773602941,41478.85397144718,1963730.906392793,8740500.695936782,233699732.82400423
62,2010-03-01,60.72162733046358,0.0,48.11171409873742,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,2.6944235938365373,11.817975016396632,34.57779836729112,40.910245484084236,14920043.533709835,0.0,11821596.477924747,662060.7858674494,2903846.768110467,8496238.704198375,233699732.82400423
63,2010-04-01,24.971908191473055,2.5820779019525788e-05,55.56182662686947,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.5525270901614404,14.173768226751049,8.294508794575016,6135903.008464727,6.344759965480908,13652235.808499748,0.0,135760.09623660814,3482684.2329841005,233699732.82400423
64,2010-05-01,20.74881919453874,6.713402901842626e-05,59.56514660580035,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.2181072096611053,6.081698782097157,3.0210371419419024,5098253.659138249,16.496376786906385,14635919.513837978,0.0,53590.56276989805,1494343.757587704,233699732.82400423
65,2010-06-01,22.938848448509937,0.00010328311607810315,49.766963017350065,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,2.1643069176574814,1.0381543564223537,5636379.332237434,25.379039861923633,12228406.643965201,0.0,133.29439557016718,531789.5598730091,233699732.82400423
66,2010-07-01,17.509330848686194,0.00013426805803685253,53.38663389251567,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0005424893208664559,0.27799421551171055,0.31525991872163556,4302266.497226141,32.99275357381277,13117807.492564216,0.0,133.29439557016718,68305.9196257145,233699732.82400423
67,2010-08-01,30.85522319382819,0.00010844727901732677,42.767298207530615,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.05584680034409039,0.8201850275992022,1.9066831211260822,7581528.685692965,26.647993608331856,10508499.929652944,0.0,13722.383194956812,201529.14973907074,233699732.82400423
68,2010-09-01,29.53752349191373,5.1641558039051575e-05,48.46123764983803,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.07050100572975761,0.5911366651011062,1.3692004331723653,7257734.598220052,12.689519930961817,11907554.877408585,0.0,17323.10813473636,145249.0224525885,233699732.82400423
69,2010-10-01,52.31750087526282,2.5820779019525788e-05,39.710970295765456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.512462609434405,11.785578017863342,20.141352978659437,12855058.640917279,6.344759965480908,9757490.258774756,0.0,371627.8206357917,2895853.2408191347,233699732.82400423
70,2010-11-01,30.895503195806057,0.0,25.252669550366313,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.010207988060155505,2.3693212427581924,15.485488228441895,25.121085849239346,7591405.204229919,0.0,6204887.466710296,2508.17125123994,582167.6794733424,3804975.3692830224,233699732.82400423
71,2010-12-01,95.36864448697283,0.0,15.603980782429657,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,27.633419487552107,19.467136680884114,48.149595764548785,70.13725772381066,23433296.939464457,0.0,3834075.9816039233,6789887.688477834,4783339.7948417,11830968.843824016,233699732.82400423
72,2011-01-01,6.329954090260377,0.0,14.632424063462665,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,5.489603142702356,34.357522648644114,38.035762393260825,1555352.9765522436,0.0,3595355.385347547,0.0,1348859.2023845569,8442107.232644161,233699732.82400423
73,2011-02-01,10.522288250633315,0.0,22.246077476816016,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.8977655528729045,23.86988133519124,20.978436791424045,2585459.56227599,0.0,5466123.437130143,0.0,220589.67709206976,5865178.859516068,233699732.82400423
74,2011-03-01,28.753127974197284,0.0,48.11364543263476,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.22643959321366755,14.41592479588695,8.499541779812512,7064983.7391623575,0.0,11822100.23534192,0.0,55637.773552072504,3542209.073966796,233699732.82400423
75,2011-04-01,29.696060152048396,2.434092289345317e-05,67.53802812405229,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.03331412261164838,6.768587881619031,3.1770992694554407,7296682.7409640895,5.981125239500064,16594920.84401666,0.0,8185.504879333685,1663135.7162175877,233699732.82400423
76,2011-05-01,60.28204790456819,6.328640368524734e-05,62.61553686293911,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.0947712657103716,12.458942877503103,15.461132109739973,14812060.266037155,15.550926645465523,15385412.77681103,0.0,268996.7563645042,3061333.567208869,233699732.82400423
77,2011-06-01,32.45203414696464,9.736369157381268e-05,61.81100062249602,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.03189352016216142,2.865413703788869,2.991635505044981,7973869.7895685835,23.924500958000255,15187791.55441299,0.0,7836.570340632196,704061.5324500792,233699732.82400423
78,2011-07-01,44.92064230131726,0.00012657280737049469,57.10510606374993,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.0739261054729652,6.5004891247653465,12.123796120089725,11037567.768337265,31.101853290931047,14031499.95078653,0.0,263875.94650600303,1597239.758296954,233699732.82400423
79,2011-08-01,19.056718276461297,0.00010223188150399216,42.41418333306732,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.35194755262293026,2.9361686571542314,5.026178521568391,4682504.991063089,25.1207273208843,10421743.666821076,0.0,86477.88441971473,721449.7735101202,233699732.82400423
80,2011-09-01,41.18650223061275,4.868184578690634e-05,47.45761440360089,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.8016643061046614,4.132627588716885,7.600278141373546,10120049.206934933,11.962250479000128,11660952.599733094,0.0,196978.21995341306,1015431.8449664088,233699732.82400423
81,2011-10-01,45.92911659610891,2.434092289345317e-05,42.403297632918836,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.5322021603231767,7.979385620805773,15.357744903565914,11285369.476149742,5.981125239500064,10419019.300331617,0.0,130769.47736975843,1960638.913357225,233699732.82400423
82,2011-11-01,33.37750767852512,0.0,32.670428245359226,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.4326191362039544,10.19880851185775,16.919406629197624,8201267.662140039,0.0,8027507.997264702,0.0,352011.45669462293,2505992.414483272,233699732.82400423
