,Date,precip_and_snowmelt_input_Colorado Headwaters_mean,irrigation_Colorado Headwaters_mean,AET_Colorado Headwaters_mean,soil_thickness_Colorado Headwaters_mean,soil_porosity_Colorado Headwaters_mean,field_capacity_Colorado Headwaters_mean,wilting_point_Colorado Headwaters_mean,Geo_K_Colorado Headwaters_mean,Runoff_Colorado Headwaters_mean,Recharge_Colorado Headwaters_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters_mean,precip_and_snowmelt_input_m3_Colorado Headwaters_sum,irrigation_m3_Colorado Headwaters_sum,AET_m3_Colorado Headwaters_sum,Runoff_m3_Colorado Headwaters_sum,Recharge_m3_Colorado Headwaters_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters_sum,Colorado Headwaters_area_m2
16,2006-05-01,4.213907057680161,0,66.27638737758433,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,1.1015781654997492,0.546965594151697,980260.9056714701,0,15417657.171537254,0.0,0.0,256253.35488281812,233699732.82400423
17,2006-06-01,7.1369752083750635,0,58.489662676822626,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,1.7067291761695356,1.082730060183023,1660239.533075398,0,13606319.175388232,0.0,0.0,397025.6371832907,233699732.82400423
18,2006-07-01,31.964895508410837,0,54.34022488211825,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.5600878631940434,8.652846226128556,8.533401717569495,7435844.347880636,0,12641026.005615689,0.0,130284.72949055025,2012845.5614930745,233699732.82400423
19,2006-08-01,36.567266144843245,0,52.832426550598484,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.746464562834212,10.870332627095376,10.317727822403887,8506469.62710005,0,12290238.013027454,0.0,406260.5988814423,2528688.0295759137,233699732.82400423
20,2006-09-01,49.285682673391086,0,29.11316648531012,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.958929575979833,26.300698031414186,26.620741088417326,11465079.350839466,0,6772516.693913726,0.0,1618806.287006296,6118139.2404635465,233699732.82400423
21,2006-10-01,110.68494899750783,0,23.954660863257168,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,12.28869320159672,39.70312750390282,61.03916546016532,64.83766007187631,25748118.73549133,0,5572468.5521411775,2858647.438469773,9235889.601591056,14199252.383752879,233699732.82400423
22,2006-11-01,7.698810617296646,0,13.899165759883932,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.117778416462484,46.721031901115566,42.70024517762781,1790938.3177104641,0,3233297.205207843,0.0,1888398.3958254447,10868495.100430056,233699732.82400423
23,2006-12-01,9.926128875137316,0,3.6822633297062026,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.950764740558599,48.01413270598808,42.78374162844735,2309064.0217344663,0,856584.9031921567,0.0,1151670.5581428197,11169303.660829546,233699732.82400423
24,2007-01-01,9.789474340293891,0,2.854552049328981,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.750185890312472,48.198869106640515,43.18644478911214,2277284.946922399,0,664036.2333568627,0.0,1570272.0353242427,11212280.339070838,233699732.82400423
25,2007-02-01,15.763178010011227,0,8.435255712731232,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.580438727112401,48.94635267680812,44.455812272622296,3666914.1905843564,0,1962257.953843138,0.0,1530774.6774498634,11386161.898362197,233699732.82400423
26,2007-03-01,22.035808081775166,0,27.401160681900624,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.8548112579357199,41.72618881874694,35.1071660485594,5126091.9049841175,0,6374226.883662744,0.0,431473.14832250885,9706553.771361055,233699732.82400423
27,2007-04-01,25.511346376790588,0,51.02901704751541,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.5717483772438232,24.339119657033027,18.161419848872097,5934579.968238346,0,11870707.131835293,0.0,365625.6276566456,5661849.796654644,233699732.82400423
28,2007-05-01,23.036325456359094,0,47.77475516866159,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.5910874993222497,17.60430555518376,12.707616990628205,5358828.444379932,0,11113684.877490196,0.0,835371.5954918182,4095172.6742064795,233699732.82400423
29,2007-06-01,9.4769152422335,0,49.85346391004714,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.5472648729869855,14.943080092797866,9.291290980674459,2204567.1476398576,0,11597233.16777255,0.0,127306.79266560497,3476106.649016071,233699732.82400423
30,2007-07-01,26.922709810137345,0,56.39390642002179,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.8582813151493254,17.489225091188064,13.321383568785283,6262911.463654133,0,13118778.221035294,0.0,199652.01133410836,4068388.0739230504,233699732.82400423
31,2007-08-01,37.70268337678532,0,30.517591585056227,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.819785901527358,25.893341420905966,23.665602055057743,8770601.503183274,0,7099239.3624313725,0.0,1819054.348779333,6023388.878724285,233699732.82400423
32,2007-09-01,55.093023575441514,0,36.46100834240117,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,12.182530348284518,32.718124724396134,32.901019562684404,12816015.57359389,0,8481771.711443137,0.0,2833939.740051263,7610999.701699239,233699732.82400423
33,2007-10-01,25.307841363664064,0,14.586869785999276,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.630927966032388,36.20095072890467,35.97114045425685,5887248.980254421,0,3393275.4210352935,0.0,1775139.1511461153,8421208.117028825,233699732.82400423
34,2007-11-01,7.302047497735912,0,5.54842219804135,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.4785044612663785,34.97531572864146,32.47444954094982,1698644.4225496256,0,1290705.0708470587,0.0,809184.3191646553,8136102.880785936,233699732.82400423
35,2007-12-01,56.53944920348946,0,2.332607907145448,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,6.126092700194745,29.04155716882927,54.01450715596147,55.1498362598869,13152521.735972894,0,542624.9096235293,1425090.1417313432,6755759.216581758,12565150.3488222,233699732.82400423
36,2008-01-01,41.00085725532764,0,0.9049691693870149,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,5.103117987766512,33.12062893619552,55.88664831794005,56.98594649383314,9537829.534349428,0,210519.11,1187122.6403271125,7704673.388311183,13000664.744533338,233699732.82400423
37,2008-02-01,42.31079866423583,0,14.650344577439245,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,3.9139312289414026,24.140253671314966,55.49291750448026,55.64820494788396,9842564.07616948,0,3408032.6244235295,910490.8032477925,5615625.784286317,12909079.608745178,233699732.82400423
38,2008-03-01,10.066409107777918,0,33.99419659049692,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.9045596735548619,32.146511555648026,22.00580334247926,2341692.894626445,0,7907917.9837568635,0.0,210421.72353189933,7478097.049555423,233699732.82400423
39,2008-04-01,30.771030112704967,0,52.44468625317374,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.3397047575556485,21.128005645128532,14.391456427496868,7158119.667644784,0,12200020.44042353,0.0,79023.50276230223,4914883.301633743,233699732.82400423
40,2008-05-01,31.351074564154068,0,30.12223431265869,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.107912282835071,26.778880249556515,22.463081876298794,7293026.544610832,0,7007261.940235294,0.0,1420837.5840857695,6229385.931939187,233699732.82400423
41,2008-06-01,26.69230196429604,0,53.05549510337325,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.035222377137568,23.193014790815973,20.168085958697027,6209294.115717281,0,12342170.305772545,0.0,1403925.0712565635,5395225.066554632,233699732.82400423
42,2008-07-01,8.601413204572033,0,60.18026840768953,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0016413080165864286,15.520802615515377,10.018328992806874,2000903.804064066,0,13999552.258109806,0.0,381.8218049797709,3610499.556383634,233699732.82400423
43,2008-08-01,25.93191507618377,0,58.204932898077615,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.7844423027854612,15.416039314323148,10.232943351597791,6032423.70137521,0,13540035.371513728,0.0,415104.1069500721,3586124.445852745,233699732.82400423
44,2008-09-01,20.359467348096608,0,32.31592310482409,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.015266992149030935,15.684586501132948,10.297249532381235,4736135.311394422,0,7517538.692180394,0.0,3551.464565112552,3648596.898018395,233699732.82400423
45,2008-10-01,18.578686782498703,0,15.886833514689881,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.1398004766581947,19.571959507230094,16.089440441279347,4321882.568682286,0,3695693.6223764704,0.0,32521.012567173337,4552894.596283977,233699732.82400423
46,2008-11-01,26.898757542285598,0,10.383750453391366,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.929347419696372,31.15761917642794,31.570708940894562,6257319.141202118,0,2415537.4366431367,0.0,1146676.1992584926,7248000.101584468,233699732.82400423
47,2008-12-01,51.155201982156676,0,3.8208197315923105,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.713536429598565,24.979975169040642,50.798489828353105,54.93042094385911,11899997.234288415,0,888826.0800078431,631232.7673106539,5810942.0216686865,11816996.466885699,233699732.82400423
48,2009-01-01,24.44017132759118,0,9.297787450126949,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.3345179742587603,13.69709048061505,49.90926525094352,49.24073461093527,5685447.259907018,0,2162893.4030823526,543077.4163587263,3186289.8659649985,11610183.041386638,233699732.82400423
49,2009-02-01,9.025953166438303,0,23.38846572361262,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.986995547807703,32.984552901674974,26.87295145936358,2099668.781117702,0,5440730.038086273,0.0,927483.9432001353,7673076.481940855,233699732.82400423
50,2009-03-01,5.898314725224898,0,28.55603917301415,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,17.935583324856562,10.607120855415571,1372092.6097678451,0,6642851.550870589,0.0,0.0,4172285.0585291022,233699732.82400423
51,2009-04-01,44.96852433287615,0,73.13456655785274,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,9.855503652670441,5.281666346449115,10460819.034458658,0,17012972.15557647,0.0,0.0,2292630.4778884137,233699732.82400423
52,2009-05-01,63.414428774492976,0,49.372869060573095,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.538780579383227,26.43091787326401,23.41033099361434,14751750.618265785,0,11485448.196533332,0.0,1753690.6390184523,6148436.780768938,233699732.82400423
53,2009-06-01,23.34310585002817,0,53.37903518317012,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.6084331648995946,19.812613030850613,17.659299903026795,5430189.169810379,0,12417416.595019605,0.0,606771.6925828226,4608864.95855237,233699732.82400423
54,2009-07-01,15.480873588361115,0,104.20674646354733,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,2.218759111840439,0.9998353952902038,3601247.7393399817,0,24241194.680509806,0.0,0.0,516133.1517249043,233699732.82400423
55,2009-08-01,5.468583317156626,0,28.84983677910772,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,2.922636609065696,1.5329091824305912,1272130.5917699535,0,6711293.329027451,0.0,0.0,679870.9893103298,233699732.82400423
56,2009-09-01,21.941918539634507,0,17.36597751178818,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,10.860088823324585,10.053717467898304,5104241.498567799,0,4039798.839129413,0.0,0.0,2526306.6214654814,233699732.82400423
57,2009-10-01,19.48455703171027,0,27.889372506347478,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.16704628937785046,9.921056380212562,8.991856074309478,4532609.175030672,0,6487812.20549804,0.0,38858.9298840132,2307863.9337408333,233699732.82400423
58,2009-11-01,13.881870898310114,0,5.239027928908232,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.5403175812956369,18.252421400276315,18.905124835389557,3229279.5191963105,0,1218734.8398509803,0.0,125690.68780195696,4245953.491333927,233699732.82400423
59,2009-12-01,49.784594538954664,0,3.2408414943779476,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.6531171711263093,14.00424472425173,49.138812549475006,52.00951793904539,11581141.082821388,0,753901.3963294118,384553.8507889172,3257725.9447651035,11430913.382271884,233699732.82400423
60,2010-01-01,22.889891784545295,0,0.47587957925281105,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7761844417222954,17.67132812285717,53.10531219018801,53.74108460720501,5324765.316130954,0,110703.53729411763,180558.72237143875,4110777.7367849327,12353638.701952348,233699732.82397625
61,2010-02-01,17.902520849826377,0,8.839680812477331,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.4801961275968505,13.164079459265286,48.52387664067492,44.88527545641664,4164602.407252589,0,2056319.6861647055,111704.97347102384,3062316.909343021,11287899.540226182,233699732.82397625
62,2010-03-01,53.03680427792768,0,39.76641276750092,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7028317466363521,10.80094213533906,50.652436596051686,45.79546018722426,12337697.255317466,0,9250662.070415687,163494.88803099334,2512572.2946382877,11783060.588103188,233699732.82397625
63,2010-04-01,28.232973202413593,0,65.13311570547695,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.47597495640017795,26.80169346937122,16.26298815219005,6567698.272375021,0,15151678.901780395,0.0,110723.13703110718,6234726.705745737,233699732.82397625
64,2010-05-01,15.662746959028294,0,68.80594849474065,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,15.27898113337629,8.002328344978427,3643552.0153728593,0,16006080.355411766,0.0,0.0,3554256.507796407,233699732.82397625
65,2010-06-01,15.002211896643807,0,47.925281102647816,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,11.18054112637558,5.845188726670218,3489893.578151044,0,11148706.981121566,0.0,0.0,2600859.964105883,233699732.82397625
66,2010-07-01,6.705867605148071,0,62.808487486398256,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,8.501301874376955,5.6987002670536056,1559944.4074375865,0,14610968.553764708,0.0,0.0,1977601.3882771896,233699732.82397625
67,2010-08-01,24.419578162357247,0,53.48132027566197,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.07193827177919261,8.605906965927572,6.483519747461754,5680611.129278005,0,12441181.173309805,0.0,16733.887553140918,2001932.7697508615,233699732.82397625
68,2010-09-01,20.75253557000078,0,41.11896989481321,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,9.827830850090027,7.256812685664048,4827550.386196713,0,9565358.409309803,0.0,0.0,2286181.881366349,233699732.82397625
69,2010-10-01,57.75610878147623,0,20.0645629307218,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.6405913819302236,9.582578543339348,37.29620677557488,39.22007097684498,13435538.150692496,0,4667542.737890196,149016.752706333,2229133.103592461,8676027.437869856,233699732.82397625
70,2010-11-01,25.149996788856253,0,9.610083424011608,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5034144665084929,9.158439595515446,43.174537308608485,42.02869046917694,5850534.243019038,0,2235542.7289568624,117105.8814560443,2130483.532649371,10043492.6348251,233699732.82397625
71,2010-12-01,61.34683479846527,0,1.1817192600652886,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,9.298807386823936,36.61358717175839,57.42725828842611,60.766493927671235,14270830.401446328,0,274896.62342745095,2163156.8922290066,8517240.10626706,13359029.414347915,233699732.82397625
72,2011-01-01,6.2117566290039035,0,4.110627493652521,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,10.537612997477689,48.9907744262998,44.25708245782041,1445017.6498432828,0,956232.9222666667,0.0,2451314.5005188077,11396499.64140572,233699732.82397625
73,2011-02-01,10.331562605135916,0,19.600652883569094,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.915526455069986,39.0213380750005,32.90485697033044,2403388.8949946417,0,4559598.76147451,0.0,212975.27938778326,9077370.108485889,233699732.82397625
74,2011-03-01,25.87778366277289,0,51.16177003989846,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.4410536749061639,20.511673218982228,13.961786915641722,6019818.816921603,0,11901518.942674512,0.0,102599.54825753532,4771539.067845012,233699732.82397625
75,2011-04-01,46.22193349891849,0,90.79760609358,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.23324269484561977,11.555503833938811,7.126851674708971,10752377.415414423,0,21121850.473333333,0.0,54257.35031461945,2688081.1343401116,233699732.82397625
76,2011-05-01,47.88921058824448,0,45.48494740660138,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.8832116725470036,19.892506150075086,15.70835319982877,11140220.024030639,0,10581001.9012,0.0,903321.205828769,4627459.8982578395,233699732.82397625
77,2011-06-01,26.067841197653454,0,46.12586144359811,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.832545535078843,17.281428123169338,14.882323923282765,6064035.70813936,0,10730158.678015685,0.0,891530.3476179459,4020057.887636423,233699732.82397625
78,2011-07-01,47.08135136256123,0,64.06057308668845,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.294633013740277,23.73492988289286,22.017678240953654,10952316.926896103,0,14902249.862211764,0.0,1696894.357982011,5521286.544432334,233699732.82397625
79,2011-08-01,18.74754810470829,0,48.66848023213638,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.4827577078125154,18.83471724468033,15.341271229289237,4361159.084285991,0,11321585.750682352,0.0,344924.8333795301,4381390.835969255,233699732.82397625
80,2011-09-01,28.920784734862337,0,44.00580340950309,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.0872760732173006,17.574794310994296,14.117406383074478,6727692.934309576,0,10236895.999505881,0.0,252922.70085338154,4088302.9512153664,233699732.82397625
81,2011-10-01,37.81409275853112,0,36.15161407326805,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.996356982783215,19.65851135503794,18.605983729179087,8796514.221258758,0,8409788.501388237,0.0,464399.76149244717,4573030.193046687,233699732.82397625
82,2011-11-01,22.614907294547926,0,19.092854552049328,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.0431948421363613,23.85512333148952,24.050700021676768,5260812.586769249,0,4441468.92105098,0.0,475297.614389998,5549290.784751709,233699732.82397625
83,2011-12-01,9.993701818307468,0,5.506347479143996,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.2855225846178635,27.081649262488327,25.57466138318448,2324786.1516191442,0,1280913.588392157,0.0,299044.43650188827,6299863.199803767,233699732.82397625
84,2012-01-01,21.1385506552362,0,5.110990206746463,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.29159720883684526,8.167154077058989,34.72691592791736,33.716108440208565,4917385.7566379225,0,1188945.0613725488,67832.42857274375,1899896.7172460048,8078361.226829788,233699732.82400423
85,2012-02-01,23.3630824953121,0,5.712005803409502,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.7230930459251,10.338692502441555,40.32625030982786,40.057950295163714,5434867.728290945,0,1328765.4861490198,400832.1529297925,2405047.0525238873,9380920.558810685,233699732.82400423
86,2012-03-01,7.632153959227066,0,18.869060573086696,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.9875852422506307,30.022930130215453,26.06793098792773,1775432.2622659714,0,4389439.87730196,0.0,229737.87746694835,6984087.606135731,233699732.82400423
87,2012-04-01,17.116303352155466,0,38.1563293434893,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.1487146629089617,16.907999309603834,13.701770234160076,3981692.0339840204,0,8876186.963090194,0.0,267218.4692437095,3933197.935682023,233699732.82400423
88,2012-05-01,0.7121349815049445,0,39.784548422198036,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.06021476755614563,14.848362100670858,11.404461330028873,165661.49388832017,0,9255007.036972547,0.0,14007.405704993182,3454076.438676236,233699732.82400423
89,2012-06-01,0.6758147401030524,0,48.614073268044976,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.04650601397660758,12.444267821053138,7.529892112135181,157211.43525745816,0,11308963.142996076,0.0,10818.402150880429,2894827.445163184,233699732.82400423
90,2012-07-01,29.97766543844065,0,56.128763148349655,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.325357836623563,16.51944031656707,12.696744176109082,6973556.673909799,0,13057057.253905883,0.0,773557.3975495138,3842804.4523107526,233699732.82400423
