,Date,precip_and_snowmelt_input_Colorado Headwaters_mean,irrigation_Colorado Headwaters_mean,AET_Colorado Headwaters_mean,soil_thickness_Colorado Headwaters_mean,soil_porosity_Colorado Headwaters_mean,field_capacity_Colorado Headwaters_mean,wilting_point_Colorado Headwaters_mean,Geo_K_Colorado Headwaters_mean,Runoff_Colorado Headwaters_mean,Recharge_Colorado Headwaters_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters_mean,precip_and_snowmelt_input_m3_Colorado Headwaters_sum,irrigation_m3_Colorado Headwaters_sum,AET_m3_Colorado Headwaters_sum,Runoff_m3_Colorado Headwaters_sum,Recharge_m3_Colorado Headwaters_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters_sum,Colorado Headwaters_area_m2
12,2006-01-01,8.193290922005549,0.0,15.824392268279842,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,3.1631216619497935,33.09261165619352,33.46862735713918,2013197.718992105,0.0,3888240.8500821088,0.0,777218.6937667949,8131282.027250665,233699732.82400423
13,2006-02-01,3.2716993120279674,0.0,11.986624315653382,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.18604698775911346,25.58040770771962,19.177553195940295,803890.733992951,0.0,2945262.4698161767,0.0,45713.857379344445,6285430.741741882,233699732.82400423
14,2006-03-01,45.63397805132354,0.0,21.027501556240118,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.2423674447384276,7.945247048950399,41.99926970911418,47.34490929528592,11212835.130265314,0.0,5166726.414221814,59552.577085585115,1952237.8122289365,10319749.068470838,233699732.82400423
15,2006-04-01,10.906055656750759,1.1224049160127386e-05,69.45996073486461,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.002009119639046987,9.204073643828847,4.411605222238841,2679754.9125951887,2.7580073284355047,17067194.07897304,0.0,493.65419407460115,2261546.3093132805,233699732.82400423
16,2006-05-01,0.6431859269512336,2.9182527816331206e-05,71.39009752438112,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.002009119639046987,2.7690140077460192,1.0786630843829619,158038.31707216482,7.170819053932312,17541485.39170416,0.0,493.65419407460115,680373.3539979224,233699732.82400423
17,2006-06-01,6.5171014466012025,4.4896196640509545e-05,64.01819603837129,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.002009119639046987,2.513860930866244,1.250089695675767,1601330.6696661091,11.032029313742019,15730175.955210062,0.0,493.65419407460115,617677.5271742982,233699732.82400423
18,2006-07-01,63.72190412167267,5.836505563266241e-05,57.049815645400706,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.5747356004753862,5.632993348818361,18.1088832971716,29.4320309296624,15657267.19215654,14.341638107864624,14017931.383290427,141217.9680244873,1384079.6140876992,4449531.320185924,233699732.82400423
19,2006-08-01,32.19984176334753,4.714100647253503e-05,60.42120636542114,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04351313866260123,3.033934590363737,14.164108208254804,17.080315906860342,7911905.502414319,11.583630779429122,14846307.492149748,10691.567693727504,745465.6920573751,3480259.206050161,233699732.82400423
20,2006-09-01,47.92804782458566,2.2448098320254772e-05,30.634562896043136,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.2238093227690303,7.612573635954128,26.24659171364352,35.59309497407116,11776517.515993182,5.516014656871009,7527335.422623776,300705.6048881473,1870485.7282886254,6449057.129067601,233699732.82400423
21,2006-10-01,137.0184450592179,1.1224049160127386e-05,22.704027070597427,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,45.883791474036705,36.04042458420719,58.636804868069184,76.77284327977948,33667146.11105422,2.7580073284355047,5578669.595239951,11274183.726625666,8855553.454521913,14407799.221741637,233699732.82400423
22,2006-11-01,11.550249627919179,0.0,13.62544891542034,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,10.165133363676304,46.39647221689173,47.80270725305118,2838032.7826950974,0.0,3347939.0229041683,0.0,2497683.07089077,11400209.910641797,233699732.82400423
23,2006-12-01,7.567960132383566,0.0,3.499481253292046,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04861062601009507,4.667293373988374,45.74904709598478,44.34090649749029,1859533.187023581,0.0,859863.1214191173,11943.957413037919,1146805.235010388,11241130.78382283,233699732.82400423
24,2007-01-01,16.630301027507837,0.0,2.6924869515251166,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04770727268029386,12.377076646460356,47.262077252826835,46.234650289110064,4086269.921785875,0.0,661571.8784414215,11721.99743050589,3041198.5656635854,11612908.26407319,233699732.82400423
25,2007-02-01,17.74168633174522,0.0,8.851686325836777,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.15466039240544222,10.140740145502113,45.87405330019654,44.35706290877519,4359339.617151023,0.0,2174970.6142737768,38001.2742395793,2491694.3325947695,11271851.211511904,233699732.82400423
26,2007-03-01,15.399524087593612,0.0,28.153006336690545,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.011244349947684992,0.8648308984305173,35.886128844025464,27.478010579999925,3783849.693195508,0.0,6917568.500931857,2762.8123300562706,212500.4353204313,8817661.220780203,233699732.82400423
27,2007-04-01,28.772169465854944,9.810315881419952e-06,51.43560358174645,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.08618614795315384,1.2599789012230562,24.719108979995813,17.729774676304253,7069685.015265198,2.4106205086254597,12638417.50427034,21176.51561476449,309590.06309113203,6073758.629996417,233699732.82400423
28,2007-05-01,10.568858132824236,2.5506822034954212e-05,52.129558985491016,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.060538982006645196,0.5128734490650739,15.62235234992274,11.727831818736098,2596897.795833892,6.267613505062866,12808930.46047106,14874.834624961968,126018.29161764254,3838584.0461508157,233699732.82400423
29,2007-06-01,12.748157165164338,3.9241263525679806e-05,53.59488276324402,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.08464983628279642,0.8490229405778364,13.212422812816747,9.420902357800554,3132378.294910101,9.642482034501839,13168974.52029804,20799.033515272662,208613.82771183917,3246434.2146129343,233699732.82400423
30,2007-07-01,10.607859469289036,5.1013644069908424e-05,64.96705559368567,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.03302384723369625,0.33631382504999974,10.726484781415465,7.421022978879314,2606478.3454378378,12.535227010125732,15963333.15548677,8114.181144098513,82634.7126780781,2635603.089136239,233699732.82400423
31,2007-08-01,60.13113594682546,4.120333041827549e-05,35.645831670683634,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.6910199001459458,9.119593617303435,28.947928142493858,44.99892241194125,14774980.615456164,10.124607049410287,8758675.576655883,415501.2926656014,2240781.8563140496,7112817.843897148,233699732.82400423
32,2007-09-01,40.05615630886798,1.9620631762839903e-05,37.90083159087644,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.6014787123059651,7.174365488862817,27.266680765958476,36.76868744833794,9842289.288114408,4.8212410172509195,9312731.69848774,147787.97196334024,1762818.0225459347,6699709.146556364,233699732.82400423
33,2007-10-01,12.74481888375705,9.810315881419952e-06,14.896633732901309,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02494398435901349,3.4360820174699653,23.703655343593105,26.6598646176648,3131563.4947129865,2.4106205086254597,3660291.338482109,6128.904702667072,844279.4215413076,5824242.578494314,233699732.82400423
34,2007-11-01,17.624124760940322,0.0,5.6479864647012805,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.27214419370523674,8.049776938529329,27.789399303692793,34.081176859243826,4330445.000714457,0.0,1387782.4057132355,66867.86564369865,1977916.791806707,6828154.279984277,233699732.82400423
35,2007-12-01,64.29099982110786,0.0,2.5035833426441694,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,16.543392942399446,20.74937343813192,52.284049401625076,72.7929528927923,15797107.201768216,0.0,615162.9451909314,4064924.9227732676,5098342.258572856,12846831.355215447,233699732.82400423
36,2008-01-01,42.95078227603321,0.0,1.5035673812070032,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,12.60237676678272,24.039591183259674,57.089296346408894,75.53615262027775,10553534.128420442,0.0,369446.518134559,3096546.6412987513,5906813.140164854,14027559.184037725,233699732.82400423
37,2008-02-01,39.083044562118715,0.0,13.96833250865907,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,6.218396957510611,20.36815339134031,55.61745805101764,71.38943121549089,9603194.284797996,0.0,3432184.8253004905,1527938.8816965967,5004715.155383087,13665914.606455546,233699732.82400423
38,2008-03-01,5.527368813369043,0.0,31.551611307082105,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.8683796042811737,30.874743849753322,23.290483999830474,1358139.229915063,0.0,7752634.768377939,0.0,213368.49125676788,7586314.808987825,233699732.82400423
39,2008-04-01,20.836689178396846,1.080296280174723e-05,53.220203987167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0021577623556821705,0.3962001852325554,17.97995410112526,11.944230886724892,5119823.568358244,2.6545367140655736,13076924.945976948,530.1767082442439,97350.00346633364,4417871.985183012,233699732.82400423
40,2008-05-01,30.72027777902003,2.8087702392627992e-05,33.69880768064357,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.08982610141102304,3.69364570848592,21.8953440653573,20.53343608603674,7548360.392947522,6.9017952374064855,8280264.824791181,22070.87663527883,907566.6394181799,5379916.904632895,233699732.82400423
41,2008-06-01,32.87018958485362,4.321185120698892e-05,56.81116023686773,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.3395142057539849,7.705163554934959,23.572866869710065,26.44205085215654,8076599.420335387,10.618146856262294,13959309.581914224,83421.56170591536,1893238.339148548,5792100.636930177,233699732.82400423
42,2008-07-01,3.8461662882546563,5.6175404785255983e-05,65.43836491037654,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.017992156985454654,0.911094130460646,15.393649285376235,11.922280627113407,945047.8932725166,13.803590474812971,16079106.836043628,4420.794149697051,223865.3855523593,3782383.948160071,233699732.82400423
43,2008-08-01,35.51427754261467,4.537244347003343e-05,61.95221145711959,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.1518584412714253,2.679988215053151,14.654809086056002,11.943007215950372,8726324.974341583,11.14905412602074,15222506.912688235,37312.65361831611,658499.7493441756,3600839.3307951414,233699732.82400423
44,2008-09-01,19.954085915541285,2.160592560349446e-05,33.58457167483362,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.004231855182573326,0.0855741110910054,13.546902141747275,9.226994291445283,4903002.236289277,5.309073428131147,8252184.298206368,1039.7952511103806,21026.28749289313,3328615.3750432776,233699732.82400423
45,2008-10-01,22.047735141254602,1.080296280174723e-05,15.827919745893924,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.03882720373630004,1.0929038301236442,19.34580023588278,21.107156024295623,5417416.514287417,2.6545367140655736,3889128.391216176,9540.10482805563,268536.9741711305,4753482.786861204,233699732.82400423
46,2008-11-01,27.64925094162529,0.0,9.938819811335817,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.21689155315834194,8.129945035359052,28.762478098981056,38.10482470054388,6793749.863900425,0.0,2442100.3298372547,53291.78031648445,1997614.5244406587,7067269.751200743,233699732.82400423
47,2008-12-01,52.01649362185722,0.0,4.21618170500072,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,9.0029448152742,16.198373695503356,51.36147150505998,71.29863973115117,12781105.811219836,0.0,1035972.0597232834,2212145.7312890063,3980117.1199429664,12620140.651465334,233699732.82400423
48,2009-01-01,29.805561761921528,0.0,9.529983559719714,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,6.041778001105184,16.050153441501642,49.54511826465495,59.563457795861325,7323628.9779806435,0.0,2341627.1042568632,1484542.8814506994,3943731.283119281,12173868.360619128,233699732.82400423
49,2009-02-01,8.223465545899534,0.0,22.223875117715604,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.028306582772147468,3.673077912333602,33.6081912620166,27.732919781200838,2020600.871722691,0.0,5460667.246645584,6955.117571803124,902512.2610811008,8257981.119119277,233699732.82400423
50,2009-03-01,8.105008895723271,0.0,29.03975993998499,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.06633981313425096,19.60844725897582,10.658757471537916,1991489.3259300927,0.0,7135434.209542156,0.0,16300.139163958911,4818047.172822234,233699732.82400423
51,2009-04-01,29.823522275883548,2.694420815104013e-05,71.34079264496978,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.008224104310146833,9.70920071020254,4.759465414094772,7328003.073814451,6.62081237165723,17529355.924201228,0.0,2020.7190412997224,2385651.00745923,233699732.82400423
52,2009-05-01,37.782797230208885,7.005494297653395e-05,52.400137268359636,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.7057010128079986,13.514035045789848,13.49228540380029,9283705.332667094,17.21411260463681,12875420.091045333,0.0,419107.65901635645,3320536.1704722974,233699732.82400423
53,2009-06-01,25.354739320004594,0.00010777683260416052,57.00151633653097,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.00028850271219430906,2.592975240841928,13.997405977347343,13.885641726307457,6229982.226449402,26.48324948662892,14006067.830889458,70.89002295784921,637121.052340809,3439310.3916018778,233699732.82400423
54,2009-07-01,9.316666262261252,0.0001401098859530679,103.5235351391039,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0020316751985619877,4.0457533418266465,1.429362654415992,2289231.4366267477,34.42822520927362,25437070.14730099,0.0,499.1964786503129,994083.5003933476,233699732.82400423
55,2009-08-01,2.2227202027603714,0.00011316567482897841,33.10437183764026,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.0020316751985619877,4.39482821874729,2.0681901509010054,546148.4463278204,27.807412107069705,8134221.312363972,0.0,499.1964786503129,1079854.6619786066,233699732.82400423
56,2009-09-01,35.886415048092495,5.388841630208026e-05,19.32717753906562,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.953596654589852e-05,4.267171094405264,17.604230701275746,25.774957134025996,8817760.323280787,13.24162474331446,4748948.31708922,19.543818409763603,1048494.914192337,4325571.532002106,233699732.82400423
57,2009-10-01,18.56979758234159,2.694420815104013e-05,27.59821870361205,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.2817602707376967,12.56460310737679,15.4349599578085,4562836.342986409,6.62081237165723,6781247.28704143,0.0,314943.1279383819,3087263.788989736,233699732.82400423
58,2009-11-01,11.413122927189987,0.0,5.369475347560296,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,1.5794436125391786,17.053047739230752,21.77347838173938,2804339.5768844676,0.0,1319348.2195774508,0.0,388085.1477651523,4190126.3617651043,233699732.82400423
59,2009-12-01,50.18869852679287,0.0,3.240746356801967,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,4.35159584399708,12.366739966119704,47.282664099104835,67.84180042501939,12331973.964693714,0.0,796290.0754977938,1069243.4409766982,3038642.2300249166,11617924.579959411,233699732.82400423
60,2010-01-01,26.00235430202649,0.0,0.6091203651976825,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,4.0532035890150455,15.466239726808448,53.15645472011012,71.35411334478864,6389099.972433724,0.0,149668.1754634804,995926.7655585768,3800226.1332165934,13061203.478154492,233699732.82400423
61,2010-02-01,18.19887681292788,0.0,7.552999952115685,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.2084475207204013,14.35561540156995,48.23826865863197,55.8397137132796,4471708.089275089,0.0,1855851.64205049,296930.95831933443,3527363.558634571,11852765.40842518,233699732.82400423
62,2010-03-01,60.72162733046358,0.0,34.84889307433241,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,3.1860472148505687,19.076502613508055,51.84845308640453,63.41067165712477,14920043.533709835,0.0,8562801.02434191,782854.4502866801,4687321.8790620435,12739831.588444382,233699732.82400423
63,2010-04-01,24.971908191473055,2.5820779019525788e-05,66.5408054141195,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07397594007460473,2.1040626793984947,24.732422764389966,18.113505104837056,6135903.008464727,6.344759965480908,16349964.867156131,18176.38550174261,516993.3290017788,6077029.248807594,233699732.82400423
64,2010-05-01,20.74881919453874,6.713402901842626e-05,74.52122073071455,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.7503943312677378,14.387539492375536,7.560693100405854,5098253.659138249,16.496376786906385,18310874.07606666,0.0,184379.8515793983,3535174.804042613,233699732.82400423
65,2010-06-01,22.938848448509937,0.00010328311607810315,49.56299181178269,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02190361006232081,0.4845884134891687,12.849830426218428,8.81985784750361,5636379.332237434,25.379039861923633,12178303.26513506,5381.8641570634845,119069.2664877577,3157340.285784494,233699732.82400423
66,2010-07-01,17.509330848686194,0.00013426805803685253,63.41702446888321,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.43952714066019005,11.038740226469372,9.603001508033193,4302266.497226141,32.99275357381277,15582440.736527937,0.0,107995.63295963447,2712332.1904841047,233699732.82400423
67,2010-08-01,30.85522319382819,0.00010844727901732677,55.22034764010154,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.2347519843849892,9.489786577296915,7.049912880714402,7581528.685692965,26.647993608331856,13568381.375435783,0.0,57681.55341776116,2331740.9045798113,233699732.82400423
68,2010-09-01,29.53752349191373,5.1641558039051575e-05,42.289396817289415,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.8001370015803229,11.100011690618196,10.353176873850915,7257734.598220052,12.689519930961817,10391065.382634312,0.0,196602.454590569,2727389.71628374,233699732.82400423
69,2010-10-01,52.31750087526282,2.5820779019525788e-05,19.86483855006305,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.46844293979097124,10.028770595463174,33.05548630134287,46.964158279979934,12855058.640917279,6.344759965480908,4881048.756311027,115101.37980273747,2464177.55313118,8122127.012716039,233699732.82400423
70,2010-11-01,30.895503195806057,0.0,9.666884806307966,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.492223546882768,9.576327593283997,43.21555355067419,56.36830498624225,7591405.204229919,0.0,2375268.603655883,366657.4383025711,2353008.700398032,10618597.474589476,233699732.82400423
71,2010-12-01,95.36864448697283,0.0,1.1259836235654659,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,41.905230420005054,37.57557962635441,57.9774043677221,76.34384288968197,23433296.939464457,0.0,276667.41851666657,10296631.139348688,9232811.324934214,14245784.531254362,233699732.82400423
72,2011-01-01,6.329954090260377,0.0,4.141226796060719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.007130663737560141,13.085123967838568,47.07387703034565,48.16235809008739,1555352.9765522436,0.0,1017546.3105620093,1752.0519894235686,3215177.578168612,11566661.567086559,233699732.82400423
73,2011-02-01,10.522288250633315,0.0,18.515330960399666,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.32013553364009,37.30069107883887,32.077928978950695,2585459.56227599,0.0,4549441.251161273,0.0,570087.8778868545,9165274.675690463,233699732.82400423
74,2011-03-01,28.753127974197284,0.0,50.534117571946204,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.9250387826110752,21.93855292937836,16.021908668261393,7064983.7391623575,0.0,12416871.10356225,0.0,227293.4918819756,5390566.057952668,233699732.82400423
75,2011-04-01,29.696060152048396,2.434092289345317e-05,89.9922267800993,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.16809643148127015,9.609325243939201,5.277496396695493,7296682.7409640895,5.981125239500064,22112230.219663482,0.0,41302.98684339447,2361100.750677178,233699732.82400423
76,2011-05-01,60.28204790456819,6.328640368524734e-05,47.890855692646575,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.33840211518854924,5.339201997713651,20.429567364773224,24.92986526183729,14812060.266037155,15.550926645465523,11767415.918543382,83148.71448356641,1311898.2705147804,5019759.413912805,233699732.82400423
77,2011-06-01,32.45203414696464,9.736369157381268e-05,51.28468819332496,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.29481776434284096,5.917202018291455,19.32574650107279,23.859601504720388,7973869.7895685835,23.924500958000255,12601377.208464958,72439.5016746941,1453914.8101759816,4748529.952219054,233699732.82400423
78,2011-07-01,44.92064230131726,0.00012657280737049469,67.21311710906448,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.9620727236631113,7.169910132626335,22.989006768283208,28.764256771322533,11037567.768337265,31.101853290931047,16515227.992748527,236392.3406222506,1761719.182731898,5648632.52005345,233699732.82400423
79,2011-08-01,19.056718276461297,0.00010223188150399216,50.63357328693876,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0009037852174484456,2.3390449214477296,15.729932886076126,15.393649601229496,4682504.991063089,25.1207273208843,12441360.032384804,222.073648331068,574728.9092456802,3865007.910410128,233699732.82400423
80,2011-09-01,41.18650223061275,4.868184578690634e-05,44.115768303778026,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.13317131968827073,3.10185450136135,17.002129568264927,18.086808433961956,10120049.206934933,11.962250479000128,10839825.114744114,32721.246297467074,762160.6355924878,4177600.974788725,233699732.82400423
