,Date,precip_and_snowmelt_input_Colorado Headwaters_mean,irrigation_Colorado Headwaters_mean,AET_Colorado Headwaters_mean,soil_thickness_Colorado Headwaters_mean,soil_porosity_Colorado Headwaters_mean,field_capacity_Colorado Headwaters_mean,wilting_point_Colorado Headwaters_mean,Geo_K_Colorado Headwaters_mean,Runoff_Colorado Headwaters_mean,Recharge_Colorado Headwaters_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters_mean,precip_and_snowmelt_input_m3_Colorado Headwaters_sum,irrigation_m3_Colorado Headwaters_sum,AET_m3_Colorado Headwaters_sum,Runoff_m3_Colorado Headwaters_sum,Recharge_m3_Colorado Headwaters_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters_sum,Colorado Headwaters_area_m2
10,2005-11-01,13.158738913987483,0,5.2985128763148355,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.19663925368866794,12.257995007562549,41.12961370374607,45.52989126998936,3061058.232411617,0,1232567.5504941177,45742.887352265694,2851518.7231659875,9567802.895173175,233699732.82397625
11,2005-12-01,15.176900523359425,0,3.148712368516504,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.700425233605446,11.194472717730505,41.611369355270014,43.89462129311591,3530543.1016508276,0,732469.2575529412,162935.2618316908,2604128.8266385156,9679876.881365618,233699732.82397625
12,2006-01-01,11.764761443603588,0,2.0232136380123324,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.16203779771241728,9.978836701231321,41.651466667979776,42.646743141118804,2736782.2879074286,0,470651.9920313726,37693.830677634964,2321341.0808863654,9689195.964920644,233699732.82400423
13,2006-02-01,2.5328231627274453,0,1.1951396445411682,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.0691039357045273,40.050780469111515,38.80496732027055,589200.3968266032,0,278019.049082353,0.0,713958.1135936761,9316832.022729263,233699732.82400423
14,2006-03-01,54.48423309534165,0,5.1331157054769685,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,5.914912161328386,32.537258400545625,51.09258627258067,56.672530119148405,12674413.36708845,0,1194098.4601725491,1375969.117713549,7568984.823949679,11885426.647553172,233699732.82400423
15,2006-04-01,15.985931836478677,0,10.310482408414945,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.4503150628210661,13.42383574403931,45.49877959176797,49.40373724554788,3718739.3151448215,0,2398486.153537255,104753.79467475832,3122725.809854796,10584182.832116153,233699732.82400423
16,2006-05-01,4.213907057680161,0,15.632934348929998,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.132921863633551,37.496006187993366,37.1340865632321,980260.9056714701,0,3636606.4378666673,0.0,1659306.709692151,8722534.55333359,233699732.82400423
17,2006-06-01,7.1369752083750635,0,24.370692782009435,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.210157111928466,36.91300425753214,35.37193270016034,1660239.533075398,0,5669215.250917648,0.0,1444640.230067848,8586912.17322742,233699732.82400423
18,2006-07-01,31.964895508410837,0,24.71635836053682,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.4533092521492405,21.173533535053213,39.757839516659374,43.06628230517089,7435844.347880636,0,5749625.573600001,105450.48627328253,4925502.342505043,9248698.24977939,233699732.82400423
19,2006-08-01,36.567266144843245,0,21.40007254261879,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.3378279344161252,24.31138665603898,41.717784277674895,47.71533379512886,8506469.62710005,0,4978179.577631372,543842.5924170685,5655442.836899507,9704629.007211352,233699732.82400423
20,2006-09-01,49.285682673391086,0,15.551686615886833,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,6.0938515290615785,30.39326836557274,44.28483410887816,52.44542628633839,11465079.350839466,0,3617709.7043450987,1417585.033406842,7070233.105640016,10301782.763287148,233699732.82400423
21,2006-10-01,110.68494899750783,0,11.409140369967357,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,28.944684889772002,47.5143679753133,67.10158987133336,71.08715567405154,25748118.73549133,0,2654054.144956863,6733276.743652115,11053040.609266363,15609530.000903144,233699732.82400423
22,2006-11-01,7.698810617296646,0,3.453028654334422,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,20.534107594572603,50.81326423972297,49.55851717299003,1790938.3177104641,0,803260.1252705883,0.0,4776754.582929906,11820453.610413114,233699732.82400423
23,2006-12-01,9.926128875137316,0,2.2687704026115347,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,10.90995696971957,47.560665742529196,43.53940296213842,2309064.0217344663,0,527772.4294431373,0.0,2537927.897689492,11063817.305014955,233699732.82400423
24,2007-01-01,9.789474340293891,0,3.6702937976060936,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.634444233043291,47.070380773712166,43.731471571349225,2277284.946922399,0,853800.8672784313,0.0,1543350.4178481316,10949761.381016802,233699732.82400423
25,2007-02-01,15.763178010011227,0,2.7961552412042074,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.3865620224155999,12.078410664485261,47.62615837874959,44.850111091567825,3666914.1905843564,0,650452.8540392158,89923.4971385237,2809747.3616768764,11079049.662654363,233699732.82400423
26,2007-03-01,22.035808081775166,0,7.496916938701487,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.8467118242508364,14.841569192312202,46.765029230647066,44.86790820735068,5126091.9049841175,0,1743967.0214117647,196965.02847266226,3452533.8521954105,10878729.524007859,233699732.82400423
27,2007-04-01,25.511346376790588,0,11.120058034095031,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7768480681896264,18.936839581656756,42.82761991969437,42.5641579734478,5934579.968238346,0,2586801.40134902,180713.03962479287,4405183.0360718435,9962797.439026475,233699732.82400423
28,2007-05-01,23.036325456359094,0,16.56293072179906,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.6274726966306793,17.657585137059176,38.57622570932544,40.26217319786805,5358828.444379932,0,3852944.7813333333,145964.80935763128,4107598.813729559,8973824.151875937,233699732.82400423
29,2007-06-01,9.4769152422335,0,22.759883931809938,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.252695859423465,37.61591539480194,38.13354493676707,2204567.1476398576,0,5294501.362086275,0.0,1919790.4087486484,8750425.592786152,233699732.82400423
30,2007-07-01,26.922709810137345,0,25.388103010518684,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7968922683397104,18.418283383166006,38.615583649292454,40.380243046300464,6262911.463654133,0,5905891.592862744,185375.8268596969,4284566.340767196,8982980.278690197,233699732.82400423
31,2007-08-01,37.70268337678532,0,21.673195502357636,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.2805862126931715,24.650776422307114,41.07909020845686,46.07941971665597,8770601.503183274,0,5041717.790447058,530525.6061850697,5734396.628993998,9556056.159652008,233699732.82400423
32,2007-09-01,55.093023575441514,0,17.347116430903156,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,7.727287026526157,32.120835856549874,44.380726081322614,52.670647545774614,12816015.57359389,0,4035369.1766588236,1797571.5567088115,7472112.459173339,10324087.90298993,233699732.82400423
33,2007-10-01,25.307841363664064,0,9.58360536815379,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.004900827234657,17.747425207451723,42.90549064391708,50.16267396749616,5887248.980254421,0,2229381.22202353,466394.4426560469,4128503.2440680075,9980916.74853436,233699732.82400423
34,2007-11-01,7.302047497735912,0,3.735582154515778,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.188366297020826,39.38804085163676,41.88076308440088,1698644.4225496256,0,868986.4873254901,0.0,1904825.1137581982,9162673.302831985,233699732.82400423
35,2007-12-01,56.53944920348946,0,3.4443235400797967,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,9.521176691967733,31.508753925955478,51.45323589712319,55.62825678292569,13152521.735972894,0,801235.8900078431,2214887.579749231,7329741.347470287,11969330.221577518,233699732.82400423
36,2008-01-01,41.00085725532764,0,0.0,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,5.249319344004954,30.96736941910807,56.23740438933782,59.29191537500371,9537829.534349428,0,0.0,1221132.731494727,7203781.237748641,13082245.786683578,233699732.82400423
37,2008-02-01,42.31079866423583,0,0.8574537540805225,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,6.738913484545679,34.05773247820253,56.894103336744905,59.883848618492934,9842564.07616948,0,199469.5604705882,1567653.9807406978,7922674.650661052,13235011.670980724,233699732.82400423
38,2008-03-01,10.066409107777918,0,1.154153064925644,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,12.87882469716919,52.927534682428,50.556111285705214,2341692.894626445,0,268485.4336941177,0.0,2995930.4165467587,12312288.71536629,233699732.82400423
39,2008-04-01,30.771030112704967,0,6.7544432354008,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7116715598758024,23.301097977476868,52.931352022379485,52.839928649194704,7158119.667644784,0,1571253.7941960786,165551.27990844636,5420420.781805571,12313182.527100978,233699732.82400423
40,2008-05-01,31.351074564154068,0,13.013057671381938,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.6780654648346458,23.74296198764507,47.819638422279844,51.30540825547421,7293026.544610832,0,3027163.2339294115,157733.76266514775,5523199.131826236,11124059.65896206,233699732.82400423
41,2008-06-01,26.69230196429604,0,24.986942328618067,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2934025994368215,19.25713044598386,42.70745422056602,49.957379490060646,6209294.115717281,0,5812590.723592158,300872.90765803534,4479688.905817596,9934842.865820626,233699732.82400423
42,2008-07-01,8.601413204572033,0,27.156692056583243,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,10.673613572941337,38.67287030759256,40.309206783862344,2000903.804064066,0,6317326.895576471,0.0,2482948.7498655794,8996299.319370558,233699732.82400423
43,2008-08-01,25.93191507618377,0,23.430177729416034,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.12094031279232656,19.53652282237975,39.64126562788706,42.99551324433572,6032423.70137521,0,5450447.965662745,28133.585920710604,4544690.851385321,9221577.309720406,233699732.82400423
44,2008-09-01,20.359467348096608,0,15.99310845121509,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7816033263366364,14.32050095305358,39.30595023509659,41.84967062163795,4736135.311394422,0,3720398.8867607843,181819.37273850018,3331319.346739798,9143581.788068542,233699732.82400423
45,2008-10-01,18.578686782498703,0,7.630395357272398,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7206753249931386,12.443031754787675,39.59826684486794,42.4247648920223,4321882.568682286,0,1775019.4936000002,167645.86165966847,2894579.3053569933,9211583.721113054,233699732.82400423
46,2008-11-01,26.898757542285598,0,4.306129851287632,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.8875846781374924,19.955838003126715,41.34768442236648,44.3549944975867,6257319.141202118,0,1001710.478682353,206473.9607895334,4642226.541282694,9618541.3298656,233699732.82400423
47,2008-12-01,51.155201982156676,0,0.994196590496917,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,6.962431773989426,30.990827840572017,53.55543019946479,57.575933477464254,11899997.234288415,0,231275.74432941177,1619656.2846337697,7209246.61137238,12458359.923818454,233699732.82400423
48,2009-01-01,24.44017132759118,0,0.04098657961552412,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,3.731326099032065,19.343246762580442,54.88004208582794,55.12782314662795,5685447.259907018,0,9534.815921568626,868015.4616606872,4499750.330265591,12766506.575877625,233699732.82400423
49,2009-02-01,9.025953166438303,0,3.708015959376134,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.026897358091628618,8.7526714250131,51.418410509785375,48.87202414762664,2099668.781117702,0,862592.6666039217,6256.963599973151,2036091.3487634584,11961234.378027976,233699732.82400423
50,2009-03-01,5.898314725224898,0,5.969169387014872,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.5778166512495115,44.76973919674589,41.43408011151627,1372092.6097678451,0,1388598.2327372548,0.0,1530166.1679966927,10414562.587061873,233699732.82400423
51,2009-04-01,44.96852433287615,0,14.057308668842948,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.1776472320923506,24.76499734563089,48.73831028305586,53.06356876074978,10460819.034458658,0,3270118.9327686275,506576.9769083084,5760929.859261061,11337755.852582539,233699732.82400423
52,2009-05-01,63.414428774492976,0,20.41748277112804,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,10.170950946702924,33.05962922590017,48.5046761138177,58.13421763502268,14751750.618265785,0,4749668.890807843,2366004.803552078,7690449.676200539,11283383.10028786,233699732.82400423
53,2009-06-01,23.34310585002817,0,30.2234312658687,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.345459399532105,18.753576179505888,37.37339637306081,49.61612380403211,5430189.169810379,0,7030786.491498038,312986.55657070194,4362533.591603921,8693948.229813222,233699732.82400423
54,2009-07-01,15.480873588361115,0,32.561117156329345,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.30375093362566535,12.939559221018202,33.929651962592246,42.98310851246777,3601247.7393399817,0,7574584.3019921575,70659.583153848,3010056.0568424566,7892854.130111457,233699732.82400423
55,2009-08-01,5.468583317156626,0,25.035183170112443,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.432431803820639,30.282743768660513,33.949983774889,1272130.5917699535,0,5823851.1697960785,0.0,1728970.373077165,7044487.808711645,233699732.82400423
56,2009-09-01,21.941918539634507,0,17.858179180268408,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.21695561817730918,14.415970570018185,30.830335185940793,35.95672854066265,5104241.498567799,0,4154293.808094118,50469.02380228905,3353502.77565229,7171871.019673571,233699732.82400423
57,2009-10-01,19.48455703171027,0,10.309031556039173,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7178822528469815,11.206828404116015,31.09239827875372,36.5167856586742,4532609.175030672,0,2398162.5264862743,166996.24829745264,2606987.126200423,7232835.300148124,233699732.82400423
58,2009-11-01,13.881870898310114,0,5.143271672107364,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.2106454689837576,8.515892077236462,31.33329959069377,35.78550896960864,3229279.5191963105,0,1196466.0657960784,49001.04033020016,1981011.770167425,7288871.50910045,233699732.82400423
59,2009-12-01,49.784594538954664,0,3.9394269133115705,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,3.307914242004736,26.66767504279966,47.202877931532456,54.598816703096524,11581141.082821388,0,916419.529772549,769502.2968816545,6203535.063482465,10980555.70178517,233699732.82400423
60,2010-01-01,22.889891784545295,0,0.0,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.155110179121259,17.337568251814485,51.60009128514201,56.03476148004848,5324765.316130954,0,0.0,268709.16337393643,4033133.7504207497,12003478.104121437,233699732.82400423
61,2010-02-01,17.902520849826377,0,0.009793253536452667,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.1292588051686792,14.315490961875618,54.04806911438763,53.66671725170479,4164602.407252589,0,2278.053317647059,262696.51363953704,3330136.619951035,12572969.324465806,233699732.82400423
62,2010-03-01,53.03680427792768,0,4.005803409503084,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,7.906781466984133,37.905201476726944,57.267087039101135,59.89581144297004,12337697.255317466,0,931868.0993411765,1839337.0508037822,8817680.44685123,13321780.982787084,233699732.82400423
63,2010-04-01,28.232973202413593,0,11.003264417845486,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.3966422334507729,19.527598683273244,53.57255490694524,56.57281377996215,6567698.272375021,0,2559663.2695686277,324895.3827005338,4542580.597002027,12462340.005890924,233699732.82400423
64,2010-05-01,15.662746959028294,0,20.579252811026482,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.421705890947746,11.9903565275577,40.8952129754966,45.73420973347778,3643552.0153728593,0,4787299.29067451,98098.79470562261,2789242.3069135733,9513238.960578632,233699732.82400423
65,2010-06-01,15.002211896643807,0,39.77838229960103,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.21112935265530927,11.386589884461367,31.700235199579105,38.32834215819616,3489893.578151044,0,9253548.560101962,49113.69622064533,2648796.087939796,7374233.594988215,233699732.82400423
66,2010-07-01,6.705867605148071,0,42.103010518679724,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.40129884761381,29.473071059714545,32.43306681957257,1559944.4074375865,0,9794310.704784315,0.0,1721720.4427074254,6856132.213048102,233699732.82400423
67,2010-08-01,24.419578162357247,0,37.189336235038084,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,15.155750115261965,30.239289889524645,35.00077357036592,5680611.129278005,0,8651256.427513726,0.0,3525585.9241450224,7034373.80307498,233699732.82400423
68,2010-09-01,20.75253557000078,0,26.499818643453025,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.22830177922892844,14.996591470506786,30.019803392466308,34.80277579002229,4827550.386196713,0,6164582.434439216,53108.410037084715,3488560.4951289,6983312.724900719,233699732.82400423
69,2010-10-01,57.75610878147623,0,15.52412042074719,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,6.764961423124714,25.831315632133414,39.655514697937214,49.831552741136555,13435538.150692496,0,3611336.7305803923,1573713.6853436225,6008969.7132293675,9224830.74643983,233699732.82400423
70,2010-11-01,25.149996788856253,0,8.70076169749728,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.612033317803877,13.847939636719167,40.644776834773154,48.51039663846504,5850534.243019038,0,2024035.6187686273,375003.58892188716,3221358.484532883,9454967.29723547,233699732.82400423
71,2010-12-01,61.34683479846527,0,2.230322814653609,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,13.4181332230838,31.568761930593336,54.774393664907656,59.137167089303546,14270830.401446328,0,518840.3398039216,3121420.8357731663,7343640.1725643715,12741896.350540338,233699732.82400423
72,2011-01-01,6.2117566290039035,0,2.5070729053318828,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.945947733375364,49.53312965520431,46.74402089220996,1445017.6498432828,0,583214.0329254903,0.0,2081043.4013214377,11522656.566136695,233699732.82400423
73,2011-02-01,10.331562605135916,0,4.842582517228872,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.607676755152669,46.41443298795869,42.200467401611,2403388.8949946417,0,1126521.589929412,0.0,2002362.500639829,10797161.370562095,233699732.82400423
74,2011-03-01,25.87778366277289,0,8.451577801958653,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.47598526394206514,18.146360720301303,45.21829286452957,44.570694875631965,6019818.816921603,0,1966077.247756863,110725.4645777289,4221277.445634054,10518900.029515054,233699732.82400423
75,2011-04-01,46.22193349891849,0,13.851650344577443,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.8032895911002362,25.859558005905726,49.842824077092324,55.559026460010266,10752377.415414423,0,3222285.2428,652116.2690308047,6015547.842722138,11594674.46709527,233699732.82400423
76,2011-05-01,47.88921058824448,0,16.39136742836417,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,6.932763987765782,27.63044735639598,47.86669397519627,55.674549321078956,11140220.024030639,0,3813095.2108941176,1612731.3868094254,6427496.659707434,11134963.556463754,233699732.82400423
77,2011-06-01,26.067841197653454,0,28.68589046064563,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.797120843064762,17.620086842224854,35.96419809901123,48.057561391911015,6064035.70813936,0,6673161.07174902,418057.20449400804,4098853.5944968374,8366129.162461209,233699732.82400423
78,2011-07-01,47.08135136256123,0,37.49365252085601,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,7.601158888235255,24.150823440915303,36.185748240381805,48.46910554296037,10952316.926896103,0,8722077.11627451,1768229.2052386855,5618055.199477146,8417665.24530165,233699732.82400423
79,2011-08-01,18.74754810470829,0,27.27602466449039,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.2759620052410688,13.720807159573996,34.71406434718631,45.153818042248304,4361159.084285991,0,6345178.887435295,64195.301252464094,3191788.1246271124,8075323.440772816,233699732.82400423
80,2011-09-01,28.920784734862337,0,20.065288356909686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.3592006160173649,18.958937990014892,35.3896791173496,46.89314303723691,6727692.934309576,0,4667752.693113726,316185.91334090993,4410300.020054772,8232484.031547696,233699732.82400423
81,2011-10-01,37.81409275853112,0,12.752629669931085,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,5.633076895346528,20.163922964041845,36.59761736531922,48.54590282118534,8796514.221258758,0,2966619.427341177,1310405.3946447126,4690607.6918308465,8513478.512932995,233699732.82400423
82,2011-11-01,22.614907294547926,0,7.16684802321364,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.037073573220266,12.745037729523313,37.46084696768628,47.19133939066464,5260812.586769249,0,1667205.3372156864,473879.4606856876,2964800.346690839,8714300.100959942,233699732.82400423
83,2011-12-01,9.993701818307468,0,3.303953572723976,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,10.065520128072826,34.08858498785623,39.35152348695777,2324786.1516191442,0,768590.6588392158,0.0,2341486.444310112,7929825.667325929,233699732.82400423
84,2012-01-01,21.1385506552362,0,1.6960464272760247,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2100883430542693,9.265713945161119,43.055286927601024,47.432650164673625,4917385.7566379225,0,394543.14377254905,281496.35305321997,2155441.036786658,10015730.890351422,233699732.82400423
85,2012-02-01,23.3630824953121,0,1.8182807399347116,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,3.923110748746878,12.882716663782205,48.16100493149681,50.643128674225025,5434867.728290945,0,422984.5240941177,912624.8049608553,2996838.9427775457,11203466.890207522,233699732.82400423
86,2012-03-01,7.632153959227066,0,5.367065651070003,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.0665429808846,42.563732351349344,43.037842541170114,1775432.2622659714,0,1248529.2101411764,0.0,1876487.2855799836,9901382.074500632,233699732.82400423
