,Date,precip_and_snowmelt_input_Colorado Headwaters_mean,irrigation_Colorado Headwaters_mean,AET_Colorado Headwaters_mean,soil_thickness_Colorado Headwaters_mean,soil_porosity_Colorado Headwaters_mean,field_capacity_Colorado Headwaters_mean,wilting_point_Colorado Headwaters_mean,Geo_K_Colorado Headwaters_mean,Runoff_Colorado Headwaters_mean,Recharge_Colorado Headwaters_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters_mean,precip_and_snowmelt_input_m3_Colorado Headwaters_sum,irrigation_m3_Colorado Headwaters_sum,AET_m3_Colorado Headwaters_sum,Runoff_m3_Colorado Headwaters_sum,Recharge_m3_Colorado Headwaters_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters_sum,Colorado Headwaters_area_m2
58,2009-11-01,13.881870898310114,0,6.220529561117158,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.9290707266119442,33.482540234031745,31.387782259728205,3229279.5191963105,0,1447059.777929412,0.0,448743.91888139106,7788839.628997835,233699732.82400423
59,2009-12-01,49.784594538954664,0,2.7254261878853825,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.537395141341681,27.17553665233535,51.82877679142399,54.106404424418606,11581141.082821388,0,634010.5686745098,357632.7623907378,6321678.551617087,12056658.82913689,233699732.82400423
60,2010-01-01,22.889891784545295,0,0.9934711643090317,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.6586653992848633,19.37114948262682,53.69538252974856,54.046641307114044,5324765.316130954,0,231109.51664313726,153221.00510085054,4506192.4485332,12490901.174990654,233699732.82400423
61,2010-02-01,17.902520849826377,0,1.611171563293435,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.6597391090984828,16.407864116668296,52.919128590514745,50.5196475487079,4164602.407252589,0,374796.4481333333,153470.90048278854,3816890.863397488,12310345.370229635,233699732.82400423
62,2010-03-01,53.03680427792768,0,12.147261516140734,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,2.310134479565006,34.2970346553253,57.20150221741138,57.29949673215594,12337697.255317466,0,2825782.5124470587,537391.1747299359,7978335.015826498,13306533.922543608,233699732.82400423
63,2010-04-01,28.232973202413593,0,37.294160319187526,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.173361864872331,43.76723980348367,34.07861067979125,6567698.272375021,0,8675629.803262746,0.0,1668676.629628092,10181353.628960246,233699732.82400423
64,2010-05-01,15.662746959028294,0,53.64925643815741,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.17823101102894862,22.664290174098824,17.365049890574873,3643552.0153728593,0,12480257.432321567,0.0,41459.123541298366,5272251.218809449,233699732.82400423
65,2010-06-01,15.002211896643807,0,46.498367791077264,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.0407336949113035,13.070614205652417,11.604974308350483,3489893.578151044,0,10816798.366415681,0.0,242096.40992387536,3040516.5175070083,233699732.82400423
66,2010-07-01,6.705867605148071,0,49.922742110990214,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.5488988123901632,12.239336523031945,11.477481531715403,1559944.4074375865,0,11613436.963827452,0.0,360302.28388155805,2847142.5166284074,233699732.82400423
67,2010-08-01,24.419578162357247,0,37.95792528110265,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.7217243297750904,15.472630903317548,14.696764165882055,5680611.129278005,0,8830084.311309805,0.0,633124.914318321,3599282.860660156,233699732.82400423
68,2010-09-01,20.75253557000078,0,35.0968443960827,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.111780773681392,16.469397210007873,14.708149063099146,4827550.386196713,0,8164486.254054903,0.0,258617.7032188566,3831155.1880235258,233699732.82400423
69,2010-10-01,57.75610878147623,0,15.03772216177004,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.6405913819302236,15.547077124776077,43.00011532300777,45.653125974883785,13435538.150692496,0,3498200.0241960785,149016.752706333,3616607.6247234787,10002868.93709013,233699732.82400423
70,2010-11-01,25.149996788856253,0,5.573449401523395,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.3597800813071871,13.792893435501885,48.423989193531554,46.910551602683725,5850534.243019038,0,1296525.511552941,83693.35533839726,3208556.1169154183,11264628.196302414,233699732.82400423
71,2010-12-01,61.34683479846527,0,3.3442147261516144,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,8.553728420117993,39.55444948152004,58.31843136420715,61.154849027532464,14270830.401446328,0,777949.8548078432,1989821.6216234628,9201343.51662608,13566343.604691355,233699732.82400423
72,2011-01-01,6.2117566290039035,0,3.6797243380486044,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,10.08544924343607,50.76501441172638,45.184085292014224,1445017.6498432828,0,855997.9518352941,0.0,2346125.3806548566,11809237.922044488,233699732.82400423
73,2011-02-01,10.331562605135916,0,6.488937250634748,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.082152412497182,49.52548735373036,43.220181548393796,2403388.8949946417,0,1509490.1406666667,0.0,1182247.1703736836,11520889.50599878,233699732.82400423
74,2011-03-01,25.87778366277289,0,19.950671019223794,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.698324090723921,48.75427590655555,43.31679409235861,6019818.816921603,0,4641038.838956863,0.0,1558187.4281670833,11341482.055796435,233699732.82400423
75,2011-04-01,46.22193349891849,0,34.34784185709105,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,13.10879748398208,47.51957006440092,41.518391769300315,10752377.415414423,0,7990214.750023529,0.0,3049404.0744318496,11054240.646755481,233699732.82400423
76,2011-05-01,47.88921058824448,0,17.76822633297062,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.2649401338752243,26.07979012609697,51.29787129221815,48.89667299008888,11140220.024030639,0,4133379.086203922,61629.92264917911,6066767.417368117,11933160.515450658,233699732.82400423
77,2011-06-01,26.067841197653454,0,45.45012694958288,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.598036868382254,32.09791791712907,28.69746874287984,6064035.70813936,0,10572947.334203921,0.0,1534845.8519472592,7466713.371200965,233699732.82400423
78,2011-07-01,47.08135136256123,0,56.89299963728691,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7717266303058498,16.23026700768829,26.658201447382684,25.8206641183246,10952316.926896103,0,13234884.258360786,179514.83033871933,3775526.372142435,6201292.752706023,233699732.82400423
79,2011-08-01,18.74754810470829,0,29.805585781646716,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.157874650680346,26.26447354784858,24.42395994761153,4361159.084285991,0,6933599.244188237,0.0,1432455.6025667614,6109708.40175943,233699732.82400423
80,2011-09-01,28.920784734862337,0,28.684439608269855,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.528559181131182,26.479865312819182,24.942278079052585,6727692.934309576,0,6672767.953458822,0.0,1983931.8226163136,6159812.160282789,233699732.82400423
81,2011-10-01,37.81409275853112,0,14.671744649981868,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,14.14341906884726,35.48136919886577,37.223448286307516,8796514.221258758,0,3413048.053113725,0.0,3290076.384251168,8253800.959842873,233699732.82400423
82,2011-11-01,22.614907294547926,0,6.112441059122236,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,9.345532773602079,42.638302660689384,43.43352968573109,5260812.586769249,0,1421907.4666745095,0.0,2173994.5817737365,9918711.498163873,233699732.82400423
83,2011-12-01,9.993701818307468,0,4.365977511788175,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.252971615598598,43.01305535161009,40.89089669387632,2324786.1516191442,0,1015635.150682353,0.0,1221963.9633504064,10005898.535750257,233699732.82400423
84,2012-01-01,21.1385506552362,0,6.245194051505259,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,9.882779538405641,48.02363241693539,45.846067334743154,4917385.7566379225,0,1452794.0181725486,0.0,2298987.0720163328,11171503.2021993,233699732.82400423
85,2012-02-01,23.3630824953121,0,6.2042074718897355,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.5297355396577579,12.631130558532874,51.02164134216711,49.73844441920071,5434867.728290945,0,1443260.9861568634,355852.7462070317,2938324.750784594,11868932.447341755,233699732.82400423
86,2012-03-01,7.632153959227066,0,18.8589046064563,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.9186457974660741,39.3021918591371,34.835540190744716,1775432.2622659714,0,4387093.975356864,0.0,213695.87502568692,9142664.022310447,233699732.82400423
87,2012-04-01,17.116303352155466,0,35.36887921653973,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.676338708147771,27.10831184196125,22.82628790193932,3981692.0339840204,0,8227774.360768628,0.0,389951.996665173,6306037.620512208,233699732.82400423
88,2012-05-01,0.7121349815049445,0,23.3126586869786,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.943164257210567e-16,20.660790277379572,18.069682796664242,165661.49388832017,0,5423180.185631372,0.0,9.172373154342495e-11,4806170.924877062,233699732.82400423
89,2012-06-01,0.6758147401030524,0,23.861080885019952,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,18.286512299403306,15.170794801827325,157211.43525745816,0,5550753.845576472,0.0,0.0,4253866.613763929,233699732.82400423
