,Date,precip_and_snowmelt_input_Colorado Headwaters_mean,irrigation_Colorado Headwaters_mean,AET_Colorado Headwaters_mean,soil_thickness_Colorado Headwaters_mean,soil_porosity_Colorado Headwaters_mean,field_capacity_Colorado Headwaters_mean,wilting_point_Colorado Headwaters_mean,Geo_K_Colorado Headwaters_mean,Runoff_Colorado Headwaters_mean,Recharge_Colorado Headwaters_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters_mean,precip_and_snowmelt_input_m3_Colorado Headwaters_sum,irrigation_m3_Colorado Headwaters_sum,AET_m3_Colorado Headwaters_sum,Runoff_m3_Colorado Headwaters_sum,Recharge_m3_Colorado Headwaters_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters_sum,Colorado Headwaters_area_m2
10,2005-11-01,7.47489909427178,0,14.835328255350023,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.0831327308458865,29.826557410414786,28.165783914190886,1738851.0105130787,0,3451078.734501961,0.0,484576.4694848121,6938359.663231953,233699732.82400423
11,2005-12-01,24.99761462623844,0,9.33151976786362,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,9.487658020259625,36.01292472312899,37.47491766987351,5815064.740789561,0,2170755.5840549017,0.0,2207049.1453667744,8377464.580571691,233699732.82400423
12,2006-01-01,6.5048250305097675,0,9.765687341313024,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.0835197862324013,32.5885074454811,31.873947373245112,1513187.3256089664,0,2271757.8285568627,0.0,252052.3388541631,7580855.70124456,233699732.82397625
13,2006-02-01,4.319769765794701,0,14.867247007616978,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0010719913306937985,25.033320431025135,21.107959822662306,1004888.5614104184,0,3458513.4649333335,0.0,249.3726234656857,5823327.424345227,233699732.82397625
14,2006-03-01,41.73883061957796,0,17.12622415669206,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,11.192722288044076,38.45320460586696,37.991220272319964,9709507.254796425,0,3984004.02115294,0.0,2603682.4563013846,8945148.201687329,233699732.82397625
15,2006-04-01,9.383200130085726,0,26.41385564018861,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.6754888827229442,25.420464843220998,21.15272170055789,2182775.029803153,0,6144560.84435294,0.0,157134.73929245968,5913396.936800595,233699732.82397625
16,2006-05-01,2.72986789340802,0,38.97896264055133,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,10.908501589903736,8.012534181657047,635039.6372147305,0,9067559.034007842,0.0,0.0,2537568.670424422,233699732.82397625
17,2006-06-01,4.690246478575534,0,49.56692056583244,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,5.293016062470511,3.192325599415077,1091068.0444075447,0,11530615.255474508,0.0,0.0,1231276.7819717964,233699732.82397625
18,2006-07-01,38.094754431874875,0,50.77511788175554,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.7522430858817937,13.59593314032073,12.764298703110416,8861782.686991606,0,11811661.995662743,0.0,407604.96493359725,3162718.9068569764,233699732.82397625
19,2006-08-01,43.279752284784514,0,34.585056220529566,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.078419751925478,21.878709513313673,22.13132011477449,10067976.988438888,0,8045427.011176472,0.0,1181350.051398054,5089491.757699394,233699732.82397625
20,2006-09-01,42.88219372414717,0,20.91403699673558,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,9.233557994247834,35.192154275205326,37.512932959687745,9975487.325826218,0,4865167.804643136,0.0,2147931.635122515,8186538.049894665,233699732.82397625
21,2006-10-01,95.09772247735025,0,15.817918026840772,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,11.569435311059868,38.68702348681903,64.21549992783592,67.86084332728453,22122110.771591224,0,3679656.753113725,2691331.192628354,8999512.029525094,14938148.846218714,233699732.82397625
22,2006-11-01,11.47641460522442,0,12.815741748277112,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,13.138359178677277,49.73781360610595,44.03716454569906,2669697.2187374225,0,2981277.0846745092,0.0,3056292.9904758083,11570275.989805821,233699732.82397625
23,2006-12-01,8.705454920769618,0,8.034820457018498,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.6942858347485776,47.7141622351085,39.74592883494256,2025098.7602957857,0,1869111.4013098036,0.0,626746.2856999434,11099517.063091857,233699732.82397625
24,2007-01-01,13.29834579384231,0,7.714182081973159,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.552875682530898,48.74545026444675,41.697217226555225,3093531.928927727,0,1794517.1757490193,0.0,1059106.2705257002,11339425.545744864,233699732.82400423
25,2007-02-01,14.25303955418698,0,14.179905694595579,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.745137655336989,44.34309917445421,34.95924621894591,3315599.5143965045,0,3298621.1992313727,0.0,1103824.866590783,10315306.62168456,233699732.82400423
26,2007-03-01,20.685192290113942,0,23.235038084874866,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.5878706486525338,40.96203295340641,31.10232596071185,4811905.745570941,0,5405068.512501961,0.0,369376.7953898029,9528782.531204067,233699732.82400423
27,2007-04-01,22.8559913012313,0,29.73920928545521,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.1467311891447487,35.79409148130601,28.280039836368147,5316871.424444163,0,6918107.743788235,0.0,499378.88199353014,8326573.604768974,233699732.82400423
28,2007-05-01,16.842474700813042,0,37.66158868335146,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.03262858381403844,24.51428598981898,19.775569167664756,3917996.3959332253,0,8761084.04489412,0.0,7589.882812840643,5702596.110888491,233699732.82400423
29,2007-06-01,7.045934027266628,0,47.635836053681544,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,12.677521446368663,8.337451182082747,1639058.880614793,0,11081375.291670587,0.0,0.0,2949085.9694506493,233699732.82400423
30,2007-07-01,23.866803213525248,0,44.2948857453754,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.01111308451860998,12.163212897665531,8.31682128072088,5552035.93353256,0,10304176.224682352,0.0,2585.0649745072,2829446.305870573,233699732.82400423
31,2007-08-01,36.78356884296516,0,37.77185346391006,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.872031497322582,20.697278536092373,19.308422617806496,8556769.918390809,0,8786743.366839217,0.0,435475.00227113074,4814663.327434306,233699732.82400423
32,2007-09-01,52.144724850670684,0,28.042800145085245,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,11.085023705424984,34.17963364271146,37.09172589383934,12130183.354499282,0,6523503.665952941,0.0,2578630.9235174153,7950991.097103109,233699732.82400423
33,2007-10-01,23.642494686546662,0,20.61624954660864,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.7263225114915,32.98337294318577,32.5304455555134,5499855.774715429,0,4795867.1118980395,0.0,1099458.1237438587,7672725.724883328,233699732.82400423
34,2007-11-01,20.687274362556007,0,13.549873050417121,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.197065558984858,33.06115430206879,33.673359611804976,4812371.296716498,0,3152048.9611529415,0.0,1674205.922903532,7690816.377831064,233699732.82400423
35,2007-12-01,63.355993241367116,0,4.859267319550237,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,6.939537081898404,30.53364939789302,54.084693744094224,58.13134541101892,14738203.651767604,0,1130390.4570666666,1614324.1127852045,7102852.438347913,12581453.021398881,233699732.82400423
36,2008-01-01,42.6171994440694,0,1.9586507072905333,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,4.6683085201386705,33.025829432760894,57.04910452797353,59.40529945726392,9913820.827426698,0,455631.1850117647,1085965.0293069412,7682601.46021801,13271076.174288873,233699732.82397625
37,2008-02-01,41.287548507955464,0,10.64744287268771,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,4.11170530052405,25.781323173405568,57.79618168931169,59.63913792219237,9604520.351104466,0,2476874.5238588247,956487.5779202759,5997363.533140849,13444870.89047339,233699732.82397625
38,2008-03-01,7.012758687553839,0,16.212187159956475,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.8820435176852057,45.71470969922384,36.95501576810157,1631341.8516239768,0,3771378.484596079,0.0,670422.6057368751,10634411.65176441,233699732.82397625
39,2008-04-01,24.37388113765966,0,24.408777656873415,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.0693770290876,41.922079067743795,32.5494460452085,5669977.858691676,0,5678115.154007844,0.0,946629.9624467171,9752138.347689154,233699732.82397625
40,2008-05-01,21.763912893090556,0,31.078346028291623,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.3591194409344607,35.28743499302807,26.609756534334892,5062826.652194332,0,7229639.899466668,0.0,316159.92797270714,8208727.693381881,233699732.82397625
41,2008-06-01,24.149748571107153,0,48.722524483133846,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.7436661984704314,21.043839355574935,18.035741296483064,5617831.531434386,0,11334158.927576473,0.0,172989.97584847422,4895276.907922392,233699732.82397625
42,2008-07-01,9.804823306272437,0,50.832063837504556,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0026911720430821072,12.715619885049158,9.609630175105185,2280853.794652215,0,11824901.527058825,0.0,626.0544374466588,2957943.253917792,233699732.82397625
43,2008-08-01,34.051031023007724,0,43.59883931809938,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.063969927319397,17.379773196083356,15.472224847360682,7921126.168779541,0,10142266.868062742,0.0,480122.99077933154,4042933.776235083,233699732.82397625
44,2008-09-01,19.12712742271196,0,29.96155241204208,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.2910578390960004,16.791768577793547,15.407310240754867,4449465.022471196,0,6969856.818384315,0.0,67705.4569402019,3906152.206082827,233699732.82397625
45,2008-10-01,15.18638255438816,0,18.709104098657967,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.1315215806063787,17.10794873792888,15.32363984815195,3532747.5074052443,0,4352229.859505882,0.0,30594.65367630166,3979702.2830697815,233699732.82397625
46,2008-11-01,25.132275386037353,0,11.492201668480233,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.9210154026921655,25.87741610100589,25.968579565533464,5846387.058234284,0,2673386.6861254903,0.0,1144732.6527562847,6019696.711606129,233699732.82397625
47,2008-12-01,51.255482822502856,0,4.408052230685528,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.692552853954401,23.02770423381926,48.00458960504954,51.955962438315005,11923324.52454408,0,1025427.5057333333,393727.8552379208,5356797.291451347,11167068.58372761,233699732.82397625
48,2009-01-01,23.905434794382057,0,3.064200217627856,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7509181389153432,14.273528275851922,53.82137776703649,53.91317757757491,5561030.052254368,0,712810.8964156861,174682.1606879781,3320369.7057995526,12520235.873078758,233699732.82400423
49,2009-02-01,12.068227110406076,0,11.017047515415308,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.732753726823629,49.13980363520362,42.948001758274614,2807377.5610359944,0,2562859.0057411767,0.0,1333584.7362132582,11431169.69216032,233699732.82400423
50,2009-03-01,8.06342644636735,0,21.025752629669938,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.4666437216444342,36.62308043100014,27.0312155583721,1875748.7429999926,0,4891133.941090195,0.0,108552.25753196246,8519442.218144838,233699732.82400423
51,2009-04-01,27.81190366282422,0,21.599564744287267,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.1029481546985895,39.50989169916081,30.734273768738316,6469739.826797555,0,5024619.017443137,0.0,954440.2964644005,9190974.384854788,233699732.82400423
52,2009-05-01,37.838582303214096,0,36.10047152702214,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.414632953525642,35.890245207597616,29.207649147786558,8802203.319878755,0,8397927.192219606,0.0,1724805.7683818357,8348933.183395287,233699732.82400423
53,2009-06-01,30.574696999448815,0,45.866884294523025,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.844602087031069,26.341370864150097,22.589162299717223,7112446.766858733,0,10669865.185458824,0.0,661716.3374835296,6127606.882359507,233699732.82400423
54,2009-07-01,14.652333033779296,0,50.49727965179543,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.01639812089716231,15.540171219185249,11.682550909635902,3408516.255639117,0,11747016.958549017,0.0,3814.7380357362126,3614997.1249691444,233699732.82400423
55,2009-08-01,5.564078137975525,0,42.28908233587234,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,11.241120159358585,7.364279485062667,1294345.9180383645,0,9837584.216807844,0.0,0.0,2614940.6651869486,233699732.82400423
56,2009-09-01,29.274035990115074,0,27.72578890097934,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.22949414859366257,17.231636271497894,14.812727715245508,6809883.291736386,0,6449758.932643138,0.0,53385.69413565616,4008471.335509869,233699732.82400423
57,2009-10-01,20.51703729654314,0,18.05767138193689,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.231339316671347,20.841593701487405,18.818046975838527,4772785.623826839,0,4200689.70122353,0.0,286434.26073417114,4848234.264540186,233699732.82400423
58,2009-11-01,7.955427023721563,0,14.722887196227786,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.16475750580310486,19.461139154329317,16.767632311741416,1850631.1161811717,0,3424926.09549804,0.0,38325.982149937525,4527104.18935968,233699732.82400423
59,2009-12-01,49.78459455204942,0,5.363438520130577,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.446051584925155,18.714268018299972,44.72197558302303,48.175724545812066,11581141.085867587,0,1247674.5689411764,103761.69899259547,4353383.767665098,10403425.2396284,233699732.82400423
60,2010-01-01,23.010300603891533,0,1.008342401160682,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5835498381999988,16.79518441303787,49.34519953451601,50.14235969606702,5352776.177668061,0,234567.90723137255,135747.49352341885,3906963.363543518,11478922.652998151,233699732.82400423
61,2010-02-01,17.93597291801849,0,3.5310119695321003,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.24102530468179634,12.557075693782718,50.952059484537884,47.44429019248358,4172384.4499454647,0,821404.8136941176,56068.203907944626,2921090.0095513863,11852744.075790167,233699732.82400423
62,2010-03-01,51.07605473592446,0,14.050779833151974,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.200122600635379,31.595497305497798,55.18171448117718,53.652592835972854,11881581.724589283,0,3268588.9150039223,279175.80496677384,7349886.424245343,12836674.656163406,233699732.82400423
63,2010-04-01,28.664341175793602,0,25.318099383387743,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.779553420923024,49.74840285266001,42.24325543432027,6668059.066125957,0,5889668.573003921,0.0,2042324.1867527976,11572740.962532647,233699732.82400423
64,2010-05-01,15.508105891254127,0,32.543344214726154,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.3592082807472015,35.501285133146006,25.9613740416287,3607582.484052976,0,7570438.135584317,0.0,83560.36789143585,8258480.451835307,233699732.82400423
65,2010-06-01,18.03432252986067,0,53.126949582879945,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.2518954511825094,16.67993549078836,14.152790347669105,4195238.035403636,0,12358755.638054898,0.0,58596.857865319915,3880135.9817731096,233699732.82400423
66,2010-07-01,22.504749140623748,0,57.22633297062025,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.5736010730408854,13.816950727846356,12.027061634532133,5235178.126561436,0,13312388.728619605,0.0,133430.3747954631,3214140.8589220867,233699732.82400423
67,2010-08-01,41.24010587028358,0,49.21182444686254,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.7027861416159995,18.11593919658209,17.238304567595794,9593487.720226139,0,11447996.7168549,0.0,1093967.772399909,4214188.478761399,233699732.82400423
68,2010-09-01,19.060406617151244,0,36.33405875952122,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.973763132568545,17.74363560290263,16.111969464365455,4433920.239403909,0,8452269.311458822,0.0,459137.3778992044,4127581.4293516767,233699732.82400423
69,2010-10-01,46.95901537036418,0,18.996735582154518,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,11.66701767452107,34.03985367316548,36.758212177491785,10923833.779768284,0,4419141.174415688,0.0,2714015.7163128178,7918480.710988717,233699732.82400423
70,2010-11-01,28.010038746175567,0,12.337323177366702,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.668353832252986,41.04421540972137,41.27484537492522,6515846.661206294,0,2869980.634988235,0.0,2016456.08302275,9547890.654184025,233699732.82400423
71,2010-12-01,68.88144247263666,0,8.846209648168301,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,7.58026218463017,34.267327353083424,59.231858696476124,62.411809755374136,16023555.219271034,0,2057860.9022588232,1763361.9617494876,7971395.356144058,13778827.65330269,233699732.82400423
72,2011-01-01,6.21175664240886,0,8.48059484947407,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.19024140799621,48.772779081414704,42.557237915519366,1445017.6529616362,0,1972805.5008470588,0.0,1905247.5576997474,11345792.247717522,233699732.82400423
73,2011-02-01,9.597317464037593,0,12.677910772578889,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.7139641681194737,44.97822160475393,37.13722989228359,2232577.5387326744,0,2949207.0254980396,0.0,166084.55670094816,10463078.204251206,233699732.82400423
74,2011-03-01,21.240032217691592,0,23.283641639463188,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.216610512016596,41.918510617636265,32.3466483646603,4940954.445508706,0,5416382.982243137,0.0,515633.833251437,9751289.83953763,233699732.82400423
75,2011-04-01,34.76194076438348,0,26.780195865070734,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.851561840392701,43.52672700668087,33.18879594905944,8086498.10773415,0,6229758.816721568,0.0,1593830.2882031952,10125404.944075692,233699732.82400423
76,2011-05-01,45.08167166404356,0,32.57562568008706,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,12.225732271699668,44.007285750397074,33.770996376815724,10487129.416876528,0,7577939.271050979,0.0,2843986.46516265,10237191.537274336,233699732.82400423
77,2011-06-01,29.91679179460692,0,55.43561842582518,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.7288831063469603,25.683787611391285,22.235008329534587,6959406.1535799885,0,12895811.16812549,0.0,402174.4250210003,5974641.284053926,233699732.82400423
78,2011-07-01,50.46954798297903,0,56.16503445774395,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.867359083585967,24.35370351306085,22.048179812142386,11740505.363717496,0,13065494.435537254,0.0,2062747.7119978631,5665232.344123741,233699732.82400423
79,2011-08-01,18.194561841819308,0,46.840043525571275,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.5091093587892546,20.989326272802476,17.972294719168033,4232521.995290888,0,10896241.224227453,0.0,118430.55305181626,4882599.8172609,233699732.82400423
80,2011-09-01,31.861893978736052,0,30.194414218353284,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.638890881863411,23.412003542283408,20.89613440126738,7411872.48392154,0,7024014.003890197,0.0,1311728.960040257,5446172.450191241,233699732.82400423
81,2011-10-01,34.68017037324071,0,16.669568371418208,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,9.874612405315066,31.549952106814022,30.75861146846641,8067484.335431057,0,3877777.4241568632,0.0,2297060.1200918173,7339274.978290878,233699732.82400423
82,2011-11-01,24.720598893626264,0,11.008705114254624,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.486752515777303,38.775093370408364,37.08201048366911,5750647.829333878,0,2560911.4661960783,0.0,1508972.2988720657,9020039.042556612,233699732.82400423
83,2011-12-01,10.300359620257149,0,7.3717809212912595,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.6485377589414756,39.05513431043278,36.32291680688208,2396123.3672027974,0,1714868.72185098,0.0,616110.5301573694,9085183.157751061,233699732.82400423
84,2012-01-01,18.11336850691364,0,10.61298512876315,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.884920818525366,41.6705968700579,37.09568396500022,4213635.895763656,0,2468856.4839294115,0.0,1136348.0031206447,9693614.56646466,233699732.82400423
85,2012-02-01,26.92491210021502,0,14.035183170112443,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,10.154359460141341,44.47819941950971,40.411124963199356,6263439.553448101,0,3264952.913490196,0.0,2362156.4983325074,10346747.17220154,233699732.82400423
86,2012-03-01,4.539158439470881,0,22.41131664853101,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0887197817128879,30.22657529781974,21.757530330576795,1055924.613139287,0,5213457.20132549,0.0,20638.25573058477,7031434.678679841,233699732.82400423
87,2012-04-01,14.694087235700145,0,25.737395719985493,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0847569296486502,26.677307243981275,19.12562331494986,3418227.889310206,0,5987201.357788234,0.0,19716.192415603648,6205776.608872867,233699732.82400423
88,2012-05-01,0.4209277058627613,0,36.32390279289083,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,12.484263514397908,8.573698225201325,97918.25675713221,0,8449926.352227451,0.0,0.0,2904126.678606025,233699732.82400423
89,2012-06-01,1.353944505388242,0,47.99383387740298,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,9.548883241437284,5.893200453242777,314964.33287652966,0,11164665.421890195,0.0,0.0,2221291.010604337,233699732.82400423
90,2012-07-01,30.176062753845148,0,42.0848748639826,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.9871335280245361,15.481064147588732,12.919716486608472,7019718.78094451,0,9790073.608611764,0.0,229630.51489350555,3601253.7207765942,233699732.82400423
