,Date,precip_and_snowmelt_input_Colorado Headwaters_mean,irrigation_Colorado Headwaters_mean,AET_Colorado Headwaters_mean,soil_thickness_Colorado Headwaters_mean,soil_porosity_Colorado Headwaters_mean,field_capacity_Colorado Headwaters_mean,wilting_point_Colorado Headwaters_mean,Geo_K_Colorado Headwaters_mean,Runoff_Colorado Headwaters_mean,Recharge_Colorado Headwaters_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters_mean,precip_and_snowmelt_input_m3_Colorado Headwaters_sum,irrigation_m3_Colorado Headwaters_sum,AET_m3_Colorado Headwaters_sum,Runoff_m3_Colorado Headwaters_sum,Recharge_m3_Colorado Headwaters_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters_sum,Colorado Headwaters_area_m2
92,2012-09-01,22.27782848150749,0,32.589046064562936,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.13335997476578396,8.017848261287945,7.147319785897182,5182391.224103409,0,7581070.062556862,0.0,31022.135577262678,1865131.7237504646,233699732.82400423
93,2012-10-01,17.543387972230335,0,22.361624954660865,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.25961999921079465,8.265472548008391,7.397884325563206,4081045.2431837176,0,5201892.426839215,0.0,60391.39612227386,1922735.4166860438,233699732.82400423
94,2012-11-01,11.231003355470598,0,16.97315923104824,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,7.937192731322735,6.753944900411365,2612622.803554415,0,3948383.166713726,0.0,0.0,1846374.9511120324,233699732.82400423
95,2012-12-01,59.62560042365124,0,15.150163220892276,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.8020564286611828,10.939445123966117,40.67112838145441,43.00233439744881,13870429.812750474,0,3524302.6420549024,186576.95079987287,2544784.8997214427,9461140.271286288,233699732.82400423
96,2013-01-01,24.962426661379517,0,7.525933986216902,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.7691549079464584,11.225944589754533,46.112521558916,45.38221995987005,5806891.916170904,0,1750715.4910823528,178923.50072386305,2611438.034629996,10726955.161020977,233699732.82397625
97,2013-02-01,18.099022232980047,0,14.683714182081971,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.108166033047434,42.41966357676665,40.207022052425074,4210288.026291473,0,3415798.325388235,0.0,1653545.8678610926,9867898.994063128,233699732.82397625
98,2013-03-01,16.23441274782591,0,38.546971345665575,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.09004800321905745,23.48922356655727,14.815428570633514,3776549.2289312123,0,8967013.98348235,0.0,20947.71203765906,5464198.474692178,233699732.82397625
99,2013-04-01,36.07271981874962,0,42.036634022488215,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,24.5419315136449,17.805054795732765,8391432.167123478,0,9778815.396894118,0.0,0.0,5709065.88276677,233699732.82397625
100,2013-05-01,23.179352776866867,0,49.35146898803049,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,13.20941500731452,9.74603778392277,5392100.547585506,0,11480448.210211767,0.0,0.0,3072819.73904735,233699732.82397625
101,2013-06-01,0.12247629808768991,0,53.82372143634387,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,5.353044073002347,3.235327021888313,28491.81344042044,0,12520852.238901963,0.0,0.0,1245244.5416547162,233699732.82397625
102,2013-07-01,30.931551176677484,0,54.42292346753718,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.1442730694382934,12.776719509537106,11.044587769617799,7195445.086305083,0,12660238.431929413,0.0,266176.41187460837,2972163.2992599607,233699732.82397625
103,2013-08-01,45.07013674121015,0,47.26949582879942,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,5.173937652337156,16.989108935675958,14.738631903344148,10484446.498263068,0,10996138.857231371,0.0,1203573.5907152572,3952062.284838404,233699732.82397625
104,2013-09-01,76.3954263013511,0,46.75589408777656,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.2897823472427302,12.801211203917253,33.572202449742335,35.449179256024976,17771503.95406302,0,10876628.225356862,67407.5856107466,2977864.9326175787,7809703.839640549,233699732.82397625
105,2013-10-01,46.90834615053342,0,34.62640551323903,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,7.703760117496546,38.37287231133368,37.73820949284001,10912065.855850466,0,8054981.457733333,0.0,1792074.6647786153,8926468.147496996,233699732.82397625
106,2013-11-01,33.853305084161875,0,20.81719260065288,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.14632468298218046,9.585876963645285,41.68743691009387,39.702389174233105,7875111.085768171,0,4842599.135827451,34037.24791705416,2229895.1561081056,9697526.043123664,233699732.82397625
107,2013-12-01,35.52468064975041,0,18.334784185709104,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.11329096269392351,12.648491771036298,46.11555064040496,42.6993834974746,8263913.738040036,0,4265122.962917648,26353.12447213304,2942336.389054788,10727627.304719131,233699732.82397625
108,2014-01-01,18.85870517960267,0,13.606819006166125,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.718848509261188,46.88835369463171,40.60429463506083,4387008.703258664,0,3165301.002478431,0.0,1097702.9044886853,10907407.22549185,233699732.82400423
109,2014-02-01,28.740281778042913,0,28.488211824446864,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.722267890945145,44.457573042921155,37.180787488803446,6685706.184123957,0,6627070.814627453,0.0,633260.9410116452,10341951.376726398,233699732.82400423
110,2014-03-01,9.63404005912186,0,45.79724338048603,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,19.731428745058192,10.811936348762002,2241132.6978804385,0,10653567.642141175,0.0,0.0,4590031.642325489,233699732.82400423
111,2014-04-01,24.66582858170459,0,51.24338048603555,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,8.498342945786309,4.448266210960532,5737889.273676731,0,11920515.300086278,0.0,0.0,1976919.658832157,233699732.82400423
112,2014-05-01,40.85045095861342,0,68.93978962640551,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.06576614660649288,8.759669528738957,6.795120061262019,9502812.027541492,0,16037149.414603919,0.0,15298.765924352825,2037700.6064239922,233699732.82400423
113,2014-06-01,2.549178730814058,0,65.08959013420386,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,2.97350445521125,2.4931059192268266,593003.4059527135,0,15141604.926133333,0.0,0.0,691705.6435624,233699732.82400423
114,2014-07-01,30.18390006274883,0,75.22959738846573,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,2.382147058668338,1.7322372085302646,7021541.474945398,0,17500392.382345095,0.0,0.0,554142.5941093368,233699732.82400423
115,2014-08-01,57.96642182254691,0,66.48095756256802,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.4413246441020042,10.592135353126459,10.701178377225576,13484432.585647635,0,15465197.859733336,0.0,102664.13991468093,2463974.9744466357,233699732.82400423
116,2014-09-01,65.57687178489358,0,51.933623503808484,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,3.3637438352351285,21.474122415285457,20.567145788345083,15254828.621060368,0,12081084.641788235,0.0,782484.1341327324,4995388.796325505,233699732.82400423
117,2014-10-01,11.161527669209843,0,36.578164671744645,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,8.02750721039159,6.183939702427971,2596449.5262674373,0,8508998.874486275,0.0,0.0,1867384.9766114787,233699732.82400423
118,2014-11-01,15.057066111293187,0,18.241929633659776,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,8.380444598957519,6.900280410974595,3502651.514376664,0,4243531.05452549,0.0,0.0,1949485.348299223,233699732.82400423
119,2014-12-01,28.26075374153241,0,16.776206021037357,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.4680348582560668,19.490030958468598,18.495844620727542,6574147.590619881,0,3902569.2773098038,0.0,108871.71036089033,4533843.866819484,233699732.82400423
120,2015-01-01,31.33005587403746,0,22.80159593761335,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.9814078729544713,26.74370378899058,23.290030421196434,7288150.948898167,0,5304226.05829804,0.0,460917.9159066294,6221232.135130914,233699732.82400423
121,2015-02-01,7.061237632025968,0,28.778019586507074,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,13.214024018131237,10.879262651494027,1642613.6507410312,0,6694498.924031372,0.0,0.0,3073888.3577527595,233699732.82400423
122,2015-03-01,12.267452251461464,0,44.22742110990206,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,3.936919906001792,2.7230810208414726,2853721.095475242,0,10288429.775984311,0.0,0.0,915817.4152923182,233699732.82400423
123,2015-04-01,48.720452948164684,0,49.95937613347843,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.5844206931574776,11.720657877539262,11.40646488497592,11333579.929899747,0,11621830.902431374,0.0,368567.07331219636,2726494.0452411086,233699732.82400423
124,2015-05-01,73.45459805340845,0,66.80014508523759,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.635743584041178,18.26968244053406,17.194506975325776,17087419.708366193,0,15539438.292870585,0.0,613133.2394662003,4249964.105860141,233699732.82400423
125,2015-06-01,38.56461466909665,0,79.71817192600655,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.22255280016798096,9.496934294181814,7.882691659280017,8971115.017391445,0,18544536.450894117,0.0,51771.06111981126,2209207.340860135,233699732.82400423
126,2015-07-01,45.52967507692661,0,58.4885745375408,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.932275467992612,13.915754065887027,12.971393481330583,10591342.098910537,0,13605970.136235291,0.0,1147356.4354403915,3237129.9109597644,233699732.82400423
127,2015-08-01,25.020134626108817,0,51.57417482771129,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.9484506441921062,12.816994322537463,11.66138485900231,5820322.293303725,0,11997509.844407845,0.0,220633.06676312108,2981534.2439315286,233699732.82400423
128,2015-09-01,18.054875980282766,0,38.327529923830255,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0919703468017204,11.564852206195907,10.741229443171227,4200015.496853894,0,8915978.41952157,0.0,21394.413333575878,2690256.4106752696,233699732.82400423
129,2015-10-01,55.799366107777274,0,28.094305404425103,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.234502908768229,33.03541000077985,33.9045210673364,12980342.574812647,0,6535439.0720470585,0.0,1450290.0046984917,7684869.908742364,233699732.82400423
130,2015-11-01,43.39936678755692,0,26.469350743561847,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0017972514282771726,9.16736854531513,40.796260248031516,40.294492576775966,10095801.376129314,0,6157436.323066667,418.06684199414184,2132562.412966122,9490254.4819969,233699732.82400423
131,2015-12-01,42.80063807258734,0,15.21291258614436,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.5814848984388075,17.957149802531916,48.84535103350377,48.63459299840194,9956542.215591133,0,3538901.4279764704,367893.2900878878,4177302.2279423918,11362699.751581283,233699732.82400423
132,2016-01-01,27.30812236541769,0,8.849474066013785,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.35459397468262155,15.924329321243386,51.02507603698166,49.30965752636972,6352550.543821682,0,2058609.6988549016,82486.78420665553,3704406.0276014474,11869747.784739958,233699732.82397625
133,2016-02-01,19.819367158130564,0,37.147986942328615,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.6699171855327576,34.200094701237695,25.76837681390551,4610495.720345471,0,8641555.45105098,0.0,155838.25289079247,7955837.629657666,233699732.82397625
134,2016-03-01,24.394095721662666,0,53.60500544069643,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,15.427733330323909,8.123332929588042,5674688.528627261,0,12469896.987529412,0.0,0.0,3588889.762024254,233699732.82397625
135,2016-04-01,39.46628854398586,0,55.796880667392095,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,10.546462537456774,5.380719111804212,9180859.604145236,0,12979793.02597647,0.0,0.0,2453370.822712895,233699732.82397625
136,2016-05-01,34.70565369701965,0,72.68552774755169,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,4.344927011518131,2.09566270015677,8073413.1530071795,0,16908515.114250988,0.0,0.0,1010733.1230192028,233699732.82397625
137,2016-06-01,10.550055918129743,0,53.753717809212915,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,1.9655902469044908,1.0513336589768365,2454214.491155683,0,12504533.326313728,0.0,0.0,457242.9227230087,233699732.82397625
138,2016-07-01,26.673318469305027,0,51.95067101922378,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,4.538025672744099,4.208728819215078,6204885.402320679,0,12085106.656007838,0.0,0.0,1055646.2397681198,233699732.82397625
139,2016-08-01,18.59401107788974,0,47.09902067464635,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,5.365932305409047,4.914057718667666,4325432.356444532,0,10956471.96867451,0.0,0.0,1248237.2682875528,233699732.82397625
140,2016-09-01,31.8754207499083,0,37.279651795429814,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,6.910116204199032,6.667582547354297,7415039.366872989,0,8672208.118784314,0.0,0.0,1607450.0815141893,233699732.82397625
141,2016-10-01,23.71300634291506,0,28.126586869786,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,6.482268013919853,5.36916426615455,5516256.50358481,0,6542967.246313726,0.0,0.0,1507925.718397054,233699732.82397625
142,2016-11-01,27.03809713541626,0,18.414943779470438,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,15.383811119637286,14.609885389154634,6289746.287061312,0,4283776.557568627,0.0,0.0,3578654.0934417527,233699732.82397625
143,2016-12-01,29.069680086621375,0,18.115342763873777,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.349990545035801,24.98815789734909,23.75065645653958,6762335.910033478,0,4214082.685686274,0.0,314034.7950342039,5812872.522754753,233699732.82397625
144,2017-01-01,70.57413047965575,0,17.968081247733043,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,5.053596198469506,20.079606420916814,52.461004509885456,54.83342785150736,16417340.943655476,0,4179822.507411765,1175605.7201585707,4671006.23189085,12203779.006949041,233699732.82400423
145,2017-02-01,24.46011635737276,0,27.17373957199856,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,8.045167947453779,41.70221334780591,36.95452841844903,5690056.486598872,0,6321303.09388235,0.0,1871516.4391125324,9701015.960553031,233699732.82400423
146,2017-03-01,12.457936044528395,0,49.514327167210745,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,14.356579996017349,7.625181393381695,2898032.993647172,0,11518293.88524706,0.0,0.0,3339722.7205085545,233699732.82400423
147,2017-04-01,5.436819799633446,0,55.65252085600291,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,0.9499701622102464,0.4845742756155006,1264739.2436554343,0,12946207.127505882,0.0,0.0,220985.46816879895,233699732.82400423
148,2017-05-01,24.074400196668627,0,59.682263329706196,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,1.2763645721335521,0.9526790957282129,5600316.302204278,0,13883645.01026667,0.0,0.0,296912.67971111665,233699732.82400423
149,2017-06-01,1.414060973683271,0,56.7562568008705,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,0.6040139069134467,0.3941952776289014,328948.590264554,0,13203004.509780398,0.0,0.0,140507.96426029856,233699732.82400423
150,2017-07-01,28.88075869235382,0,56.866884294523054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,3.2978743310031597,3.3526419691610236,6718389.928625291,0,13228743.060815688,0.0,0.0,767159.8020090712,233699732.82400423
151,2017-08-01,18.885409727600063,0,51.44867609720713,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,3.193309404959859,2.2309617672172815,4393227.068695145,0,11968320.61779608,0.0,0.0,742840.7903071563,233699732.82400423
152,2017-09-01,34.21916073235585,0,35.433442147261516,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.21962661671355532,8.38905835026806,8.199245720874353,7960234.010185844,0,8242738.61992157,0.0,51088.3430594788,1951486.794527855,233699732.82400423
153,2017-10-01,17.987755764321555,0,25.778019586507074,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.2014526695629254,8.444045542547805,7.927741786199093,4184412.471788254,0,5996618.996258823,0.0,46860.81881551537,1964285.4504518842,233699732.82400423
154,2017-11-01,2.2525686999468975,0,14.69931084512151,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,4.915042659502544,4.686696029962487,524005.09707142104,0,3419432.762556863,0.0,0.0,1143349.5303060813,233699732.82400423
155,2017-12-01,12.489617266217948,0,12.179905694595574,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.361625511727192,7.1816014592860515,7.041327018746537,2905383.9507214804,0,2833349.6297411756,0.0,84119.34982486161,1670604.9937959819,233699732.82400423
156,2018-01-01,18.495613748363272,0,23.10772578890098,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,6.488203850474422,5.285226583814735,4302544.021042713,0,5375430.334917647,0.0,0.0,1509308.171287967,233699732.82397625
157,2018-02-01,25.35572295801446,0,32.96989481320276,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.12576811750547884,7.925760874974617,6.445391206721594,5898383.7890205495,0,7669633.062392156,0.0,29255.4920219202,1843722.9953263376,233699732.82397625
158,2018-03-01,27.224521209369684,0,48.63511062749365,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,5.858771666704217,3.9201408617773863,6333119.871615931,0,11313775.042556863,0.0,0.0,1362888.0734821835,233699732.82397625
159,2018-04-01,18.306986855409985,0,50.54842219804135,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,2.168467509283474,1.414536677489977,4258660.312294832,0,11758861.923568629,0.0,0.0,504436.342263083,233699732.82397625
160,2018-05-01,15.148112506557359,0,42.22415669205659,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,1.7254431521767435,1.3000818484549876,3523848.60381613,0,9822456.292086273,0.0,0.0,401378.4166227093,233699732.82397625
161,2018-06-01,4.160822002134939,0,49.632934348930014,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,1.1231816513317103,1.059482031306347,967908.1048030248,0,11545935.88989804,0.0,0.0,261278.19403262425,233699732.82397625
162,2018-07-01,10.07193943566258,0,52.072905331882474,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,1.034326140959955,0.9573228006433946,2343004.6077228156,0,12113565.0844,0.0,0.0,240608.39183972345,233699732.82397625
163,2018-08-01,31.039761396437985,0,53.75698222705841,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.15956282937923869,4.87153232436394,5.330077787413873,7220625.039801745,0,12505295.976078434,0.0,37116.63316973775,1133226.1737213647,233699732.82397625
164,2018-09-01,0.2529107337230979,0,32.47624229234677,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,2.4914177192057902,3.0261260983744576,58833.03624673072,0,7554831.98065098,0.0,0.0,579559.2505161802,233699732.82397625
165,2018-10-01,83.65868842660957,0,24.305404425099752,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.707927155495147,11.937747946749125,48.19902661847134,52.655871626549114,19461145.012386434,0,5654056.774007843,397304.5191240165,2777017.570774859,11212325.398995897,233699732.82397625
166,2018-11-01,3.696496421925189,0,13.9702575262967,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,2.051735529872165,35.873529984227666,32.135991346031616,859894.3884121985,0,3249828.277192157,0.0,477281.71865626454,8345109.791559675,233699732.82397625
167,2018-12-01,9.093640646414338,0,12.6354733405876,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0019301363881574773,32.83806097389419,26.523109196868667,2115417.6249094773,0,2939319.5214745095,0.0,448.9980595953914,7638995.426966772,233699732.82397625
168,2019-01-01,51.14076288052104,0,12.004715270221253,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5755772526795377,22.600867827206013,48.79766350430842,48.8958471842962,11896658.509945791,0,2792600.21812549,133894.4157494845,5257555.158079175,11351604.144958414,233699732.82400423
169,2019-02-01,59.55539594745246,0,17.491476242292347,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,7.311446710180814,28.85798586536005,54.692150633927675,54.890602388474264,13854093.347027361,0,4068942.2757882355,1700847.3449102044,6713102.880855137,12722804.990432207,233699732.82400423
170,2019-03-01,76.63693964276258,0,39.07109176641277,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,5.663460797441987,27.943737857925264,58.65079985491024,57.94712366892118,17827722.765464026,0,9088918.65781176,1317484.7911291085,6500437.490868688,13643686.81608667,233699732.82400423
171,2019-04-01,43.23469740528344,0,60.430540442509994,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,1.6958600509716377,40.684154004592585,30.78435667298509,10057484.578130296,0,14057691.621247059,0.0,394497.6223210465,9464172.410063662,233699732.82400423
172,2019-05-01,39.41002729541291,0,75.38121146173378,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,18.533029828938275,10.156245886894878,9167779.545161605,0,17535616.597317647,0.0,0.0,4311248.236933931,233699732.82400423
173,2019-06-01,25.793863948510545,0,75.56111715632933,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,5.730499604078176,2.8078893679524612,6000314.44650844,0,17577488.548125494,0.0,0.0,1333051.183580319,233699732.82400423
174,2019-07-01,22.651415252999268,0,69.15814290895904,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,5.1205545979329985,2.55020304479022,5269292.349956214,0,16088011.62989804,0.0,0.0,1191163.5441316222,233699732.82400423
175,2019-08-01,6.816492768485047,0,55.32208922742112,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,3.3537306225926957,1.7247919223154644,1585697.4668231078,0,12869379.419835292,0.0,0.0,780157.9234593088,233699732.82400423
176,2019-09-01,16.963121494269807,0,39.26804497642365,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,3.4509767437392975,1.8618564447685697,3946052.9194047255,0,9134775.690737257,0.0,0.0,802779.5531612989,233699732.82400423
177,2019-10-01,3.3608179708866093,0,24.95937613347842,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,2.90003933872442,1.5411778664489466,781816.133273386,0,5806194.204541178,0.0,0.0,674618.5217942236,233699732.82400423
178,2019-11-01,32.41252383377795,0,16.569096844396082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.5060164878777895,18.816505535738454,21.09112252712293,7539985.934556986,0,3854393.2690039217,0.0,117710.52340057415,4377203.407130069,233699732.82400423
179,2019-12-01,31.692944932421682,0,16.531011969532102,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.2956171317929803,6.486026100135261,28.150908381871446,31.296527867241867,7372590.7967144735,0,3845529.826447059,68767.5580202363,1508819.2755913325,6548631.285254922,233699732.82400423
180,2020-01-01,15.329918300817749,0,10.235038084874866,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.776260665689278,28.91078038552939,29.26269441545039,3566128.2972029964,0,2380928.8242588234,0.0,1111084.2020557334,6725395.056794883,233699732.82400423
181,2020-02-01,18.714886649594426,0,16.986942328618067,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,4.170394633902317,29.265371033947616,24.075537154327364,4353586.648900103,0,3951618.1247215676,0.0,970136.6285213546,6807902.908997487,233699732.82400423
182,2020-03-01,61.37305196741474,0,40.837141820819745,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.07509136200779806,16.60955333973701,33.43999154760633,30.252405570623015,14276962.959314782,0,9499779.409866666,17467.34379047468,3863822.232374003,7779019.629918899,233699732.82400423
183,2020-04-01,7.962240191920901,0,63.435981138919146,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,6.856269437271805,3.9676094120334096,1852211.0639358358,0,14756847.307654904,0.0,0.0,1594943.0536302621,233699732.82400423
184,2020-05-01,5.252593042677632,0,61.074718897352206,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,1.1426793546347802,0.7010776150772803,1221885.7553010974,0,14207572.716400003,0.0,0.0,265814.3265979666,233699732.82400423
185,2020-06-01,27.730532095785197,0,57.47261516140732,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,4.0517189649334435,3.7104543012920668,6450819.144274114,0,13369655.054423528,0.0,0.0,942522.7105374072,233699732.82400423
186,2020-07-01,9.894481068709435,0,52.41240478781284,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,3.42215965459334,3.0315099844181552,2301718.7859726166,0,12192564.546917647,0.0,0.0,796074.6036182219,233699732.82400423
187,2020-08-01,2.565489946516852,0,52.42147261516141,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,0.0,2.304765702169627,1.6561840849804987,596799.853062979,0,12194643.387827454,0.0,0.0,536143.3652483446,233699732.82400423
