,Date,precip_and_snowmelt_input_Upper Colorado Dirty Devil_mean,irrigation_Upper Colorado Dirty Devil_mean,AET_Upper Colorado Dirty Devil_mean,soil_thickness_Upper Colorado Dirty Devil_mean,soil_porosity_Upper Colorado Dirty Devil_mean,field_capacity_Upper Colorado Dirty Devil_mean,wilting_point_Upper Colorado Dirty Devil_mean,Geo_K_Upper Colorado Dirty Devil_mean,Runoff_Upper Colorado Dirty Devil_mean,Recharge_Upper Colorado Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dirty Devil_mean,precip_and_snowmelt_input_m3_Upper Colorado Dirty Devil_sum,irrigation_m3_Upper Colorado Dirty Devil_sum,AET_m3_Upper Colorado Dirty Devil_sum,Runoff_m3_Upper Colorado Dirty Devil_sum,Recharge_m3_Upper Colorado Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dirty Devil_sum,Upper Colorado Dirty Devil_area_m2
10,2005-11-01,7.022449291575595,0.0,20.40015122690224,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.1631574949671073,13.863264597694325,9.721693974532998,221839379.40069342,0.0,640080374.0957323,0.0,5154330.515425532,431707600.2118217,31518254720.043274
11,2005-12-01,13.06470096505586,0.0,12.20664268204409,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.04467767904168961,1.8137615756533,16.2273047739537,10.211323103117115,412708389.0226107,0.0,382997292.2311838,1411419.423947983,57297065.70444779,505319951.1605284,31518254720.043274
12,2006-01-01,9.727643516146916,0.0,15.499460480535591,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.07656764339969392,2.349376636449155,15.16352671844347,8.720579837848717,307289814.3781595,0.0,486319113.20192134,2418853.0595651194,74216449.37779641,472189376.97571844,31518254720.043274
13,2006-02-01,8.619121845194515,0.0,18.070172511685104,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.01669328972617533,2.4582710479271896,13.470483621095948,7.201661647776558,272274567.9100988,0.0,566980332.3933021,527364.8608841661,77656334.58769935,419467073.63180846,31518254720.043274
14,2006-03-01,47.70467367484689,0.0,24.281012951158022,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.33402263997373405,7.74545056840031,30.127172400234066,26.356672664380145,1506967167.815455,0.0,761852708.0528238,10551557.931865614,244674995.65162727,938136278.3144486,31518254720.043274
15,2006-04-01,11.704509703386577,0.28672035894490977,32.2460450936019,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.04031657869365996,1.680693257362159,16.417442342814176,9.532890512514788,369741996.8178711,9057698.54127085,1011763870.53953,1273634.0230843131,53093366.13786226,511226958.12940806,31518254720.043274
16,2006-05-01,2.789000143296621,0.7454729349272184,38.339178800248646,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0014923266188288397,0.2938061433456318,4.960031555336746,2.144112999219009,88104233.77186993,23550016.26007442,1202938842.2192726,47145.300749458096,9281507.176632846,154455698.81504583,31518254720.043274
17,2006-06-01,4.491646467618842,1.146881435779639,31.945523333880484,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.08511651210096226,0.39751026074668444,2.345532966934343,1.0305553888785481,141890099.54134881,36230794.1650834,1002327052.2197565,2688984.777939555,12557605.846646544,73041047.47995807,31518254720.043274
18,2006-07-01,36.604870540059295,1.490945869854437,32.34332543114466,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.1819610564555827,1.6639080440173009,11.825024683937986,13.666945737598668,1156335968.3844678,47100032.52014884,1014812106.1947869,5748479.336259484,52564116.923182234,368230256.8066424,31518254720.043274
19,2006-08-01,24.914720934730276,1.2042255207117036,33.5490935803911,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.15554231708217015,1.7423054824086686,11.934425529138132,12.742054968907176,787053301.3685184,38042334.28856373,1052642916.9097898,4913861.126391731,55041533.51084733,371639844.3230955,31518254720.043274
20,2006-09-01,27.367084555486908,0.5734407178898195,23.65714547113101,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.08108948341371407,1.8905207846895455,17.25201838895158,17.115031224457628,864516751.0290293,18115397.0825417,742269840.065766,2561763.6480665198,59723463.9721129,537226149.5425929,31518254720.043274
21,2006-10-01,108.13811119373499,0.28672035894490977,30.648305962699155,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,9.701279877459815,28.215473003018253,57.233236625596945,60.58716246907598,3416095564.4439225,9057698.54127085,961632708.4531603,306474387.49395084,891338230.66634,1782226445.3640697,31518254720.043274
22,2006-11-01,8.343200647960613,0.0,24.459035538322038,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,2.739152780794635,38.767264709305515,30.558059466226005,263553539.44680157,0.0,767437961.3766662,0.0,86531999.69610494,1207193733.3691454,31518254720.043274
23,2006-12-01,12.253937361612934,0.0,15.578580135458404,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,1.8223083975683092,34.732413330946365,23.451380662096444,387101156.86570305,0.0,488804399.2760148,0.0,57566062.034920774,1081548436.702395,31518254720.043274
24,2007-01-01,11.582120744793597,0.0,14.907958786632832,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,2.6547540540605956,31.858407387712766,19.211400576355594,365874341.4783295,0.0,467763420.52847713,0.0,83860845.76969561,992049842.7186666,31518254720.043274
25,2007-02-01,16.326323323113392,0.0,20.9478536274275,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,3.987117871691486,27.962740292276365,15.504586605527937,515743544.7208338,0.0,657273324.5805421,0.0,125951082.55147444,870739052.6850357,31518254720.043274
26,2007-03-01,17.09755605628247,0.0,37.35531056677797,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,2.0558053771874616,18.832068294828527,9.036799976275583,540110585.7150121,0.0,1172081596.4890907,0.0,64942669.7940542,586418722.3032886,31518254720.043274
27,2007-04-01,21.633325337500263,0.2509132153686425,41.519241066983845,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.732513060871557,13.908150189806273,6.358737497634334,683390901.3465576,7926465.107193955,1302723659.5029724,0.0,23140074.78075164,433094122.5350722,31518254720.043274
28,2007-05-01,9.72104761769489,0.6523743561275951,35.8975747187368,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.15158040792561644,7.229846453224096,3.1594901663046064,307083605.1089223,20608809.157698356,1126330913.6642833,0.0,4788475.879617695,225136258.01326585,31518254720.043274
29,2007-06-01,3.8350719190069964,1.00365286147457,30.70135646764091,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.002078407060541935,0.37812028014582016,3.279934283276371,1.3507201202273016,121148898.17764209,31705860.42877582,963293391.2273563,65660.64339584442,11944844.102150442,102138150.35324968,31518254720.043274
30,2007-07-01,34.00391878685462,1.3047487122551902,30.688782031445506,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.07277942052680247,1.3901263356664926,11.96657671070911,14.014762576244129,1074175389.9601817,41217618.31539671,962899189.0618042,2299166.1831107484,43915104.632097326,372639266.61047447,31518254720.043274
31,2007-08-01,40.64766131591008,1.0538354960893273,31.601234571223305,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.1397184758955441,5.1063012102610035,21.324769179379743,24.864927842068752,1284051888.0772147,33291153.183027077,991524427.8705482,4413632.368600284,161312915.61431515,664052644.8229908,31518254720.043274
32,2007-09-01,32.57038833216039,0.501826430737285,33.6881523678312,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.036949083446828124,2.3343249195575635,21.51034059842589,23.05261437531544,1028888147.5692874,15852930.21438791,1057011576.8259608,1167235.9454165592,73742124.05226594,669827873.0246025,31518254720.043274
33,2007-10-01,12.061486629991515,0.2509132153686425,32.2958396456662,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0005805128406171529,0.04893843620378743,10.232461519975564,7.342950217508964,381021365.0504156,7926465.107193955,1013322852.3004234,18339.45204388054,1545859.2398304085,318639439.33470035,31518254720.043274
34,2007-11-01,6.736541836819645,0.0,23.287643255199416,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.01426429953986903,5.363202330369327,2.974118387812644,212801397.71846175,0.0,730687822.6110344,0.0,450596.6500318529,167008544.09266528,31518254720.043274
35,2007-12-01,37.04929802079124,0.0,16.01930161156214,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.168965741558193,3.8000024208627075,23.822745688536756,20.119266947135067,1170362997.5947719,0.0,502635262.17799205,5336632.537869668,120037643.69671598,741812032.1992147,31518254720.043274
36,2008-01-01,31.78616342378976,0.0,10.368070673013534,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.101487896746204,11.196978235279603,34.185194914376915,29.013991660801867,1004088204.9043285,0.0,325316023.47967017,34790222.18134965,353694275.53090674,1064483862.408625,31518254720.043274
37,2008-02-01,30.116779169138564,0.0,20.2515263960907,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.6401711672341969,11.691020859140556,34.11133460722011,26.062339958642966,951363135.3046577,0.0,635427716.1564702,20219682.606223207,369299896.35137063,1062180318.4278499,31518254720.043274
38,2008-03-01,9.536003349327691,0.0,26.24313088123308,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.004795368828782758,3.267224916675852,22.91801797897764,12.713023289278677,301241764.5365649,0.0,823417341.072848,151481.67930336378,103209493.79653536,713637594.3444061,31518254720.043274
39,2008-04-01,5.64661398637568,0.27754457155989437,40.15420300462561,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.5044661640660602,13.33934964963175,6.174067898975941,178375251.25186673,8767787.013734479,1259898895.5503516,0.0,15936243.84852272,415375636.0092329,31518254720.043274
40,2008-05-01,15.271416511859341,0.7216158730266212,31.17507339348325,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.022698815253225785,0.48072478890633896,10.266716640505614,4.895889024296198,482421882.92195135,22796245.82409662,978159232.3843137,717096.6853151433,15186268.06388067,319699445.90286565,31518254720.043274
41,2008-06-01,7.336462032876971,1.1101782862395775,34.74547597456586,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.051437120539297186,0.4244091508077823,3.993202956314282,1.9482203020436422,231758242.92137134,35071148.054937914,1090184303.2190826,1624991.7993250163,13407257.087835142,124348157.85017857,31518254720.043274
42,2008-07-01,15.792049011461039,1.4432317460532424,30.553466244379464,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.11333344436141514,0.7716368830623866,3.5629811014562756,2.5619561013279992,498864446.69329756,45592491.64819324,958646850.2888236,3580408.7737737494,24376342.81116288,110952399.08862202,31518254720.043274
43,2008-08-01,36.66831558543142,1.1656872013500272,28.972399744905495,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.10698751516704322,3.2503990853495153,15.081713497102466,18.89991573125488,1158348254.9632027,36824705.48287339,909040599.9956076,3379901.1299515115,102683069.20412514,469646379.0788985,31518254720.043274
44,2008-09-01,5.4004108390388925,0.5550891431197887,22.350084896953145,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.04423576540979114,0.5701300476625443,8.664683270549755,8.516129650735852,170594488.19440937,17535574.027468957,701257442.3641334,1397487.9478888884,18010741.05570554,269820988.3261153,31518254720.043274
45,2008-10-01,11.515959719178234,0.27754457155989437,16.221030764718396,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.01960068180323855,0.3205815567443903,8.556577777103136,8.424179329396404,363787782.14886886,8767787.013734479,508952569.7911207,619221.0383765178,10127504.80920464,266456366.24865425,31518254720.043274
46,2008-11-01,20.20808252732672,0.0,26.372206540428994,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.035403940598609,7.386310814922979,5.7950662746682085,638368547.2104458,0.0,827467811.9900243,0.0,1118385.8820212274,230011195.15008694,31518254720.043274
47,2008-12-01,47.495605290749246,0.0,15.706479884400224,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.4444672407240642,5.311964887142314,33.87443027469434,31.92949065685163,1500353431.6672313,0.0,492815521.81923044,14038674.957265679,167799777.55017596,1054818856.2873425,31518254720.043274
48,2009-01-01,17.951169644354252,0.0,13.991437651193273,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.29513677997883464,6.407160257285173,32.42705874872422,23.979424927029743,567068683.8266865,0.0,439005186.0231209,9322534.354111748,202395484.39146712,1009746502.5639812,31518254720.043274
49,2009-02-01,13.713982856126814,0.0,23.561016826011027,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.12098316676814384,5.3140304676680215,24.634712102704114,14.95883676620684,433208406.194924,0.0,739264968.2886662,3821077.7050559446,167863982.60801834,767092321.780585,31518254720.043274
50,2009-03-01,12.593944230871282,0.0,29.884846902943,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0013846821893858103,4.570297190760853,17.87268119681255,8.951084734933284,397838961.6487858,0.0,937680964.5071534,43743.04165465107,144374073.4725094,556535548.5439332,31518254720.043274
51,2009-04-01,17.056824053238074,0.23704268581362453,37.45811795160202,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,2.4357912428733495,14.317677448145954,6.6964021916444905,538820154.5017309,7488316.362772496,1175295159.5485342,0.0,76946367.17916253,445842833.8446138,31518254720.043274
52,2009-05-01,39.7311816310028,0.6163109778069934,33.068409991739045,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.003939221176262685,2.5296346346782346,22.858847079767884,20.33492372909417,1255108347.481142,19469622.375504572,1037560886.3194586,124448.1603920203,79913730.21204337,711820608.165692,31518254720.043274
53,2009-06-01,19.025556268391945,0.9481707432544981,36.281820212202014,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.06362811208259932,1.0185205395082124,15.04189946858325,12.101269258552225,601020358.7139125,29953265.451089986,1138386425.995104,2010127.3021642906,32176239.529683385,468408509.28480893,31518254720.043274
54,2009-07-01,14.336521531914677,1.2326219556139868,27.61231826535747,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.09680072190860235,1.2575614892496145,12.117838384264864,10.586302188446606,452890811.01024705,38939244.751009144,866368306.672267,3058110.1278802166,39727532.37188863,377354875.53228855,31518254720.043274
55,2009-08-01,7.652839144614544,0.9955792716681301,28.733062990579246,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.07059510065769328,0.5889312287949753,8.33309348021449,6.847028482510486,241753070.93524313,31450928.447247654,901535318.1551609,2230227.0896683256,18604712.3329493,259496968.6153771,31518254720.043274
56,2009-09-01,15.494927672345279,0.47408537162724906,26.449684764562313,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.034681417875578054,0.5474084046680665,8.013049447413195,6.568523626650595,489482308.7331771,14976632.725544993,829892982.6193565,1095648.8047133673,17293280.166488003,249530593.24472922,31518254720.043274
57,2009-10-01,9.316206506043997,0.23704268581362453,31.34917807371368,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.00045176486800026135,0.052156290925257136,5.153425959185491,2.9273601389901347,294299415.99833536,7488316.362772496,983622033.9614894,14272.070404149486,1647636.393103425,160480071.8222691,31518254720.043274
58,2009-11-01,8.721587928047525,0.0,16.09024640297934,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.011188145187100996,5.925418764308584,3.037757328675118,275509935.5681692,0.0,504855196.7130899,0.0,353439.01387731516,184517409.82597408,31518254720.043274
59,2009-12-01,49.73695893792153,0.0,10.126465515153637,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.9981640222056647,7.709766746065663,37.22342839204768,36.475956873447345,1571167410.6959283,0.0,317734413.71770114,31528787.20913356,243549904.2398841,1159110217.216005,31518254720.043274
60,2010-01-01,56.074386216015135,0.0,6.988741399306294,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,5.438105861172533,26.65106625228478,54.13216212529391,52.270367637219465,1771373964.3851638,0.0,219284768.8029566,171782733.14460337,841894786.2418936,1685645105.535285,31518254720.043274
61,2010-02-01,39.24979694454405,0.0,13.803006778301892,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,2.378646898104051,23.103662487223417,54.01961780922395,48.21584103276433,1239883931.5812693,0.0,433095126.0962888,75138584.16576804,729828967.7148863,1682137909.3672955,31518254720.043274
62,2010-03-01,32.41006006388693,0.0,27.144542780799018,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.12103345320415235,12.922971197490495,47.74452148979607,35.87248382544045,1023820788.4632415,0.0,851705540.4419924,3823285.084360427,408225845.21022415,1486729538.8019216,31518254720.043274
63,2010-04-01,14.312070423365274,0.23896573903516646,40.06393238381495,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.15372376082563988,6.618260018878852,28.113411218502492,14.424471156539187,452110594.6188468,7549027.248127016,1257064158.139162,4856238.585169591,209069169.1829407,875431578.1705221,31518254720.043274
64,2010-05-01,4.193091760754038,0.6213109214378626,40.61246088147525,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.005592550986887282,0.6479316718499369,13.50195383184682,5.943389969588685,132460053.55746512,19627470.843415186,1274269979.9714062,176678.81474927973,20468084.46800836,420446215.3373572,31518254720.043274
65,2010-06-01,8.12277133030709,0.9558629561406659,33.19455529334522,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.03845615977567384,0.40650583783424094,6.578640110901532,2.9273966477824693,256600452.9486518,30196108.992508065,1041522693.7385175,1214899.7380454142,12841670.614247764,204858021.01974785,31518254720.043274
66,2010-07-01,23.823382346324674,1.2426218428757252,34.13652398776194,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.07614825400248681,0.7090526679244358,7.281470833756122,5.9635171426161735,752571379.1693784,39254941.68683037,1071075902.1362664,2405661.261547946,22399149.064345483,226745027.94099575,31518254720.043274
67,2010-08-01,39.93117510118686,1.0036560996106212,33.748898761392475,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.20232240677018792,3.3562156482660654,16.29718728119822,18.560910831305968,1261430172.0727532,31705914.3050842,1058911893.454807,6391690.0433299495,106027295.94863714,507500572.61513996,31518254720.043274
68,2010-09-01,4.28818324940813,0.4779314780703329,26.302550675812032,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.009013272873690041,0.39368544755646684,7.874261712866974,7.00642593016175,135460323.31958386,15098054.496254032,825270196.01091,284745.61467015324,12436896.532323522,245209797.9389326,31518254720.043274
69,2010-10-01,72.96964431395436,0.23896573903516646,28.407209379296976,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.4626523600515764,11.533871226594465,40.28003656003646,43.16843440791233,2305113267.3765445,7549027.248127016,891312852.2095379,46205886.292472884,364363819.05323064,1254316974.5154583,31518254720.043274
70,2010-11-01,13.123609945351513,0.0,21.186482682905165,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.006058334511059587,3.9678759001103114,29.822045816485154,22.504615253013256,414563617.49936795,0.0,664758709.9091455,191340.56668114316,125342506.65415598,928649922.3836083,31518254720.043274
71,2010-12-01,49.75730089557919,0.0,17.52027974286044,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,2.338934498944517,15.78043279818827,45.07996968122166,36.53558187960711,1571790386.815653,0.0,549725752.9161243,73880142.93400176,498489889.55954254,1403756916.9948814,31518254720.043274
72,2011-01-01,5.514576634188179,0.0,14.556560745048117,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0077863702914357505,5.567700182253613,33.85810398095467,22.102244631429212,174204024.55765545,0.0,456736089.6818663,245985.53996475157,175879149.21552962,1054316208.2757964,31518254720.043274
73,2011-02-01,33.8319075751799,0.0,23.185312154391344,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.4359985515442356,12.27130069582529,36.336555923230826,25.790459560620697,1068735546.1034807,0.0,727481228.569897,13771565.780931862,387639442.33393246,1131489980.062788,31518254720.043274
74,2011-03-01,24.199405907582044,0.0,43.68439860397658,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.6680597076251217,9.063169381202709,26.989104369003645,15.09851447550947,764449472.8642061,0.0,1370675568.383889,21103815.13141484,286301845.6999691,840412950.5667768,31518254720.043274
75,2011-04-01,36.294172821836675,0.21835416889801137,47.310722848447504,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.4145921421965635,9.442286908406048,24.521332915089207,12.738080451618618,1146523489.1059759,6897952.273096413,1484448028.7234828,44686148.18628024,298280374.7412215,763573900.8394889,31518254720.043274
76,2011-05-01,28.38452719551058,0.567720832415561,46.061214604966835,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.19347787649755638,5.279378923037905,18.52324883272969,8.939118595235316,896663576.5586433,17934675.697789136,1445237961.8201263,6112005.951695447,166773959.68707946,576803109.9881965,31518254720.043274
77,2011-06-01,5.0448574547805904,0.8734166755920455,37.12053483735034,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.06859831993371472,0.395732852660616,8.107616460152949,3.617690375887081,159368401.03244543,27591809.092385653,1164702041.7289648,2167145.1700838795,12501398.95130205,252469234.92510876,31518254720.043274
78,2011-07-01,52.21529421214091,1.135441664831122,32.45353809061237,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.6940060396408642,5.511556653042346,27.060827620911123,27.969535787123245,1649495490.94657,35869351.39557827,1018269951.7974339,21924984.668078326,174117653.0849073,842681770.5911871,31518254720.043274
79,2011-08-01,24.11857321118228,0.9170874983441075,29.525222871319883,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.12369197786628253,3.467644285238038,24.81347929001604,24.33369903066185,761906079.7512003,28971399.19862534,926389137.2880937,3907649.6289959215,109547449.72809345,772700684.5770606,31518254720.043274
