,Date,precip_and_snowmelt_input_Upper Colorado Dirty Devil_mean,irrigation_Upper Colorado Dirty Devil_mean,AET_Upper Colorado Dirty Devil_mean,soil_thickness_Upper Colorado Dirty Devil_mean,soil_porosity_Upper Colorado Dirty Devil_mean,field_capacity_Upper Colorado Dirty Devil_mean,wilting_point_Upper Colorado Dirty Devil_mean,Geo_K_Upper Colorado Dirty Devil_mean,Runoff_Upper Colorado Dirty Devil_mean,Recharge_Upper Colorado Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dirty Devil_mean,precip_and_snowmelt_input_m3_Upper Colorado Dirty Devil_sum,irrigation_m3_Upper Colorado Dirty Devil_sum,AET_m3_Upper Colorado Dirty Devil_sum,Runoff_m3_Upper Colorado Dirty Devil_sum,Recharge_m3_Upper Colorado Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dirty Devil_sum,Upper Colorado Dirty Devil_area_m2
10,2005-11-01,5.350509005093664,0.0,13.4205944974326,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.019708191126957573,2.801871148731981,40.20513644406168,29.02068551807613,168170229.53202412,0.0,421809713.80217034,619470.9569881532,88067244.91076355,1248839854.8891966,31518254720.043274
11,2005-12-01,11.55319030753785,0.0,9.65845977158454,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.14333979412677975,2.4461169387647894,41.21947422025971,26.35078610735629,363116553.7194844,0.0,303572492.08116466,4505410.845750614,76882785.54560503,1280339904.236584,31518254720.043274
12,2006-01-01,8.357127123720064,0.0,6.782872863193966,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.22047350065709145,2.9984743268695464,41.52909328404,25.257409198520467,262661965.53691328,0.0,213189156.7487598,6929839.69075487,94242193.32866044,1289953222.275114,31518254720.06325
13,2006-02-01,7.773138343983002,0.0,6.3877821917473,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.060988065208084044,3.1237156934624344,41.41145854471115,25.024714969424863,244309247.89849946,0.0,200767416.59712282,1916960.1987532706,98179230.2849552,1286300306.903934,31518254720.06325
14,2006-03-01,50.164179570265006,0.0,11.107161568431977,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,3.4052468663296716,20.004588750921513,57.65999481382587,54.24634123125819,1576658521.0995166,0.0,349090522.6756929,107027179.59334886,628749268.6230211,1790999706.05718,31518254720.06325
15,2006-04-01,11.62416794019331,0.27120645073214167,17.761318885102572,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.16482405613135193,5.516317922927304,48.178455819465626,37.32688922620374,365349646.59476185,8524299.440713318,558233483.5172687,5180543.585078562,173383188.311408,1496495870.7012587,31518254720.06325
16,2006-05-01,0.3511976827616373,0.7051367792845701,17.91735460828907,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.07866892352462072,0.9105881643963936,36.54305834889128,24.158557817543553,11038236.108176475,22163178.77785525,563141062.839351,2472727.3573390557,28620548.937155206,1135087291.5310469,31518254720.06325
17,2006-06-01,4.301049655220224,1.0848258029285667,28.255302090819786,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.15485701757242454,0.5493269889171969,28.997664938566654,17.45023820771579,135182282.79863426,34097197.76285327,888068575.394269,4867442.328265414,17265892.379219353,900716194.722673,31518254720.06325
18,2006-07-01,26.647831968110648,1.4102735585691402,30.16113778693645,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.3476528977611873,3.2359196809655364,30.91560841810976,21.939635264090757,837537435.0408576,44326357.5557105,947962888.6358774,10927186.481858015,101708011.22741774,960288634.3876743,31518254720.06325
19,2006-08-01,21.21133367199223,1.1390671039466054,22.419541171364525,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.36382349029032923,4.414366585880569,32.89928352985542,26.530954320579784,666678228.0829087,35802057.99272452,704647762.7137206,11435506.301055849,138749014.85345122,1021905835.3250041,31518254720.06325
20,2006-09-01,25.715445295688895,0.5424129014642833,15.633650671326796,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.36530803055727756,7.239533020423577,38.51669017293386,33.174419278920226,808240920.0675861,17048598.881426636,491367413.7461683,11481958.970691701,227543012.15635014,1196387671.1700597,31518254720.06325
21,2006-10-01,117.1125703395341,0.27120645073214167,13.166589336184805,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,32.73938891861511,40.790694557919885,69.08599427638863,71.85787751262218,3680926118.9061766,8524299.440713318,413830757.7673489,1029042787.3562951,1282072978.1047068,2145911969.4411416,31518254720.06325
22,2006-11-01,8.328104661983094,0.0,9.56622319425001,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.026562101957343966,11.713150688200534,56.270699663713295,42.25559493032445,261746972.34580085,0.0,300665200.494768,834812.4797364671,368146644.19148123,1747848669.2428846,31518254720.06325
23,2006-12-01,10.276984908478541,0.0,6.412950641510015,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.03015669761308491,4.915783107325044,55.31379284606829,38.62632877010722,323010222.86091805,0.0,201563498.32909346,947856.597707019,154504558.73495615,1718124899.3694162,31518254720.06325
24,2007-01-01,12.972289435603598,0.0,5.62688733406618,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.11913273291400266,7.2250124224159835,55.6139029707455,38.094529780903194,407719461.0760765,0.0,176856270.42711735,3744450.697745903,227080350.1937652,1727445986.0904033,31518254720.043274
25,2007-02-01,15.711807526200294,0.0,7.108102769463423,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.14655716676140865,9.020224165464182,55.86069941777802,39.08887600157198,493825840.1976164,0.0,223409831.87874427,4606382.012352462,283507875.29380697,1735112093.995156,31518254720.043274
26,2007-03-01,16.491885126812793,0.0,12.817876102084204,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.14671689884497982,6.557924598005473,53.69379600620696,38.70417762439505,518350754.90983635,0.0,402866340.36507976,4611421.935349495,206121686.94020256,1667809351.3789136,31518254720.043274
27,2007-04-01,20.489588893030586,0.24134317330538094,25.35832464718071,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.21030786665789833,5.318439781038474,47.13511368067706,32.91782999891829,643995113.5916251,7585584.837206082,797014494.4806048,6610104.074150358,167163033.2072622,1464090891.3830168,31518254720.043274
28,2007-05-01,7.434885908128264,0.6274922414246604,31.547102254537265,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.03564661714240767,0.7357374788291311,33.61359798254931,19.732454349600367,233679583.2568558,19722520.288524214,991527962.0446067,1120394.4267412752,23124879.99277086,1044094495.3836312,31518254720.043274
29,2007-06-01,2.479214724498972,0.9653726932215237,27.264461257928073,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.07234705917505074,0.3224473934684191,25.62495563249011,14.022175366513276,77921251.47593577,30342339.34882433,856925611.9403166,2273908.2753630914,10134742.829372818,795955640.6130692,31518254720.043274
30,2007-07-01,27.670989517622587,1.2549844828493208,30.137426338345968,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.24424526635666402,2.9322051875274413,28.858906633852083,20.988425117094664,869702993.7221599,39445040.57704843,947220008.1932448,7676787.5429126695,92161933.30229433,896407545.6085904,31518254720.043274
31,2007-08-01,41.11751941261976,1.013641326508389,37.64491299446767,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.810905292852587,6.171552719798817,33.003040790764985,29.34846557441271,1292341173.0583243,31859456.273072284,1183186422.6649241,25487606.08783247,193978770.9535014,1025133694.7204713,31518254720.043274
32,2007-09-01,26.652226017558558,0.4826863466107619,19.988287428660772,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.8780680279640738,7.286342163013481,36.43252574990225,34.907619688234206,837689537.6584183,15171169.674412165,628236604.3609692,27598790.267786514,229017631.67368838,1131657879.179543,31518254720.043274
33,2007-10-01,9.846476261678355,0.24134317330538094,12.41565924776834,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.10159657004704521,3.322592119742018,34.46139446160463,27.94707950765505,309477140.90628743,7585584.837206082,390223319.6893378,3193324.4075052543,104433039.22903833,1070431394.5195438,31518254720.043274
34,2007-11-01,11.565972627685358,0.0,9.778390109223277,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.10024021174812323,3.6392823974812747,34.540323350913084,27.16129466404152,363516650.1933429,0.0,307335411.23764014,3150627.6094649034,114385646.83097447,1072879458.1599758,31518254720.043274
35,2007-12-01,32.8771625175071,0.0,6.459750358225751,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.6371810866002592,11.73662588352717,48.65954154741048,42.323413428458295,1033327752.7687862,0.0,203034190.21188304,20026155.95084611,368885291.8112436,1511429698.6167543,31518254720.043274
36,2008-01-01,31.838118028706212,0.0,10.943996041411841,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.9308132264629914,15.116104157071128,52.82369157404556,42.519303866103165,1000649565.8067232,0.0,343976759.7703127,60679129.126934014,475087506.74230677,1640762211.9591951,31518254720.043274
37,2008-02-01,31.508363949791438,0.0,9.553856601817293,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.7269961404381533,17.96439074316335,55.217949531544264,46.68103019819551,990299528.4261296,0.0,300283418.4333141,54275179.14064099,564610109.4289691,1715132053.5012345,31518254720.043274
38,2008-03-01,7.370615242689599,0.0,11.16139013069934,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.020416009371479048,5.072102381213018,48.23421318429904,33.912826598205605,231662185.84076124,0.0,350800433.6338276,641700.2616756542,159418496.5906896,1498216104.7898703,31518254720.043274
39,2008-04-01,4.833994604679007,0.2650303456385822,15.056957395982192,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.025800633082409898,1.2804828315119685,41.15904797641024,26.61353081006156,151933428.62942436,8330121.548756781,473243661.84925383,810959.4593958491,40246277.83954861,1278454252.8161893,31518254720.043274
40,2008-05-01,15.638034974435007,0.6890788856159721,23.824616340088937,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.11467561352263217,2.5718225813521847,37.50018367084734,24.55749422303561,491509250.08640385,21658315.616774328,748821009.753378,3604421.156105764,80832563.35004051,1164804493.3638632,31518254720.043274
41,2008-06-01,6.018088030713578,1.0601213825543288,24.585522684967575,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.1519801485052451,1.157618785700253,30.814590064321152,20.013808938597318,189149934.43848082,33320486.195027124,772722161.1851648,4776947.261844011,36384953.36448702,957146626.0565665,31518254720.043274
42,2008-07-01,9.397951795445657,1.3781577712319442,39.99842725282677,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.21340585593436215,0.8290068529277631,22.53635467643737,12.589819018963544,295377030.09059983,43316631.233548656,1257165726.1561885,6707603.535120081,26056290.178724293,700011574.8670167,31518254720.043274
43,2008-08-01,36.29215273296815,1.1131274448279629,30.24435891199255,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.4261717755480868,5.850935562159534,30.278304743985245,28.046904317264893,1140675775.5160828,34986510.28932613,950581015.2541243,13394786.403031224,183900479.5313427,940493668.4609938,31518254720.043274
44,2008-09-01,2.01917418707655,0.5300606912771644,19.383927238093143,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.059584359639785374,0.835103183034541,24.489807111491803,16.666602130536624,63461670.13390457,16660243.097513562,609237242.5035049,1872820.8286374456,26248088.620695118,760694355.1746643,31518254720.043274
45,2008-10-01,10.839674019943304,0.2650303456385822,12.974099116534608,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.060205304099919955,1.0497701094908634,25.949865423682542,18.628404507280337,340694018.9753408,8330121.548756781,407777755.251818,1892355.6629052563,32995578.280061003,806046351.4135954,31518254720.043274
46,2008-11-01,20.947398656056265,0.0,8.070452480710246,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.2118805594538575,5.090223944323084,34.21573956455336,29.011216429563568,658382584.9710834,0.0,253657961.04420063,6659501.874292167,159989506.76794243,1062792879.2014799,31518254720.043274
47,2008-12-01,43.48545115153756,0.0,7.174203974670225,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,3.3462352850325776,14.436509020132288,52.94951267197063,50.85640754517645,1366740578.6531,0.0,225490552.3451782,105166050.7401846,453740444.5499452,1644677707.425773,31518254720.043274
48,2009-01-01,17.7124902888926,0.0,7.558694959467666,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.6807340986860886,10.205389979647597,52.54793170747925,41.19423693553034,556703337.1057948,0.0,237573893.1306064,21394824.480243772,320754238.09520674,1632202148.4364238,31518254720.043274
49,2009-02-01,14.05201138198965,0.0,5.593774363471903,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.33158574632810206,8.60849824813805,52.402595071059594,39.2694514774992,441647803.110048,0.0,175812127.20208776,10420387.174816601,270561498.2339671,1627686772.1396353,31518254720.043274
50,2009-03-01,10.544922093250081,0.0,10.41854815308338,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.04060108608296905,5.373763984069133,48.552013458072544,33.363912628580394,331427730.65087414,0.0,327452276.5298244,1276152.9578630757,168898646.52828285,1508087591.5640426,31518254720.043274
51,2009-04-01,17.7485347662465,0.22424039960298256,20.353681447027313,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.1357513402810857,4.828605792426654,45.101622716535815,29.75808150834919,557843462.529196,7048073.456740136,639723429.6361653,4266875.989488109,151766089.69939837,1400915907.075972,31518254720.043274
52,2009-05-01,40.892857255962944,0.5830250361351709,24.893596961186727,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.2679746036615056,12.617656713655128,50.13099360963552,45.492051046965905,1285282989.9628596,18324990.898489974,782415824.8350793,39853768.54241261,396578080.02009904,1557139554.8412545,31518254720.043274
53,2009-06-01,17.08390359528106,0.8969615984119302,32.441321647024395,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.30348101603978056,4.029951654530017,39.279451554911525,29.987758939415414,536957950.4486338,28192293.826960545,1019639893.1759278,9538874.813992448,126666771.12943627,1220079153.9980032,31518254720.043274
54,2009-07-01,7.561785227049845,1.1660500722703417,28.57347124130158,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.1852638684332676,1.7388806717345937,31.317535096319325,20.76393256356145,237665036.6219589,36649981.79697995,898072684.8570681,5823120.517994262,54654575.45235233,972770635.9784676,31518254720.043274
55,2009-08-01,7.625923948400839,0.9418096727446693,24.469903917084395,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.22935450146389597,1.4339167244457303,27.70926381385321,18.260839676101067,239690562.6419169,29601908.342678778,769095653.4635613,7208986.9450370595,45070368.6469633,860695127.6726891,31518254720.043274
56,2009-09-01,12.655368955955932,0.4484807992059651,17.3766658309314,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.07781608638263737,1.6781330252557114,28.821849182163046,19.973854520997907,397766508.6703897,14096146.913480273,546154838.7792548,2445905.6311777495,52746309.14068513,895254818.0915574,31518254720.043274
57,2009-10-01,6.325147199457781,0.22424039960298256,13.638449323229262,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.028021932783565854,0.5558659650976261,27.28257898449784,17.27501727354816,198802611.66649306,7048073.456740136,428662506.0078081,880787.0429745638,17471452.400889847,847442023.2023022,31518254720.043274
58,2009-11-01,8.241122271934158,0.0,10.766311570754377,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.004523510605951634,0.502034150384928,28.430820542567155,16.808395359534945,259017323.23227245,0.0,338390040.1293157,142175.01905047163,15778719.73639495,883105471.8582551,31518254720.043274
59,2009-12-01,45.767024833347214,0.0,7.540333922842988,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,2.76069203186213,13.306405241435112,50.87163465110684,47.09776737045925,1438455456.7372787,0.0,237000857.0745363,86764192.8429766,418221329.10772234,1580135362.5474958,31518254720.043274
60,2010-01-01,61.31299162426126,0.0,5.712538251119122,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,13.598490433565473,28.702091768811595,63.836187648365986,66.75894271484445,1927090421.6569695,0.0,179549745.77836373,427403722.62978065,902108702.4472224,1982841583.7608411,31518254720.06325
61,2010-02-01,41.07750012778149,0.0,5.009675092109842,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,8.184900422424152,26.393450573366795,64.91601601130394,65.49474500473703,1291072904.7136102,0.0,157454836.3112726,257255046.53859288,829547119.3846534,2016383779.805698,31518254720.06325
62,2010-03-01,43.892956192097344,0.0,12.09014440905609,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,6.5985793283440355,25.039226349172125,65.13821090243212,65.28897087622794,1379574740.7253468,0.0,379991408.07434756,207402919.01360774,786991969.419655,2023287777.0121102,31518254720.06325
63,2010-04-01,14.922356841148565,0.230329234245484,14.067361800273586,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.44956789957079896,11.346703611388353,55.67698916939995,40.538415100342355,469008704.4850201,7239394.380436255,442136462.46336204,14130571.612729952,356634113.3621441,1729404923.580405,31518254720.06325
64,2010-05-01,7.465523291981396,0.5988560034005532,21.29421160117049,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.08401086713286672,1.9443128460669805,45.68084150151764,29.012252370543113,234647093.55766392,18822425.211905185,669279015.3762126,2640602.176189844,61111486.703683496,1418917846.9920762,31518254720.06325
65,2010-06-01,12.097397844635477,0.921316936981936,25.94419669278585,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.16771104249816285,2.671944667515066,39.514160393584994,26.194892909393438,380232260.62102866,28957577.52174502,815430587.2404149,5271435.045667764,83983025.76394814,1227377649.220664,31518254720.06325
66,2010-07-01,32.08586839453029,1.1977120068011065,43.9235621899393,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.39869373878471526,4.482047184242915,35.022804946790224,24.994531330092506,1008471786.4792945,37644850.42381037,1380526791.8007438,12531597.498664293,140877661.61149,1087871512.6288605,31518254720.06325
67,2010-08-01,52.638766712370675,0.9673827772745844,35.5731471025542,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,3.2813530088284537,11.488182689624276,42.781535464775686,43.036871318833825,1654473620.9372315,30405456.191727724,1118072672.7397141,103138503.28985484,361088259.8763228,1328873572.1328657,31518254720.06325
68,2010-09-01,5.475932976359124,0.460658468490968,19.305772341725145,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.036706271568045304,3.291231594489786,34.850337230636455,26.34764173473629,172108722.60659546,14478788.76087251,606785305.0770121,1153711.615717321,103447036.28564915,1082513177.2861369,31518254720.06325
69,2010-10-01,86.74496150094691,0.230329234245484,11.57874186718903,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,17.401917500930974,29.18713936067994,63.55698543070672,67.6196832617753,2726441987.0114107,7239394.380436255,363919890.01699257,546960030.3179861,917375343.2751569,1974179787.9222498,31518254720.06325
70,2010-11-01,14.629846128930906,0.0,7.523972282890715,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.30702140974887693,12.82242912158109,57.60344405196197,46.21342859427362,459811275.1066173,0.0,236478198.02022782,9649106.899673803,403016033.87430644,1789245441.0272734,31518254720.06325
71,2010-12-01,59.063244786908946,0.0,8.976770139679326,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,9.59522818621296,31.316142351209102,66.735060826504,59.66786136894757,1856327611.112562,0.0,282145055.5603385,301562774.7355093,984254584.8416442,2072875346.2364333,31518254720.06325
72,2011-01-01,5.520130933575691,0.0,5.732648213565969,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.041008079239951305,9.515443114883066,57.091751634789595,39.723024193667754,173499304.42331538,0.0,180179788.1760838,1288941.0563960543,299067942.2854019,1773345268.7901547,31518254720.043274
73,2011-02-01,27.081127696361577,0.0,6.686197482905304,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.4855042530304683,16.474289105928808,59.91869136270716,46.72728140197546,851159675.425725,0.0,210150008.94088528,46687527.72541938,517787724.7957643,1861152040.2126422,31518254720.043274
74,2011-03-01,21.84096465019937,0.0,13.029814271993853,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.0779311928292745,11.991019262696936,56.849650387010215,41.677178859385975,686464565.2010133,0.0,409524353.0944275,33880045.96796189,376881948.6107022,1765827347.0557594,31518254720.043274
75,2011-04-01,33.895931287666684,0.20837685303104111,20.42274772266308,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.7154504100132906,14.874858449157053,57.04579650947676,41.63294019603167,1065354476.4234194,6549473.115748523,641879015.2639902,53917885.22332585,467524588.863436,1771927339.0869653,31518254720.043274
76,2011-05-01,31.77896795639197,0.5417798079751964,22.69192222767728,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.4310891338914358,12.9714136539246,55.551953047694546,42.377211092069295,998828488.1138883,17028629.7896088,713220778.8274623,44980931.44079505,407698747.1559128,1725524673.2180922,31518254720.043274
77,2011-06-01,4.376045214179452,0.8335074121241645,29.023634659172348,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.11189594165754961,2.040899405952826,39.61155344623333,24.669575484724227,137545345.8742639,26197892.46299409,912220654.1156849,3517093.7881789817,64147910.08376986,1230398595.6003177,31518254720.043274
78,2011-07-01,52.74616460946117,1.0835596159503929,32.97424482913789,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,3.0876801092560773,12.92759589533625,49.72512650215137,47.03656434315247,1657852719.2811668,34057259.5792176,1036381333.1030601,97051514.9965948,406331034.1317849,1544553858.3679495,31518254720.043274
79,2011-08-01,26.875737896424255,0.8751827631637035,28.105621534799454,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.2992023892337197,8.457234704182435,46.54369059560588,42.13884773946824,844723908.7858778,27507786.471111394,883359073.6238365,40836404.12834039,265823997.64046344,1445735685.2745032,31518254720.043274
