,Date,precip_and_snowmelt_input_Upper Colorado Dirty Devil_mean,irrigation_Upper Colorado Dirty Devil_mean,AET_Upper Colorado Dirty Devil_mean,soil_thickness_Upper Colorado Dirty Devil_mean,soil_porosity_Upper Colorado Dirty Devil_mean,field_capacity_Upper Colorado Dirty Devil_mean,wilting_point_Upper Colorado Dirty Devil_mean,Geo_K_Upper Colorado Dirty Devil_mean,Runoff_Upper Colorado Dirty Devil_mean,Recharge_Upper Colorado Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dirty Devil_mean,precip_and_snowmelt_input_m3_Upper Colorado Dirty Devil_sum,irrigation_m3_Upper Colorado Dirty Devil_sum,AET_m3_Upper Colorado Dirty Devil_sum,Runoff_m3_Upper Colorado Dirty Devil_sum,Recharge_m3_Upper Colorado Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dirty Devil_sum,Upper Colorado Dirty Devil_area_m2
30,2007-07-01,34.00391878685462,1.3047487122551902,25.210870039044515,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.37777060736044876,13.908425059961914,41.77406637082359,30.16424109775269,1074175389.9601817,41217618.31539671,791033039.7164869,11933678.026879882,439355804.7283577,1300816619.611121,31518254720.043274
31,2007-08-01,40.64766131591008,1.0538354960893273,30.569172853425613,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.7014594961032747,15.450514177916379,40.425381209313116,29.8279235138777,1284051888.0772147,33291153.183027077,959162675.7087768,53747187.044694506,488069721.0286588,1258817262.3970811,31518254720.043274
32,2007-09-01,32.57038833216039,0.501826430737285,19.320474561859076,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.2352311986394509,13.520669215091866,41.462909527381,32.10351997559748,1028888147.5692874,15852930.21438791,606211963.9774038,39019477.74566653,427106016.9148729,1291125394.6284752,31518254720.043274
33,2007-10-01,12.061486629991515,0.2509132153686425,8.695272410239296,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.02764590190357812,6.487455033006828,39.931386121052846,29.053170023649958,381021365.0504156,7926465.107193955,272828774.89965475,873347.0556366292,204934442.9972553,1243434964.9874847,31518254720.043274
34,2007-11-01,6.736541836819645,0.0,4.572027866651238,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.011165095808357743,4.216939909554637,38.79026443009638,27.014168166377917,212801397.71846175,0.0,143453793.16557652,352660.58053720876,133208655.9005727,1207899915.7596278,31518254720.043274
35,2007-12-01,37.04929802079124,0.0,12.848630481638846,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.9202567760376117,17.124997884945337,45.62455272109738,35.76284186174714,1170362997.5947719,0.0,403152749.40741134,29067871.47891157,540961944.5680752,1420707763.1260114,31518254720.043274
36,2008-01-01,31.78616342378976,0.0,8.136819983478052,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,2.0395802582195857,18.967447885352197,48.900974455727145,39.09904032992229,1004088204.9043285,0.0,255310108.45145866,64423046.638172306,599155604.1640577,1522728222.1150649,31518254720.043274
37,2008-02-01,30.116779169138564,0.0,11.773536368455467,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.4311580517815157,18.19724104730354,47.89792167140791,37.125450911488265,951363135.3046577,0.0,369416534.07945013,45205922.99065885,574827102.8226769,1491492931.7310658,31518254720.043274
38,2008-03-01,9.536003349327691,0.0,5.33099048239229,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.01640360903200483,7.88721892537427,44.43532255125525,32.07291400226776,301241764.5365649,0.0,167269941.15504318,518175.40746747155,249150778.18722877,1383673027.928891,31518254720.043274
39,2008-04-01,5.64661398637568,0.27754457155989437,4.6666872966711255,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.06113161709114019,4.0909573777973645,42.121015416495744,29.038958553833044,178375251.25186673,8767787.013734479,146424251.09260407,1931221.0791409728,129231182.7830031,1311607921.8158674,31518254720.043274
40,2008-05-01,15.271416511859341,0.7216158730266212,11.521999208884175,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.07402908009385863,7.76477755027152,40.188488969299875,26.909521840813703,482421882.92195135,22796245.82409662,361522765.7619605,2338673.3034057007,245284485.0756337,1251431194.593258,31518254720.043274
41,2008-06-01,7.336462032876971,1.1101782862395775,11.29726580684396,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.07743525062015459,3.273007701384534,37.376650298292205,24.809264782929837,231758242.92137134,35071148.054937914,354466913.8610668,2446300.965519954,103392018.17208622,1163874081.0722783,31518254720.043274
42,2008-07-01,15.792049011461039,1.4432317460532424,16.25629461799062,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.10812616499401148,8.138538312418817,35.39289306842501,23.682128174186218,498864446.69329756,45592491.64819324,510064177.6279842,3415830.2504357523,257089644.25693375,1102100799.7718525,31518254720.043274
43,2008-08-01,36.66831558543142,1.1656872013500272,23.079367214976305,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.7363354347706609,13.399804751174486,38.8550168030994,31.1766092116742,1158348254.9632027,36824705.48287339,724154794.3634896,23260542.166411005,423290091.0782404,1209909451.9933276,31518254720.043274
44,2008-09-01,5.4004108390388925,0.5550891431197887,9.753903779865293,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.020907648162259714,3.6409117720296793,35.15180505045315,24.067029572112787,170594488.19440937,17535574.027468957,306039656.592361,660457.7507184503,115012758.31243888,1094593306.0420096,31518254720.043274
45,2008-10-01,11.515959719178234,0.27754457155989437,8.180589677283939,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.018029725474792525,5.303472385392917,34.706617880549494,23.238612783903598,363787782.14886886,8767787.013734479,256679600.98920768,569555.020471531,167532303.32471177,1080730845.3100355,31518254720.043274
46,2008-11-01,20.20808252732672,0.0,6.5720763023138815,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.046852907772958155,8.818458832499019,39.436599117860304,31.23234061849674,638368547.2104458,0.0,206211207.558243,1480003.588182037,278568456.0528161,1228020898.9232483,31518254720.043274
47,2008-12-01,47.495605290749246,0.0,5.746931735315247,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,2.363771102481433,25.885766679280568,52.74402497717339,47.93731039201699,1500353431.6672313,0.0,180322270.05736452,74665003.80295843,817705613.955406,1642406678.9969032,31518254720.043274
48,2009-01-01,17.951169644354252,0.0,3.134301329020766,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.5501930984787688,14.81268900012941,52.13324096740015,42.57324748060352,567068683.8266865,0.0,98344257.3391765,17379424.105243552,467922387.18681806,1623389215.2835376,31518254720.043274
49,2009-02-01,13.713982856126814,0.0,5.219343589136418,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.3777656950986671,10.07229427680933,50.128126425514544,38.70035465936457,433208406.194924,0.0,163763328.84056488,11931736.238538973,318172173.51003176,1560949456.840228,31518254720.043274
50,2009-03-01,12.593944230871282,0.0,5.4016338963530615,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.15107519238290787,8.78797296676351,48.393724433018946,35.32656431561927,397838961.6487858,0.0,169485369.3275215,4772477.671876437,277606207.666191,1506942056.2553446,31518254720.043274
51,2009-04-01,17.056824053238074,0.23704268581362453,8.687557685528766,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.3082026625187613,10.040474044381595,46.95149434183642,32.90433987597238,538820154.5017309,7488316.362772496,272585930.9627998,9736196.762314018,317172982.0708115,1462032127.7251318,31518254720.043274
52,2009-05-01,39.7311816310028,0.6163109778069934,20.24207067839528,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.6169732498780431,16.81438273713307,49.92431362662607,40.53738311353617,1255108347.481142,19469622.375504572,635128385.099294,19490510.792809952,531159944.70192933,1554609350.2799788,31518254720.043274
53,2009-06-01,19.025556268391945,0.9481707432544981,17.75932588321085,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.30318179063549555,9.353632938662251,44.46461906747857,33.05043193164697,601020358.7139125,29953265.451089986,557230484.5460941,9577744.0721327,295479047.7957294,1384597669.646376,31518254720.043274
54,2009-07-01,14.336521531914677,1.2326219556139868,15.711708245095222,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.20141068884884727,7.159380961972968,40.939697123923814,29.194583474085427,452890811.01024705,38939244.751009144,492979817.82669777,6362717.09319603,226162144.9941861,1274832375.7774086,31518254720.043274
55,2009-08-01,7.652839144614544,0.9955792716681301,10.609638158691382,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.05812511211119541,4.501011019290659,38.86588185325876,26.517246425927457,241753070.93524313,31450928.447247654,332891971.9488702,1836219.0058861678,142185207.61974674,1210254764.2770386,31518254720.043274
56,2009-09-01,15.494927672345279,0.47408537162724906,11.925602822184617,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.06912300352363134,7.185056891713143,38.16144011695028,25.91371708374082,489482308.7331771,14976632.725544993,374183833.8199133,2183561.130184547,226972206.4152597,1188319131.5552046,31518254720.043274
57,2009-10-01,9.316206506043997,0.23704268581362453,6.737029333175466,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0252329050300904,4.932663407443917,37.53579558868245,24.883695728608533,294299415.99833536,7488316.362772496,211385134.9684943,797144.2094841046,155821886.19762588,1168837228.4182458,31518254720.043274
58,2009-11-01,8.721587928047525,0.0,4.074093109488817,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.007578217341593481,4.640744951891993,38.001379755023166,24.937865969909343,275509935.5681692,0.0,127829895.1345256,239372.13907020836,146597596.70053712,1183334695.628282,31518254720.043274
59,2009-12-01,49.73695893792153,0.0,8.00341202334599,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,2.24241731502706,24.236974016168922,53.1745814645909,47.03466789047765,1571167410.6959283,0.0,251120148.8379999,70832790.00536145,765632236.5103657,1655819242.4710052,31518254720.043274
60,2010-01-01,56.074386216015135,0.0,4.081799761588906,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,6.909555481960134,36.85293740212545,60.978274906953025,57.57036889227371,1771373964.3851638,0.0,128076293.79321557,218265015.3332298,1164169611.7029817,1898827204.3052266,31518254720.043274
61,2010-02-01,39.24979694454405,0.0,8.23209831363168,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,3.6778618196447432,28.067482835342258,59.830756496696864,53.99637750868428,1239883931.5812693,0.0,258299720.01745087,116180000.86506519,886634154.1828357,1863093058.97605,31518254720.043274
62,2010-03-01,32.41006006388693,0.0,13.192956916478082,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.1225584278011684,20.34160776759041,57.381020368404045,48.25855734444191,1023820788.4632415,0.0,413950940.70690924,35460182.92891595,642578195.1075457,1786809013.1909533,31518254720.043274
63,2010-04-01,14.312070423365274,0.23896573903516646,4.6714447550904525,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.7036835600428906,11.851725428417277,54.73268740834394,41.447031269030425,452110594.6188468,7549027.248127016,146570386.23346663,22229560.71705898,374389887.3677645,1704342493.2982485,31518254720.043274
64,2010-05-01,4.193091760754038,0.6213109214378626,6.210576734198536,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.01845211234174528,4.722706338731437,49.02378692722441,35.0372560036294,132460053.55746512,19627470.843415186,194864503.3351534,582935.6488307364,149188232.39632863,1526573522.8173652,31518254720.043274
65,2010-06-01,8.12277133030709,0.9558629561406659,12.742394928247947,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.021359729072096875,3.7940618818513467,44.012083344031794,30.413352825448374,256600452.9486518,30196108.992508065,399810077.3897246,674791.6334056433,119853830.79649714,1370512980.4882636,31518254720.043274
66,2010-07-01,23.823382346324674,1.2426218428757252,22.126745365648887,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0824778164441416,9.40527234765464,41.476208099933736,29.38983550669222,752571379.1693784,39254941.68683037,694260592.4944627,2605350.9929762804,297104698.332066,1291543810.0024323,31518254720.043274
67,2010-08-01,39.93117510118686,1.0036560996106212,33.36276696795442,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.8155072287480422,12.923606084975987,39.91558569414315,29.939404265138464,1261430172.0727532,31705914.3050842,1046814623.4661099,25761923.72275577,408250045.8592464,1242949093.798234,31518254720.043274
68,2010-09-01,4.28818324940813,0.4779314780703329,10.130644436491426,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.007087619260729407,2.6586775293071607,36.83834127980817,25.15016325129085,135460323.31958386,15098054.496254032,317859464.5503454,223906.20431597796,83985157.78874601,1147124999.0910788,31518254720.043274
69,2010-10-01,72.96964431395436,0.23896573903516646,22.19229496242201,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,4.4311408488052395,28.55117919849798,54.66662173877275,51.05333904784536,2305113267.3765445,7549027.248127016,696323141.0138197,139976836.45745158,901927525.5508983,1702295363.1165984,31518254720.043274
70,2010-11-01,13.123609945351513,0.0,5.846539675534882,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.2597193752342741,11.961673130314562,49.73072274717199,40.486276567658166,414563617.49936795,0.0,183442998.0804308,8203683.1193948295,377861870.4529153,1548590786.770012,31518254720.043274
71,2010-12-01,49.75730089557919,0.0,5.084280743864143,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,5.39874390675817,28.974624134036027,59.86377084345759,51.501950647411476,1571790386.815653,0.0,159527005.089004,170535785.1121801,915289042.2096527,1864118422.359663,31518254720.043274
72,2011-01-01,5.514576634188179,0.0,1.1459501058857395,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.03252908595338398,10.09831480078626,54.01724133610013,42.17412470353494,174204024.55765545,0.0,35955479.758211784,1027646.0556259562,318998518.2539653,1682065293.1933753,31518254720.043274
73,2011-02-01,33.8319075751799,0.0,8.562491422851405,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.4567019652362942,21.102334889723835,56.55747561099516,46.88199847963671,1068735546.1034807,0.0,268665500.32198423,46014671.55044009,666610066.2501906,1761164268.7959976,31518254720.043274
74,2011-03-01,24.199405907582044,0.0,8.955751331308003,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.6472333072270235,14.412631238997445,55.703090437633236,43.33450942577074,764449472.8642061,0.0,281002772.3408313,52034667.17610436,455285740.45453024,1734557823.7420738,31518254720.043274
75,2011-04-01,36.294172821836675,0.21835416889801137,15.14300629394527,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,3.733567107465455,17.545851143097096,55.881105221681096,41.73479289748364,1146523489.1059759,6897952.273096413,475139954.82269824,117940659.89135018,554263725.840932,1740099948.6067514,31518254720.043274
76,2011-05-01,28.38452719551058,0.567720832415561,16.86725130305387,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.396624435854336,14.177019017931334,53.08539422310678,38.781880484217396,896663576.5586433,17934675.697789136,529242431.961364,44118859.54320502,447842597.4894153,1653043082.9275177,31518254720.043274
77,2011-06-01,5.0448574547805904,0.8734166755920455,9.116864490470288,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.04921686991364182,6.135663017378307,45.81284844359287,31.637375322242317,159368401.03244543,27591809.092385653,286054805.15008575,1554849.8944185872,193822414.34555954,1426582370.5017846,31518254720.043274
78,2011-07-01,52.21529421214091,1.135441664831122,36.341896579096776,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.0639589363584199,17.770123643170727,46.58356055515034,36.08877574402446,1649495490.94657,35869351.39557827,1140303367.3301184,33611499.521324806,561348151.032145,1450584224.191377,31518254720.043274
79,2011-08-01,24.11857321118228,0.9170874983441075,23.927351887779945,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.6441725761260949,10.51807733084561,41.30195115751549,30.258558171950956,761906079.7512003,28971399.19862534,750768317.2156159,20349530.79423495,332258854.64834535,1286113790.6982048,31518254720.043274
