,Date,precip_and_snowmelt_input_Colorado Headwaters-Plateau_mean,irrigation_Colorado Headwaters-Plateau_mean,AET_Colorado Headwaters-Plateau_mean,soil_thickness_Colorado Headwaters-Plateau_mean,soil_porosity_Colorado Headwaters-Plateau_mean,field_capacity_Colorado Headwaters-Plateau_mean,wilting_point_Colorado Headwaters-Plateau_mean,Geo_K_Colorado Headwaters-Plateau_mean,Runoff_Colorado Headwaters-Plateau_mean,Recharge_Colorado Headwaters-Plateau_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters-Plateau_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters-Plateau_mean,precip_and_snowmelt_input_m3_Colorado Headwaters-Plateau_sum,irrigation_m3_Colorado Headwaters-Plateau_sum,AET_m3_Colorado Headwaters-Plateau_sum,Runoff_m3_Colorado Headwaters-Plateau_sum,Recharge_m3_Colorado Headwaters-Plateau_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters-Plateau_sum,Colorado Headwaters-Plateau_area_m2
16,2024-01-01,7.479396868667908,0,6.1976786361987655,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.30309468261832484,15.435304040687793,18.471607972811075,1739896.8181762525,0,1441727.3132313727,0,70508.47640891076,3590649.4316746085,233699732.8254482
17,2024-01-01,7.479396868667908,0,6.1976786361987655,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.30309468261832484,15.435304040687793,18.471607972811075,1739896.8181762525,0,1441727.3132313727,0,70508.47640891076,3590649.4316746085,233699732.8254482
18,2024-01-01,7.479396868667908,0,6.1976786361987655,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.30309468261832484,15.435304040687793,18.471607972811075,1739896.8181762525,0,1441727.3132313727,0,70508.47640891076,3590649.4316746085,233699732.8254482
19,2024-01-01,7.479396868667908,0,6.1976786361987655,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.30309468261832484,15.435304040687793,18.471607972811075,1739896.8181762525,0,1441727.3132313727,0,70508.47640891076,3590649.4316746085,233699732.8254482
20,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
21,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254472
22,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
23,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
24,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
25,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
26,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254472
27,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
28,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
29,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
30,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
31,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
32,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
33,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
34,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
35,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
36,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
37,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
38,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
39,2024-02-01,16.707835003481765,0,12.784185709104097,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.48477168319289365,19.66569212882256,22.130973536563758,3886669.8427041406,0,2973921.177364706,0,112773.18536483806,4574747.345160498,233699732.8254482
40,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
41,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
42,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
43,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
44,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
45,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
46,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
47,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
48,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
49,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
50,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
51,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
52,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
53,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254472
54,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
55,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
56,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
57,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
58,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254482
59,2024-03-01,35.10304355136916,0,27.42691331157054,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,3.4035534982401083,24.97017023736989,25.838486705672615,8165854.972080745,0,6380202.954211766,0,791753.9341373156,5808689.941320807,233699732.8254472
60,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254472
61,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
62,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
63,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
64,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
65,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
66,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
67,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
68,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
69,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
70,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
71,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
72,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
73,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
74,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
75,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
76,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
77,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254472
78,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
79,2024-04-01,20.53771724253852,0,42.461008342401165,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.11504177975349315,17.174134611761716,12.405199614354533,4777592.861128843,0,9877556.381607847,0,26761.447200190458,3995108.779092381,233699732.8254482
80,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
81,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
82,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
83,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
84,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
85,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
86,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254472
87,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
88,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
89,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
90,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
91,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
92,2024-05-01,30.13256917485377,0,86.59521218715997,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.0,6.143419907943512,3.537739629561211,7009586.143485212,0,20144304.022384316,0,0.0,1429105.0258104578,233699732.8254482
