,Date,precip_and_snowmelt_input_Colorado Headwaters-Plateau_mean,irrigation_Colorado Headwaters-Plateau_mean,AET_Colorado Headwaters-Plateau_mean,soil_thickness_Colorado Headwaters-Plateau_mean,soil_porosity_Colorado Headwaters-Plateau_mean,field_capacity_Colorado Headwaters-Plateau_mean,wilting_point_Colorado Headwaters-Plateau_mean,Geo_K_Colorado Headwaters-Plateau_mean,Runoff_Colorado Headwaters-Plateau_mean,Recharge_Colorado Headwaters-Plateau_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters-Plateau_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters-Plateau_mean,precip_and_snowmelt_input_m3_Colorado Headwaters-Plateau_sum,irrigation_m3_Colorado Headwaters-Plateau_sum,AET_m3_Colorado Headwaters-Plateau_sum,Runoff_m3_Colorado Headwaters-Plateau_sum,Recharge_m3_Colorado Headwaters-Plateau_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters-Plateau_sum,Colorado Headwaters-Plateau_area_m2
18,2024-01-01,8.703375698482,0,2.2988755894087785,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.574132995190518,31.10621547804938,33.1582425618578,2024625.8507142656,0,534777.7351529412,0.0,1529311.6478060784,7236115.574929079,233699732.8254482
19,2024-01-01,8.703375698482,0,2.2988755894087785,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.0,6.574132995190518,31.10621547804938,33.1582425618578,2024625.8507142656,0,534777.7351529412,0.0,1529311.6478060784,7236115.574929079,233699732.8254472
20,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
21,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
22,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
23,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
24,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
25,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
26,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
27,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
28,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254472
29,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
30,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
31,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
32,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
33,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
34,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
35,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
36,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
37,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
38,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
39,2024-02-01,20.727681158238177,0,3.7537178092129126,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.03659790693257352,13.042851233936277,35.40528884735228,37.639071863101556,4821796.932415204,0,873207.7619843138,8513.541394371648,3034121.228433295,8236183.190610866,233699732.8254482
40,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
41,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
42,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
43,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
44,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
45,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
46,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
47,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
48,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
49,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
50,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254472
51,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
52,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
53,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
54,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
55,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
56,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
57,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
58,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
59,2024-03-01,34.77046780376002,0,12.063474791439972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2406379543520805,20.271544237433826,38.66854547536998,43.45868789392653,8088480.320654778,0,2806255.8333411766,288601.60887096345,4715678.846836582,8995300.93940688,233699732.8254482
60,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
61,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
62,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
63,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
64,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
65,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
66,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
67,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
68,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
69,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
70,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
71,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
72,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
73,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
74,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
75,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
76,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
77,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
78,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254472
79,2024-04-01,17.100503306546365,0,13.948857453754082,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0.5236579939909242,11.791602578713851,36.43743968720947,39.534770854705876,3978012.572155573,0,3244846.311647059,121815.01173818683,2743034.076378826,8476298.803111047,233699732.8254482
80,2024-05-01,25.834861169898044,0,24.22451940515053,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2062316091375473,15.69984320654804,33.438536084422054,39.53675048118745,6009841.206787453,0,5635220.9752784325,280598.9288338477,3652188.1999518597,7778689.576967748,233699732.8254482
81,2024-05-01,25.834861169898044,0,24.22451940515053,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2062316091375473,15.69984320654804,33.438536084422054,39.53675048118745,6009841.206787453,0,5635220.9752784325,280598.9288338477,3652188.1999518597,7778689.576967748,233699732.8254482
82,2024-05-01,25.834861169898044,0,24.22451940515053,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2062316091375473,15.69984320654804,33.438536084422054,39.53675048118745,6009841.206787453,0,5635220.9752784325,280598.9288338477,3652188.1999518597,7778689.576967748,233699732.8254482
83,2024-05-01,25.834861169898044,0,24.22451940515053,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2062316091375473,15.69984320654804,33.438536084422054,39.53675048118745,6009841.206787453,0,5635220.9752784325,280598.9288338477,3652188.1999518597,7778689.576967748,233699732.8254482
84,2024-05-01,25.834861169898044,0,24.22451940515053,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2062316091375473,15.69984320654804,33.438536084422054,39.53675048118745,6009841.206787453,0,5635220.9752784325,280598.9288338477,3652188.1999518597,7778689.576967748,233699732.8254482
85,2024-05-01,25.834861169898044,0,24.22451940515053,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,1.2062316091375473,15.69984320654804,33.438536084422054,39.53675048118745,6009841.206787453,0,5635220.9752784325,280598.9288338477,3652188.1999518597,7778689.576967748,233699732.8254482
