,Date,precip_and_snowmelt_input_Colorado Headwaters-Plateau_mean,irrigation_Colorado Headwaters-Plateau_mean,AET_Colorado Headwaters-Plateau_mean,soil_thickness_Colorado Headwaters-Plateau_mean,soil_porosity_Colorado Headwaters-Plateau_mean,field_capacity_Colorado Headwaters-Plateau_mean,wilting_point_Colorado Headwaters-Plateau_mean,Geo_K_Colorado Headwaters-Plateau_mean,Runoff_Colorado Headwaters-Plateau_mean,Recharge_Colorado Headwaters-Plateau_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters-Plateau_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters-Plateau_mean,precip_and_snowmelt_input_m3_Colorado Headwaters-Plateau_sum,irrigation_m3_Colorado Headwaters-Plateau_sum,AET_m3_Colorado Headwaters-Plateau_sum,Runoff_m3_Colorado Headwaters-Plateau_sum,Recharge_m3_Colorado Headwaters-Plateau_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters-Plateau_sum,Colorado Headwaters-Plateau_area_m2
10,2024-01-01,8.977831139217946,0.0,7.400871494469363,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.0683666012889517,26.373801525933846,32.32368963839733,2205962.0818568077,0.0,1818475.3146397064,0.0,508220.1252641903,6480354.215934911,233699732.8254482
11,2024-01-01,8.977831139217946,0.0,7.400871494469363,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.0683666012889517,26.373801525933846,32.32368963839733,2205962.0818568077,0.0,1818475.3146397064,0.0,508220.1252641903,6480354.215934911,233699732.8254482
12,2024-01-01,8.977831139217946,0.0,7.400871494469363,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.0683666012889517,26.373801525933846,32.32368963839733,2205962.0818568077,0.0,1818475.3146397064,0.0,508220.1252641903,6480354.215934911,233699732.8254482
13,2024-01-01,8.977831139217946,0.0,7.400871494469363,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.0683666012889517,26.373801525933846,32.32368963839733,2205962.0818568077,0.0,1818475.3146397064,0.0,508220.1252641903,6480354.215934911,233699732.8254482
14,2024-01-01,8.977831139217946,0.0,7.400871494469363,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.0683666012889517,26.373801525933846,32.32368963839733,2205962.0818568077,0.0,1818475.3146397064,0.0,508220.1252641903,6480354.215934911,233699732.8254482
15,2024-01-01,8.977831139217946,0.0,7.400871494469363,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.0683666012889517,26.373801525933846,32.32368963839733,2205962.0818568077,0.0,1818475.3146397064,0.0,508220.1252641903,6480354.215934911,233699732.8254482
16,2024-01-01,8.977831139217946,0.0,7.400871494469363,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.0683666012889517,26.373801525933846,32.32368963839733,2205962.0818568077,0.0,1818475.3146397064,0.0,508220.1252641903,6480354.215934911,233699732.8254482
17,2024-01-01,8.977831139217946,0.0,7.400871494469363,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.0683666012889517,26.373801525933846,32.32368963839733,2205962.0818568077,0.0,1818475.3146397064,0.0,508220.1252641903,6480354.215934911,233699732.8254482
18,2024-01-01,8.977831139217946,0.0,7.400871494469363,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.0683666012889517,26.373801525933846,32.32368963839733,2205962.0818568077,0.0,1818475.3146397064,0.0,508220.1252641903,6480354.215934911,233699732.8254482
19,2024-01-01,8.977831139217946,0.0,7.400871494469363,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.0683666012889517,26.373801525933846,32.32368963839733,2205962.0818568077,0.0,1818475.3146397064,0.0,508220.1252641903,6480354.215934911,233699732.8254482
20,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
21,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
22,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
23,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
24,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
25,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
26,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
27,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
28,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
29,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
30,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254472
31,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
32,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
33,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
34,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
35,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
36,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
37,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
38,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
39,2024-02-01,17.896766565871584,0.0,12.969577500758167,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,2.8588744310353613,28.469935463590453,34.16253435032379,4397464.19225601,0.0,3186784.9842615197,0.0,702462.0473593316,6995406.974874876,233699732.8254482
40,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
41,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
42,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
43,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
44,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
45,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
46,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
47,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254472
48,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
49,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
50,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
51,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
52,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
53,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
54,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
55,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
56,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
57,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
58,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
59,2024-03-01,47.54117789722792,0.0,27.308534580453614,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.4780853580254697,8.930325331328612,39.29416809101071,50.74191613536423,11681436.41262047,0.0,6710053.959076466,117470.37307930895,2194275.373901464,9655043.681438098,233699732.8254482
60,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
61,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
62,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
63,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
64,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
65,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
66,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
67,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
68,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
69,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
70,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
71,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254472
72,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
73,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
74,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
75,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
76,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
77,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
78,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
79,2024-04-01,18.710478054404426,2.3921832937712574e-05,42.27731400935339,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0033552651231559018,2.224965813115896,21.02077414511913,18.251470677374552,4597405.984275022,5.878145187228699,10388100.947226971,824.4111839272143,546696.2908328664,5165038.1443332145,233699732.8254482
80,2024-05-01,24.703104195580256,6.219676325961321e-05,87.41439083175047,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.19378298053165907,6.146592006674072,3.6151291113026125,6069832.364671838,15.283176902357269,21478842.025967147,0.0,47615.21589823661,1510277.922966561,233699732.8254482
81,2024-05-01,24.703104195580256,6.219676325961321e-05,87.41439083175047,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.19378298053165907,6.146592006674072,3.6151291113026125,6069832.364671838,15.283176902357269,21478842.025967147,0.0,47615.21589823661,1510277.922966561,233699732.8254482
82,2024-05-01,24.703104195580256,6.219676325961321e-05,87.41439083175047,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.19378298053165907,6.146592006674072,3.6151291113026125,6069832.364671838,15.283176902357269,21478842.025967147,0.0,47615.21589823661,1510277.922966561,233699732.8254482
