,Date,precip_and_snowmelt_input_Colorado Headwaters-Plateau_mean,irrigation_Colorado Headwaters-Plateau_mean,AET_Colorado Headwaters-Plateau_mean,soil_thickness_Colorado Headwaters-Plateau_mean,soil_porosity_Colorado Headwaters-Plateau_mean,field_capacity_Colorado Headwaters-Plateau_mean,wilting_point_Colorado Headwaters-Plateau_mean,Geo_K_Colorado Headwaters-Plateau_mean,Runoff_Colorado Headwaters-Plateau_mean,Recharge_Colorado Headwaters-Plateau_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters-Plateau_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters-Plateau_mean,precip_and_snowmelt_input_m3_Colorado Headwaters-Plateau_sum,irrigation_m3_Colorado Headwaters-Plateau_sum,AET_m3_Colorado Headwaters-Plateau_sum,Runoff_m3_Colorado Headwaters-Plateau_sum,Recharge_m3_Colorado Headwaters-Plateau_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters-Plateau_sum,Colorado Headwaters-Plateau_area_m2
10,2024-01-01,8.703375698482,0,3.4392455567646,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.4685331678439159,28.24479593719267,28.794869078995717,2024625.8507142656,0,800057.8570745097,0,108988.96871731112,6570442.973764631,233699732.8254482
11,2024-01-01,8.703375698482,0,3.4392455567646,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.4685331678439159,28.24479593719267,28.794869078995717,2024625.8507142656,0,800057.8570745097,0,108988.96871731112,6570442.973764631,233699732.8254482
12,2024-01-01,8.703375698482,0,3.4392455567646,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.4685331678439159,28.24479593719267,28.794869078995717,2024625.8507142656,0,800057.8570745097,0,108988.96871731112,6570442.973764631,233699732.8254482
13,2024-01-01,8.703375698482,0,3.4392455567646,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.4685331678439159,28.24479593719267,28.794869078995717,2024625.8507142656,0,800057.8570745097,0,108988.96871731112,6570442.973764631,233699732.8254472
14,2024-01-01,8.703375698482,0,3.4392455567646,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.4685331678439159,28.24479593719267,28.794869078995717,2024625.8507142656,0,800057.8570745097,0,108988.96871731112,6570442.973764631,233699732.8254482
15,2024-01-01,8.703375698482,0,3.4392455567646,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.4685331678439159,28.24479593719267,28.794869078995717,2024625.8507142656,0,800057.8570745097,0,108988.96871731112,6570442.973764631,233699732.8254482
16,2024-01-01,8.703375698482,0,3.4392455567646,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.4685331678439159,28.24479593719267,28.794869078995717,2024625.8507142656,0,800057.8570745097,0,108988.96871731112,6570442.973764631,233699732.8254482
17,2024-01-01,8.703375698482,0,3.4392455567646,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.4685331678439159,28.24479593719267,28.794869078995717,2024625.8507142656,0,800057.8570745097,0,108988.96871731112,6570442.973764631,233699732.8254482
18,2024-01-01,8.703375698482,0,3.4392455567646,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.4685331678439159,28.24479593719267,28.794869078995717,2024625.8507142656,0,800057.8570745097,0,108988.96871731112,6570442.973764631,233699732.8254482
19,2024-01-01,8.703375698482,0,3.4392455567646,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,0.4685331678439159,28.24479593719267,28.794869078995717,2024625.8507142656,0,800057.8570745097,0,108988.96871731112,6570442.973764631,233699732.8254472
20,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
21,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
22,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
23,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
24,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254472
25,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
26,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254472
27,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
28,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254472
29,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254472
30,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
31,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
32,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
33,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
34,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
35,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
36,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
37,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
38,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
39,2024-02-01,20.727681158238177,0,9.812114617337686,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.9440174209832866,36.21634505710989,33.22451440479512,4821796.932415204,0,2282566.5512392162,0,684840.9866227771,8424832.368317842,233699732.8254482
40,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
41,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
42,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
43,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
44,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
45,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
46,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254472
47,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
48,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
49,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
50,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254472
51,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
52,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254472
53,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254472
54,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
55,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
56,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
57,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
58,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
59,2024-03-01,34.77046780376002,0,23.36887921653972,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,6.7642529930039945,41.22644615809552,35.13116647670254,8088480.320654778,0,5436219.333105881,0,1573511.6248658304,9590299.160283104,233699732.8254482
60,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254472
61,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254472
62,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
63,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
64,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
65,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254472
66,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
67,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
68,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
69,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
70,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
71,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
72,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
73,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
74,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
75,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
76,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
77,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
78,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254472
79,2024-04-01,17.100503306546365,0,29.85237577076533,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,1.9560809874851746,35.71625896920375,28.214707521352093,3978012.572155573,0,6944501.1700705895,0,455028.3115028179,8308469.840930176,233699732.8254482
80,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254482
81,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254482
82,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254482
83,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254482
84,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254482
85,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254482
86,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254482
87,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254482
88,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254482
89,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254472
90,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254482
91,2024-05-01,25.834861169898044,0,43.24265505984765,251.3034006619514,0.46978902706513603,53.12057045050415,29.181113439464706,9518.980861484288,0,2.5151793015650905,29.659958620006037,25.013721996720143,6009841.206787453,0,10059435.411176471,0,585081.5281711726,6899600.3451703,233699732.8254482
