,Date,precip_and_snowmelt_input_Colorado Headwaters-Plateau_mean,irrigation_Colorado Headwaters-Plateau_mean,AET_Colorado Headwaters-Plateau_mean,soil_thickness_Colorado Headwaters-Plateau_mean,soil_porosity_Colorado Headwaters-Plateau_mean,field_capacity_Colorado Headwaters-Plateau_mean,wilting_point_Colorado Headwaters-Plateau_mean,Geo_K_Colorado Headwaters-Plateau_mean,Runoff_Colorado Headwaters-Plateau_mean,Recharge_Colorado Headwaters-Plateau_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters-Plateau_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters-Plateau_mean,precip_and_snowmelt_input_m3_Colorado Headwaters-Plateau_sum,irrigation_m3_Colorado Headwaters-Plateau_sum,AET_m3_Colorado Headwaters-Plateau_sum,Runoff_m3_Colorado Headwaters-Plateau_sum,Recharge_m3_Colorado Headwaters-Plateau_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters-Plateau_sum,Colorado Headwaters-Plateau_area_m2
10,2024-01-01,8.977831139217946,0.0,1.8902491580341898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04103863487821381,10.474188828152691,38.31564269463756,44.91071070241442,2205962.0818568077,0.0,464456.4748960784,10083.493395942587,2573631.913908217,9414654.677182056,233699732.8254482
11,2024-01-01,8.977831139217946,0.0,1.8902491580341898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04103863487821381,10.474188828152691,38.31564269463756,44.91071070241442,2205962.0818568077,0.0,464456.4748960784,10083.493395942587,2573631.913908217,9414654.677182056,233699732.8254472
12,2024-01-01,8.977831139217946,0.0,1.8902491580341898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04103863487821381,10.474188828152691,38.31564269463756,44.91071070241442,2205962.0818568077,0.0,464456.4748960784,10083.493395942587,2573631.913908217,9414654.677182056,233699732.8254482
13,2024-01-01,8.977831139217946,0.0,1.8902491580341898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04103863487821381,10.474188828152691,38.31564269463756,44.91071070241442,2205962.0818568077,0.0,464456.4748960784,10083.493395942587,2573631.913908217,9414654.677182056,233699732.8254482
14,2024-01-01,8.977831139217946,0.0,1.8902491580341898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04103863487821381,10.474188828152691,38.31564269463756,44.91071070241442,2205962.0818568077,0.0,464456.4748960784,10083.493395942587,2573631.913908217,9414654.677182056,233699732.8254482
15,2024-01-01,8.977831139217946,0.0,1.8902491580341898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04103863487821381,10.474188828152691,38.31564269463756,44.91071070241442,2205962.0818568077,0.0,464456.4748960784,10083.493395942587,2573631.913908217,9414654.677182056,233699732.8254472
16,2024-01-01,8.977831139217946,0.0,1.8902491580341898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04103863487821381,10.474188828152691,38.31564269463756,44.91071070241442,2205962.0818568077,0.0,464456.4748960784,10083.493395942587,2573631.913908217,9414654.677182056,233699732.8254482
17,2024-01-01,8.977831139217946,0.0,1.8902491580341898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04103863487821381,10.474188828152691,38.31564269463756,44.91071070241442,2205962.0818568077,0.0,464456.4748960784,10083.493395942587,2573631.913908217,9414654.677182056,233699732.8254472
18,2024-01-01,8.977831139217946,0.0,1.8902491580341898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04103863487821381,10.474188828152691,38.31564269463756,44.91071070241442,2205962.0818568077,0.0,464456.4748960784,10083.493395942587,2573631.913908217,9414654.677182056,233699732.8254482
19,2024-01-01,8.977831139217946,0.0,1.8902491580341898,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04103863487821381,10.474188828152691,38.31564269463756,44.91071070241442,2205962.0818568077,0.0,464456.4748960784,10083.493395942587,2573631.913908217,9414654.677182056,233699732.8254482
20,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
21,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
22,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
23,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254472
24,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254472
25,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
26,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254472
27,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
28,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
29,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
30,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
31,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
32,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
33,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
34,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
35,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254472
36,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
37,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
38,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254482
39,2024-02-01,17.896766565871584,0.0,2.6367017286236445,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.19446356542148402,12.643642787488089,40.74273262876318,47.580218255130504,4397464.19225601,0.0,647870.3820213234,47782.310388481914,3106703.9575113193,10011023.072481673,233699732.8254472
40,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254472
41,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
42,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254472
43,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254472
44,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
45,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
46,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254472
47,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
48,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
49,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
50,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
51,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
52,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
53,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254472
54,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
55,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
56,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
57,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
58,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
59,2024-03-01,47.54117789722792,0.0,9.11623118545594,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,7.280904530200221,23.31716924903592,48.62084585257124,66.93504025389642,11681436.41262047,0.0,2239967.0089497543,1789009.3512865936,5729316.957350827,11946756.870371027,233699732.8254482
60,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254472
61,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
62,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
63,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
64,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254472
65,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254472
66,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
67,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
68,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
69,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
70,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
71,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
72,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254472
73,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
74,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
75,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
76,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
77,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
78,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254482
79,2024-04-01,18.710478054404426,2.3921832937712574e-05,9.922762605545001,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.942742319282054,13.563707440857533,43.71972293684712,59.15184989272361,4597405.984275022,5.878145187228699,2438145.5530504896,477358.8836189759,3332774.3098575682,10742495.160012161,233699732.8254472
80,2024-05-01,24.703104195580256,6.219676325961321e-05,15.772868749102164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,2.4313849072571583,15.136268380193432,41.10114033509331,58.919307497035085,6069832.364671838,15.283176902357269,3875593.8220664235,597414.6414459179,3719158.075737965,10099076.644680697,233699732.8254472
