,Date,precip_and_snowmelt_input_Colorado Headwaters-Plateau_mean,irrigation_Colorado Headwaters-Plateau_mean,AET_Colorado Headwaters-Plateau_mean,soil_thickness_Colorado Headwaters-Plateau_mean,soil_porosity_Colorado Headwaters-Plateau_mean,field_capacity_Colorado Headwaters-Plateau_mean,wilting_point_Colorado Headwaters-Plateau_mean,Geo_K_Colorado Headwaters-Plateau_mean,Runoff_Colorado Headwaters-Plateau_mean,Recharge_Colorado Headwaters-Plateau_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters-Plateau_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters-Plateau_mean,precip_and_snowmelt_input_m3_Colorado Headwaters-Plateau_sum,irrigation_m3_Colorado Headwaters-Plateau_sum,AET_m3_Colorado Headwaters-Plateau_sum,Runoff_m3_Colorado Headwaters-Plateau_sum,Recharge_m3_Colorado Headwaters-Plateau_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters-Plateau_sum,Colorado Headwaters-Plateau_area_m2
21,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
22,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
23,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254472
24,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
25,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
26,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
27,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
28,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
29,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
30,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
31,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
32,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
33,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
34,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
35,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
36,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
37,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
38,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254482
39,2024-02-01,17.896766565871584,0.0,9.378381829499933,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.07524914723568867,6.148938345638493,36.66564829965144,37.055991227952426,4397464.19225601,0.0,2304403.8433370083,18489.25031814105,1510858.6773313151,9009183.64344407,233699732.8254472
40,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
41,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
42,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254472
43,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254472
44,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
45,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
46,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
47,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
48,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
49,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
50,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
51,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
52,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
53,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
54,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
55,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
56,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
57,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
58,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
59,2024-03-01,47.54117789722792,0.0,22.609790745558723,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.080454810123263,15.14193784426559,45.55484912258461,54.121501013411994,11681436.41262047,0.0,5555528.586965194,265475.48451913893,3720527.465572707,11193368.812825872,233699732.8254482
60,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
61,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
62,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
63,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
64,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254472
65,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
66,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
67,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
68,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
69,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
70,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
71,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
72,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254472
73,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
74,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
75,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
76,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
77,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
78,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
79,2024-04-01,18.710478054404426,2.3921832937712574e-05,32.22488068825719,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.06938231354232993,5.1815047123624876,33.42890074566264,30.149065742240523,4597405.984275022,5.878145187228699,7918115.411537496,17047.73366194953,1273144.4504097132,8213861.551806612,233699732.8254482
80,2024-05-01,24.703104195580256,6.219676325961321e-05,46.13163397232286,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.12797718923646834,4.810197608787918,26.418715906357033,23.550718403042268,6069832.364671838,15.283176902357269,11335195.800983818,31444.917790080104,1181912.289155373,6491349.885268955,233699732.8254482
