,Date,precip_and_snowmelt_input_Colorado Headwaters-Plateau_mean,irrigation_Colorado Headwaters-Plateau_mean,AET_Colorado Headwaters-Plateau_mean,soil_thickness_Colorado Headwaters-Plateau_mean,soil_porosity_Colorado Headwaters-Plateau_mean,field_capacity_Colorado Headwaters-Plateau_mean,wilting_point_Colorado Headwaters-Plateau_mean,Geo_K_Colorado Headwaters-Plateau_mean,Runoff_Colorado Headwaters-Plateau_mean,Recharge_Colorado Headwaters-Plateau_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters-Plateau_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters-Plateau_mean,precip_and_snowmelt_input_m3_Colorado Headwaters-Plateau_sum,irrigation_m3_Colorado Headwaters-Plateau_sum,AET_m3_Colorado Headwaters-Plateau_sum,Runoff_m3_Colorado Headwaters-Plateau_sum,Recharge_m3_Colorado Headwaters-Plateau_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters-Plateau_sum,Colorado Headwaters-Plateau_area_m2
10,2024-01-01,8.977831139217946,0.0,6.482226939713651,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04916911301688861,3.384145686186258,24.911407001057977,29.481948476088814,2205962.0818568077,0.0,1592766.4762325983,12081.181422938384,831517.9058486958,6121009.263667018,233699732.8254482
11,2024-01-01,8.977831139217946,0.0,6.482226939713651,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04916911301688861,3.384145686186258,24.911407001057977,29.481948476088814,2205962.0818568077,0.0,1592766.4762325983,12081.181422938384,831517.9058486958,6121009.263667018,233699732.8254482
12,2024-01-01,8.977831139217946,0.0,6.482226939713651,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04916911301688861,3.384145686186258,24.911407001057977,29.481948476088814,2205962.0818568077,0.0,1592766.4762325983,12081.181422938384,831517.9058486958,6121009.263667018,233699732.8254472
13,2024-01-01,8.977831139217946,0.0,6.482226939713651,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04916911301688861,3.384145686186258,24.911407001057977,29.481948476088814,2205962.0818568077,0.0,1592766.4762325983,12081.181422938384,831517.9058486958,6121009.263667018,233699732.8254472
14,2024-01-01,8.977831139217946,0.0,6.482226939713651,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04916911301688861,3.384145686186258,24.911407001057977,29.481948476088814,2205962.0818568077,0.0,1592766.4762325983,12081.181422938384,831517.9058486958,6121009.263667018,233699732.8254482
15,2024-01-01,8.977831139217946,0.0,6.482226939713651,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04916911301688861,3.384145686186258,24.911407001057977,29.481948476088814,2205962.0818568077,0.0,1592766.4762325983,12081.181422938384,831517.9058486958,6121009.263667018,233699732.8254482
16,2024-01-01,8.977831139217946,0.0,6.482226939713651,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04916911301688861,3.384145686186258,24.911407001057977,29.481948476088814,2205962.0818568077,0.0,1592766.4762325983,12081.181422938384,831517.9058486958,6121009.263667018,233699732.8254482
17,2024-01-01,8.977831139217946,0.0,6.482226939713651,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04916911301688861,3.384145686186258,24.911407001057977,29.481948476088814,2205962.0818568077,0.0,1592766.4762325983,12081.181422938384,831517.9058486958,6121009.263667018,233699732.8254472
18,2024-01-01,8.977831139217946,0.0,6.482226939713651,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04916911301688861,3.384145686186258,24.911407001057977,29.481948476088814,2205962.0818568077,0.0,1592766.4762325983,12081.181422938384,831517.9058486958,6121009.263667018,233699732.8254472
19,2024-01-01,8.977831139217946,0.0,6.482226939713651,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.04916911301688861,3.384145686186258,24.911407001057977,29.481948476088814,2205962.0818568077,0.0,1592766.4762325983,12081.181422938384,831517.9058486958,6121009.263667018,233699732.8254482
20,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
21,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
22,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254472
23,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254472
24,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
25,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
26,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
27,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
28,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
29,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254472
30,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
31,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
32,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
33,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254472
34,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254472
35,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
36,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
37,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254472
38,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
39,2024-02-01,17.896766565871584,0.0,11.640724010789928,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.02698486665983494,4.125226255849867,28.043013320280313,30.875821536392134,4397464.19225601,0.0,2860284.4078279384,6630.363042735582,1013614.4068867716,6890485.070245625,233699732.8254482
40,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
41,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254472
42,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254472
43,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
44,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254472
45,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254472
46,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
47,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
48,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
49,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
50,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
51,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254472
52,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254472
53,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
54,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
55,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
56,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
57,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
58,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
59,2024-03-01,47.54117789722792,0.0,17.526152814799456,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,1.397339424136109,13.435189347642451,43.225509630930276,57.26629748564519,11681436.41262047,0.0,4306407.155855635,343339.1338028688,3301160.246456727,10621014.94675085,233699732.8254482
60,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
61,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254472
62,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
63,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254472
64,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254472
65,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
66,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
67,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254472
68,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
69,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
70,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
71,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
72,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
73,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254472
74,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
75,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
76,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254472
77,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
78,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
79,2024-04-01,18.710478054404426,2.3921832937712574e-05,33.824120923847985,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.022021139988007997,3.280483788331824,27.746910817667388,26.626431960054894,4597405.984275022,5.878145187228699,8311024.142464209,5410.742049458323,806046.7902258924,6817734.340501639,233699732.8254482
80,2024-05-01,24.703104195580256,6.219676325961321e-05,41.44961772357986,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.15558127249342787,2.6666622083280704,21.79551901277336,18.860108239997043,6069832.364671838,15.283176902357269,10184719.639816664,38227.363962394615,655223.6954909288,5355388.209767514,233699732.8254482
