,Date,precip_and_snowmelt_input_Strawberry_mean,irrigation_Strawberry_mean,AET_Strawberry_mean,soil_thickness_Strawberry_mean,soil_porosity_Strawberry_mean,field_capacity_Strawberry_mean,wilting_point_Strawberry_mean,Geo_K_Strawberry_mean,Runoff_Strawberry_mean,Recharge_Strawberry_mean,Soil_Water_End_Of_Previous_Timestep_Strawberry_mean,Soil_Saturation_Percent_End_Of_Timestep_Strawberry_mean,precip_and_snowmelt_input_m3_Strawberry_sum,irrigation_m3_Strawberry_sum,AET_m3_Strawberry_sum,Runoff_m3_Strawberry_sum,Recharge_m3_Strawberry_sum,Soil_Water_End_Of_Previous_Timestep_m3_Strawberry_sum,Strawberry_area_m2
11,2024-01-01,78.79125972276124,0.0,17.68286166427644,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.146183731942764,31.341800251273693,76.58182508813917,39.227779915968696,237614865.57576638,0.0,53326798.41938401,6472382.815819555,94519238.06646705,227885666.0182701,3012831749.5768213
12,2024-01-01,78.79125972276124,0.0,17.68286166427644,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.146183731942764,31.341800251273693,76.58182508813917,39.227779915968696,237614865.57576638,0.0,53326798.41938401,6472382.815819555,94519238.06646705,227885666.0182701,3012831749.5768213
13,2024-01-01,78.79125972276124,0.0,17.68286166427644,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.146183731942764,31.341800251273693,76.58182508813917,39.227779915968696,237614865.57576638,0.0,53326798.41938401,6472382.815819555,94519238.06646705,227885666.0182701,3012831749.576603
14,2024-01-01,78.79125972276124,0.0,17.68286166427644,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.146183731942764,31.341800251273693,76.58182508813917,39.227779915968696,237614865.57576638,0.0,53326798.41938401,6472382.815819555,94519238.06646705,227885666.0182701,3012831749.5768213
15,2024-01-01,78.79125972276124,0.0,17.68286166427644,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.146183731942764,31.341800251273693,76.58182508813917,39.227779915968696,237614865.57576638,0.0,53326798.41938401,6472382.815819555,94519238.06646705,227885666.0182701,3012831749.5768213
16,2024-01-01,78.79125972276124,0.0,17.68286166427644,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.146183731942764,31.341800251273693,76.58182508813917,39.227779915968696,237614865.57576638,0.0,53326798.41938401,6472382.815819555,94519238.06646705,227885666.0182701,3012831749.5768213
17,2024-01-01,78.79125972276124,0.0,17.68286166427644,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.146183731942764,31.341800251273693,76.58182508813917,39.227779915968696,237614865.57576638,0.0,53326798.41938401,6472382.815819555,94519238.06646705,227885666.0182701,3012831749.5768213
18,2024-01-01,78.79125972276124,0.0,17.68286166427644,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.146183731942764,31.341800251273693,76.58182508813917,39.227779915968696,237614865.57576638,0.0,53326798.41938401,6472382.815819555,94519238.06646705,227885666.0182701,3012831749.5768213
19,2024-01-01,78.79125972276124,0.0,17.68286166427644,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.146183731942764,31.341800251273693,76.58182508813917,39.227779915968696,237614865.57576638,0.0,53326798.41938401,6472382.815819555,94519238.06646705,227885666.0182701,3012831749.5768213
20,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
21,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
22,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
23,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
24,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.576603
25,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.576603
26,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
27,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
28,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
29,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.576603
30,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
31,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
32,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
33,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
34,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.576603
35,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
36,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
37,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
38,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
39,2024-02-01,94.4463068460631,0.0,14.702426842060072,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.9515232090605155,63.4162535955667,88.9746555933658,45.52577516183315,284826630.4744243,0.0,44338468.4945055,11916859.528387027,191247967.0853578,264763255.78142795,3012831749.5768213
40,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
41,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
42,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
43,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
44,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
45,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
46,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.576603
47,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
48,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
49,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.576603
50,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
51,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.576603
52,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.576603
53,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
54,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
55,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
56,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
57,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
58,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
59,2024-03-01,71.66056543310698,0.0,26.901570263636685,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.831792572668453,45.438759375903174,86.30654453365932,44.208996701353826,216110073.13904077,0.0,81127959.32672757,5524250.162943289,137032187.57055917,256823564.78699297,3012831749.5768213
60,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
61,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.576603
62,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
63,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
64,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
65,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.576603
66,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
67,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.576603
68,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
69,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.576603
70,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
71,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
72,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
73,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
74,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
75,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
76,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
77,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
78,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
79,2024-04-01,48.329395161232256,0.5653585863295039,37.89291468312327,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.6958638507230678,20.750791039762348,77.64225955080195,39.03111284841108,145749224.3919322,1704973.5376871792,114275089.69225714,2098558.379093322,62579300.141141415,231041171.48418638,3012831749.5768213
80,2024-05-01,52.04758772050843,1.4699323729753841,49.61847122484729,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.031317825970174004,9.990053879794225,74.03512627666636,36.63783927750463,156962206.15204462,4432931.3443071125,149636467.4883149,94446.51660545988,30127515.303989854,220307342.85050765,3012831749.5768213
81,2024-05-01,52.04758772050843,1.4699323729753841,49.61847122484729,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.031317825970174004,9.990053879794225,74.03512627666636,36.63783927750463,156962206.15204462,4432931.3443071125,149636467.4883149,94446.51660545988,30127515.303989854,220307342.85050765,3012831749.5768213
82,2024-05-01,52.04758772050843,1.4699323729753841,49.61847122484729,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.031317825970174004,9.990053879794225,74.03512627666636,36.63783927750463,156962206.15204462,4432931.3443071125,149636467.4883149,94446.51660545988,30127515.303989854,220307342.85050765,3012831749.5768213
83,2024-05-01,52.04758772050843,1.4699323729753841,49.61847122484729,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.031317825970174004,9.990053879794225,74.03512627666636,36.63783927750463,156962206.15204462,4432931.3443071125,149636467.4883149,94446.51660545988,30127515.303989854,220307342.85050765,3012831749.5768213
84,2024-05-01,52.04758772050843,1.4699323729753841,49.61847122484729,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.031317825970174004,9.990053879794225,74.03512627666636,36.63783927750463,156962206.15204462,4432931.3443071125,149636467.4883149,94446.51660545988,30127515.303989854,220307342.85050765,3012831749.5768213
