,Date,precip_and_snowmelt_input_Strawberry_mean,irrigation_Strawberry_mean,AET_Strawberry_mean,soil_thickness_Strawberry_mean,soil_porosity_Strawberry_mean,field_capacity_Strawberry_mean,wilting_point_Strawberry_mean,Geo_K_Strawberry_mean,Runoff_Strawberry_mean,Recharge_Strawberry_mean,Soil_Water_End_Of_Previous_Timestep_Strawberry_mean,Soil_Saturation_Percent_End_Of_Timestep_Strawberry_mean,precip_and_snowmelt_input_m3_Strawberry_sum,irrigation_m3_Strawberry_sum,AET_m3_Strawberry_sum,Runoff_m3_Strawberry_sum,Recharge_m3_Strawberry_sum,Soil_Water_End_Of_Previous_Timestep_m3_Strawberry_sum,Strawberry_area_m2
11,2024-01-01,78.52334877789147,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.270887560500664,32.68085238067499,75.12529190097713,37.790123764836586,236610247.07161856,0.0,52854668.40869805,816255.7342366646,98475684.80470361,223135557.81174666,3012831749.5768213
12,2024-01-01,78.52334877789147,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.270887560500664,32.68085238067499,75.12529190097713,37.790123764836586,236610247.07161856,0.0,52854668.40869805,816255.7342366646,98475684.80470361,223135557.81174666,3012831749.5768213
13,2024-01-01,78.52334877789147,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.270887560500664,32.68085238067499,75.12529190097713,37.790123764836586,236610247.07161856,0.0,52854668.40869805,816255.7342366646,98475684.80470361,223135557.81174666,3012831749.5768213
14,2024-01-01,78.52334877789147,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.270887560500664,32.68085238067499,75.12529190097713,37.790123764836586,236610247.07161856,0.0,52854668.40869805,816255.7342366646,98475684.80470361,223135557.81174666,3012831749.5768213
15,2024-01-01,78.52334877789147,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.270887560500664,32.68085238067499,75.12529190097713,37.790123764836586,236610247.07161856,0.0,52854668.40869805,816255.7342366646,98475684.80470361,223135557.81174666,3012831749.5768213
16,2024-01-01,78.52334877789147,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.270887560500664,32.68085238067499,75.12529190097713,37.790123764836586,236610247.07161856,0.0,52854668.40869805,816255.7342366646,98475684.80470361,223135557.81174666,3012831749.5768213
17,2024-01-01,78.52334877789147,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.270887560500664,32.68085238067499,75.12529190097713,37.790123764836586,236610247.07161856,0.0,52854668.40869805,816255.7342366646,98475684.80470361,223135557.81174666,3012831749.5768213
18,2024-01-01,78.52334877789147,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.270887560500664,32.68085238067499,75.12529190097713,37.790123764836586,236610247.07161856,0.0,52854668.40869805,816255.7342366646,98475684.80470361,223135557.81174666,3012831749.5768213
19,2024-01-01,78.52334877789147,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.270887560500664,32.68085238067499,75.12529190097713,37.790123764836586,236610247.07161856,0.0,52854668.40869805,816255.7342366646,98475684.80470361,223135557.81174666,3012831749.5768213
20,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
21,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
22,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.576603
23,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
24,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
25,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
26,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
27,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
28,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
29,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
30,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
31,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
32,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
33,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
34,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
35,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
36,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
37,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
38,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
39,2024-02-01,92.4671187642575,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550313279424,64.83056830128187,86.95249908691028,44.45146331914877,278626258.5648916,0.0,42815076.71733333,3026085.701021312,195350802.83449525,258264543.8664554,3012831749.5768213
40,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
41,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
42,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
43,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
44,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.576603
45,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
46,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
47,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
48,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
49,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
50,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
51,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
52,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
53,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
54,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
55,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
56,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
57,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
58,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
59,2024-03-01,69.42096859279228,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5652768612281613,43.37506993126865,85.41930808694828,43.771356692472445,209182172.19479045,0.0,80491543.07957652,1703328.1881068524,130699958.7045894,253710547.2772213,3012831749.5768213
60,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
61,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
62,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
63,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
64,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
65,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
66,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
67,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
68,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
69,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
70,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
71,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
72,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
73,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.576603
74,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
75,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
76,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
77,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
78,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
79,2024-04-01,46.49516493736177,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.027445759197255545,18.679279395400844,76.46958719151084,38.450317167066025,140101190.86464295,944088.5597490007,114070134.60303532,82701.31521399613,56285360.37976464,227128307.0266878,3012831749.5768213
80,2024-05-01,45.7854721175305,0.814611828831247,49.09451621038474,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,6.307906129331044,70.02536199110259,34.75430219505661,137962563.17345375,2454630.3225578694,147933490.17101187,0.0,19007276.634451047,207987748.2110519,3012831749.5768213
81,2024-05-01,45.7854721175305,0.814611828831247,49.09451621038474,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,6.307906129331044,70.02536199110259,34.75430219505661,137962563.17345375,2454630.3225578694,147933490.17101187,0.0,19007276.634451047,207987748.2110519,3012831749.5768213
82,2024-05-01,45.7854721175305,0.814611828831247,49.09451621038474,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,6.307906129331044,70.02536199110259,34.75430219505661,137962563.17345375,2454630.3225578694,147933490.17101187,0.0,19007276.634451047,207987748.2110519,3012831749.5768213
83,2024-05-01,45.7854721175305,0.814611828831247,49.09451621038474,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,6.307906129331044,70.02536199110259,34.75430219505661,137962563.17345375,2454630.3225578694,147933490.17101187,0.0,19007276.634451047,207987748.2110519,3012831749.5768213
