,Date,precip_and_snowmelt_input_Strawberry_mean,irrigation_Strawberry_mean,AET_Strawberry_mean,soil_thickness_Strawberry_mean,soil_porosity_Strawberry_mean,field_capacity_Strawberry_mean,wilting_point_Strawberry_mean,Geo_K_Strawberry_mean,Runoff_Strawberry_mean,Recharge_Strawberry_mean,Soil_Water_End_Of_Previous_Timestep_Strawberry_mean,Soil_Saturation_Percent_End_Of_Timestep_Strawberry_mean,precip_and_snowmelt_input_m3_Strawberry_sum,irrigation_m3_Strawberry_sum,AET_m3_Strawberry_sum,Runoff_m3_Strawberry_sum,Recharge_m3_Strawberry_sum,Soil_Water_End_Of_Previous_Timestep_m3_Strawberry_sum,Strawberry_area_m2
12,2024-01-01,78.52334877789147,0.0,9.947291730882393,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.3471563568732098,34.09069332455861,71.86727153310152,36.44960902064839,236610247.07161856,0.0,29973448.537513733,1046073.7760426438,102723925.41555332,213459136.6899965,3012831749.5768213
13,2024-01-01,78.52334877789147,0.0,9.947291730882393,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.3471563568732098,34.09069332455861,71.86727153310152,36.44960902064839,236610247.07161856,0.0,29973448.537513733,1046073.7760426438,102723925.41555332,213459136.6899965,3012831749.576603
14,2024-01-01,78.52334877789147,0.0,9.947291730882393,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.3471563568732098,34.09069332455861,71.86727153310152,36.44960902064839,236610247.07161856,0.0,29973448.537513733,1046073.7760426438,102723925.41555332,213459136.6899965,3012831749.576603
15,2024-01-01,78.52334877789147,0.0,9.947291730882393,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.3471563568732098,34.09069332455861,71.86727153310152,36.44960902064839,236610247.07161856,0.0,29973448.537513733,1046073.7760426438,102723925.41555332,213459136.6899965,3012831749.5768213
16,2024-01-01,78.52334877789147,0.0,9.947291730882393,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.3471563568732098,34.09069332455861,71.86727153310152,36.44960902064839,236610247.07161856,0.0,29973448.537513733,1046073.7760426438,102723925.41555332,213459136.6899965,3012831749.5768213
17,2024-01-01,78.52334877789147,0.0,9.947291730882393,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.3471563568732098,34.09069332455861,71.86727153310152,36.44960902064839,236610247.07161856,0.0,29973448.537513733,1046073.7760426438,102723925.41555332,213459136.6899965,3012831749.5768213
18,2024-01-01,78.52334877789147,0.0,9.947291730882393,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.3471563568732098,34.09069332455861,71.86727153310152,36.44960902064839,236610247.07161856,0.0,29973448.537513733,1046073.7760426438,102723925.41555332,213459136.6899965,3012831749.5768213
19,2024-01-01,78.52334877789147,0.0,9.947291730882393,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.3471563568732098,34.09069332455861,71.86727153310152,36.44960902064839,236610247.07161856,0.0,29973448.537513733,1046073.7760426438,102723925.41555332,213459136.6899965,3012831749.5768213
20,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
21,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
22,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
23,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
24,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
25,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
26,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
27,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
28,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
29,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.576603
30,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.576603
31,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
32,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
33,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
34,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
35,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
36,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
37,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
38,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.576603
39,2024-02-01,92.4671187642575,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.02158716953069,66.77866860016503,86.9862126513245,44.89155681107003,278626258.5648916,0.0,24765079.585396077,6091572.891645329,201220917.49291262,258365098.7761947,3012831749.5768213
40,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
41,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
42,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
43,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
44,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
45,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
46,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
47,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.576603
48,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.576603
49,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
50,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
51,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
52,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.576603
53,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
54,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
55,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
56,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
57,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
58,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
59,2024-03-01,69.42096859279228,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9316573370081309,50.29862180704884,82.77588486309564,42.89523477158158,209182172.19479045,0.0,67464633.99676082,2807328.2290257043,151562380.78829572,245859623.87559807,3012831749.5768213
60,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
61,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.576603
62,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
63,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
64,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
65,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
66,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.576603
67,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
68,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
69,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
70,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
71,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.576603
72,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
73,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
74,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
75,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
76,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
77,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
78,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
79,2024-04-01,46.49516493736177,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.918257042843354,72.48317555511056,36.779099451777064,140101190.86464295,944088.5597490007,126159447.36322357,0.0,53992251.29375705,215288528.32810378,3012831749.5768213
80,2024-05-01,45.7854721175305,0.814611828831247,81.03679210917137,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.582417963637543,47.70127172868273,23.036509498686833,137962563.17345375,2454630.3225578694,244182715.40239996,0.0,4768228.029853853,141681732.7567059,3012831749.5768213
81,2024-05-01,45.7854721175305,0.814611828831247,81.03679210917137,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.582417963637543,47.70127172868273,23.036509498686833,137962563.17345375,2454630.3225578694,244182715.40239996,0.0,4768228.029853853,141681732.7567059,3012831749.5768213
82,2024-05-01,45.7854721175305,0.814611828831247,81.03679210917137,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.582417963637543,47.70127172868273,23.036509498686833,137962563.17345375,2454630.3225578694,244182715.40239996,0.0,4768228.029853853,141681732.7567059,3012831749.5768213
83,2024-05-01,45.7854721175305,0.814611828831247,81.03679210917137,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.582417963637543,47.70127172868273,23.036509498686833,137962563.17345375,2454630.3225578694,244182715.40239996,0.0,4768228.029853853,141681732.7567059,3012831749.576603
84,2024-05-01,45.7854721175305,0.814611828831247,81.03679210917137,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.582417963637543,47.70127172868273,23.036509498686833,137962563.17345375,2454630.3225578694,244182715.40239996,0.0,4768228.029853853,141681732.7567059,3012831749.5768213
