,Date,precip_and_snowmelt_input_Strawberry_mean,irrigation_Strawberry_mean,AET_Strawberry_mean,soil_thickness_Strawberry_mean,soil_porosity_Strawberry_mean,field_capacity_Strawberry_mean,wilting_point_Strawberry_mean,Geo_K_Strawberry_mean,Runoff_Strawberry_mean,Recharge_Strawberry_mean,Soil_Water_End_Of_Previous_Timestep_Strawberry_mean,Soil_Saturation_Percent_End_Of_Timestep_Strawberry_mean,precip_and_snowmelt_input_m3_Strawberry_sum,irrigation_m3_Strawberry_sum,AET_m3_Strawberry_sum,Runoff_m3_Strawberry_sum,Recharge_m3_Strawberry_sum,Soil_Water_End_Of_Previous_Timestep_m3_Strawberry_sum,Strawberry_area_m2
13,2024-01-01,78.79125972276124,0.0,9.334375317215123,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.8342884853860095,47.85155930340703,78.24494386621708,40.57553281086723,237614865.57576638,0.0,28150014.679746006,8547545.130514478,144308689.92293704,232834888.06028396,3012831749.5768213
14,2024-01-01,78.79125972276124,0.0,9.334375317215123,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.8342884853860095,47.85155930340703,78.24494386621708,40.57553281086723,237614865.57576638,0.0,28150014.679746006,8547545.130514478,144308689.92293704,232834888.06028396,3012831749.576603
15,2024-01-01,78.79125972276124,0.0,9.334375317215123,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.8342884853860095,47.85155930340703,78.24494386621708,40.57553281086723,237614865.57576638,0.0,28150014.679746006,8547545.130514478,144308689.92293704,232834888.06028396,3012831749.5768213
16,2024-01-01,78.79125972276124,0.0,9.334375317215123,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.8342884853860095,47.85155930340703,78.24494386621708,40.57553281086723,237614865.57576638,0.0,28150014.679746006,8547545.130514478,144308689.92293704,232834888.06028396,3012831749.5768213
17,2024-01-01,78.79125972276124,0.0,9.334375317215123,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.8342884853860095,47.85155930340703,78.24494386621708,40.57553281086723,237614865.57576638,0.0,28150014.679746006,8547545.130514478,144308689.92293704,232834888.06028396,3012831749.5768213
18,2024-01-01,78.79125972276124,0.0,9.334375317215123,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.8342884853860095,47.85155930340703,78.24494386621708,40.57553281086723,237614865.57576638,0.0,28150014.679746006,8547545.130514478,144308689.92293704,232834888.06028396,3012831749.5768213
19,2024-01-01,78.79125972276124,0.0,9.334375317215123,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,2.8342884853860095,47.85155930340703,78.24494386621708,40.57553281086723,237614865.57576638,0.0,28150014.679746006,8547545.130514478,144308689.92293704,232834888.06028396,3012831749.5768213
20,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
21,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
22,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
23,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
24,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
25,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
26,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
27,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
28,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
29,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
30,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
31,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
32,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
33,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
34,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
35,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
36,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
37,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
38,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.576603
39,2024-02-01,94.4463068460631,0.0,16.880029567702493,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,3.877907778199087,65.08488601134121,86.42930044405972,44.7559149975364,284826630.4744243,0.0,50905714.827374496,11694852.06514183,196280092.34428492,257189190.98656088,3012831749.5768213
40,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
41,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
42,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
43,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
44,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
45,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
46,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
47,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
48,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.576603
49,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
50,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
51,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
52,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
53,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
54,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
55,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
56,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
57,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
58,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
59,2024-03-01,71.66056543310698,0.0,33.62103627509415,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,1.5983634712572985,43.05058397519871,80.55665006289102,41.92102962310233,216110073.13904077,0.0,101392014.31484827,4820284.208679724,129830051.81697027,239713788.73024178,3012831749.5768213
60,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
61,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
62,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
63,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
64,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
65,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
66,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.576603
67,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
68,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
69,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
70,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
71,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
72,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
73,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
74,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
75,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
76,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
77,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
78,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
79,2024-04-01,48.329395161232256,0.5653585863295039,46.833112963719756,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.21283256431229466,14.35565116792608,71.25832680266433,35.89185349051938,145749224.3919322,1704973.5376871792,141236337.17255053,641850.5571725402,43293131.42933676,212044711.68924558,3012831749.5768213
80,2024-05-01,52.04758772050843,1.4699323729753841,48.82876630323035,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.015231436034315178,8.798810238881842,69.39392753929155,34.4097094863878,156962206.15204462,4432931.3443071125,147254958.92902303,45933.51725026574,26535051.175389815,206496658.80575025,3012831749.5768213
81,2024-05-01,52.04758772050843,1.4699323729753841,48.82876630323035,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.015231436034315178,8.798810238881842,69.39392753929155,34.4097094863878,156962206.15204462,4432931.3443071125,147254958.92902303,45933.51725026574,26535051.175389815,206496658.80575025,3012831749.5768213
82,2024-05-01,52.04758772050843,1.4699323729753841,48.82876630323035,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.015231436034315178,8.798810238881842,69.39392753929155,34.4097094863878,156962206.15204462,4432931.3443071125,147254958.92902303,45933.51725026574,26535051.175389815,206496658.80575025,3012831749.5768213
83,2024-05-01,52.04758772050843,1.4699323729753841,48.82876630323035,400.439124742833,0.49256666054942,94.74206949451865,47.717269163666366,10351.265508827459,0.015231436034315178,8.798810238881842,69.39392753929155,34.4097094863878,156962206.15204462,4432931.3443071125,147254958.92902303,45933.51725026574,26535051.175389815,206496658.80575025,3012831749.5768213
