,Date,precip_and_snowmelt_input_Strawberry_mean,irrigation_Strawberry_mean,AET_Strawberry_mean,soil_thickness_Strawberry_mean,soil_porosity_Strawberry_mean,field_capacity_Strawberry_mean,wilting_point_Strawberry_mean,Geo_K_Strawberry_mean,Runoff_Strawberry_mean,Recharge_Strawberry_mean,Soil_Water_End_Of_Previous_Timestep_Strawberry_mean,Soil_Saturation_Percent_End_Of_Timestep_Strawberry_mean,precip_and_snowmelt_input_m3_Strawberry_sum,irrigation_m3_Strawberry_sum,AET_m3_Strawberry_sum,Runoff_m3_Strawberry_sum,Recharge_m3_Strawberry_sum,Soil_Water_End_Of_Previous_Timestep_m3_Strawberry_sum,Strawberry_area_m2
13,2024-01-01,78.52077628543293,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.2659248468478446,31.931795222466892,74.58748188483064,37.578016783599566,236602495.94172293,0.0,52854668.40869805,801301.7659125321,96218575.45074189,221538172.6763692,3012831749.5768213
14,2024-01-01,78.52077628543293,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.2659248468478446,31.931795222466892,74.58748188483064,37.578016783599566,236602495.94172293,0.0,52854668.40869805,801301.7659125321,96218575.45074189,221538172.6763692,3012831749.5768213
15,2024-01-01,78.52077628543293,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.2659248468478446,31.931795222466892,74.58748188483064,37.578016783599566,236602495.94172293,0.0,52854668.40869805,801301.7659125321,96218575.45074189,221538172.6763692,3012831749.576603
16,2024-01-01,78.52077628543293,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.2659248468478446,31.931795222466892,74.58748188483064,37.578016783599566,236602495.94172293,0.0,52854668.40869805,801301.7659125321,96218575.45074189,221538172.6763692,3012831749.5768213
17,2024-01-01,78.52077628543293,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.2659248468478446,31.931795222466892,74.58748188483064,37.578016783599566,236602495.94172293,0.0,52854668.40869805,801301.7659125321,96218575.45074189,221538172.6763692,3012831749.5768213
18,2024-01-01,78.52077628543293,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.2659248468478446,31.931795222466892,74.58748188483064,37.578016783599566,236602495.94172293,0.0,52854668.40869805,801301.7659125321,96218575.45074189,221538172.6763692,3012831749.5768213
19,2024-01-01,78.52077628543293,0.0,17.540869224087206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.2659248468478446,31.931795222466892,74.58748188483064,37.578016783599566,236602495.94172293,0.0,52854668.40869805,801301.7659125321,96218575.45074189,221538172.6763692,3012831749.576603
20,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
21,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
22,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.576603
23,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
24,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
25,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
26,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
27,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
28,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.576603
29,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
30,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
31,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
32,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.576603
33,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
34,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
35,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.576603
36,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
37,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
38,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
39,2024-02-01,93.20325702740202,0.0,14.209067727743996,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.0042550307548346,65.03886288382104,86.75734937682783,44.3912863894773,280844382.9171557,0.0,42815076.71733333,3026085.6992943864,195978440.7351347,257684899.1133742,3012831749.5768213
40,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.576603
41,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
42,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
43,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
44,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.576603
45,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
46,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
47,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
48,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
49,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
50,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.576603
51,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
52,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
53,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
54,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.576603
55,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
56,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
57,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
58,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
59,2024-03-01,68.25162744116471,0.0,26.712696500126103,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.5695238399038902,42.93636420204537,84.54586630126741,43.28179074646648,205658692.5151657,0.0,80491543.07957652,1716125.3919241698,129378027.45889491,251116284.07507703,3012831749.5768213
60,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
61,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
62,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
63,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
64,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
65,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
66,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
67,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
68,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
69,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
70,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
71,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
72,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
73,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.576603
74,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.576603
75,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
76,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
77,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.5768213
78,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.576603
79,2024-04-01,46.0341088647647,0.3133122332793511,37.856362260767206,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.018835931570762597,18.41687359568107,75.7567868809455,38.09207398555901,138711932.80846852,944088.5597490007,114070134.60303532,56757.63249932863,55494668.99009232,225011180.75310647,3012831749.576603
80,2024-05-01,47.9480371684548,0.814611828831247,49.09451621038474,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,6.832139708082581,70.56439848653314,35.0119988934989,144478837.00991192,2454630.3225578694,147933490.17101187,0.0,20586898.241148777,209588781.86758205,3012831749.576603
81,2024-05-01,47.9480371684548,0.814611828831247,49.09451621038474,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,6.832139708082581,70.56439848653314,35.0119988934989,144478837.00991192,2454630.3225578694,147933490.17101187,0.0,20586898.241148777,209588781.86758205,3012831749.576603
82,2024-05-01,47.9480371684548,0.814611828831247,49.09451621038474,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,6.832139708082581,70.56439848653314,35.0119988934989,144478837.00991192,2454630.3225578694,147933490.17101187,0.0,20586898.241148777,209588781.86758205,3012831749.5768213
