,Date,precip_and_snowmelt_input_Strawberry_mean,irrigation_Strawberry_mean,AET_Strawberry_mean,soil_thickness_Strawberry_mean,soil_porosity_Strawberry_mean,field_capacity_Strawberry_mean,wilting_point_Strawberry_mean,Geo_K_Strawberry_mean,Runoff_Strawberry_mean,Recharge_Strawberry_mean,Soil_Water_End_Of_Previous_Timestep_Strawberry_mean,Soil_Saturation_Percent_End_Of_Timestep_Strawberry_mean,precip_and_snowmelt_input_m3_Strawberry_sum,irrigation_m3_Strawberry_sum,AET_m3_Strawberry_sum,Runoff_m3_Strawberry_sum,Recharge_m3_Strawberry_sum,Soil_Water_End_Of_Previous_Timestep_m3_Strawberry_sum,Strawberry_area_m2
19,2024-01-01,78.52077628543293,0.0,9.947291730882393,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.33170821708897213,33.27551519754234,71.77623536279229,36.392580804019055,236602495.94172293,0.0,29973448.537513733,999524.4542117551,100267578.40936646,213188740.0750968,3012831749.5768213
20,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
21,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
22,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.576603
23,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
24,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
25,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
26,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.576603
27,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
28,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
29,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
30,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.576603
31,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
32,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.576603
33,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
34,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
35,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.576603
36,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
37,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
38,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
39,2024-02-01,93.20325702740202,0.0,8.218847199260232,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,1.889570650590966,67.04516057548989,87.32007278336427,45.09980123234061,280844382.9171557,0.0,24765079.585396077,5693772.707309052,202023919.3368318,259356712.86069313,3012831749.5768213
40,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.576603
41,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
42,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
43,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
44,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.576603
45,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
46,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
47,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.576603
48,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
49,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
50,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
51,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
52,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
53,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.576603
54,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.576603
55,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
56,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
57,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
58,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
59,2024-03-01,68.25162744116471,0.0,22.389553618964886,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.9352501700075396,49.739671363195164,82.50302262051036,42.721109471090486,205658692.5151657,0.0,67464633.99676082,2818154.320348797,149878128.6778473,245049188.72473133,3012831749.5768213
60,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.576603
61,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
62,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
63,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
64,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
65,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
66,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
67,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
68,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
69,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
70,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
71,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.576603
72,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
73,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.576603
74,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.576603
75,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
76,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
77,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
78,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.5768213
79,2024-04-01,46.0341088647647,0.3133122332793511,41.8685235519937,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,17.79726144950648,72.0322633280841,36.51518144191773,138711932.80846852,944088.5597490007,126159447.36322357,0.0,53627665.7517204,213949249.92564076,3012831749.576603
80,2024-05-01,47.9480371684548,0.814611828831247,81.03679210917137,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.8005507745963025,48.587370608070685,23.492977786419033,144478837.00991192,2454630.3225578694,244182715.40239996,0.0,5425511.830503196,144313603.5099294,3012831749.576603
81,2024-05-01,47.9480371684548,0.814611828831247,81.03679210917137,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.8005507745963025,48.587370608070685,23.492977786419033,144478837.00991192,2454630.3225578694,244182715.40239996,0.0,5425511.830503196,144313603.5099294,3012831749.576603
82,2024-05-01,47.9480371684548,0.814611828831247,81.03679210917137,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.8005507745963025,48.587370608070685,23.492977786419033,144478837.00991192,2454630.3225578694,244182715.40239996,0.0,5425511.830503196,144313603.5099294,3012831749.5768213
83,2024-05-01,47.9480371684548,0.814611828831247,81.03679210917137,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.8005507745963025,48.587370608070685,23.492977786419033,144478837.00991192,2454630.3225578694,244182715.40239996,0.0,5425511.830503196,144313603.5099294,3012831749.576603
84,2024-05-01,47.9480371684548,0.814611828831247,81.03679210917137,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.8005507745963025,48.587370608070685,23.492977786419033,144478837.00991192,2454630.3225578694,244182715.40239996,0.0,5425511.830503196,144313603.5099294,3012831749.5768213
