Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,83625594.42545056,0.0,452131615.7564387,13659916.093882352,117126929.33214265,0
2005-02-01,85839215.20860612,0.0,459093066.9277042,14212222.716266664,107012889.09613839,0
2005-03-01,66591363.06991455,0.0,459847581.2995763,22800531.49265883,90146408.93444543,0
2005-04-01,86105466.66896307,0.0,459684317.7915051,50881390.03872941,136823593.19962132,0
2005-05-01,67030158.19170045,0.0,461925541.6252921,40547366.69915295,109818748.72464047,0
2005-06-01,26740093.765552938,0.0,447982453.8135156,38732333.88817255,51529339.841948844,0
2005-07-01,5700692.414250671,0.0,414843633.1452605,48670618.858031385,14010824.92633484,0
2005-08-01,22816257.12603271,0.0,405357421.8538299,43918849.49791372,46578472.93250267,0
2005-09-01,16009952.929932691,0.0,401659425.36736536,25686866.017223537,31904758.835219927,0
2005-10-01,39890186.66869812,0.0,415161035.40976954,15913805.497521568,67314710.45856364,0
2005-11-01,5521800.607098601,0.0,408154083.1852828,23703769.90860392,19583967.084006757,0
2005-12-01,6524521.4017125275,0.0,413565446.5286708,19559803.884392165,31495510.00750219,0
2006-01-01,25142585.591574516,0.0,434874034.3242754,16905239.85157647,63356413.23875548,0
2006-02-01,27704497.23507461,0.0,441955184.52491784,12186538.688776467,46972186.12449354,0
2006-03-01,113162740.59618762,0.0,449288883.50354207,22207675.02974902,141080414.13487077,0
2006-04-01,40827740.80662322,0.0,444133800.54763097,35600640.71236079,69294127.01731205,0
2006-05-01,8915843.099411223,0.0,428412333.1907168,32434720.778698035,23685618.305595968,0
2006-06-01,1616371.3901232283,0.0,404351027.4744084,38844235.36239217,12091544.173132686,0
2006-07-01,17570853.111053273,0.0,395207519.7502649,55614380.43756862,57463872.56611721,0
2006-08-01,3716502.280001791,0.0,381852833.77687424,42190960.364243135,17053014.509433754,0
2006-09-01,14806311.783470249,0.0,383936063.233136,25993110.817239217,39543477.75607616,0
2006-10-01,54337718.28199721,0.0,409593524.6327467,23498361.990643136,102843969.94976291,0
2006-11-01,6018135.816102436,0.0,405370911.7608964,22372246.472886268,23051539.65156637,0
2006-12-01,70666164.18903297,0.0,440258774.34853894,16960055.643043138,122514082.41971856,0
2007-01-01,50008097.77172895,0.0,452487103.47987574,10367995.666478433,72604422.56954424,0
2007-02-01,47230485.65795777,0.0,457683862.82251674,19076285.27210196,71503530.27270074,0
2007-03-01,74541897.71246648,0.0,457293556.4188725,32879429.995725498,107031021.30454776,0
2007-04-01,6788630.664260567,0.0,440437821.17093056,50791813.39828235,39215956.77037004,0
2007-05-01,7887533.295485762,0.0,424650806.4729084,30177404.107192162,19873908.18051768,0
2007-06-01,9387581.641827788,0.0,406130616.8126798,37416205.58750587,23355317.915281065,0
2007-07-01,11740382.32279392,0.0,390445059.6441629,45392018.661325485,29485207.859399468,0
2007-08-01,12662500.55391293,0.0,379853914.36272264,46102251.284745105,33493412.3817278,0
2007-09-01,21091339.93200462,0.0,380119460.4203749,37207675.47741961,50858226.43492432,0
2007-10-01,11573218.974110229,0.0,374805996.02378476,35152178.85587451,36480835.66715706,0
2007-11-01,444819.0753365344,0.0,364557401.31820905,23423917.63781961,8028863.277574923,0
2007-12-01,87129083.40587476,0.0,424752827.7830647,13965132.348439217,161289642.21916944,0
2008-01-01,47641469.552026734,0.0,442381798.9258082,15208818.912227454,80479259.60699761,0
2008-02-01,70115151.67479323,0.0,455850509.0779462,18166877.92859608,101750739.7555274,0
2008-03-01,31448128.856407337,0.0,453585297.8242862,16694504.014517646,45877421.617265046,0
2008-04-01,388540.0083261783,0.0,414304898.68373024,56053732.94641568,3655827.0671812883,0
2008-05-01,6516592.408008737,0.0,409392959.29134727,44043520.11393726,34694262.17668981,0
2008-06-01,18911940.77008051,0.0,405940082.19869244,29760358.767654896,42246053.38659371,0
2008-07-01,8128685.222198039,0.0,388107731.88130075,40338338.61461177,24003294.22883246,0
2008-08-01,7148530.549499656,0.0,373289895.3876132,34892563.19927844,20557379.552975453,0
2008-09-01,11915741.352384988,0.0,377834560.5925445,28796225.401874512,39780865.1323393,0
2008-10-01,18442376.90454781,0.0,382338179.6893569,37504124.038,55988148.92844294,0
2008-11-01,30105114.230721638,0.0,394834843.0878905,20988821.62759216,63123665.27507679,0
2008-12-01,20812151.774928305,0.0,409334135.0316244,21745877.79883922,56743070.94227199,0
2009-01-01,97069998.90004642,5595.0979139498395,437545206.08610374,13302227.335639216,138588892.38807887,0
2009-02-01,69861067.77176309,0.0,441028201.5448494,13853568.656439215,87197631.8869479,0
2009-03-01,5780994.267166545,0.0,419559402.01381886,46161499.816666655,23479540.722623624,0
2009-04-01,56895511.84844441,0.0,429156960.6751352,57170187.358078435,122975003.67907329,0
2009-05-01,8493066.819771945,0.0,414154012.7599824,43392136.846352935,29993044.483630247,0
2009-06-01,38281468.52466044,0.0,406530388.09713036,53641762.75317648,75410931.53563431,0
2009-07-01,16765345.537426626,0.0,393377436.6028031,45917706.22946666,37795498.98921891,0
2009-08-01,4945634.704187378,0.0,377504630.61789024,38445401.23134902,20439820.769229524,0
2009-09-01,9450766.50423907,0.0,375020864.7861134,23339022.8556,24375470.71266531,0
2009-10-01,36013088.72749044,0.0,387438543.8988469,17291648.502862748,64648001.563988686,0
2009-11-01,947620.6629755262,0.0,365901738.71561164,35684721.7739294,13644459.334926022,0
2009-12-01,49484852.62634818,0.0,415426652.7971861,15006953.403874513,114016720.11179708,0
2010-01-01,41335420.65787134,0.0,432208401.68071866,20157271.308784313,78274440.85018823,0
2010-02-01,32228352.054568917,0.0,435130232.2951412,14039512.656290196,49189695.32528165,0
2010-03-01,42249817.8256377,0.0,419971222.7517783,48695614.13691763,69854574.8658423,0
2010-04-01,9791126.533866331,0.0,397321125.4373318,75145989.13551372,41606738.844911925,0
2010-05-01,20858075.147703707,0.0,397835901.9626701,55827255.31969412,73645021.20354986,0
2010-06-01,5752935.732814469,0.0,379715807.82515067,41200439.973003924,20404690.04940995,0
2010-07-01,8884266.239384038,0.0,372125186.83339226,27859347.591231376,21507952.053389687,0
2010-08-01,4536681.634702976,0.0,354777313.71295685,44835833.681011766,16539396.487538062,0
