,Date,precip_and_snowmelt_input_Bear Lake_mean,irrigation_Bear Lake_mean,AET_Bear Lake_mean,soil_thickness_Bear Lake_mean,soil_porosity_Bear Lake_mean,field_capacity_Bear Lake_mean,wilting_point_Bear Lake_mean,Geo_K_Bear Lake_mean,Runoff_Bear Lake_mean,Recharge_Bear Lake_mean,Soil_Water_End_Of_Previous_Timestep_Bear Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Bear Lake_mean,precip_and_snowmelt_input_m3_Bear Lake_sum,irrigation_m3_Bear Lake_sum,AET_m3_Bear Lake_sum,Runoff_m3_Bear Lake_sum,Recharge_m3_Bear Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Bear Lake_sum,Bear Lake_area_m2
10,2024-01-01,74.86561524758763,0.0,3.225661471547663,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.28067856122808,49.88038220335011,113.31807406551394,56.264407208301,87200561.84463982,0.0,3757139.9689098042,2656410.636905974,58098654.17628662,101936056.7575894,1120793251.2611263
11,2024-01-01,74.86561524758763,0.0,3.225661471547663,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.28067856122808,49.88038220335011,113.31807406551394,56.264407208301,87200561.84463982,0.0,3757139.9689098042,2656410.636905974,58098654.17628662,101936056.7575894,1120793251.2611425
12,2024-01-01,74.86561524758763,0.0,3.225661471547663,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.28067856122808,49.88038220335011,113.31807406551394,56.264407208301,87200561.84463982,0.0,3757139.9689098042,2656410.636905974,58098654.17628662,101936056.7575894,1120793251.2611263
13,2024-01-01,74.86561524758763,0.0,3.225661471547663,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.28067856122808,49.88038220335011,113.31807406551394,56.264407208301,87200561.84463982,0.0,3757139.9689098042,2656410.636905974,58098654.17628662,101936056.7575894,1120793251.2611263
14,2024-01-01,74.86561524758763,0.0,3.225661471547663,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.28067856122808,49.88038220335011,113.31807406551394,56.264407208301,87200561.84463982,0.0,3757139.9689098042,2656410.636905974,58098654.17628662,101936056.7575894,1120793251.2611263
15,2024-01-01,74.86561524758763,0.0,3.225661471547663,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.28067856122808,49.88038220335011,113.31807406551394,56.264407208301,87200561.84463982,0.0,3757139.9689098042,2656410.636905974,58098654.17628662,101936056.7575894,1120793251.2611425
16,2024-01-01,74.86561524758763,0.0,3.225661471547663,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.28067856122808,49.88038220335011,113.31807406551394,56.264407208301,87200561.84463982,0.0,3757139.9689098042,2656410.636905974,58098654.17628662,101936056.7575894,1120793251.2611263
17,2024-01-01,74.86561524758763,0.0,3.225661471547663,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.28067856122808,49.88038220335011,113.31807406551394,56.264407208301,87200561.84463982,0.0,3757139.9689098042,2656410.636905974,58098654.17628662,101936056.7575894,1120793251.2611263
18,2024-01-01,74.86561524758763,0.0,3.225661471547663,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.28067856122808,49.88038220335011,113.31807406551394,56.264407208301,87200561.84463982,0.0,3757139.9689098042,2656410.636905974,58098654.17628662,101936056.7575894,1120793251.2611263
19,2024-01-01,74.86561524758763,0.0,3.225661471547663,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.28067856122808,49.88038220335011,113.31807406551394,56.264407208301,87200561.84463982,0.0,3757139.9689098042,2656410.636905974,58098654.17628662,101936056.7575894,1120793251.2611263
20,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
21,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
22,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
23,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
24,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
25,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
26,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
27,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
28,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
29,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
30,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
31,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
32,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
33,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
34,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
35,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611425
36,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
37,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
38,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611263
39,2024-02-01,92.73475275096818,0.0,6.747807176513229,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.218150479551555,62.3050376782446,126.93718133658777,63.44756833186245,108013910.46996427,0.0,7859608.542854905,9572057.081674287,72570587.87944016,114187232.08455762,1120793251.2611425
40,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611425
41,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
42,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
43,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611425
44,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
45,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
46,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
47,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
48,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
49,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
50,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
51,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
52,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
53,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
54,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
55,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
56,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
57,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
58,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
59,2024-03-01,86.53331726212451,0.0,17.65806451612903,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.887500472563425,58.010302850952954,128.31718879412176,64.3997151524025,100790772.87105075,0.0,20567521.180533327,8022190.880140021,67568275.85221352,115428611.37296535,1120793251.2611263
60,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
61,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
62,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
63,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
64,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
65,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
66,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
67,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
68,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
69,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
70,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
71,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
72,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611425
73,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
74,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
75,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
76,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
77,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
78,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611263
79,2024-04-01,60.07461482601891,0.6542670776907539,37.31547662196447,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.6097799185531185,31.09640979117691,116.66987143008508,56.659624042958455,69972467.68112159,762068.1810136528,43463903.537145115,3039702.7079716446,36219655.65950842,104951140.2273966,1120793251.2611425
80,2024-05-01,36.22665263500829,1.7010944305143738,74.65415005436752,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,0.16070968761071835,15.7742891528637,88.17727038319443,41.772944694406625,42195277.22203285,1981377.3038524003,86954703.48175682,187183.0857936967,18373056.56817193,79320452.49053821,1120793251.2611425
81,2024-05-01,36.22665263500829,1.7010944305143738,74.65415005436752,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,0.16070968761071835,15.7742891528637,88.17727038319443,41.772944694406625,42195277.22203285,1981377.3038524003,86954703.48175682,187183.0857936967,18373056.56817193,79320452.49053821,1120793251.2611263
82,2024-05-01,36.22665263500829,1.7010944305143738,74.65415005436752,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,0.16070968761071835,15.7742891528637,88.17727038319443,41.772944694406625,42195277.22203285,1981377.3038524003,86954703.48175682,187183.0857936967,18373056.56817193,79320452.49053821,1120793251.2611263
