,Date,precip_and_snowmelt_input_Bear Lake_mean,irrigation_Bear Lake_mean,AET_Bear Lake_mean,soil_thickness_Bear Lake_mean,soil_porosity_Bear Lake_mean,field_capacity_Bear Lake_mean,wilting_point_Bear Lake_mean,Geo_K_Bear Lake_mean,Runoff_Bear Lake_mean,Recharge_Bear Lake_mean,Soil_Water_End_Of_Previous_Timestep_Bear Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Bear Lake_mean,precip_and_snowmelt_input_m3_Bear Lake_sum,irrigation_m3_Bear Lake_sum,AET_m3_Bear Lake_sum,Runoff_m3_Bear Lake_sum,Recharge_m3_Bear Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Bear Lake_sum,Bear Lake_area_m2
11,2024-01-01,74.8620331255449,0.0,6.899746284885827,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.036300403518322,39.191931765235616,105.23645911122341,52.28193111928557,87196389.43600014,0.0,8036638.798086277,2371760.144026393,45649023.98815275,94666112.32150134,1120793251.2611263
12,2024-01-01,74.8620331255449,0.0,6.899746284885827,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.036300403518322,39.191931765235616,105.23645911122341,52.28193111928557,87196389.43600014,0.0,8036638.798086277,2371760.144026393,45649023.98815275,94666112.32150134,1120793251.2611263
13,2024-01-01,74.8620331255449,0.0,6.899746284885827,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.036300403518322,39.191931765235616,105.23645911122341,52.28193111928557,87196389.43600014,0.0,8036638.798086277,2371760.144026393,45649023.98815275,94666112.32150134,1120793251.2611263
14,2024-01-01,74.8620331255449,0.0,6.899746284885827,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.036300403518322,39.191931765235616,105.23645911122341,52.28193111928557,87196389.43600014,0.0,8036638.798086277,2371760.144026393,45649023.98815275,94666112.32150134,1120793251.2611263
15,2024-01-01,74.8620331255449,0.0,6.899746284885827,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.036300403518322,39.191931765235616,105.23645911122341,52.28193111928557,87196389.43600014,0.0,8036638.798086277,2371760.144026393,45649023.98815275,94666112.32150134,1120793251.2611263
16,2024-01-01,74.8620331255449,0.0,6.899746284885827,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.036300403518322,39.191931765235616,105.23645911122341,52.28193111928557,87196389.43600014,0.0,8036638.798086277,2371760.144026393,45649023.98815275,94666112.32150134,1120793251.2611263
17,2024-01-01,74.8620331255449,0.0,6.899746284885827,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.036300403518322,39.191931765235616,105.23645911122341,52.28193111928557,87196389.43600014,0.0,8036638.798086277,2371760.144026393,45649023.98815275,94666112.32150134,1120793251.2611263
18,2024-01-01,74.8620331255449,0.0,6.899746284885827,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.036300403518322,39.191931765235616,105.23645911122341,52.28193111928557,87196389.43600014,0.0,8036638.798086277,2371760.144026393,45649023.98815275,94666112.32150134,1120793251.2611263
19,2024-01-01,74.8620331255449,0.0,6.899746284885827,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.036300403518322,39.191931765235616,105.23645911122341,52.28193111928557,87196389.43600014,0.0,8036638.798086277,2371760.144026393,45649023.98815275,94666112.32150134,1120793251.2611263
20,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611425
21,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
22,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
23,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
24,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
25,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
26,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
27,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
28,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
29,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
30,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
31,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
32,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
33,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
34,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
35,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
36,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611425
37,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
38,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
39,2024-02-01,91.23458003429593,0.0,9.898079014135556,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,6.341709909592334,57.01040244102372,124.08722383298164,61.67873090919987,106266567.31703787,0.0,11528972.535850985,7386459.511340747,66403486.01748255,111623526.79998127,1120793251.2611263
40,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
41,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
42,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
43,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
44,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
45,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
46,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
47,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
48,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
49,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
50,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
51,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
52,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
53,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
54,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
55,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611425
56,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
57,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
58,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611425
59,2024-03-01,85.40954755732646,0.0,23.734686480608907,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.752921644564278,55.352328147420714,123.23019685138587,61.158557120495246,99481878.04582673,0.0,27645392.941780385,6700679.361186076,64472336.36503047,110852589.91415158,1120793251.2611263
60,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
61,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
62,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
63,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
64,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
65,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
66,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
67,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
68,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
69,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
70,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611425
71,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
72,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
73,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
74,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
75,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611425
76,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
77,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
78,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
79,2024-04-01,61.03087672289562,0.6542670776907539,47.068938021022106,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.4273884305041427,25.419317529881077,109.64051339493507,52.214058524225884,71086340.66796629,762068.1810136528,54824572.99816471,2827262.6736209556,29607141.154465005,98627767.19104229,1120793251.2611263
80,2024-05-01,36.19496547000677,1.7010944305143738,93.47488220369698,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,0.23766111302315632,10.558940657842943,52.88133795096921,23.36992062887317,42158363.059982896,1981377.3038524003,108876562.77455688,276810.57172232325,12298443.539801067,47569451.3404964,1120793251.2611263
81,2024-05-01,36.19496547000677,1.7010944305143738,93.47488220369698,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,0.23766111302315632,10.558940657842943,52.88133795096921,23.36992062887317,42158363.059982896,1981377.3038524003,108876562.77455688,276810.57172232325,12298443.539801067,47569451.3404964,1120793251.2611263
82,2024-05-01,36.19496547000677,1.7010944305143738,93.47488220369698,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,0.23766111302315632,10.558940657842943,52.88133795096921,23.36992062887317,42158363.059982896,1981377.3038524003,108876562.77455688,276810.57172232325,12298443.539801067,47569451.3404964,1120793251.2611425
