,Date,precip_and_snowmelt_input_Bear Lake_mean,irrigation_Bear Lake_mean,AET_Bear Lake_mean,soil_thickness_Bear Lake_mean,soil_porosity_Bear Lake_mean,field_capacity_Bear Lake_mean,wilting_point_Bear Lake_mean,Geo_K_Bear Lake_mean,Runoff_Bear Lake_mean,Recharge_Bear Lake_mean,Soil_Water_End_Of_Previous_Timestep_Bear Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Bear Lake_mean,precip_and_snowmelt_input_m3_Bear Lake_sum,irrigation_m3_Bear Lake_sum,AET_m3_Bear Lake_sum,Runoff_m3_Bear Lake_sum,Recharge_m3_Bear Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Bear Lake_sum,Bear Lake_area_m2
30,2024-02-01,91.23458003429593,0.0,0.0,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.346446589699617,63.84010324702425,129.2830498170501,64.56657204263088,106266567.31703787,0.0,0.0,9721485.820664594,74358590.27180292,116297466.40354046,1120793251.2611263
31,2024-02-01,91.23458003429593,0.0,0.0,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.346446589699617,63.84010324702425,129.2830498170501,64.56657204263088,106266567.31703787,0.0,0.0,9721485.820664594,74358590.27180292,116297466.40354046,1120793251.2611263
32,2024-02-01,91.23458003429593,0.0,0.0,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.346446589699617,63.84010324702425,129.2830498170501,64.56657204263088,106266567.31703787,0.0,0.0,9721485.820664594,74358590.27180292,116297466.40354046,1120793251.2611425
33,2024-02-01,91.23458003429593,0.0,0.0,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.346446589699617,63.84010324702425,129.2830498170501,64.56657204263088,106266567.31703787,0.0,0.0,9721485.820664594,74358590.27180292,116297466.40354046,1120793251.2611263
34,2024-02-01,91.23458003429593,0.0,0.0,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.346446589699617,63.84010324702425,129.2830498170501,64.56657204263088,106266567.31703787,0.0,0.0,9721485.820664594,74358590.27180292,116297466.40354046,1120793251.2611263
35,2024-02-01,91.23458003429593,0.0,0.0,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.346446589699617,63.84010324702425,129.2830498170501,64.56657204263088,106266567.31703787,0.0,0.0,9721485.820664594,74358590.27180292,116297466.40354046,1120793251.2611263
36,2024-02-01,91.23458003429593,0.0,0.0,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.346446589699617,63.84010324702425,129.2830498170501,64.56657204263088,106266567.31703787,0.0,0.0,9721485.820664594,74358590.27180292,116297466.40354046,1120793251.2611263
37,2024-02-01,91.23458003429593,0.0,0.0,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.346446589699617,63.84010324702425,129.2830498170501,64.56657204263088,106266567.31703787,0.0,0.0,9721485.820664594,74358590.27180292,116297466.40354046,1120793251.2611263
38,2024-02-01,91.23458003429593,0.0,0.0,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.346446589699617,63.84010324702425,129.2830498170501,64.56657204263088,106266567.31703787,0.0,0.0,9721485.820664594,74358590.27180292,116297466.40354046,1120793251.2611263
39,2024-02-01,91.23458003429593,0.0,0.0,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,8.346446589699617,63.84010324702425,129.2830498170501,64.56657204263088,106266567.31703787,0.0,0.0,9721485.820664594,74358590.27180292,116297466.40354046,1120793251.2611263
40,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
41,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
42,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
43,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
44,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
45,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
46,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
47,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
48,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
49,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
50,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
51,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
52,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
53,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
54,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611425
55,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
56,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
57,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
58,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
59,2024-03-01,85.40954755732646,0.0,31.968611815875317,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,7.044870733650124,50.560108224651515,124.60860554154242,62.03649445356645,99481878.04582673,0.0,37236047.574031375,8205461.755847229,58890504.434617326,112092545.53321174,1120793251.2611263
60,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
61,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
62,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
63,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
64,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
65,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
66,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
67,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
68,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
69,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
70,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
71,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
72,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
73,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
74,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611425
75,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
76,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
77,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
78,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
79,2024-04-01,61.03087672289562,0.6542670776907539,53.459659296846674,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,3.9142539219012433,24.309126443035204,106.09211305460683,50.92511207100563,71086340.66796629,762068.1810136528,62268337.298141174,4559070.532337248,28314044.897467177,95435755.94040754,1120793251.2611263
80,2024-05-01,36.19496547000677,1.7010944305143738,106.88510329829644,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,0.01946611483540717,9.132658365267709,48.4397819263211,22.065040072175886,42158363.059982896,1981377.3038524003,124496151.2737804,22672.730545852653,10637185.005900102,43574178.97261152,1120793251.2611263
81,2024-05-01,36.19496547000677,1.7010944305143738,106.88510329829644,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,0.01946611483540717,9.132658365267709,48.4397819263211,22.065040072175886,42158363.059982896,1981377.3038524003,124496151.2737804,22672.730545852653,10637185.005900102,43574178.97261152,1120793251.2611425
82,2024-05-01,36.19496547000677,1.7010944305143738,106.88510329829644,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,0.01946611483540717,9.132658365267709,48.4397819263211,22.065040072175886,42158363.059982896,1981377.3038524003,124496151.2737804,22672.730545852653,10637185.005900102,43574178.97261152,1120793251.2611263
83,2024-05-01,36.19496547000677,1.7010944305143738,106.88510329829644,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,0.01946611483540717,9.132658365267709,48.4397819263211,22.065040072175886,42158363.059982896,1981377.3038524003,124496151.2737804,22672.730545852653,10637185.005900102,43574178.97261152,1120793251.2611263
84,2024-05-01,36.19496547000677,1.7010944305143738,106.88510329829644,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,0.01946611483540717,9.132658365267709,48.4397819263211,22.065040072175886,42158363.059982896,1981377.3038524003,124496151.2737804,22672.730545852653,10637185.005900102,43574178.97261152,1120793251.2611263
