,Date,precip_and_snowmelt_input_Skull Valley_mean,irrigation_Skull Valley_mean,AET_Skull Valley_mean,soil_thickness_Skull Valley_mean,soil_porosity_Skull Valley_mean,field_capacity_Skull Valley_mean,wilting_point_Skull Valley_mean,Geo_K_Skull Valley_mean,Runoff_Skull Valley_mean,Recharge_Skull Valley_mean,Soil_Water_End_Of_Previous_Timestep_Skull Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Skull Valley_mean,precip_and_snowmelt_input_m3_Skull Valley_sum,irrigation_m3_Skull Valley_sum,AET_m3_Skull Valley_sum,Runoff_m3_Skull Valley_sum,Recharge_m3_Skull Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Skull Valley_sum,Skull Valley_area_m2
0,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5070148
1,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
2,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5070148
3,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
4,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
5,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
6,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5070148
7,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
8,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
9,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
10,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
11,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
12,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
13,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5070148
14,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
15,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
16,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
17,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
18,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5070148
19,2024-01-01,18.483314003480366,0.0,7.116418867470845,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.844240828758747,5.721008088207078,139.00473117351896,51.86735601690243,38922382.35419127,0.0,14985599.382509798,1777757.9212098194,12047393.80048907,289506510.893129,2104201063.5071032
20,2024-02-01,47.73884328246993,0.0,14.593996713821983,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,6.0506978846087796,13.485283793425298,152.57838747869533,57.32974545103253,100528130.01864454,0.0,30731789.293568626,12741500.413176555,28397204.787319556,317777263.1689957,2104201063.5070148
21,2024-02-01,47.73884328246993,0.0,14.593996713821983,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,6.0506978846087796,13.485283793425298,152.57838747869533,57.32974545103253,100528130.01864454,0.0,30731789.293568626,12741500.413176555,28397204.787319556,317777263.1689957,2104201063.5070148
